Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,202,0,200,1213.68,6,0,0,0
1,186,0,191,1173.78,34,7,7,0
2,209,0,189,1158.83,49,10,11,0
3,237,0,185,1138.51,58,13,17,1
4,259,0,176,1120.04,68,16,25,3
5,277,0,171,1097.31,79,20,33,4
6,311,0,158,1075.6,88,27,41,8
7,336,0,156,1052.49,106,33,44,11
8,347,0,160,1030.19,126,45,48,12
9,374,0,160,1007.47,139,49,49,15
10,404,0,162,983.92,157,55,53,16
11,439,0,158,954.45,171,64,55,17
12,482,0,163,927.34,184,67,59,21
13,510,0,169,897.33,205,75,61,23
14,551,0,171,869.7,223,81,64,24
15,572,0,178,843.06,243,87,66,27
16,577,0,178,815.26,272,97,68,28
17,609,0,180,787.3,291,101,73,29
18,643,0,183,763.87,313,108,78,33
19,657,0,189,736.38,340,115,79,34
20,682,0,196,713.14,359,122,80,35
21,713,0,205,687.78,379,130,84,37
22,710,0,211,660.7,416,136,85,41
23,735,0,214,634.57,451,144,87,43
24,743,0,222,614.23,486,154,89,50
25,752,0,231,595.89,513,165,92,55
26,746,0,247,581,547,171,92,59
27,743,0,251,563.07,583,184,96,63
28,728,0,260,545.88,627,190,99,65
29,718,0,277,527.23,670,200,99,71
30,702,0,285,513.07,719,206,101,76
31,675,0,292,503.85,760,219,103,85
32,665,0,321,490.81,796,225,105,90
33,622,0,336,479.38,842,232,106,94
34,621,0,342,467.2,868,243,107,97
35,602,0,356,455.3,897,254,109,103
36,591,0,370,448.14,923,264,110,109
37,587,0,403,440.01,947,271,111,120
38,579,0,429,429.63,981,278,113,128
39,542,0,435,417.48,1009,289,116,144
40,517,0,455,408.16,1042,291,117,159
41,505,0,472,400.92,1067,302,118,167
42,490,0,494,391.93,1098,308,118,174
43,459,0,507,384.72,1126,323,118,183
44,445,0,522,377.06,1156,334,120,190
45,436,0,542,371.16,1181,349,121,197
46,415,0,559,365.25,1211,356,123,201
47,389,0,567,360.29,1245,372,126,208
48,370,0,577,355.3,1277,380,127,217
49,335,0,584,352,1316,395,127,222
50,305,0,591,348.41,1352,406,128,226
51,287,0,594,343.22,1379,412,130,237
52,269,0,616,340.97,1403,422,133,242
53,258,0,618,340.64,1418,432,133,248
54,234,0,621,340.7,1447,443,134,257
55,215,0,635,340.11,1473,451,136,263
56,194,0,648,339.08,1498,459,137,266
57,170,0,644,341.28,1524,469,141,274
58,163,0,649,341.39,1533,479,142,285
59,159,0,651,342.62,1548,487,144,293
60,143,0,646,343.37,1563,498,146,303
61,133,0,650,344.94,1574,504,151,309
62,119,0,649,347.54,1592,513,159,312
63,96,0,651,350.39,1611,522,164,323
64,86,0,655,354.1,1623,532,168,330
65,78,0,642,357.03,1632,543,172,345
66,72,0,633,359.8,1641,548,174,363
67,66,0,627,363.94,1650,554,177,371
68,61,0,613,369.35,1659,562,179,382
69,54,0,601,374.07,1666,573,182,393
70,46,0,578,378.14,1673,586,189,405
71,38,0,557,382.83,1682,596,193,416
72,30,0,533,387.3,1688,609,196,430
73,23,0,507,392.35,1695,620,201,446
74,22,0,482,397.86,1698,630,210,460
