Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,212,0,193,474.06,11,7,0,0
1,207,0,187,474.21,34,9,5,1
2,216,0,179,473.23,43,16,10,1
3,230,0,174,473.12,52,21,13,2
4,240,0,165,477.53,60,29,16,4
5,244,0,154,479.77,71,42,20,6
6,251,0,146,483.26,84,50,24,8
7,248,0,143,485.57,96,53,26,9
8,259,0,128,488.16,106,61,30,14
9,278,0,122,489.39,115,68,33,14
10,291,0,117,490.15,122,72,39,14
11,308,0,108,492.16,130,77,43,18
12,324,0,103,491.7,137,84,45,21
13,340,0,94,490.22,142,95,48,22
14,349,0,92,492.45,151,99,50,24
15,352,0,90,492.99,162,103,53,25
16,358,0,81,491.46,171,108,59,31
17,362,0,79,489.66,182,116,61,35
18,367,0,78,489.3,188,125,62,37
19,375,0,71,487.41,193,132,67,38
20,389,0,65,486.41,198,138,71,39
21,414,0,60,483.47,201,146,73,41
22,431,0,56,481.81,206,154,73,48
23,431,0,55,481.57,213,161,75,53
24,448,0,51,476.76,217,165,76,57
25,475,0,50,472.41,223,171,79,58
26,503,0,44,464.59,225,175,84,62
27,533,0,41,460.09,225,177,88,63
28,556,0,42,456.24,227,182,88,63
29,581,0,38,450.58,234,188,90,67
30,604,0,33,445.71,238,198,92,70
31,624,0,29,437.33,242,210,93,77
32,638,0,26,431.47,244,217,96,80
33,652,0,24,423.02,248,227,97,83
34,667,0,22,416.51,252,237,97,93
35,706,0,20,408.89,256,242,98,94
36,738,0,18,402.78,259,248,99,95
37,769,0,18,392.64,263,256,100,100
38,791,0,18,383.98,268,265,101,104
39,789,0,18,377.75,271,273,103,112
40,817,0,15,369.01,271,283,104,117
41,843,0,15,361.69,274,295,104,122
42,861,0,16,353.9,277,305,104,126
43,883,0,15,343.73,280,314,104,136
44,886,0,15,335.13,282,324,104,145
45,907,0,12,325.45,285,333,106,154
46,917,0,9,314.72,292,346,108,160
47,936,0,10,309.52,298,352,108,174
48,943,0,13,301.08,305,364,109,185
