Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,219,0,200,1257.2,10,1,0,0
1,249,0,199,1231.5,25,4,5,0
2,293,0,194,1232.11,41,5,12,2
3,331,0,189,1205.82,51,6,18,4
4,391,0,191,1187.51,67,8,23,5
5,463,0,190,1172.41,84,12,31,7
6,528,0,191,1143.68,95,14,38,8
7,622,0,190,1119.23,112,16,43,11
8,690,0,187,1097.07,130,21,47,13
9,781,0,187,1064.41,145,24,50,15
10,881,0,186,1028.54,166,31,56,15
11,982,0,191,985.37,190,35,63,17
12,1065,0,190,940.07,228,40,67,19
13,1173,0,199,896.38,259,42,71,19
14,1255,0,202,841.99,295,51,73,25
15,1345,0,204,794.79,327,56,76,27
16,1466,0,210,743.97,368,63,79,30
17,1581,0,218,698.12,411,67,82,40
18,1658,0,230,654.63,459,73,85,46
19,1719,0,249,605.5,512,76,87,57
20,1792,0,263,558.26,576,85,92,63
21,1860,0,286,520.64,639,92,95,74
22,1880,0,303,477.95,717,97,98,91
23,1939,0,326,438.02,797,103,100,108
24,1990,0,351,411.93,871,106,105,125
25,2053,0,371,377.39,951,113,107,140
26,2082,0,393,347.79,1039,116,110,157
27,2073,0,434,314.88,1138,122,111,179
28,2074,0,468,293.93,1238,129,113,206
29,2018,0,506,273.36,1357,136,114,237
30,1989,0,546,258.96,1475,145,115,268
31,1945,0,593,248.75,1588,153,119,290
32,1891,0,644,240.8,1711,159,120,311
33,1805,0,699,232.06,1837,164,123,342
34,1731,0,758,232.57,1977,174,124,362
35,1629,0,811,234.21,2104,184,127,401
36,1552,0,869,230.05,2228,193,132,432
37,1463,0,919,234.97,2327,198,133,470
38,1371,0,973,233.72,2448,210,137,501
39,1277,0,1033,235.33,2579,215,140,525
40,1190,0,1085,245.93,2695,224,142,561
41,1087,0,1145,247.31,2814,230,149,584
42,975,0,1209,249,2932,241,151,624
43,906,0,1280,259.5,3032,249,156,647
44,811,0,1340,268.67,3148,261,160,670
45,725,0,1404,277.51,3242,268,162,691
46,664,0,1456,285.81,3320,281,166,724
47,607,0,1508,298.97,3389,287,167,753
48,564,0,1544,310.29,3457,297,168,784
49,514,0,1588,324.01,3519,302,168,811
50,465,0,1632,341.81,3589,307,169,841
51,425,0,1661,362.97,3647,314,171,874
52,396,0,1682,382.76,3686,317,174,915
53,370,0,1693,398.22,3727,323,176,946
54,337,0,1695,415.54,3773,335,182,986
55,319,0,1691,433.23,3809,346,185,1029
56,289,0,1668,452.57,3849,358,191,1083
57,277,0,1653,472.5,3880,360,193,1130
58,249,0,1636,491.08,3921,365,197,1175
59,210,0,1609,512.89,3964,369,199,1242
60,185,0,1560,535.26,4003,372,205,1306
61,159,0,1513,557.09,4034,378,206,1375
62,137,0,1471,582.42,4063,384,212,1439
63,110,0,1415,604.92,4099,393,218,1509
64,85,0,1353,631.09,4120,398,221,1589
65,66,0,1302,657.76,4141,403,227,1653
66,55,0,1243,681.39,4154,409,233,1719
67,56,0,1179,705.6,4166,413,241,1788
68,52,0,1095,732.08,4172,419,253,1863
69,43,0,1016,760.61,4182,426,261,1940
70,39,0,953,785.13,4192,428,273,2003
71,39,0,891,810.28,4199,433,279,2066
72,26,0,832,835.75,4211,436,287,2130
73,26,0,763,861.97,4212,441,301,2186
74,28,0,719,888.7,4213,445,305,2228
75,26,0,661,912.73,4217,449,312,2280
76,35,0,606,939.88,4219,452,319,2331
77,33,0,568,967.36,4221,453,327,2366
78,33,0,521,990.07,4225,454,331,2410
79,34,0,474,1011.89,4227,455,339,2451
80,36,0,425,1034.87,4231,458,347,2495
81,33,0,392,1057.23,4234,459,351,2524
82,34,0,347,1082.04,4238,462,364,2557
83,32,0,304,1106.76,4241,465,371,2591
84,32,0,270,1129.97,4242,466,375,2620
85,32,0,246,1153.42,4245,468,384,2635
86,35,0,221,1176.82,4248,469,388,2655
87,39,0,198,1199,4250,470,393,2676
88,41,0,177,1221.66,4252,473,395,2692
89,44,0,155,1244.52,4253,473,398,2712
90,49,0,136,1263.3,4253,475,403,2725
91,50,0,119,1281.6,4255,476,406,2739
92,51,0,107,1299.68,4258,476,408,2749
93,52,0,93,1321.06,4262,476,410,2761
94,54,0,81,1341.86,4266,477,412,2772
95,55,0,72,1362.2,4268,477,414,2780
96,56,0,64,1377.22,4274,477,416,2787
97,56,0,49,1394.13,4278,478,418,2799
98,58,0,43,1410.63,4282,478,421,2802
99,58,0,33,1428.83,4285,478,423,2811
100,62,0,32,1448.24,4288,478,424,2813
101,67,0,31,1466.3,4291,478,425,2813
102,74,0,29,1482.62,4292,478,426,2814
103,79,0,28,1496.77,4294,478,427,2817
104,87,0,24,1511.82,4296,479,429,2819
105,89,0,24,1525.25,4297,480,429,2820
106,99,0,25,1536.78,4297,480,429,2822
107,121,0,27,1552.05,4297,480,431,2822
108,129,0,26,1560.22,4297,481,434,2822
109,142,0,28,1571.77,4297,481,434,2822
110,160,0,26,1584.05,4297,481,435,2823
111,183,0,26,1593.25,4297,481,435,2823
112,196,0,27,1602.16,4299,481,435,2825
113,211,0,27,1614.44,4300,481,435,2826
114,217,0,27,1620.3,4306,481,435,2826
115,212,0,25,1624.87,4316,483,436,2830
116,231,0,29,1631.02,4320,483,436,2831
117,238,0,26,1636.9,4323,483,436,2838
118,252,0,28,1641.04,4328,483,436,2839
119,260,0,29,1644.87,4332,484,436,2842
120,277,0,30,1645.87,4334,484,436,2845
121,299,0,30,1644.46,4335,485,436,2848
122,319,0,30,1642.63,4337,486,436,2851
123,335,0,28,1639.94,4343,488,436,2856
124,352,0,31,1638.25,4346,490,436,2859
125,381,0,32,1631.85,4352,490,436,2863
126,417,0,37,1629.07,4356,494,436,2866
127,444,0,40,1628.25,4363,496,436,2869
128,457,0,44,1620.54,4373,501,436,2870
129,485,0,43,1617.18,4378,501,436,2876
130,516,0,42,1611.35,4382,504,436,2882
131,534,0,49,1602.71,4385,507,436,2885
132,559,0,50,1590.99,4391,509,436,2888
133,587,0,50,1581.07,4398,509,436,2895
134,626,0,52,1567.95,4405,510,436,2898
135,657,0,57,1558.35,4416,512,436,2907
136,685,0,57,1542.13,4422,515,437,2914
137,702,0,60,1528.61,4431,515,437,2929
138,733,0,61,1511.73,4440,518,437,2937
139,777,0,63,1490.22,4446,519,438,2944
140,807,0,64,1473.74,4449,523,438,2952
141,873,0,70,1454.25,4452,526,438,2958
142,902,0,71,1427.17,4463,532,438,2973
143,950,0,69,1401.18,4473,534,439,2986
144,1029,0,71,1374.68,4481,537,439,2996
145,1063,0,74,1355.46,4488,546,439,3008
146,1097,0,79,1332.44,4498,554,439,3022
147,1129,0,81,1310.63,4509,562,439,3030
148,1167,0,86,1283.37,4524,570,439,3037
149,1214,0,97,1265.23,4537,576,439,3050
150,1269,0,104,1246.2,4549,576,439,3063
151,1285,0,105,1222.36,4562,582,439,3088
152,1325,0,110,1200.2,4573,582,439,3104
153,1367,0,111,1177.59,4584,582,440,3121
154,1411,0,115,1152.75,4601,585,440,3136
155,1443,0,123,1126.39,4617,588,441,3160
156,1484,0,120,1102.73,4637,594,444,3190
157,1520,0,128,1080.2,4658,597,445,3213
158,1562,0,134,1058.96,4684,600,446,3236
159,1592,0,140,1044.64,4703,603,446,3260
160,1622,0,150,1020.58,4726,610,446,3285
161,1642,0,167,998.25,4749,615,446,3316
162,1674,0,184,981.67,4769,618,446,3350
163,1701,0,195,948.23,4790,623,446,3380
164,1734,0,203,925.43,4812,630,446,3405
165,1783,0,206,904.39,4830,637,448,3430
166,1826,0,215,878.03,4851,642,448,3465
167,1864,0,220,856.75,4865,644,449,3497
168,1881,0,224,833.6,4893,650,449,3544
169,1904,0,226,814.11,4912,656,450,3591
170,1901,0,239,790.11,4936,661,450,3637
171,1933,0,242,764.37,4969,664,450,3675
172,1958,0,260,739.73,4987,668,450,3722
173,1990,0,278,719.06,5011,672,451,3761
174,2021,0,289,701.2,5027,680,451,3803
175,2057,0,296,668.79,5053,686,454,3848
176,2073,0,297,648.65,5078,690,456,3896
177,2077,0,301,627.86,5104,698,459,3947
178,2097,0,307,606.23,5137,702,459,3999
179,2097,0,317,587.15,5165,704,459,4053
180,2125,0,312,561.61,5191,718,462,4111
181,2154,0,318,545.29,5212,724,463,4167
182,2153,0,330,528.63,5241,733,463,4214
183,2164,0,332,515.33,5265,736,463,4267
184,2191,0,334,495.15,5288,746,468,4307
185,2173,0,345,485.75,5319,750,469,4370
186,2191,0,344,466.54,5350,757,471,4422
187,2150,0,355,459.11,5381,766,472,4492
188,2149,0,363,445.85,5416,776,473,4540
189,2193,0,362,435.37,5441,784,473,4586
190,2162,0,365,427.01,5476,792,476,4656
191,2141,0,364,411.76,5514,799,478,4726
192,2141,0,375,401.25,5558,805,480,4799
193,2101,0,379,393.03,5605,812,482,4861
194,2091,0,390,383.37,5653,815,483,4917
195,2044,0,406,374.7,5699,820,485,4977
196,2004,0,417,362.12,5762,826,487,5030
197,1975,0,433,349.95,5807,828,488,5091
