Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,196,0,201,603.4,11,4,0,0
1,210,0,198,590.44,17,12,5,0
2,251,0,193,584.86,26,15,13,3
3,312,0,189,582.69,30,20,16,6
4,382,0,186,579.47,34,24,21,7
5,450,0,179,570.46,37,32,28,9
6,513,0,173,556.44,42,34,35,12
7,579,0,170,546.59,52,41,41,15
8,661,0,173,532.91,60,44,44,17
9,739,0,172,521.39,67,51,50,18
10,815,0,166,507.77,69,69,54,21
11,910,0,163,484.94,78,78,60,22
12,993,0,160,466.96,88,87,63,24
13,1080,0,165,446.69,98,102,67,25
14,1168,0,170,426.36,110,113,68,28
15,1285,0,170,404.73,122,121,71,31
16,1386,0,180,374.98,135,136,74,32
17,1481,0,176,348.38,152,155,81,36
18,1612,0,176,325.94,166,173,84,39
19,1732,0,187,298.18,184,194,89,42
20,1819,0,190,268.5,213,210,94,46
21,1903,0,195,250.24,249,234,97,50
22,1988,0,212,231.61,278,252,101,53
23,2070,0,219,209.9,303,287,105,63
24,2142,0,227,196.9,335,304,108,67
25,2209,0,230,182.56,370,326,113,76
26,2220,0,247,171.79,407,348,115,91
27,2242,0,273,158.24,450,379,115,110
28,2264,0,285,148.41,484,401,118,131
29,2286,0,296,139.1,543,419,123,154
30,2271,0,319,129.33,598,439,123,176
31,2272,0,338,125.51,664,461,124,196
32,2273,0,367,115.56,718,480,126,209
33,2236,0,380,106.76,792,506,128,234
34,2202,0,394,104.81,853,535,130,268
35,2174,0,421,102.54,899,556,133,297
36,2123,0,450,98.74,959,574,134,339
37,2090,0,502,94.74,1025,585,138,371
38,2021,0,547,93.63,1097,615,140,408
39,1936,0,579,90.57,1175,642,144,452
40,1863,0,625,85.39,1257,659,146,487
41,1774,0,667,87.99,1337,687,148,528
42,1707,0,736,86.14,1416,704,150,553
43,1640,0,799,90.5,1488,732,150,594
44,1571,0,852,85.91,1563,761,151,621
45,1493,0,921,87.83,1654,779,151,651
46,1418,0,996,89.7,1750,803,153,667
47,1305,0,1061,90.26,1855,825,153,703
48,1222,0,1158,91.88,1946,842,154,725
49,1126,0,1233,90.9,2047,869,155,747
50,1032,0,1331,96.26,2148,889,158,772
51,941,0,1430,101.62,2237,917,160,785
52,862,0,1524,104.32,2320,939,162,811
53,780,0,1611,108.89,2421,969,164,822
54,694,0,1695,113.15,2511,996,165,842
55,615,0,1788,119.62,2591,1014,165,860
56,554,0,1883,128,2667,1047,168,873
57,509,0,1985,132.11,2733,1066,172,884
58,465,0,2075,136.81,2793,1100,175,894
59,429,0,2181,144.75,2839,1129,179,905
60,384,0,2260,152.26,2892,1153,179,916
61,344,0,2322,161.98,2941,1189,180,935
62,309,0,2380,167.52,2989,1228,185,950
63,275,0,2455,175.75,3035,1267,189,967
64,235,0,2512,185.86,3079,1293,191,985
65,214,0,2546,196.02,3115,1319,194,1006
66,203,0,2581,205.45,3143,1344,197,1029
67,184,0,2608,217.07,3168,1376,203,1053
68,177,0,2631,228.11,3184,1401,214,1077
69,160,0,2641,240.21,3201,1439,217,1109
