Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,189,0,208,925.69,9,4,0,0
1,187,0,201,913.63,12,11,6,0
2,184,0,196,931.03,13,14,11,4
3,181,0,196,927.78,18,16,16,4
4,181,0,192,946.95,22,17,24,6
5,180,0,187,951.52,24,21,29,9
6,181,0,186,950.29,25,22,34,12
7,174,0,186,960.35,30,29,38,14
8,173,0,188,967.07,34,31,40,17
9,164,0,182,972.71,41,35,47,20
10,160,0,181,969.24,45,35,50,24
11,168,0,181,982.83,46,42,53,27
12,170,0,175,980.95,47,46,57,30
13,169,0,173,983.5,51,47,61,33
14,166,0,172,995.08,55,50,65,36
15,168,0,172,994,57,54,67,38
16,164,0,163,996.07,61,59,71,46
17,165,0,156,1005.1,64,61,71,54
18,161,0,157,1002.14,68,64,73,58
19,163,0,149,1005.62,71,68,76,65
20,163,0,151,1008.73,73,70,78,70
21,158,0,145,1005.65,75,74,83,78
22,154,0,139,1009,80,76,87,84
23,156,0,133,1010.96,82,77,89,92
24,156,0,128,1019.73,83,78,93,98
25,158,0,129,1015.59,83,78,97,100
26,160,0,122,1012.42,84,83,99,104
27,162,0,115,1023.28,84,84,103,112
28,161,0,114,1023.24,84,87,105,114
29,159,0,107,1018.47,86,89,112,121
30,160,0,105,1025.55,88,90,115,123
31,161,0,103,1022.67,89,92,116,128
32,160,0,98,1024.27,90,94,120,133
33,158,0,99,1019.66,93,95,122,134
34,158,0,93,1013.72,94,97,125,142
35,155,0,93,1013.73,96,99,127,147
36,156,0,88,1013.22,97,100,128,153
37,158,0,77,1008.65,99,103,131,160
38,159,0,72,1004.43,99,106,131,164
39,162,0,70,995.56,100,107,132,166
40,160,0,68,1001.3,101,110,134,172
41,156,0,66,998.12,103,112,136,175
42,164,0,71,996.27,103,114,137,176
43,165,0,66,995.74,105,116,138,180
44,170,0,67,988.46,106,116,138,182
45,170,0,65,979.4,107,116,140,186
46,173,0,62,982.62,108,118,140,188
47,178,0,58,984.77,108,119,141,190
48,177,0,59,973.63,108,122,144,192
49,177,0,53,977.33,109,123,145,197
50,180,0,49,976.66,109,126,146,200
51,185,0,45,970.75,110,127,146,205
52,189,0,41,966.13,110,127,150,207
53,186,0,40,959.64,112,129,152,209
54,189,0,41,957.13,112,129,152,209
55,200,0,39,952.2,112,132,152,211
56,205,0,35,951.58,113,132,154,215
57,206,0,30,944.61,113,133,157,217
58,205,0,26,933.41,115,134,158,221
59,207,0,27,929.01,115,136,159,221
60,206,0,26,919.25,116,136,161,223
61,211,0,26,910.02,117,138,161,226
62,209,0,29,910.56,118,141,165,226
63,217,0,28,904.88,118,142,166,226
64,215,0,24,895.75,120,146,167,229
65,218,0,26,889.68,121,147,167,229
66,219,0,31,887.39,124,147,167,229
67,224,0,30,881.62,124,147,167,230
68,227,0,29,875.09,124,149,168,230
69,230,0,27,869.21,124,150,170,231
70,232,0,26,862.97,124,150,171,232
71,235,0,24,857.09,124,153,171,233
72,241,0,25,859.71,124,153,171,234
73,247,0,25,838.47,124,154,171,234
74,251,0,28,836.15,126,154,171,234
75,253,0,29,814.36,126,155,172,234
76,261,0,31,815.56,127,156,173,234
77,265,0,31,801.82,127,156,173,235
78,265,0,29,786.72,128,158,175,239
79,265,0,30,783.34,129,158,178,239
80,274,0,29,779.19,129,159,179,239
81,276,0,29,772.7,131,160,179,241
82,280,0,25,756.12,132,162,180,244
