Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,229,0,199,204.37,8,4,0,0
1,222,0,193,210.34,32,5,18,0
2,216,0,195,216.83,58,7,25,0
3,216,0,199,222.31,71,9,28,1
4,226,0,197,229.82,83,13,37,5
5,233,0,195,235.21,94,15,43,6
6,258,0,206,239.88,105,16,43,7
7,277,0,213,246.73,120,18,47,9
8,296,0,218,251.49,132,21,54,11
9,320,0,225,255.09,144,25,57,12
10,337,0,233,259.93,159,26,58,25
11,354,0,236,260.47,173,27,64,35
12,387,0,237,261.45,186,29,68,41
13,405,0,239,260.44,201,34,72,46
14,431,0,245,257.52,211,35,74,55
15,475,0,247,254.76,229,37,81,64
16,519,0,252,252.57,242,38,85,77
17,557,0,253,250.97,257,44,90,93
18,591,0,267,249.62,274,46,93,104
19,645,0,278,244.27,290,49,96,116
20,693,0,280,241.01,310,53,99,130
21,749,0,282,236.3,328,57,105,146
22,805,0,287,233.63,347,62,109,164
23,853,0,287,228.62,375,65,110,177
24,900,0,295,222.96,397,70,114,199
25,924,0,295,220.07,421,74,114,236
26,968,0,301,216.65,443,78,115,272
27,998,0,304,215.99,478,85,117,298
28,1023,0,315,214.89,518,94,119,323
29,1018,0,322,217.37,560,100,124,369
30,1023,0,337,219.97,597,102,127,402
31,990,0,346,218.13,638,104,127,449
32,951,0,349,219.55,674,108,132,507
33,909,0,359,220.46,714,113,133,570
34,878,0,363,221.12,752,119,136,625
35,866,0,373,220.07,789,122,139,669
36,814,0,389,218.73,832,126,140,729
37,765,0,410,219.73,887,133,142,774
38,732,0,422,220.09,930,138,144,821
39,693,0,444,222.24,974,142,147,869
40,678,0,472,225.26,1009,146,148,914
41,645,0,493,225.81,1050,156,152,955
42,606,0,522,226.68,1087,167,154,997
43,558,0,547,225.5,1146,175,157,1022
44,540,0,588,229.69,1189,178,158,1048
45,520,0,629,231.19,1224,186,158,1071
46,492,0,656,236.49,1274,195,158,1090
47,452,0,686,243.33,1328,203,158,1118
48,410,0,707,246.76,1369,216,160,1146
49,379,0,741,252.85,1404,219,161,1175
50,335,0,782,257.54,1445,226,162,1199
51,312,0,802,261.85,1477,243,163,1219
52,305,0,824,269.74,1507,254,165,1235
53,280,0,863,271.45,1541,263,166,1254
54,242,0,897,274.98,1577,279,169,1271
55,235,0,943,280.26,1601,292,174,1285
56,202,0,983,290.05,1643,302,181,1299
57,170,0,1007,299.34,1673,319,185,1317
58,133,0,1033,303.75,1715,337,189,1331
59,118,0,1044,308.74,1740,350,192,1350
60,104,0,1072,315.68,1757,364,194,1362
61,86,0,1087,321.26,1779,375,196,1378
62,79,0,1100,326.1,1793,390,198,1395
63,85,0,1122,332.23,1802,399,202,1407
64,83,0,1128,338.39,1809,414,204,1429
65,84,0,1119,344.94,1820,429,206,1450
66,87,0,1119,350.85,1831,450,210,1470
67,94,0,1121,357.24,1834,460,212,1495
68,91,0,1117,362.92,1840,478,217,1516
69,90,0,1113,370.31,1846,493,219,1542
70,91,0,1099,377.56,1856,507,221,1565
71,89,0,1101,383.31,1862,520,224,1586
72,90,0,1095,390.04,1869,529,226,1611
73,86,0,1079,396.39,1875,540,229,1642
74,80,0,1072,402.92,1882,553,233,1665
75,77,0,1035,408.81,1888,568,242,1697
76,65,0,1017,415.81,1896,573,246,1736
77,60,0,966,422.55,1903,589,254,1778
78,50,0,929,430.63,1908,595,259,1823
79,43,0,885,436.3,1912,600,268,1862
80,31,0,845,442.38,1917,610,277,1907
81,27,0,798,447.25,1920,623,283,1945
82,22,0,761,454.23,1924,637,290,1973
83,23,0,716,459.24,1925,646,298,2011
84,24,0,691,466.65,1925,654,300,2037
85,22,0,646,471.61,1927,659,306,2072
86,22,0,595,477.42,1929,674,315,2108
87,19,0,549,481.87,1931,684,320,2142
88,20,0,517,486.82,1932,693,331,2159
89,18,0,477,491.92,1934,697,338,2190
90,16,0,452,496.23,1935,700,346,2215
91,14,0,417,500.29,1937,705,353,2242
92,13,0,387,505.06,1938,709,359,2268
93,10,0,368,509.64,1939,715,366,2283
94,6,0,334,513.78,1942,718,375,2306
95,6,0,313,519.23,1942,722,376,2327
96,6,0,282,521.19,1942,725,385,2349
97,9,0,247,526.27,1942,729,395,2372
98,11,0,232,530.74,1942,730,399,2384
99,12,0,210,535.93,1943,730,406,2399
100,13,0,203,540.02,1945,730,411,2406
101,14,0,178,544.1,1946,733,420,2420
102,14,0,166,548.25,1949,736,427,2424
103,11,0,151,552.55,1952,737,434,2436
104,8,0,136,557.93,1955,739,442,2441
105,9,0,124,560.89,1957,740,450,2449
106,9,0,119,563.48,1961,740,452,2453
107,6,0,112,567.11,1964,740,456,2459
108,4,0,112,570.35,1966,740,457,2459
109,4,0,106,573.07,1966,741,459,2466
110,4,0,103,575.73,1966,741,462,2468
111,2,0,98,577.9,1966,744,464,2473
112,2,0,97,580.61,1966,744,465,2475
113,2,0,89,582.75,1966,745,467,2481
114,2,0,87,584.24,1966,745,468,2484
115,2,0,84,586.06,1966,745,468,2488
116,1,0,79,588.26,1966,745,469,2494
117,1,0,80,590.93,1966,745,469,2494
118,1,0,75,591.99,1966,745,470,2498
119,1,0,73,594.12,1966,745,472,2500
120,1,0,66,596.08,1966,745,479,2502
121,0,0,67,597.18,1966,745,479,2504
122,0,0,67,598.14,1966,745,479,2504
123,0,0,61,600.57,1966,745,482,2507
124,0,0,57,601.6,1966,745,486,2508
125,0,0,51,602.84,1966,746,489,2510
126,0,0,46,603.79,1966,746,492,2512
127,0,0,46,605.47,1966,746,492,2512
128,0,0,42,607.14,1966,746,493,2516
129,0,0,39,608.23,1966,747,494,2517
130,0,0,37,610.01,1966,747,494,2519
131,0,0,36,611.04,1966,747,494,2520
132,0,0,33,613.07,1966,747,494,2523
133,0,0,31,614.1,1966,747,494,2525
134,0,0,28,614.77,1966,747,494,2528
135,0,0,26,615.83,1966,747,494,2530
136,0,0,25,616.04,1966,747,494,2531
137,0,0,22,616.68,1966,747,495,2533
138,0,0,21,617.71,1966,747,495,2534
139,0,0,18,618.13,1966,747,497,2535
140,0,0,16,619.51,1966,747,498,2536
