Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,204,0,198,1723.48,10,3,0,0
1,209,0,193,1694.89,37,7,4,0
2,216,0,188,1676.85,62,11,7,0
3,247,0,186,1664.12,80,12,12,2
4,279,0,188,1650.45,97,14,15,2
5,315,0,184,1627.04,120,20,17,3
6,365,0,184,1605.86,134,25,21,6
7,396,0,182,1583.87,154,32,23,8
8,443,0,176,1563.35,177,37,26,11
9,488,0,177,1532.54,203,43,30,12
10,516,0,172,1502.52,232,51,37,14
11,577,0,170,1475.31,255,57,38,17
12,629,0,167,1452.78,285,65,43,19
13,696,0,176,1419.83,306,72,45,20
14,723,0,179,1388.66,338,80,50,22
15,789,0,183,1356.25,369,84,52,24
16,854,0,178,1319.64,397,94,57,26
17,898,0,182,1281.62,436,102,58,29
18,961,0,192,1244.18,471,108,62,30
19,1037,0,198,1209.29,521,115,68,31
20,1113,0,213,1170.72,559,126,71,31
21,1173,0,217,1131.21,597,140,74,31
22,1217,0,233,1087.92,650,150,76,31
23,1263,0,242,1048.21,694,158,83,33
24,1334,0,246,1008.76,738,175,85,37
25,1394,0,254,967.53,779,195,89,39
26,1463,0,268,925.33,831,216,91,40
27,1524,0,277,887.89,885,233,92,43
28,1557,0,297,836.6,943,242,95,47
29,1652,0,309,798.05,995,255,96,48
30,1695,0,320,757.46,1062,271,99,55
31,1742,0,345,718.53,1120,285,99,59
32,1780,0,372,670.36,1178,305,102,62
33,1793,0,397,631.51,1254,326,102,64
34,1831,0,418,588.17,1321,344,103,70
35,1854,0,440,552.28,1418,359,105,78
36,1892,0,466,515.06,1498,381,108,81
37,1918,0,485,484.16,1572,404,109,84
38,1917,0,507,452.11,1673,432,112,92
39,1885,0,546,416.64,1787,458,112,97
40,1893,0,583,384.5,1877,473,113,108
41,1889,0,626,355.2,1963,494,117,114
42,1857,0,661,329.83,2055,517,117,123
43,1784,0,703,309.41,2177,545,117,131
44,1763,0,739,288.29,2298,569,118,142
45,1702,0,783,266.19,2424,591,119,150
46,1664,0,822,253.51,2526,609,122,160
47,1613,0,846,240.34,2631,642,124,172
48,1559,0,883,228.58,2741,670,125,184
49,1469,0,929,216.56,2869,696,125,197
50,1371,0,983,214.38,2999,719,125,206
51,1292,0,1027,212.08,3109,748,126,220
52,1228,0,1085,206.18,3210,769,128,228
53,1131,0,1126,201.83,3333,801,129,233
54,1041,0,1163,201.44,3440,827,130,245
55,957,0,1203,203.31,3547,859,135,253
56,883,0,1250,205.01,3633,882,137,260
57,788,0,1290,208.36,3733,910,139,270
58,713,0,1333,214.3,3825,934,142,274
59,636,0,1353,219.39,3907,966,146,283
60,554,0,1380,226.86,3995,996,148,294
61,490,0,1419,234.02,4068,1012,151,308
62,409,0,1448,240.6,4155,1038,159,316
63,357,0,1480,248.83,4222,1054,164,321
64,299,0,1494,256.95,4283,1082,172,328
65,263,0,1503,265.3,4329,1114,175,334
66,223,0,1517,274.21,4382,1134,181,338
67,178,0,1524,284.07,4432,1156,188,344
68,157,0,1530,294.96,4463,1177,194,353
69,131,0,1525,305.27,4492,1198,206,360
70,103,0,1517,316.4,4521,1219,209,370
71,87,0,1502,325.96,4540,1245,217,374
72,66,0,1493,339.18,4567,1273,222,380
73,45,0,1478,351.17,4589,1294,229,387
74,32,0,1473,363.48,4602,1310,237,403
75,27,0,1442,374.61,4610,1335,250,421
76,16,0,1409,384.67,4618,1364,258,432
77,13,0,1384,395.89,4622,1380,272,446
78,11,0,1346,409.09,4624,1397,284,461
79,12,0,1320,422.02,4625,1411,289,481
80,11,0,1269,434.15,4626,1435,299,501
81,9,0,1218,447.21,4630,1447,318,525
82,9,0,1172,459.85,4632,1463,333,545
83,8,0,1127,472.5,4632,1478,347,565
84,7,0,1082,485.48,4633,1492,359,586
85,4,0,1037,497.12,4634,1508,375,604
86,2,0,988,509.63,4634,1530,384,625
87,2,0,940,523.74,4634,1541,396,650
88,2,0,894,536.41,4635,1555,413,667
89,2,0,839,548.43,4635,1567,431,692
90,3,0,781,560.69,4635,1582,450,717
91,3,0,718,572.26,4635,1596,467,749
92,6,0,667,585.04,4635,1602,486,775
93,6,0,617,595.89,4635,1611,502,800
94,6,0,570,609.61,4635,1621,518,821
95,6,0,526,622.67,4635,1628,534,842
96,5,0,478,635.8,4635,1641,551,861
97,5,0,439,648.48,4635,1646,567,879
98,5,0,384,660.62,4635,1655,589,903
99,5,0,348,672.97,4635,1661,605,917
100,5,0,304,685.4,4635,1667,627,933
101,10,0,261,697.13,4635,1672,646,952
102,12,0,229,708.8,4636,1677,661,964
103,13,0,188,720.7,4636,1681,675,987
104,14,0,159,732.68,4636,1683,687,1003
105,15,0,130,744.6,4638,1686,705,1012
106,14,0,106,756.45,4639,1690,715,1022
107,14,0,92,769.49,4639,1692,724,1026
108,15,0,74,781.35,4640,1694,734,1032
109,16,0,65,794.95,4641,1695,740,1034
110,15,0,54,806.54,4642,1695,749,1036
111,15,0,45,818.04,4644,1695,756,1038
112,15,0,37,830.48,4644,1695,763,1040
113,15,0,32,843.24,4644,1695,767,1041
114,14,0,24,854.83,4646,1696,772,1043
115,19,0,19,867.36,4647,1697,778,1043
116,22,0,16,879.63,4649,1698,781,1043
117,15,0,13,893.09,4656,1698,782,1045
118,14,0,13,906.05,4657,1698,782,1045
119,13,0,14,917.94,4658,1698,782,1046
120,14,0,16,930.17,4659,1698,783,1046
121,12,0,12,942.51,4661,1699,786,1046
122,14,0,12,954.63,4661,1699,786,1046
123,12,0,14,967.73,4662,1700,786,1046
124,11,0,14,980.16,4664,1700,786,1046
125,14,0,14,991.46,4664,1700,786,1046
126,18,0,14,1003.29,4664,1700,786,1046
127,16,0,14,1015.79,4667,1700,786,1046
128,17,0,16,1028.04,4668,1701,786,1046
129,18,0,16,1040,4668,1701,786,1046
130,22,0,16,1052.35,4668,1701,786,1046
131,22,0,15,1064.78,4671,1702,786,1046
132,22,0,14,1076.77,4671,1704,786,1046
133,23,0,15,1088,4672,1704,786,1046
134,20,0,15,1099.35,4674,1705,786,1046
135,20,0,16,1110.09,4675,1705,786,1046
136,22,0,16,1120.77,4676,1705,786,1046
137,23,0,16,1131.8,4677,1705,786,1046
138,22,0,18,1141.98,4677,1707,786,1046
139,20,0,20,1153.16,4680,1708,786,1046
140,19,0,18,1164.87,4681,1711,786,1046
141,22,0,18,1176.81,4681,1711,786,1046
142,22,0,18,1188.13,4682,1711,786,1046
143,21,0,17,1198.42,4683,1712,786,1047
144,22,0,15,1211.05,4684,1714,786,1047
145,24,0,15,1223.15,4685,1714,786,1047
146,24,0,15,1234.7,4685,1715,786,1048
147,24,0,18,1245.27,4687,1715,786,1048
148,25,0,17,1256.09,4687,1715,786,1049
149,27,0,16,1268.04,4688,1715,786,1050
150,32,0,16,1279.45,4688,1715,786,1050
151,33,0,16,1291.7,4689,1715,786,1050
152,34,0,16,1302.78,4689,1715,786,1051
153,47,0,16,1312.46,4690,1715,787,1051
154,49,0,15,1323.53,4691,1716,788,1052
155,56,0,16,1332.81,4691,1716,788,1052
156,57,0,15,1343.32,4693,1716,789,1052
157,62,0,16,1354.15,4695,1716,789,1052
158,68,0,17,1363.54,4697,1716,789,1052
159,69,0,18,1372.27,4699,1717,789,1052
160,72,0,19,1381.67,4701,1717,789,1052
161,78,0,18,1390.24,4703,1717,790,1052
162,80,0,18,1400.61,4705,1718,790,1053
163,86,0,18,1407.14,4709,1719,790,1053
164,85,0,17,1415.87,4714,1720,791,1053
165,86,0,17,1425.91,4716,1722,791,1053
166,91,0,18,1436.64,4717,1724,791,1053
167,101,0,19,1445.26,4721,1724,791,1054
168,110,0,17,1454.11,4724,1724,792,1055
169,116,0,17,1461.49,4724,1728,792,1055
170,127,0,20,1469.95,4725,1728,792,1055
171,135,0,21,1477.7,4726,1730,792,1055
172,148,0,20,1483.79,4728,1730,793,1055
173,155,0,21,1493.17,4730,1731,793,1055
174,165,0,21,1500.53,4731,1731,793,1055
175,163,0,23,1508.16,4738,1732,793,1057
176,176,0,25,1514.31,4740,1733,793,1057
177,185,0,24,1518.8,4742,1733,794,1057
178,188,0,23,1523.65,4747,1736,794,1058
179,198,0,22,1527.92,4753,1739,794,1058
180,204,0,24,1534.96,4759,1739,794,1058
181,214,0,26,1540.05,4762,1741,794,1060
182,216,0,25,1543.75,4769,1742,794,1062
183,228,0,26,1551.47,4777,1743,794,1064
184,240,0,26,1553.23,4780,1748,794,1064
185,254,0,27,1557.67,4786,1751,794,1064
186,255,0,29,1561.65,4793,1755,794,1064
187,268,0,30,1564.38,4800,1759,795,1066
188,276,0,31,1567.32,4808,1762,795,1066
189,287,0,32,1569.64,4815,1764,795,1067
190,296,0,39,1569.73,4821,1768,795,1067
191,303,0,40,1571.74,4826,1771,795,1069
192,328,0,44,1574.39,4832,1772,795,1070
193,359,0,53,1575.57,4835,1775,795,1070
194,374,0,55,1575.08,4842,1777,795,1070
195,408,0,59,1575.88,4844,1780,795,1071
196,431,0,58,1575.97,4850,1783,798,1072
197,457,0,61,1578.02,4859,1787,798,1072
198,469,0,61,1574.12,4864,1792,798,1074
199,483,0,61,1573.83,4871,1799,798,1076
200,503,0,60,1570.82,4880,1803,798,1077
201,518,0,62,1567.28,4888,1806,799,1078
202,543,0,66,1567.95,4897,1808,799,1084
203,547,0,67,1562.81,4908,1812,799,1088
204,551,0,66,1561.31,4916,1821,799,1095
205,556,0,69,1558.85,4931,1824,799,1100
206,589,0,69,1555.98,4942,1828,799,1101
207,621,0,74,1548,4953,1831,799,1102
208,626,0,80,1546.3,4971,1837,799,1108
209,651,0,86,1540.51,4978,1843,799,1111
210,669,0,93,1535.07,4987,1848,799,1117
211,691,0,100,1526.66,4994,1858,799,1121
212,703,0,102,1523.43,5006,1865,799,1124
213,734,0,111,1514.19,5013,1870,799,1128
214,759,0,119,1507.75,5026,1875,799,1129
215,781,0,121,1502.66,5043,1881,799,1134
216,806,0,119,1494.66,5057,1888,800,1137
217,818,0,122,1487.49,5069,1896,800,1143
218,838,0,127,1479.32,5083,1905,801,1147
219,850,0,128,1467.48,5096,1915,803,1151
220,871,0,130,1458.37,5116,1927,804,1157
221,900,0,135,1446.34,5131,1940,804,1165
222,925,0,138,1435.46,5142,1947,804,1172
223,939,0,140,1424.79,5157,1957,804,1175
224,957,0,143,1414.57,5177,1966,806,1182
225,983,0,148,1400.96,5190,1976,806,1185
226,998,0,155,1387.43,5207,1994,806,1192
227,1003,0,154,1373.43,5231,2011,806,1196
228,1014,0,160,1360.04,5256,2017,806,1209
229,1046,0,177,1346.9,5273,2023,807,1220
230,1057,0,189,1334.15,5294,2027,808,1232
231,1087,0,196,1314.02,5316,2032,809,1236
232,1120,0,206,1301.26,5335,2047,809,1240
233,1145,0,213,1283.58,5355,2059,809,1254
234,1168,0,214,1272.99,5375,2074,810,1262
235,1203,0,214,1257.48,5399,2088,810,1267
236,1229,0,211,1237.64,5424,2108,812,1277
237,1271,0,213,1222.23,5442,2118,814,1286
238,1284,0,219,1202.34,5467,2132,814,1295
239,1309,0,221,1185.36,5490,2144,818,1303
240,1330,0,231,1165.48,5525,2153,819,1318
241,1357,0,237,1142.74,5556,2165,820,1331
242,1401,0,243,1124.85,5588,2177,824,1338
243,1425,0,245,1099.49,5616,2187,824,1348
244,1437,0,253,1079,5651,2200,826,1357
245,1452,0,262,1059.24,5687,2208,828,1368
246,1481,0,261,1031.77,5710,2222,831,1378
247,1512,0,274,1011.55,5731,2232,833,1390
248,1536,0,299,987.46,5764,2246,834,1400
249,1557,0,309,963.7,5797,2258,834,1416
250,1598,0,322,940.35,5822,2272,836,1433
251,1617,0,325,914.32,5850,2289,837,1447
252,1665,0,340,888.36,5879,2300,837,1461
253,1697,0,357,861.94,5920,2305,839,1474
254,1704,0,376,836.29,5965,2333,840,1490
255,1695,0,391,813.43,6002,2355,842,1506
256,1692,0,396,790.86,6039,2376,845,1527
257,1701,0,406,766.94,6088,2394,847,1536
258,1740,0,411,750.15,6118,2414,849,1553
259,1764,0,412,725.6,6158,2436,851,1571
260,1764,0,425,706.95,6201,2467,855,1588
261,1758,0,432,689.87,6242,2490,856,1601
262,1779,0,438,668.33,6272,2519,861,1614
263,1788,0,442,654.43,6312,2537,866,1631
264,1779,0,449,634.08,6347,2561,866,1652
265,1790,0,457,612.67,6386,2581,866,1664
266,1776,0,466,595.85,6425,2598,866,1678
267,1784,0,475,579.77,6466,2618,868,1697
268,1765,0,489,562.28,6513,2641,869,1726
269,1762,0,499,544.4,6554,2664,872,1744
270,1750,0,518,526.41,6598,2678,874,1756
271,1732,0,530,510.73,6644,2696,876,1779
272,1700,0,545,501.77,6705,2715,880,1802
273,1669,0,560,484.18,6744,2741,882,1824
274,1655,0,577,470.27,6784,2765,884,1845
275,1613,0,589,461.64,6835,2788,888,1872
276,1586,0,596,451.03,6885,2810,891,1910
277,1556,0,612,442.44,6935,2826,893,1937
278,1532,0,616,435.38,6983,2842,899,1954
279,1511,0,616,428.63,7019,2863,904,1977
280,1472,0,627,422.3,7074,2883,909,1995
281,1438,0,641,418.24,7123,2908,917,2007
282,1416,0,650,409.88,7177,2924,921,2027
283,1368,0,669,402.49,7245,2944,925,2051
284,1340,0,681,398.16,7291,2970,925,2069
285,1293,0,698,390.01,7345,2997,928,2096
286,1256,0,695,385.13,7391,3027,934,2115
287,1233,0,698,380.83,7442,3050,940,2136
288,1197,0,716,379.56,7486,3072,944,2155
289,1155,0,707,376.53,7533,3102,949,2180
290,1123,0,704,372.94,7576,3122,954,2204
291,1070,0,715,371.82,7627,3137,959,2231
292,1023,0,717,370.4,7680,3156,962,2249
293,1004,0,724,373.18,7719,3170,969,2258
294,977,0,724,374.29,7749,3185,975,2275
295,956,0,735,371.46,7788,3191,977,2290
296,936,0,742,371.35,7828,3200,983,2311
297,894,0,743,374.31,7882,3212,995,2332
298,862,0,735,373.03,7915,3227,1000,2352
299,839,0,753,374.18,7947,3237,1008,2369
300,806,0,754,378.12,7975,3257,1012,2391
301,779,0,747,382.67,8019,3273,1020,2408
302,742,0,751,389.44,8067,3293,1026,2417
303,722,0,749,397.08,8104,3314,1036,2430
304,706,0,743,403.32,8137,3330,1045,2444
305,662,0,732,412.97,8187,3343,1049,2465
306,623,0,730,422.24,8226,3357,1054,2482
307,588,0,725,432.83,8252,3378,1059,2496
308,541,0,720,443.89,8299,3394,1065,2507
309,507,0,709,455.14,8332,3416,1076,2519
310,475,0,704,465.12,8366,3428,1082,2533
311,447,0,709,475.97,8391,3443,1089,2541
312,406,0,694,487.32,8428,3464,1100,2555
313,374,0,687,498.35,8454,3479,1106,2568
314,349,0,672,508.51,8472,3496,1113,2588
315,320,0,666,520.69,8497,3506,1116,2599
316,291,0,655,531.68,8518,3512,1121,2618
317,250,0,634,542.11,8543,3533,1128,2643
318,210,0,622,553.6,8577,3553,1134,2652
319,178,0,610,565.49,8601,3565,1144,2668
320,157,0,598,576.24,8627,3572,1152,2679
321,132,0,587,587.35,8653,3581,1159,2686
322,113,0,576,597.4,8676,3597,1168,2695
323,107,0,560,608.37,8691,3613,1178,2699
324,95,0,551,617.82,8712,3624,1184,2702
325,88,0,531,628.84,8723,3642,1188,2710
326,74,0,517,638.13,8741,3652,1192,2718
327,71,0,505,648.48,8754,3664,1200,2723
328,72,0,489,659.77,8756,3671,1209,2734
329,78,0,483,670.56,8759,3676,1213,2740
330,78,0,464,682.96,8762,3681,1225,2746
331,83,0,452,694.31,8764,3682,1232,2754
332,83,0,441,702.48,8766,3685,1240,2759
333,90,0,435,713.55,8770,3688,1247,2762
334,92,0,426,724.11,8774,3694,1258,2765
335,101,0,413,733.14,8776,3697,1263,2771
336,98,0,401,742.24,8781,3701,1270,2778
337,101,0,387,749.67,8785,3705,1276,2784
338,106,0,362,759.26,8787,3717,1282,2792
339,106,0,349,768.85,8790,3725,1284,2797
340,111,0,320,777.97,8792,3731,1296,2811
341,120,0,306,787.42,8796,3734,1301,2820
342,121,0,292,795.22,8800,3741,1308,2825
343,132,0,277,804.63,8803,3747,1314,2831
344,144,0,260,813.85,8807,3753,1321,2837
345,142,0,252,821.49,8810,3759,1327,2839
346,143,0,243,829.06,8815,3762,1329,2846
347,151,0,233,838.31,8822,3769,1331,2848
348,159,0,218,848.5,8826,3771,1344,2853
349,166,0,214,858.14,8832,3774,1348,2855
350,174,0,205,864.97,8836,3775,1354,2858
351,172,0,191,872.95,8841,3781,1358,2866
352,185,0,177,880.45,8842,3783,1366,2872
353,190,0,169,889.47,8845,3784,1370,2876
354,204,0,163,897.91,8847,3786,1372,2881
355,206,0,158,905.77,8856,3789,1378,2885
356,209,0,143,911.25,8865,3793,1383,2894
357,222,0,136,918.48,8869,3794,1388,2902
358,232,0,128,926.15,8877,3795,1393,2906
359,231,0,125,932.22,8881,3799,1398,2908
360,236,0,119,940.17,8890,3803,1403,2912
361,247,0,113,946.99,8893,3806,1408,2918
362,254,0,101,955.38,8903,3809,1412,2924
363,250,0,92,962.43,8911,3818,1416,2927
364,252,0,89,969.2,8915,3823,1417,2931
365,253,0,84,974.48,8922,3828,1419,2933
366,257,0,84,980.64,8931,3830,1422,2933
367,268,0,83,987.21,8937,3832,1425,2935
368,275,0,78,992.88,8942,3839,1426,2935
369,290,0,73,998.32,8946,3843,1428,2936
370,295,0,72,1003.01,8953,3844,1429,2939
371,301,0,69,1008.91,8959,3848,1433,2943
372,302,0,68,1011.7,8971,3853,1436,2944
373,308,0,78,1018.05,8981,3860,1437,2946
374,312,0,80,1022.29,8992,3864,1437,2950
375,323,0,83,1025.56,9000,3865,1437,2950
376,335,0,82,1030.88,9009,3867,1437,2951
377,337,0,81,1032.55,9019,3873,1438,2953
378,340,0,87,1032.53,9030,3876,1438,2956
379,339,0,89,1033.46,9039,3879,1439,2958
380,348,0,88,1037.26,9050,3883,1439,2961
381,364,0,88,1040.99,9059,3889,1439,2963
382,389,0,91,1044.15,9064,3897,1439,2965
383,404,0,91,1044.94,9072,3902,1443,2966
384,426,0,95,1046.27,9079,3904,1443,2968
385,432,0,100,1048.75,9088,3908,1445,2969
386,432,0,99,1049.06,9101,3915,1446,2971
387,455,0,101,1047.55,9110,3921,1446,2974
388,468,0,106,1045.94,9124,3925,1446,2975
389,480,0,112,1045.19,9136,3929,1446,2976
390,487,0,111,1043.93,9149,3934,1447,2978
391,524,0,115,1042.23,9160,3939,1449,2978
392,532,0,125,1041.84,9173,3942,1450,2981
393,550,0,124,1040.62,9185,3946,1452,2982
394,577,0,129,1039.66,9200,3952,1453,2982
395,590,0,130,1038.19,9222,3956,1454,2985
396,616,0,136,1035.38,9236,3963,1454,2987
397,636,0,141,1036.71,9250,3970,1455,2991
398,658,0,144,1033.75,9265,3978,1456,2992
399,664,0,146,1033.39,9286,3980,1456,2993
400,684,0,157,1029.96,9304,3985,1457,2994
401,702,0,165,1026.63,9316,3995,1457,2996
402,703,0,161,1018.88,9340,4004,1457,3001
403,722,0,162,1013.3,9355,4011,1458,3004
404,741,0,170,1007.33,9375,4018,1458,3009
405,771,0,178,1002.37,9390,4027,1459,3011
406,773,0,179,997.19,9412,4035,1462,3017
407,795,0,183,989.72,9432,4043,1463,3021
408,804,0,192,982.38,9455,4046,1465,3024
409,823,0,197,975.48,9477,4050,1465,3027
410,845,0,207,965.62,9495,4057,1466,3034
411,857,0,216,955.7,9515,4065,1466,3036
412,880,0,224,946.4,9535,4072,1468,3042
413,906,0,223,935.35,9552,4080,1468,3049
414,921,0,233,924.24,9576,4086,1468,3051
415,940,0,239,916.46,9596,4104,1470,3055
416,955,0,248,907.41,9618,4117,1471,3062
417,964,0,251,895.86,9644,4127,1471,3069
418,989,0,261,885.04,9670,4144,1471,3072
419,1009,0,272,873.59,9705,4152,1472,3078
420,1010,0,286,858.76,9744,4159,1472,3089
421,1032,0,293,844.6,9768,4164,1473,3097
422,1035,0,294,834.48,9802,4171,1480,3103
423,1067,0,308,819.5,9826,4181,1481,3112
424,1102,0,310,803.62,9848,4191,1483,3121
425,1127,0,328,794.7,9877,4202,1484,3126
426,1144,0,337,782.86,9905,4215,1485,3136
427,1150,0,349,773.61,9942,4223,1488,3145
428,1159,0,362,756.84,9972,4246,1489,3153
429,1153,0,374,746.04,10018,4257,1489,3158
430,1161,0,386,735.7,10051,4272,1490,3165
431,1180,0,392,721.7,10083,4286,1493,3168
432,1173,0,407,708.24,10118,4301,1494,3177
433,1174,0,422,694.46,10154,4309,1496,3188
434,1195,0,427,680.39,10196,4321,1498,3200
435,1172,0,444,668.57,10246,4335,1498,3211
436,1178,0,452,657.17,10286,4348,1499,3219
437,1184,0,467,639.3,10340,4363,1501,3226
438,1194,0,481,626.49,10379,4380,1505,3229
439,1184,0,491,612.61,10428,4397,1508,3241
440,1194,0,499,604.08,10469,4423,1511,3248
441,1203,0,514,593.59,10517,4444,1514,3255
442,1204,0,528,582,10559,4459,1516,3266
443,1195,0,534,571.5,10599,4483,1522,3275
444,1171,0,538,560.88,10659,4501,1524,3286
445,1166,0,557,552.84,10705,4508,1526,3299
446,1157,0,568,541.88,10742,4524,1528,3310
447,1160,0,572,533.6,10789,4543,1530,3318
448,1156,0,579,528.13,10830,4564,1531,3330
449,1149,0,579,520.87,10887,4579,1539,3339
450,1146,0,586,518.47,10931,4602,1544,3349
451,1117,0,595,513.06,10979,4626,1546,3360
452,1090,0,603,503.9,11039,4648,1549,3369
453,1068,0,599,501.5,11079,4665,1559,3382
454,1038,0,615,501.94,11124,4683,1566,3393
455,1021,0,630,498.22,11170,4696,1571,3411
456,997,0,640,495.83,11215,4710,1578,3421
457,956,0,645,495.04,11262,4728,1586,3439
