Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,193,0,203,606.32,10,0,0,0
1,184,0,197,574.21,23,2,5,2
2,185,0,194,567.73,30,2,10,2
3,193,0,191,551.03,33,4,14,3
4,198,0,190,541.31,39,4,17,4
5,207,0,183,532.56,47,4,24,8
6,216,0,174,521.82,55,6,32,10
7,231,0,166,512.53,58,7,36,16
8,237,0,162,500.96,65,9,42,17
9,248,0,154,494.76,70,11,47,20
10,251,0,150,481.83,78,12,51,22
11,262,0,141,474.99,83,14,55,26
12,263,0,136,467.64,86,15,63,29
13,271,0,124,459.07,89,16,75,32
14,273,0,119,448.78,95,18,80,32
15,273,0,113,438.27,99,19,88,34
16,287,0,107,429.57,101,20,93,36
17,285,0,101,422.54,104,20,96,41
18,295,0,95,411.68,109,21,99,44
19,296,0,86,406.31,113,21,105,49
20,298,0,79,399.64,118,21,107,58
21,298,0,76,391.38,122,22,108,64
22,299,0,67,381.3,128,26,115,70
23,306,0,59,373.97,132,28,120,75
24,300,0,56,362.94,137,29,125,79
25,309,0,50,350.77,139,33,126,84
26,324,0,47,341.99,140,33,127,90
27,338,0,40,329.59,143,34,133,98
28,338,0,38,319.41,145,35,134,106
29,344,0,36,308.92,147,38,137,110
30,357,0,36,298.33,149,38,138,113
31,366,0,34,283.9,150,40,139,114
32,369,0,33,275.3,150,41,140,116
33,372,0,31,261.91,152,41,142,122
34,396,0,30,252.25,152,42,142,125
35,405,0,32,239.38,155,44,143,132
36,416,0,31,227.05,159,44,146,135
37,422,0,30,215.25,161,46,146,141
38,432,0,30,204.5,164,47,148,146
39,455,0,31,196.28,164,49,148,151
40,459,0,31,184.97,168,50,152,156
41,467,0,29,174.44,171,50,155,157
42,473,0,28,162.77,171,50,157,167
43,473,0,27,156.09,175,51,159,173
44,475,0,28,147.55,179,52,160,180
45,477,0,27,137.84,182,55,161,183
46,473,0,25,128.2,185,55,164,189
47,470,0,25,123.41,192,56,165,195
48,472,0,20,117.28,196,57,170,203
49,475,0,19,111.16,199,57,170,206
50,477,0,19,107.86,200,58,171,209
51,475,0,21,101.35,203,59,172,217
52,475,0,22,99.44,206,62,172,224
53,466,0,23,97.33,210,64,174,234
54,464,0,23,95.17,214,64,174,240
55,448,0,23,90.81,215,66,174,259
56,430,0,24,89.09,215,67,175,280
57,424,0,22,87.53,220,67,176,288
58,415,0,22,86.18,221,73,176,295
59,405,0,22,85.11,224,74,176,308
60,389,0,25,85.13,226,78,176,320
61,382,0,24,82.97,227,80,176,326
62,372,0,25,81.34,229,81,176,337
63,364,0,24,81.32,230,82,177,348
64,349,0,25,80.76,234,82,178,360
65,339,0,25,80.01,236,84,178,370
66,331,0,23,78.55,240,87,181,374
67,325,0,24,77.76,241,89,182,380
68,310,0,24,77.66,244,93,182,391
69,300,0,23,77.33,245,95,182,402
70,295,0,23,77.22,246,95,183,411
71,293,0,21,78.43,247,96,184,420
72,288,0,20,80.24,247,97,184,429
73,279,0,19,78.35,247,97,186,440
74,273,0,19,77.94,248,98,186,446
75,266,0,16,77.32,248,99,188,457
76,256,0,16,77.38,249,101,188,466
77,252,0,16,77.94,250,102,188,471
78,246,0,14,78.54,250,103,190,478
79,239,0,14,78.75,251,104,191,485
80,233,0,14,80.83,251,105,191,491
81,227,0,13,80.18,251,105,191,499
82,228,0,12,80.31,251,105,191,504
83,223,0,12,81.36,251,106,191,511
84,223,0,10,83.01,251,106,193,514
85,226,0,10,84.15,251,107,193,518
86,224,0,10,85.89,251,107,194,522
87,221,0,9,88.16,251,107,194,528
88,216,0,9,89.41,251,107,194,536
89,208,0,7,91.16,251,108,195,545
90,207,0,7,91.35,251,108,195,547
91,205,0,7,91.51,251,108,195,552
92,204,0,7,92.48,251,108,195,556
93,203,0,5,92.99,251,108,196,560
94,203,0,4,93.68,251,108,196,564
95,201,0,4,94.95,251,110,196,569
96,201,0,4,95.33,251,110,196,572
97,200,0,4,96.01,251,110,196,576
98,198,0,4,96.96,251,111,196,580
99,198,0,4,98.01,251,111,196,582
100,196,0,3,99.01,252,111,198,586
101,200,0,2,100.33,252,112,199,587
102,192,0,1,100.52,252,116,202,591
103,192,0,1,100.24,252,117,204,592
104,191,0,1,101.67,252,118,206,596
105,186,0,1,102.86,252,118,210,599
106,182,0,1,103.51,252,119,213,601
107,178,0,1,105.97,252,119,214,607
108,177,0,1,107.49,252,120,216,610
109,173,0,1,107.57,252,123,216,612
110,173,0,1,108.68,252,124,216,614
111,172,0,1,109.98,252,124,218,619
112,173,0,1,110.87,252,124,218,622
113,179,0,1,110.25,252,124,219,624
114,180,0,1,110.89,252,125,219,624
115,173,0,1,112.1,252,125,222,628
116,174,0,0,112.2,252,126,223,629
117,171,0,0,113.17,252,128,224,632
118,166,0,0,113.52,252,129,225,638
119,171,0,0,113.66,252,129,225,638
120,170,0,0,115.47,252,130,226,639
121,170,0,0,115.44,252,131,227,644
122,167,0,0,115.19,252,132,229,645
123,166,0,0,117.08,252,132,231,646
124,167,0,0,117.4,252,132,234,649
125,170,0,0,116.95,252,132,236,650
126,170,0,0,118.08,252,132,238,650
127,174,0,0,119.71,252,132,239,650
128,176,0,0,119,252,132,239,650
129,176,0,0,119.24,252,132,240,652
130,173,0,0,120.45,252,132,240,657
131,175,0,0,121.13,252,132,241,657
132,173,0,0,119.64,252,134,242,658
133,175,0,0,120.7,252,136,242,658
134,181,0,0,121.59,252,136,243,658
135,183,0,0,121.8,252,136,244,660
136,184,0,0,122.1,252,137,245,663
137,182,0,0,123.4,252,137,250,665
138,183,0,0,123.56,252,138,251,668
139,184,0,0,124.97,252,138,252,668
140,176,0,0,125.4,252,140,255,671
141,178,0,0,126.4,252,140,258,673
142,184,0,0,127.4,252,140,258,673
143,181,0,0,127.64,252,141,260,675
144,180,0,0,128.59,252,141,262,676
145,182,0,0,130.07,252,141,262,677
146,176,0,0,130.12,252,141,265,680
147,178,0,0,131.18,252,143,265,681
148,182,0,0,131.85,252,143,265,682
149,183,0,0,132.01,252,143,266,684
150,189,0,0,132.55,252,143,266,684
151,194,0,0,132.69,252,143,266,686
152,193,0,0,133.18,252,143,266,690
153,193,0,0,133.66,252,143,266,692
154,193,0,0,135.07,252,143,267,693
155,198,0,0,135.47,252,143,269,695
156,198,0,0,135.9,252,143,269,697
157,202,0,0,136.31,252,143,269,697
158,204,0,0,137.42,252,144,270,699
159,203,0,0,137.23,252,146,270,699
160,204,0,0,137.23,252,147,270,701
161,204,0,0,137.18,252,148,270,702
162,211,0,0,136.42,252,148,270,702
163,210,0,0,136.72,252,148,271,705
164,206,0,0,136.1,252,148,273,707
165,206,0,0,136.91,252,150,273,710
166,207,0,0,137.74,252,151,274,711
167,205,0,0,138.12,252,151,276,716
168,209,0,0,138.07,252,151,277,717
169,208,0,0,139.26,252,151,277,722
170,205,0,0,138.58,252,151,277,729
171,206,0,0,140.28,252,151,277,730
172,206,0,0,140.26,252,151,278,731
173,212,0,0,140.47,252,152,278,737
174,209,0,0,140.47,252,153,278,742
175,204,0,0,140.58,252,155,280,745
176,204,0,0,141.26,252,155,281,747
177,201,0,0,141.8,252,157,281,749
178,203,0,0,141.94,252,159,281,750
179,201,0,0,141.96,252,159,281,755
180,198,0,0,142.61,252,161,281,758
181,201,0,0,143.48,252,161,282,758
182,197,0,0,143.1,252,162,285,761
183,200,0,0,142.97,252,162,286,763
184,201,0,0,143.67,252,163,287,766
185,203,0,0,143.86,252,163,288,767
186,201,0,0,144.05,252,163,288,769
187,203,0,0,144.72,252,163,288,772
188,201,0,0,145.54,252,165,289,773
189,203,0,0,145.64,252,165,290,773
190,201,0,0,145.29,252,165,290,778
191,201,0,0,146.56,252,165,290,781
192,200,0,0,146.83,252,166,292,782
193,199,0,0,146.86,252,168,293,783
194,205,0,0,145.94,252,168,294,785
195,203,0,0,145.86,252,168,294,790
196,202,0,0,146.59,252,168,294,793
197,205,0,0,147.32,252,168,296,793
198,205,0,0,148.1,252,168,296,797
199,206,0,0,149.62,252,168,297,800
200,203,0,0,149.62,252,169,299,803
201,201,0,0,149.54,252,169,300,805
202,200,0,0,149.62,252,169,301,810
203,206,0,0,149.21,252,170,301,810
204,207,0,0,149.97,252,170,301,813
205,208,0,0,149.64,252,171,303,814
206,207,0,0,150.26,252,171,303,818
207,203,0,0,151.97,252,171,306,821
208,201,0,0,151.67,252,171,308,824
209,207,0,0,151.72,252,171,308,824
210,208,0,0,152.4,252,171,310,825
211,207,0,0,153.81,252,172,310,828
212,205,0,0,153.56,252,176,310,828
213,205,0,0,153.83,252,176,310,831
214,203,0,0,153.7,252,176,312,834
215,200,0,0,153.16,252,177,314,836
216,195,0,0,153.18,252,177,316,841
217,196,0,0,152.84,252,177,316,844
218,195,0,0,154.41,252,177,317,845
219,198,0,0,153.95,252,177,318,846
220,193,0,0,155.44,252,178,318,851
221,190,0,0,155.18,252,178,321,855
222,190,0,0,155.32,252,179,324,858
223,189,0,0,156.05,252,179,325,864
224,188,0,0,154.96,252,179,326,865
225,186,0,0,155.69,252,179,328,867
226,181,0,0,155.4,252,181,328,873
227,184,0,0,156.07,252,181,329,873
228,186,0,0,155.23,252,181,329,875
229,190,0,0,155.94,252,181,330,876
230,193,0,0,156.91,252,181,330,876
231,192,0,0,157.32,252,181,333,879
232,190,0,0,157.88,252,181,333,882
233,191,0,0,158.83,252,182,335,883
234,188,0,0,159.64,252,182,335,887
235,188,0,0,158.99,252,183,337,889
236,189,0,0,160.37,252,183,337,891
237,191,0,0,159.86,252,183,337,891
238,194,0,0,160.69,252,184,338,893
239,190,0,0,160.52,252,186,340,896
240,194,0,0,160.58,252,187,340,898
241,198,0,0,160.52,252,187,340,901
242,197,0,0,160.31,252,188,341,903
243,197,0,0,160.88,252,189,341,903
244,197,0,0,162.25,252,190,342,905
245,202,0,0,162.98,252,190,343,907
246,202,0,0,161.92,252,191,344,913
247,197,0,0,163.09,252,194,344,915
248,196,0,0,164.2,252,195,346,918
249,197,0,0,164.66,252,195,347,918
250,196,0,0,165.54,252,195,347,922
251,198,0,0,167.32,252,195,347,924
252,192,0,0,166.56,252,195,350,929
253,192,0,0,167.43,252,196,350,931
254,192,0,0,169.51,252,196,350,933
255,194,0,0,170.75,252,197,350,934
256,193,0,0,171.51,252,197,350,938
257,191,0,0,172.4,252,198,350,943
258,193,0,0,171.51,252,198,352,944
259,192,0,0,172.92,252,198,353,945
260,194,0,0,174.16,252,198,353,946
261,197,0,0,172.92,252,198,353,946
262,197,0,0,171.48,252,198,353,950
263,193,0,0,172.21,252,198,355,954
264,201,0,0,171.43,252,198,355,955
265,196,0,0,169.97,252,200,357,959
266,195,0,0,170.05,252,200,359,962
267,198,0,0,169.46,252,200,359,963
268,196,0,0,168.27,252,201,360,967
269,194,0,0,167.48,252,202,361,969
270,186,0,0,167.16,252,205,364,974
271,183,0,0,167.65,252,206,365,978
272,188,0,0,167.87,252,206,366,978
273,187,0,0,168.51,252,206,368,980
274,193,0,0,168.03,252,207,368,983
275,194,0,0,166.61,252,207,368,985
276,194,0,0,167.51,252,207,371,985
277,193,0,0,168.64,252,208,373,988
278,191,0,0,168.59,252,209,374,990
279,191,0,0,167.78,252,210,374,993
280,189,0,0,168.06,252,211,376,994
281,185,0,0,168.82,252,212,378,1000
282,182,0,0,170.06,252,212,379,1002
283,182,0,0,171.01,252,212,379,1003
284,182,0,0,170.74,252,212,379,1006
285,184,0,0,170.98,252,212,379,1008
286,181,0,0,171.12,252,213,380,1012
287,182,0,0,172.44,252,213,380,1015
288,185,0,0,172.31,252,213,382,1016
289,184,0,0,173.77,252,215,382,1020
290,189,0,0,173.47,252,215,382,1022
291,183,0,0,175.25,252,215,384,1029
292,183,0,0,175.66,252,217,384,1030
293,183,0,0,177.85,252,218,384,1032
294,189,0,0,178.28,252,218,385,1033
295,189,0,0,179.25,252,218,386,1035
296,184,0,0,179.04,252,219,387,1039
297,186,0,0,180.61,252,219,387,1042
298,188,0,0,180.49,252,219,387,1044
299,188,0,0,180.66,252,219,389,1047
300,189,0,0,180.04,252,219,390,1047
301,191,0,0,180.36,252,219,390,1049
302,188,0,0,180.12,252,219,392,1052
303,190,0,0,180.87,252,219,393,1053
