Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,195,0,198,1424.44,16,2,0,0
1,200,0,195,1412.71,27,4,3,0
2,226,0,188,1401.04,38,5,11,0
3,255,0,182,1400.75,41,7,16,0
4,295,0,178,1403.79,46,8,19,2
5,321,0,169,1395.09,54,8,29,3
6,355,0,163,1378.16,62,10,34,4
7,381,0,160,1364.27,73,11,37,6
8,455,0,161,1354.4,79,12,41,7
9,497,0,159,1332.12,88,16,43,9
10,570,0,154,1302.01,95,17,45,13
11,633,0,146,1270.23,105,18,54,15
12,695,0,141,1237.58,116,18,58,17
13,752,0,142,1207.37,125,19,58,18
14,809,0,139,1173.49,140,21,63,21
15,871,0,136,1137.66,157,25,68,22
16,950,0,130,1099.02,172,27,77,24
17,1064,0,124,1052.34,188,31,85,27
18,1157,0,122,1002.18,207,35,89,31
19,1252,0,119,945.58,224,38,96,33
20,1336,0,117,895.81,240,43,99,34
21,1459,0,122,847.62,257,50,101,35
22,1561,0,119,792.46,276,55,105,39
23,1668,0,124,745.24,297,61,108,41
24,1757,0,125,692.37,328,64,114,45
25,1861,0,124,643.26,365,69,121,47
26,1981,0,130,600.84,393,74,123,50
27,2077,0,138,550.97,421,77,125,57
28,2154,0,143,510.35,456,86,128,62
29,2251,0,155,467.56,495,92,130,67
30,2313,0,164,427.59,538,100,133,75
31,2374,0,170,396.2,587,105,135,83
32,2446,0,179,362.64,638,108,138,88
33,2479,0,197,326.41,689,114,138,105
34,2504,0,206,298.45,740,126,139,116
35,2524,0,222,273.27,795,133,145,130
36,2547,0,235,252.74,868,139,147,139
37,2571,0,250,234.21,930,144,152,158
38,2562,0,264,211.9,999,152,157,184
39,2507,0,288,205.31,1078,155,160,214
40,2491,0,324,194.73,1153,160,162,234
41,2426,0,352,185.76,1228,168,164,267
42,2391,0,371,175.45,1309,177,170,295
43,2353,0,390,163.3,1387,182,173,323
44,2306,0,397,160.64,1476,190,178,348
45,2257,0,429,152.49,1562,199,180,378
46,2158,0,457,149.05,1661,208,183,427
47,2082,0,484,150.71,1757,217,187,456
48,2007,0,525,146.47,1852,223,187,485
49,1898,0,567,150.19,1950,230,187,526
50,1852,0,605,155.25,2019,235,188,552
51,1768,0,647,155.79,2110,243,189,574
52,1668,0,679,158.74,2212,249,190,610
53,1581,0,706,165.58,2299,255,191,636
54,1500,0,739,169.05,2386,265,192,666
55,1451,0,772,174.2,2451,271,193,687
56,1377,0,811,174.11,2547,276,194,704
57,1306,0,849,176.21,2628,284,195,726
58,1243,0,881,182.61,2698,293,199,746
59,1181,0,914,189.92,2771,298,201,770
