Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,193,0,202,147.45,9,0,0,0
1,163,0,210,143.52,37,0,3,1
2,145,0,213,140.8,64,0,12,3
3,138,0,226,139.89,75,0,19,4
4,135,0,235,139.63,85,0,24,9
5,116,0,240,138.48,116,0,31,10
6,120,0,242,138.72,127,0,43,14
7,111,0,246,137.89,143,1,47,16
8,110,0,257,137.71,154,1,49,17
9,109,0,266,137.21,163,1,52,20
10,103,0,274,136.96,168,2,59,25
11,105,0,274,137.42,180,2,64,27
12,94,0,278,136.83,196,2,66,29
13,90,0,285,137.42,204,2,67,30
14,89,0,289,138.92,214,2,71,31
15,82,0,286,139.3,222,5,76,33
16,70,0,287,140.69,237,9,82,35
17,66,0,287,141.38,244,11,85,39
18,64,0,284,142.59,250,14,90,48
19,65,0,285,143.52,255,14,92,58
20,64,0,274,144.15,258,14,95,75
21,69,0,274,145.09,262,14,97,85
22,70,0,265,145.75,265,14,103,97
23,71,0,254,145.87,269,14,107,108
24,74,0,243,146.21,271,14,110,119
25,68,0,233,147.48,281,14,116,130
26,70,0,220,148.33,285,14,117,147
27,69,0,210,148.91,288,14,121,162
28,74,0,210,149.96,290,14,122,168
29,77,0,208,149.95,291,14,123,176
30,81,0,208,150.45,295,14,124,181
31,90,0,206,150.95,300,14,124,191
32,92,0,206,150.98,304,14,124,196
33,93,0,198,151.3,311,14,127,208
34,101,0,199,151.03,316,14,128,214
35,103,0,192,151.97,322,14,130,226
36,97,0,182,151.96,330,15,132,242
37,94,0,179,151.86,336,16,133,251
38,87,0,168,152.48,348,16,134,263
39,84,0,161,153.69,351,16,134,274
40,81,0,158,154.28,360,17,135,279
41,82,0,155,154.74,369,17,138,282
42,77,0,155,153.84,380,17,139,289
43,76,0,159,154.87,384,17,140,293
44,68,0,157,155.63,392,17,141,300
45,69,0,155,156.12,398,17,142,307
46,79,0,156,156.9,399,17,144,315
47,85,0,159,157.02,404,17,145,322
48,81,0,164,158.04,409,17,145,327
49,82,0,173,158.66,417,17,145,330
50,80,0,166,158.55,425,17,146,339
51,78,0,161,159.61,434,18,149,346
52,74,0,163,161.07,440,21,150,351
53,75,0,157,162.45,444,25,153,356
54,73,0,164,163.26,446,25,154,363
55,74,0,169,164.35,452,26,157,366
56,63,0,172,165.43,469,26,159,368
57,62,0,179,166.49,473,27,160,370
58,59,0,183,167.86,482,27,160,372
59,63,0,183,168.22,489,28,161,378
60,51,0,190,168.38,504,28,162,382
61,51,0,194,169.68,507,29,163,386
62,52,0,198,170.85,511,30,167,390
63,53,0,198,171.85,513,31,169,396
64,54,0,200,173.66,517,31,170,402
65,51,0,199,174.86,521,31,170,407
66,46,0,199,176.56,527,31,172,414
67,44,0,201,177.92,531,32,174,415
68,45,0,207,179.81,531,32,175,417
69,46,0,203,181.3,535,32,176,424
70,40,0,206,183.17,541,33,177,430
71,33,0,201,185.35,549,33,178,441
72,33,0,201,186.73,550,33,178,446
73,29,0,203,189.14,553,33,179,452
74,29,0,201,191.11,554,33,179,461
75,29,0,201,192.68,554,33,180,465
76,31,0,197,194.18,555,34,181,473
77,31,0,188,196.43,557,34,182,486
78,33,0,180,198.35,557,34,183,496
79,33,0,174,200.22,559,35,183,506
80,32,0,163,202.43,560,35,184,516
81,31,0,158,204.32,561,35,184,521
82,30,0,157,206.12,562,35,184,526
83,34,0,150,207.53,562,35,187,535
84,34,0,146,209.46,564,35,190,544
85,34,0,135,211.51,564,35,193,553
86,36,0,133,213.4,564,35,193,558
87,35,0,123,215.53,565,35,194,567
88,34,0,114,217.64,567,35,195,575
89,32,0,104,219.73,569,35,198,583
90,30,0,94,221.54,571,35,199,594
91,27,0,90,223.45,574,35,199,601
92,28,0,83,225.08,574,35,201,606
93,30,0,81,226.81,575,35,201,609
94,28,0,76,228.97,577,35,201,616
95,23,0,65,230.98,582,40,203,621
96,20,0,54,233.22,585,43,205,629
97,20,0,54,235.03,585,43,205,630
98,21,0,52,236.48,585,43,206,632
99,20,0,50,238.4,586,44,206,636
100,19,0,45,239.97,587,44,206,641
101,19,0,37,242.52,589,47,207,648
102,18,0,35,244.36,589,48,207,650
103,18,0,32,246.45,589,49,208,652
104,18,0,29,247.94,590,50,209,653
105,18,0,28,249.23,590,50,210,653
106,17,0,26,251.14,591,50,211,654
107,16,0,23,252.59,592,50,213,655
108,18,0,22,254.04,593,50,213,656
109,18,0,24,255.16,595,50,213,656
110,21,0,23,256.81,597,50,213,657
111,17,0,23,258.38,601,50,215,658
112,17,0,24,260.49,602,50,215,659
113,20,0,21,262.02,602,50,216,661
114,18,0,20,263.76,604,50,217,662
115,18,0,20,266.1,606,50,217,662
116,19,0,19,267.13,606,50,219,662
117,19,0,19,268.97,609,50,219,662
118,18,0,16,270.49,611,50,220,664
119,20,0,14,271.66,612,50,221,665
120,18,0,16,273.44,614,50,221,665
121,20,0,16,274.69,614,50,221,665
122,19,0,17,275.49,615,50,221,665
