Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,245,0,176,1670.9,11,32,0,0
1,287,0,157,1649.66,39,65,3,0
2,318,0,151,1667.13,61,85,5,0
3,365,0,146,1647.16,76,100,9,1
4,421,0,138,1644.18,90,123,13,2
5,447,0,128,1637.86,120,157,15,3
6,472,0,131,1629.74,142,186,19,3
7,529,0,122,1587.42,159,212,25,5
8,572,0,126,1566.96,175,236,28,5
9,624,0,122,1543.64,193,274,30,5
10,674,0,117,1504.07,212,310,33,7
11,702,0,108,1469.78,226,364,36,9
12,774,0,101,1447.24,241,391,38,15
13,852,0,98,1394.25,256,425,39,17
14,920,0,89,1370.13,275,459,41,19
15,1002,0,88,1336.93,290,491,44,26
16,1055,0,95,1295.09,297,542,47,31
17,1135,0,99,1228.59,321,594,47,37
18,1183,0,94,1185.67,344,658,49,49
19,1258,0,95,1137.04,368,707,50,53
20,1288,0,98,1104.61,388,780,50,60
21,1366,0,91,1062.14,404,835,50,71
22,1450,0,93,1035.4,427,888,50,79
23,1486,0,97,978.59,453,958,51,93
24,1573,0,94,963.98,473,1019,52,103
25,1652,0,87,907.96,492,1090,52,120
26,1748,0,86,876.23,506,1155,52,135
27,1812,0,83,839.03,523,1234,52,152
28,1817,0,75,804.32,536,1314,52,180
29,1888,0,71,752.8,557,1385,52,197
30,1942,0,74,729.91,577,1464,53,224
31,1995,0,79,710.25,591,1538,53,248
32,2043,0,78,667.24,609,1608,53,282
33,2093,0,89,648.11,629,1672,53,320
34,2134,0,92,592.98,649,1759,53,350
35,2203,0,98,583.68,669,1848,53,387
36,2221,0,98,562.6,689,1937,53,426
37,2292,0,96,523.81,712,2008,53,465
38,2316,0,97,512.69,724,2100,53,516
39,2381,0,103,480.51,746,2184,54,541
40,2406,0,118,476.86,763,2266,54,583
41,2439,0,130,448.71,789,2339,54,627
42,2489,0,128,428.97,809,2426,54,667
43,2514,0,136,393.49,840,2524,55,700
44,2550,0,141,367.97,863,2606,55,753
45,2567,0,154,353.18,882,2704,55,806
46,2575,0,164,347.98,910,2802,55,868
47,2614,0,163,339.75,943,2890,55,913
48,2611,0,171,323.64,978,2990,55,970
49,2678,0,173,305.04,1006,3090,55,1017
50,2717,0,170,295.23,1036,3182,55,1067
51,2691,0,182,291.35,1067,3289,55,1118
52,2702,0,190,303.85,1096,3397,55,1172
53,2721,0,194,303.77,1125,3507,55,1227
54,2730,0,198,299.48,1142,3613,55,1288
55,2718,0,204,300.37,1175,3728,55,1355
