Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,213,0,202,632.08,9,0,0,0
1,218,0,203,621.2,41,1,7,1
2,206,0,216,610.92,67,2,12,2
3,196,0,219,610,86,2,20,4
4,193,0,228,608.72,99,3,22,6
5,188,0,235,603.09,119,6,27,8
6,180,0,247,598.56,131,6,31,9
7,169,0,259,594.01,146,6,34,10
8,162,0,265,591.25,156,7,40,11
9,151,0,271,587.07,172,9,42,12
10,145,0,274,585.28,178,10,50,13
11,140,0,275,582.37,189,11,57,21
12,117,0,279,581.5,207,12,60,27
13,113,0,276,580.55,215,12,65,31
14,105,0,279,577.93,222,12,69,37
15,98,0,284,577.07,232,14,74,40
16,89,0,298,577.14,243,15,80,43
17,85,0,303,577.91,249,16,84,48
18,82,0,310,577.67,252,17,87,53
19,78,0,316,578.12,261,19,88,55
20,72,0,316,579.42,267,19,93,59
21,66,0,319,582.11,271,21,98,62
22,64,0,323,584.08,273,21,102,67
23,62,0,323,586.8,279,21,106,72
24,59,0,314,588.96,282,22,110,82
25,57,0,312,591.01,286,22,112,87
26,50,0,301,592.18,291,22,117,97
27,49,0,291,593.92,294,23,119,110
28,47,0,287,596.11,294,25,121,116
29,47,0,276,598.32,296,26,122,129
30,48,0,268,602.66,297,27,125,136
31,47,0,262,606.68,300,28,126,145
32,44,0,255,608.92,304,28,129,152
33,44,0,245,609.82,306,28,132,161
34,42,0,234,611.47,309,31,134,172
35,44,0,226,611.72,309,31,136,180
36,41,0,228,612.07,314,31,136,187
37,42,0,224,614.94,317,31,137,195
38,42,0,204,617.67,318,34,138,213
39,40,0,193,620.67,320,35,142,227
40,37,0,186,622.72,322,35,142,238
41,38,0,174,624.8,323,36,143,249
42,38,0,166,628.54,326,36,144,257
43,38,0,157,630.87,327,36,145,267
44,36,0,143,633.9,330,37,146,281
45,30,0,137,637.87,335,38,146,288
46,31,0,128,642.03,335,41,147,296
47,31,0,119,645.86,337,41,150,303
48,29,0,116,649.47,339,41,151,308
49,28,0,114,654.19,341,41,151,313
50,25,0,110,659.64,344,42,152,317
51,24,0,108,662.54,345,42,153,320
52,24,0,103,665.52,345,42,156,323
53,23,0,95,668.9,346,42,159,331
54,25,0,94,672.66,347,42,161,333
55,25,0,88,676.59,347,43,168,333
56,23,0,82,680.19,349,43,170,338
57,23,0,76,683.49,350,43,175,342
58,19,0,67,687.28,351,45,175,352
59,19,0,60,690.96,351,46,178,356
60,19,0,59,694.11,351,47,179,358
61,19,0,55,697.43,352,48,179,365
62,20,0,52,701.14,353,48,179,369
63,20,0,52,704.22,353,48,179,371
64,24,0,49,709.01,355,49,181,371
65,24,0,44,713.13,355,49,182,375
66,27,0,45,717.07,356,49,182,377
67,26,0,45,721.17,358,49,183,377
68,25,0,48,724.14,359,49,183,377
69,24,0,47,726.02,360,49,183,378
70,22,0,48,728.95,363,50,183,378
71,23,0,45,733.51,364,50,183,382
72,20,0,44,737.36,367,50,185,383
73,18,0,42,741.08,369,50,185,385
74,20,0,43,745.64,369,50,185,386
