Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,207,0,197,199.61,9,5,0,0
1,187,0,191,190.27,41,8,9,1
2,175,0,187,192.08,66,14,14,1
3,173,0,185,190.53,77,16,21,5
4,179,0,180,195.06,85,17,29,5
5,164,0,175,193.35,100,21,34,8
6,162,0,169,192.56,108,22,39,12
7,158,0,165,192.5,112,27,43,16
8,150,0,163,193.25,123,29,47,19
9,141,0,165,194.74,136,32,50,22
10,140,0,166,196.43,139,34,51,25
11,141,0,162,197.11,142,38,54,32
12,139,0,158,198.27,147,41,56,41
13,129,0,153,196.24,155,43,60,46
14,128,0,149,195.39,162,45,62,54
15,120,0,145,192.62,170,47,66,57
16,119,0,140,192.76,175,53,71,59
17,120,0,139,193.13,177,57,75,62
18,118,0,131,190.84,184,58,78,73
19,127,0,131,192.07,189,61,83,74
20,121,0,132,195.51,192,65,86,78
21,121,0,129,197.75,194,67,89,82
22,132,0,121,198.77,195,72,92,86
23,131,0,116,198.33,200,76,94,92
24,131,0,117,199.09,206,79,94,93
25,128,0,118,201.4,211,82,95,98
26,128,0,114,202.64,215,83,96,103
27,129,0,100,204.45,220,88,102,111
28,132,0,95,205.19,222,91,104,115
29,140,0,90,208.18,222,94,105,118
30,140,0,88,211.12,226,96,106,124
31,137,0,84,210.92,229,98,109,128
32,140,0,77,214.73,232,98,111,135
33,141,0,71,214.68,235,100,113,143
34,139,0,68,217.07,238,101,114,151
35,141,0,64,219.76,238,103,115,159
36,142,0,63,216.5,238,107,115,160
37,148,0,60,217.45,240,109,117,164
38,145,0,55,220.12,243,111,120,169
39,144,0,52,221.27,245,112,120,177
40,151,0,51,223.2,249,115,120,179
41,152,0,50,226.92,252,116,121,182
42,152,0,46,227.01,255,117,122,186
43,147,0,45,228.54,258,120,122,191
44,150,0,43,230.54,260,121,122,197
45,150,0,48,231.96,263,123,123,199
46,151,0,47,234.14,264,128,123,203
47,151,0,43,236.26,267,132,124,207
48,151,0,42,237.74,269,134,125,214
49,158,0,43,239.04,275,136,125,214
50,158,0,45,240.79,278,140,125,217
51,157,0,45,240.91,279,141,125,221
52,152,0,48,244.09,285,144,125,223
53,149,0,51,245.41,295,147,125,228
54,152,0,51,245.91,298,150,125,229
55,155,0,50,248.44,304,151,125,234
56,150,0,53,249.94,312,152,125,238
57,145,0,54,251.73,316,156,126,240
58,137,0,51,253.54,324,159,127,245
59,140,0,48,252.91,330,163,127,245
60,134,0,47,256.62,334,170,127,252
61,133,0,44,256.47,339,176,127,255
62,130,0,43,256.36,341,181,127,258
63,137,0,42,257.21,347,182,128,259
64,138,0,43,257.59,349,185,128,261
65,147,0,42,257.18,352,186,128,267
66,150,0,46,257.29,358,187,128,271
67,149,0,48,259.01,360,191,128,274
68,151,0,46,260.87,363,193,128,277
69,149,0,43,264.66,366,196,128,282
70,153,0,44,266.39,369,198,128,285
71,161,0,43,266.37,371,200,128,287
72,160,0,45,263.35,372,202,128,290
73,163,0,43,262.33,376,205,128,292
74,161,0,41,261.21,379,212,129,294
75,168,0,41,261.81,382,214,129,295
76,169,0,42,260,386,214,129,296
77,171,0,43,260.9,389,215,130,299
78,168,0,44,259.69,395,216,130,301
79,164,0,44,259.88,400,218,132,303
80,162,0,46,259.26,405,220,133,305
81,168,0,49,260.65,410,224,133,307
82,169,0,53,259.81,413,226,133,312
83,166,0,54,259.77,417,229,134,313
84,173,0,58,260.48,418,230,134,316
85,176,0,60,261.38,422,232,134,318
86,174,0,57,260.19,426,237,135,322
87,164,0,57,260.37,434,240,135,325
88,164,0,57,256.9,436,243,135,329
89,167,0,53,259.01,440,247,135,333
90,167,0,49,258.23,444,250,135,335
91,169,0,47,257.26,449,254,135,338
92,173,0,49,260.33,453,256,135,343
93,173,0,50,262.07,457,259,135,345
94,166,0,52,261.59,462,262,135,348
95,169,0,55,260.61,464,262,135,351
96,159,0,57,258.41,469,265,135,356
97,161,0,57,260.34,474,267,136,357
98,178,0,59,259.68,475,269,136,357
99,174,0,58,260.43,479,273,136,359
100,173,0,57,262.93,481,274,136,365
101,174,0,53,265.46,483,275,139,369
102,171,0,51,266.89,485,278,141,374
103,168,0,50,267.59,488,279,141,382
104,169,0,49,267.43,493,281,142,387
105,172,0,48,269.31,494,284,144,389
106,164,0,48,271.6,499,287,144,392
107,170,0,50,271.92,503,290,144,394
108,169,0,50,271.98,507,292,144,398
109,160,0,50,274.25,508,295,145,411
110,159,0,50,276.04,509,299,145,417
111,159,0,49,277.01,512,302,146,419
112,154,0,47,279.09,516,306,146,423
113,149,0,47,281.48,519,308,146,425
114,157,0,43,283.5,522,313,146,430
115,154,0,40,285.33,523,314,148,438
116,150,0,39,287.17,526,315,150,441
117,151,0,36,287.28,526,316,151,443
118,143,0,36,286.5,528,319,151,450
119,145,0,36,285.3,529,322,151,454
120,142,0,38,286.6,532,322,151,460
121,138,0,35,286.21,535,323,152,468
122,142,0,33,284.78,536,325,152,473
123,144,0,33,282.56,537,328,152,477
124,145,0,32,282.88,541,330,152,482
125,148,0,29,284.36,543,332,152,489
126,153,0,30,283.02,545,332,154,490
127,147,0,30,282.02,554,332,154,493
128,143,0,31,281.48,556,336,154,496
129,147,0,29,281.74,557,337,154,501
130,144,0,27,281.4,558,340,155,505
131,152,0,28,278.85,563,342,157,506
132,150,0,28,279,565,344,159,509
133,160,0,26,278.26,567,348,159,511
134,163,0,28,275.8,569,349,160,514
135,156,0,31,275.46,573,352,160,520
136,156,0,33,275.29,576,355,160,522
137,162,0,32,275.48,577,357,160,526
138,167,0,33,276.1,579,358,160,530
139,171,0,33,273.42,582,359,160,533
140,176,0,32,272.19,586,363,160,537
141,182,0,33,272.57,586,367,160,544
142,181,0,33,269.49,590,370,161,545
143,185,0,34,268.72,592,373,161,549
144,185,0,34,267.34,594,375,164,550
145,184,0,34,265.24,598,379,164,551
146,183,0,36,262.68,599,380,164,553
147,188,0,36,261.29,601,383,164,559
148,188,0,37,257.43,604,386,164,565
149,184,0,37,257.02,608,391,164,571
150,189,0,39,254.85,610,394,164,572
151,192,0,38,252.37,618,395,164,577
152,194,0,39,250.63,618,398,164,579
153,190,0,38,247.61,620,400,164,587
154,207,0,37,246.82,623,402,164,589
155,221,0,37,246.28,625,404,164,592
156,226,0,37,245.32,629,406,164,595
157,237,0,36,245.02,634,408,164,597
158,241,0,36,244.97,637,413,164,601
159,239,0,38,242.86,640,416,165,606
160,230,0,39,237.48,644,421,165,610
161,230,0,39,238.02,647,425,165,613
162,236,0,38,237.49,647,427,166,617
163,248,0,39,236.49,652,430,166,621
164,250,0,38,234.21,655,433,166,626
165,251,0,37,232.4,657,435,167,632
166,256,0,38,235.11,659,438,167,636
167,251,0,38,234.83,662,443,167,641
168,247,0,40,232.84,665,448,167,646
169,250,0,41,233.03,669,450,168,649
170,242,0,39,233.79,673,456,168,655
171,242,0,41,231.3,678,457,168,656
172,252,0,40,226.43,679,460,169,660
173,261,0,41,223.13,682,465,169,661
174,258,0,45,224.13,686,469,169,667
175,254,0,44,221.6,689,473,171,674
176,252,0,42,222.16,694,474,172,686
177,246,0,40,220.68,698,476,174,694
178,250,0,39,220.19,698,481,175,698
179,252,0,37,221.24,700,486,175,703
180,259,0,34,218.54,701,489,177,708
181,263,0,34,218.16,707,494,177,713
182,262,0,31,218.11,711,499,177,722
183,270,0,36,217.95,714,500,177,726
184,269,0,35,215.05,717,505,178,732
185,264,0,35,211.05,718,510,179,736
186,260,0,37,206.49,723,514,179,741
187,262,0,37,207.27,723,520,180,747
188,263,0,38,207.68,727,523,180,755
189,266,0,37,206.75,731,529,180,761
190,257,0,35,205.33,735,535,181,767
191,255,0,33,204.52,738,539,182,777
192,247,0,32,206.06,740,540,182,790
193,236,0,34,206.21,745,545,182,800
194,231,0,36,205.62,746,548,182,806
195,236,0,37,204.59,746,553,182,812
196,237,0,37,203.59,747,557,182,815
197,250,0,35,203.67,747,560,182,817
198,268,0,35,203.25,749,562,182,820
199,280,0,35,204.17,749,563,182,824
200,278,0,37,202.94,750,564,182,834
201,277,0,38,202.94,755,568,183,839
202,276,0,38,202.68,755,575,183,845
203,284,0,38,200.65,755,579,183,847
204,290,0,37,199.78,755,582,183,854
205,293,0,35,201.86,755,588,183,858
206,297,0,35,200.6,755,590,183,866
207,305,0,34,200.37,755,594,183,871
208,305,0,31,200.38,757,597,183,882
209,301,0,29,200.11,758,602,183,898
210,300,0,31,199.75,759,604,184,909
211,302,0,30,197.78,759,610,184,918
212,305,0,32,198.14,760,617,184,924
213,318,0,31,197.75,760,617,184,930
214,320,0,30,196.03,760,618,184,940
215,325,0,29,194.1,761,623,184,949
216,327,0,26,194.6,761,627,185,959
217,333,0,24,194.78,761,632,186,965
218,332,0,21,192.29,762,640,187,972
219,331,0,20,192.65,763,646,188,979
220,328,0,19,194.35,764,653,188,987
221,331,0,19,193.63,766,655,188,995
222,323,0,19,193.9,766,660,188,1007
223,318,0,18,193.92,767,667,188,1013
224,320,0,15,192.98,767,669,188,1026
225,323,0,15,195.08,767,674,188,1032
226,326,0,15,193.32,767,676,188,1041
227,320,0,14,192.29,768,684,188,1050
228,318,0,11,192.03,768,689,189,1062
229,324,0,11,191.98,768,690,189,1070
