Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,192,0,186,549.24,11,21,0,0
1,187,0,179,536.92,20,36,6,1
2,183,0,170,543.47,25,50,13,2
3,190,0,162,539.79,27,53,24,4
4,203,0,154,539.06,30,64,28,4
5,213,0,147,543.14,36,70,36,5
6,214,0,143,543.53,42,78,39,7
7,216,0,145,548.15,46,88,41,7
8,219,0,141,547.53,49,94,46,8
9,219,0,133,546.72,54,102,49,12
10,222,0,131,545.48,56,107,53,14
11,229,0,128,548.25,59,115,54,15
12,244,0,123,545.41,61,122,56,17
13,247,0,119,541.4,63,131,60,21
14,250,0,114,543.47,69,141,61,22
15,259,0,111,542.96,71,144,64,26
16,270,0,109,541.31,71,150,64,30
17,281,0,103,535.37,71,156,68,33
18,292,0,99,533.26,71,164,71,36
19,313,0,91,532.19,73,172,72,37
20,325,0,84,524.82,74,179,75,40
21,335,0,76,516.8,75,187,78,45
22,341,0,68,509.5,76,195,80,51
23,343,0,62,503.47,79,203,83,56
24,347,0,66,495.15,82,210,84,58
25,353,0,66,482.76,86,225,84,61
26,358,0,63,474.53,92,236,85,64
27,364,0,62,470.1,98,242,85,67
28,370,0,58,461.56,101,252,86,70
29,383,0,57,456.89,103,266,86,72
30,391,0,59,447.09,106,272,86,73
31,398,0,60,439.98,108,284,87,76
32,401,0,64,435.18,109,292,90,80
33,414,0,60,430.21,111,299,94,82
34,412,0,61,426.4,116,307,94,83
35,422,0,58,420,117,318,95,87
36,431,0,58,414.39,120,328,96,89
37,437,0,57,404.95,120,338,97,91
38,443,0,55,396.83,121,341,98,96
39,441,0,52,390.01,121,356,99,99
40,447,0,50,381.47,121,367,102,100
41,448,0,49,373.1,122,385,102,106
42,446,0,48,367.25,126,394,102,110
43,455,0,50,358.87,128,399,103,111
44,452,0,49,348.56,129,414,103,112
45,458,0,48,345.6,130,425,104,115
46,459,0,50,340.28,133,436,106,118
47,454,0,48,338.79,136,449,106,123
48,449,0,49,333.35,138,461,108,126
49,449,0,54,330,143,476,108,128
50,452,0,54,325.72,148,484,109,132
51,455,0,54,318.74,154,496,109,134
52,454,0,52,314,158,504,109,141
53,458,0,56,316.17,161,513,110,144
54,459,0,55,312.49,164,519,110,147
55,461,0,54,314.98,165,535,112,151
56,460,0,52,314.36,167,541,112,157
57,465,0,51,313.85,168,546,113,161
58,479,0,46,309.71,170,555,113,163
59,477,0,44,304.81,173,569,114,167
60,478,0,46,300.41,174,585,114,168
61,472,0,46,298.73,177,603,114,171
62,478,0,48,296.63,179,610,114,173
63,474,0,46,290.16,180,625,114,179
64,472,0,45,288.09,183,637,115,181
