Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,195,0,191,1642.47,5,15,0,0
1,181,0,180,1623.92,16,28,7,0
2,175,0,172,1657.02,21,37,15,0
3,180,0,170,1638.81,22,43,19,1
4,181,0,168,1636.96,25,48,28,2
5,185,0,158,1648.72,29,58,33,5
6,181,0,153,1641.12,36,69,37,6
7,179,0,140,1638.27,40,77,45,11
8,175,0,133,1638.06,46,82,50,13
9,173,0,130,1634.11,48,90,57,13
10,177,0,124,1634.96,50,99,63,13
11,183,0,119,1633.32,50,104,66,18
12,194,0,114,1628.69,55,109,70,18
13,197,0,112,1623.75,57,116,73,20
14,204,0,108,1617.28,57,120,76,23
15,206,0,100,1608.57,59,130,78,26
16,205,0,89,1599.1,61,142,81,27
17,206,0,88,1588.84,63,144,84,28
18,206,0,86,1587.18,64,151,87,32
19,213,0,80,1576.48,66,154,95,36
20,216,0,75,1561.64,67,156,100,40
21,215,0,74,1550.66,67,160,102,41
22,215,0,68,1545.01,68,166,103,49
23,216,0,60,1534.35,69,172,105,53
24,233,0,55,1521.44,70,174,105,57
25,244,0,54,1511.22,72,176,106,61
26,246,0,49,1496.44,74,179,109,63
27,249,0,43,1479.23,75,184,111,70
28,255,0,39,1465.93,75,186,113,74
29,262,0,38,1444.18,75,186,114,78
30,268,0,38,1433.36,75,188,116,78
31,275,0,39,1424.71,75,189,116,79
32,284,0,34,1397.87,75,192,116,83
33,293,0,28,1384.23,76,195,118,86
34,304,0,29,1373.75,77,195,120,87
35,309,0,28,1345.09,77,199,121,87
36,315,0,24,1332.1,78,204,121,90
37,333,0,24,1315.4,78,207,121,90
38,340,0,21,1285.21,78,210,121,92
39,350,0,20,1268.75,78,215,123,93
40,365,0,20,1249.16,80,217,124,93
41,370,0,22,1221.5,80,217,124,94
42,378,0,23,1205.17,81,223,124,94
43,388,0,20,1187.14,81,225,126,97
44,405,0,21,1162.61,81,225,128,98
45,413,0,18,1136.95,81,231,128,101
46,425,0,19,1113.25,81,234,128,101
47,434,0,17,1087.38,81,240,128,101
48,439,0,16,1063.59,81,246,128,101
49,444,0,17,1043.9,82,248,129,101
50,452,0,17,1018.82,82,252,129,101
51,464,0,18,1000.21,84,254,129,101
52,472,0,16,978.17,85,260,131,101
53,480,0,17,963.54,86,264,132,102
54,483,0,19,938.96,86,269,133,102
55,492,0,16,919.95,86,272,136,104
56,496,0,13,897.61,87,277,137,107
57,507,0,13,867.61,87,284,138,107
58,516,0,11,847.04,88,289,138,109
59,518,0,13,825.34,88,299,141,109
60,528,0,12,810.93,89,306,142,109
61,524,0,11,797.96,89,315,144,109
62,537,0,11,780.7,89,317,145,109
63,543,0,10,771.7,89,322,147,110
64,550,0,10,752.74,89,327,149,110
65,562,0,9,737.35,89,331,149,112
66,570,0,11,710.82,91,334,150,112
67,572,0,10,687.96,92,342,150,113
68,582,0,9,673.58,94,350,150,115
69,589,0,10,657.09,95,358,151,115
70,596,0,10,631.55,97,361,152,115
71,599,0,11,622.86,99,368,154,115
72,606,0,15,609.9,99,373,155,115
73,620,0,17,598.58,99,378,156,115
74,631,0,18,585.73,99,381,157,115
75,635,0,20,581.63,100,389,157,115
