Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,192,0,199,445.87,11,1,0,0
1,174,0,191,445.97,45,3,10,0
2,169,0,185,467.67,63,4,16,0
3,166,0,185,480.52,78,5,23,2
4,170,0,187,496.77,92,6,26,3
5,162,0,182,509.76,109,7,33,4
6,167,0,183,530.01,121,8,35,5
7,169,0,187,541.78,131,11,39,5
8,162,0,191,555.83,147,11,44,6
9,158,0,194,565.12,162,11,48,8
10,150,0,193,582.68,170,11,51,9
11,147,0,196,589.81,181,12,54,11
12,146,0,199,599.8,191,12,56,12
13,149,0,200,611.75,202,14,57,13
14,149,0,193,624.28,212,16,63,17
15,139,0,199,637.01,227,17,66,18
16,131,0,195,638.64,239,19,70,22
17,137,0,193,653.43,248,21,72,24
18,135,0,194,664.91,256,22,78,28
19,134,0,192,667.62,263,22,81,33
20,137,0,196,676.68,266,22,85,35
21,142,0,195,681.61,275,22,90,36
22,141,0,195,692.54,283,22,94,39
23,139,0,196,698.96,291,23,97,43
24,130,0,195,707.47,302,24,101,44
25,129,0,200,718.32,310,27,101,45
26,126,0,199,727.26,318,28,105,45
27,117,0,199,735.18,337,29,109,45
28,116,0,206,743.53,345,29,113,45
29,110,0,204,754.7,360,31,117,45
30,107,0,210,764.23,374,32,120,47
31,110,0,207,768.37,381,36,122,48
32,105,0,208,774.05,388,36,125,49
33,99,0,209,780.19,400,39,126,51
34,96,0,216,794.15,409,40,128,52
35,94,0,216,804.07,418,40,132,57
36,94,0,211,800.75,429,40,134,62
37,86,0,209,804.05,445,42,135,67
38,83,0,208,811.76,452,43,136,71
39,83,0,211,817.9,456,44,137,72
40,85,0,213,823.93,458,46,140,75
41,85,0,209,830.21,467,46,144,77
42,85,0,206,834.51,477,47,147,79
43,73,0,207,839.75,489,48,150,81
44,62,0,203,848.68,502,49,153,84
45,64,0,209,855.34,506,53,157,88
46,59,0,209,860.43,516,53,162,90
47,51,0,207,866.79,524,58,163,96
