Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,193,0,187,1580.41,10,16,0,0
1,178,0,178,1545.98,30,31,4,2
2,187,0,170,1547.97,40,42,6,2
3,197,0,172,1525.43,52,45,8,3
4,226,0,165,1511.49,63,53,11,4
5,243,0,160,1500.73,76,62,16,5
6,273,0,157,1480.99,84,72,24,6
7,289,0,155,1467.24,94,77,28,9
8,304,0,153,1448.32,116,86,33,11
9,331,0,157,1431.85,125,93,37,12
10,365,0,163,1418.05,132,99,40,12
11,381,0,160,1401.6,147,111,42,14
12,393,0,170,1382.95,167,120,42,15
13,404,0,173,1363.19,186,133,45,18
14,426,0,181,1344.56,206,146,45,18
15,458,0,179,1324.17,221,157,48,20
16,476,0,174,1299.06,236,172,56,21
17,489,0,180,1271.85,248,188,59,23
18,502,0,182,1241.99,260,203,61,23
19,521,0,185,1213.6,275,217,65,23
20,540,0,183,1183.09,291,230,68,25
21,566,0,188,1155.36,312,245,68,25
22,589,0,196,1126.78,326,261,70,25
23,619,0,202,1100.15,340,273,72,26
24,662,0,220,1068.9,359,285,72,27
25,683,0,225,1035,376,303,75,27
26,705,0,233,1001.73,395,320,75,28
27,737,0,236,962.49,415,334,80,30
28,777,0,246,928.17,434,352,81,31
29,788,0,253,901.51,461,373,82,34
30,837,0,265,869.71,483,385,84,35
31,869,0,268,842.69,499,403,85,36
32,910,0,280,816.01,525,427,85,36
33,941,0,291,791.43,552,444,86,37
34,962,0,295,762.87,586,465,86,37
35,966,0,312,736.27,625,486,86,40
36,1004,0,315,706.76,660,511,89,41
37,1016,0,336,678.29,699,532,90,43
38,1019,0,342,655.96,736,558,91,48
39,1028,0,355,632.29,766,593,92,50
40,1068,0,373,606.48,789,610,93,51
41,1068,0,376,587.64,816,642,95,54
42,1081,0,384,564.73,845,673,97,55
43,1084,0,405,541.59,880,704,98,56
44,1066,0,419,522.97,922,739,100,56
45,1067,0,443,502.35,958,767,101,57
46,1061,0,463,485.86,994,798,103,59
47,1070,0,475,470.74,1028,830,104,63
48,1077,0,492,455.84,1069,851,106,67
49,1081,0,501,438.92,1103,871,106,74
50,1085,0,529,430.92,1142,892,106,76
51,1070,0,533,425.38,1190,917,108,85
52,1066,0,543,416.7,1226,945,108,91
53,1046,0,561,405.23,1262,982,108,97
54,1031,0,573,395.96,1292,1016,111,102
55,1023,0,576,388.55,1326,1057,112,108
56,983,0,581,380.63,1366,1099,113,115
57,969,0,608,378.59,1398,1124,114,117
58,949,0,613,370.98,1434,1161,117,126
59,944,0,631,370.09,1469,1189,119,131
60,940,0,639,370.43,1511,1214,120,136
61,933,0,647,367.82,1545,1243,122,141
62,919,0,642,370.87,1580,1287,125,148
63,910,0,630,371.15,1618,1319,128,156
64,890,0,630,372.4,1649,1353,128,171
65,851,0,642,374.2,1692,1386,130,181
66,820,0,646,377.44,1730,1417,133,188
67,794,0,664,380.21,1767,1440,137,193
68,783,0,663,384.26,1805,1475,138,205
69,748,0,665,387.36,1846,1500,140,215
70,707,0,676,395.18,1892,1534,144,220
71,673,0,679,397.33,1945,1567,145,233
72,620,0,672,405.04,2001,1601,146,251
73,572,0,670,412.5,2054,1628,149,257
74,538,0,674,418.94,2102,1651,151,271
75,507,0,669,425.37,2140,1681,155,279
76,468,0,676,434.86,2188,1707,156,290
77,437,0,679,441.87,2224,1739,158,301
78,388,0,684,451.55,2274,1766,160,316
79,366,0,676,460.22,2302,1801,164,329
80,337,0,673,471.74,2333,1823,167,346
81,331,0,657,480.79,2357,1846,169,352
82,301,0,672,491.32,2391,1872,170,360
83,276,0,670,503.12,2424,1897,172,373
