Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,205,0,175,2916.77,7,29,0,0
1,219,0,154,2881.96,42,56,5,2
2,274,0,146,2863.72,57,67,9,3
3,325,0,142,2832.4,66,76,12,4
4,367,0,131,2792.68,72,99,18,5
5,421,0,125,2748.06,87,113,23,6
6,482,0,121,2697.17,105,127,24,9
7,555,0,126,2645.15,125,138,28,9
8,653,0,115,2585.45,144,158,29,11
9,725,0,111,2516.2,160,177,32,13
10,870,0,103,2446.79,179,201,36,14
11,954,0,102,2363.63,200,228,37,15
12,1085,0,100,2271.75,231,254,38,15
13,1189,0,100,2179.49,245,288,39,18
14,1299,0,98,2080.04,268,322,40,19
15,1440,0,94,1969.9,291,351,44,20
16,1579,0,87,1866.99,317,399,46,21
17,1745,0,93,1755.3,345,442,47,21
18,1900,0,102,1648.28,362,485,50,21
19,2050,0,110,1534.43,394,519,55,21
20,2243,0,114,1423.95,418,560,56,22
21,2408,0,119,1315.4,449,611,60,22
22,2602,0,123,1217.05,489,652,62,27
23,2809,0,115,1119.14,518,712,64,28
24,3008,0,127,999.62,553,756,65,37
25,3177,0,127,900.78,592,820,67,39
26,3291,0,132,817.35,637,882,67,43
27,3423,0,133,733.96,681,948,67,51
28,3572,0,129,649.31,718,1018,67,58
29,3707,0,131,584.39,752,1083,68,70
30,3850,0,138,518.89,782,1162,69,84
31,3933,0,146,467.82,818,1230,69,102
32,3999,0,156,420.94,853,1316,69,120
33,4060,0,165,374.16,893,1398,70,145
34,4111,0,168,340.03,936,1484,70,166
35,4163,0,190,303.77,982,1558,70,197
36,4170,0,197,264.42,1039,1641,71,240
37,4202,0,204,242.1,1087,1718,71,274
38,4179,0,213,222.62,1149,1799,71,320
39,4188,0,230,193.27,1195,1883,71,360
40,4183,0,249,171.8,1260,1973,71,398
41,4083,0,249,159.43,1325,2082,71,458
42,4031,0,260,143.92,1396,2178,71,502
43,3948,0,258,134.55,1458,2278,71,570
44,3842,0,281,120.69,1526,2365,71,625
45,3771,0,304,113.7,1596,2436,71,678
46,3677,0,314,106.93,1675,2511,71,737
47,3575,0,319,104.66,1750,2599,71,797
48,3479,0,333,95.89,1828,2680,71,845
49,3365,0,355,91.76,1912,2755,71,918
50,3304,0,371,93.26,1983,2817,71,973
51,3222,0,386,91.39,2052,2887,71,1033
52,3129,0,398,89.79,2120,2958,72,1091
53,3017,0,412,89.42,2205,3029,72,1161
54,2921,0,421,93.29,2291,3110,73,1222
55,2799,0,415,91.52,2395,3200,73,1263
56,2712,0,419,94.13,2473,3291,74,1302
57,2612,0,412,101.57,2558,3371,74,1347
58,2558,0,436,101.77,2623,3442,74,1383
59,2489,0,434,104.97,2685,3525,76,1425
60,2435,0,434,110.4,2752,3595,77,1455
61,2371,0,436,115.3,2820,3661,77,1494
62,2344,0,435,121.8,2883,3728,79,1510
63,2265,0,435,128.3,2964,3797,80,1542
64,2211,0,426,131.6,3031,3873,80,1577
65,2154,0,434,135.97,3089,3943,80,1608
66,2094,0,429,139.9,3147,4022,80,1639
67,2074,0,411,147.77,3201,4096,80,1662
68,2013,0,409,154.43,3263,4173,82,1697
69,2021,0,407,161.17,3314,4232,83,1717
70,1991,0,420,169.03,3355,4290,83,1741
71,1963,0,408,174.4,3414,4351,85,1759
72,1953,0,401,178.3,3476,4406,85,1776
73,1916,0,382,180.9,3537,4490,86,1796
74,1867,0,365,189.8,3597,4570,87,1816
75,1836,0,343,196.6,3657,4650,87,1835
76,1831,0,335,202.87,3697,4712,88,1852
77,1815,0,324,207.43,3751,4778,88,1868
78,1795,0,325,213.07,3798,4836,89,1891
79,1788,0,329,215.93,3832,4898,89,1909
80,1769,0,319,219.6,3880,4973,89,1930
81,1770,0,310,226.13,3931,5038,89,1942
82,1768,0,302,230.9,3976,5092,90,1957
83,1753,0,297,237.77,4016,5138,90,1978
84,1749,0,272,237.43,4057,5207,90,1994
85,1776,0,264,241.63,4093,5266,91,2008
86,1780,0,253,248.33,4129,5327,93,2022
87,1786,0,250,250.53,4166,5380,93,2039
88,1780,0,223,254.13,4197,5458,95,2050
89,1792,0,217,259.47,4230,5506,95,2063
90,1792,0,221,261.63,4273,5549,96,2079
91,1787,0,217,264.73,4319,5596,97,2098
92,1796,0,228,267.8,4355,5641,98,2109
93,1817,0,221,264.67,4392,5692,98,2126
94,1809,0,216,267.8,4433,5734,98,2148
95,1811,0,208,265.97,4474,5786,99,2164
96,1811,0,208,265.3,4513,5831,99,2185
97,1841,0,200,265.7,4549,5885,99,2196
98,1848,0,195,264.3,4582,5938,101,2210
99,1868,0,194,264.03,4620,5983,104,2226
100,1906,0,201,265.27,4657,6023,105,2246
101,1923,0,212,265.63,4693,6063,106,2259
102,1906,0,226,256.43,4732,6104,106,2275
103,1914,0,239,253.03,4784,6142,107,2295
104,1953,0,252,250.47,4834,6178,108,2303
105,1948,0,245,249.7,4875,6244,109,2317
106,1985,0,222,244.5,4907,6315,111,2328
107,2010,0,211,236.1,4941,6377,113,2339
108,2034,0,214,238.93,4986,6441,113,2344
109,2050,0,220,234.17,5025,6482,117,2359
110,2095,0,228,226.97,5058,6525,120,2370
111,2116,0,219,228.77,5107,6571,121,2383
112,2136,0,217,226.07,5142,6629,124,2400
113,2143,0,207,223.83,5176,6694,127,2414
114,2156,0,210,219.43,5225,6749,129,2437
115,2147,0,206,212.93,5273,6815,133,2446
116,2162,0,207,211.4,5324,6866,134,2452
117,2175,0,219,205.3,5368,6925,137,2461
118,2175,0,226,197.9,5409,6987,141,2481
119,2183,0,242,190.6,5462,7035,144,2492
120,2188,0,246,181.4,5501,7089,147,2506
121,2192,0,244,178.23,5538,7153,149,2526
122,2237,0,242,172.2,5571,7201,153,2543
123,2276,0,239,166.53,5619,7261,154,2559
124,2277,0,243,159.33,5664,7314,155,2576
125,2281,0,237,152.73,5718,7374,158,2589
126,2283,0,241,151.87,5777,7440,159,2606
127,2306,0,246,143.8,5825,7487,161,2629
128,2321,0,252,137.23,5877,7529,163,2643
129,2315,0,265,135.97,5934,7585,166,2649
130,2294,0,275,133.57,6000,7641,169,2663
131,2288,0,276,129.07,6053,7698,171,2683
132,2312,0,284,127.47,6112,7758,172,2693
133,2329,0,289,122.77,6156,7819,174,2708
134,2313,0,295,127.07,6212,7891,176,2732
135,2332,0,309,123.7,6269,7942,176,2744
136,2332,0,307,120.2,6319,8013,176,2766
137,2277,0,308,119.57,6387,8079,176,2791
138,2287,0,312,122.27,6448,8130,176,2807
139,2299,0,304,118.73,6506,8205,178,2823
140,2288,0,318,113.17,6560,8256,180,2846
141,2289,0,318,116.43,6617,8320,183,2861
142,2255,0,324,114.07,6683,8382,185,2885
143,2237,0,340,121.47,6732,8447,185,2906
144,2252,0,350,115.47,6791,8498,185,2923
145,2245,0,358,112.47,6847,8546,186,2942
146,2240,0,356,114.73,6909,8615,186,2960
147,2251,0,370,110.67,6958,8676,187,2972
148,2209,0,373,107.93,7042,8735,189,2990
149,2194,0,374,110.13,7106,8804,191,3006
150,2168,0,365,110.9,7159,8872,193,3033
151,2151,0,361,112.77,7211,8935,196,3048
152,2114,0,357,117,7288,8997,201,3070
153,2112,0,357,119.43,7342,9046,202,3094
154,2090,0,364,122.47,7389,9105,205,3115
155,2082,0,373,124.2,7436,9161,206,3139
156,2068,0,383,122.77,7488,9222,209,3158
157,2080,0,373,123.37,7521,9276,210,3174
158,2052,0,357,125.4,7581,9360,213,3195
159,2051,0,348,124.33,7649,9429,216,3202
160,2072,0,359,126.07,7700,9478,216,3224
161,2053,0,354,124.73,7756,9546,216,3244
162,2015,0,342,126.63,7807,9625,217,3263
163,2017,0,350,128.47,7865,9680,218,3282
164,2025,0,348,135,7916,9729,218,3294
165,2005,0,358,134.9,7979,9781,220,3312
166,2013,0,364,139.27,8027,9823,221,3328
167,2024,0,370,143.17,8077,9874,223,3347
168,2014,0,382,141.73,8146,9926,224,3367
169,2001,0,401,144.73,8211,9976,226,3385
170,1989,0,411,146.2,8281,10028,226,3398
171,1981,0,413,146,8343,10084,227,3419
172,1954,0,421,146.93,8403,10135,227,3438
173,1894,0,414,146.83,8475,10213,228,3458
174,1879,0,403,149.27,8531,10275,231,3479
175,1868,0,391,156.07,8578,10350,234,3486
176,1880,0,383,157.43,8622,10414,235,3501
177,1874,0,378,162.43,8680,10471,236,3521
178,1871,0,382,168.9,8732,10520,240,3532
179,1866,0,366,169.43,8792,10567,241,3546
180,1839,0,386,168.2,8862,10603,242,3567
181,1810,0,378,173.67,8921,10676,244,3582
182,1802,0,370,173,8970,10743,245,3603
183,1785,0,380,176.6,9020,10788,248,3623
184,1784,0,379,182.17,9067,10839,251,3637
185,1789,0,378,185.8,9120,10884,253,3648
186,1810,0,393,188.3,9163,10917,257,3665
187,1779,0,393,191.83,9226,10974,259,3676
188,1791,0,402,196.63,9260,11028,261,3689
189,1788,0,393,197.13,9312,11084,266,3704
190,1791,0,384,198.03,9370,11143,267,3714
191,1775,0,386,201.1,9427,11199,268,3728
192,1774,0,369,205.03,9485,11258,269,3749
193,1756,0,366,208.6,9533,11308,270,3762
194,1775,0,369,210.47,9585,11353,271,3772
195,1739,0,352,209.57,9628,11434,273,3783
196,1752,0,340,217.47,9667,11494,275,3792
197,1752,0,320,218.2,9721,11560,277,3800
198,1743,0,319,222.37,9767,11615,278,3814
199,1756,0,311,222.97,9823,11664,280,3824
200,1766,0,318,222.2,9870,11718,281,3834
201,1752,0,317,226.57,9919,11774,282,3847
202,1753,0,314,228.57,9970,11823,283,3860
203,1752,0,317,230.57,10015,11873,285,3876
204,1769,0,315,233.8,10055,11927,286,3894
205,1776,0,308,233.13,10096,11988,288,3908
206,1793,0,305,231.03,10144,12043,291,3920
207,1820,0,292,237.1,10184,12099,294,3932
208,1810,0,285,238.47,10230,12159,296,3944
209,1812,0,283,230.47,10276,12219,297,3960
210,1813,0,288,230.87,10310,12271,298,3978
211,1819,0,290,226.1,10355,12324,301,3991
212,1822,0,293,222.33,10402,12385,302,4005
213,1849,0,292,217.23,10444,12426,302,4019
214,1858,0,286,216.83,10488,12477,302,4039
215,1856,0,287,217.8,10533,12523,304,4054
216,1868,0,288,216.77,10583,12573,306,4070
217,1885,0,297,216.57,10629,12614,308,4080
218,1919,0,300,205.8,10671,12655,308,4093
219,1915,0,304,210.6,10725,12711,308,4105
220,1938,0,318,204.2,10772,12759,309,4125
221,1935,0,320,200.13,10824,12814,309,4145
222,1941,0,329,197.13,10883,12875,309,4160
223,1931,0,305,196.47,10935,12941,312,4177
224,1935,0,299,194.97,10987,13014,314,4185
225,1936,0,299,196.7,11037,13082,316,4202
226,1933,0,299,201.97,11088,13143,316,4217
227,1918,0,297,195.47,11148,13204,316,4229
228,1929,0,305,195.8,11200,13254,316,4246
229,1961,0,309,201.77,11251,13301,316,4256
230,1958,0,317,198.23,11306,13346,317,4271
231,1961,0,317,192,11370,13392,318,4284
232,1940,0,331,189.87,11436,13456,320,4299
233,1947,0,327,190.23,11499,13508,321,4314
234,1928,0,325,194.03,11549,13573,325,4330
235,1925,0,332,192.77,11598,13629,326,4341
236,1899,0,322,193.67,11663,13705,326,4353
237,1891,0,317,194.7,11720,13787,327,4365
238,1894,0,314,195.37,11769,13851,330,4372
239,1899,0,328,194.43,11819,13900,331,4384
240,1871,0,335,194.27,11871,13953,331,4398
241,1866,0,359,194.83,11918,14004,332,4413
242,1866,0,357,194.97,11981,14074,332,4427
243,1857,0,359,196.33,12031,14115,333,4437
244,1870,0,350,198.6,12087,14181,333,4448
