Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,193,0,168,3436.47,10,39,0,0
1,170,0,141,3378.9,40,72,4,0
2,176,0,127,3362,56,93,8,0
3,194,0,120,3323.01,65,104,12,0
4,224,0,104,3275.91,70,129,15,0
5,231,0,90,3250.23,87,148,18,0
6,251,0,87,3218.86,101,164,19,0
7,289,0,79,3174.36,111,181,23,1
8,301,0,71,3130.36,119,204,26,3
9,343,0,70,3075.97,124,218,26,3
10,378,0,68,3026.15,133,239,33,3
11,427,0,68,2976,143,254,34,3
12,455,0,61,2910.38,148,275,38,4
13,517,0,57,2847.03,156,290,41,4
14,579,0,47,2786.6,164,313,42,5
15,638,0,47,2710.71,168,339,42,5
16,711,0,46,2623.47,176,355,43,5
17,762,0,46,2534.91,184,374,44,6
18,833,0,45,2446.95,190,415,46,7
19,908,0,42,2357.35,194,455,47,7
20,1001,0,42,2263.27,198,481,47,7
21,1096,0,42,2163.09,205,511,47,7
22,1227,0,42,2073.52,209,544,48,7
23,1304,0,35,1965.77,223,599,48,7
24,1359,0,32,1865.2,232,660,50,7
25,1463,0,31,1756.64,241,703,51,7
26,1563,0,35,1654.48,248,750,51,7
27,1639,0,38,1562.54,255,820,51,7
28,1749,0,36,1463.4,263,884,53,7
29,1897,0,34,1359.64,269,947,54,7
30,1993,0,30,1253.28,273,1021,55,7
31,2073,0,25,1158.18,278,1095,55,8
32,2185,0,22,1057.24,287,1151,55,8
33,2255,0,18,957.87,290,1220,59,8
34,2367,0,18,866.97,294,1297,59,8
35,2509,0,15,785.05,297,1382,59,8
36,2600,0,14,704.08,305,1459,59,9
37,2666,0,18,633.19,310,1539,59,10
38,2760,0,21,566.74,315,1618,59,11
39,2832,0,24,508.78,320,1695,59,12
40,2892,0,26,442.27,326,1783,59,12
41,2926,0,26,394.05,333,1879,59,14
42,2956,0,28,355.62,340,1962,59,16
43,3024,0,31,306.96,349,2051,59,16
44,3064,0,27,263.61,357,2138,59,18
45,3080,0,28,231.55,364,2237,60,21
46,3125,0,27,203.6,374,2340,60,22
47,3144,0,28,174.43,375,2438,60,23
48,3145,0,26,156.31,381,2551,60,28
