Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,217,0,204,2916.97,13,0,0,0
1,271,0,204,2882.07,18,0,3,1
2,319,0,198,2859.77,24,2,10,2
3,390,0,191,2761.6,30,3,15,7
4,471,0,187,2701.98,39,4,19,8
5,544,0,186,2611.43,59,7,27,10
6,659,0,183,2518.43,71,9,35,13
7,778,0,187,2418.58,83,10,38,13
8,889,0,185,2307.42,97,15,44,14
9,1001,0,185,2200.43,113,16,52,17
10,1170,0,188,2069.22,129,21,54,19
11,1294,0,191,1949.06,155,22,61,19
12,1457,0,200,1817.9,178,22,64,21
13,1598,0,206,1688.04,206,23,71,22
14,1763,0,211,1529.21,234,27,75,25
15,1870,0,225,1389.21,270,28,81,25
16,2039,0,238,1254.2,317,29,86,27
17,2205,0,241,1119.45,375,37,89,30
18,2331,0,260,984.72,424,42,91,32
19,2434,0,277,870.46,481,45,96,38
20,2572,0,293,758.92,550,52,98,40
21,2625,0,320,663.56,619,59,105,49
22,2703,0,350,575.36,683,62,109,63
23,2760,0,391,486.83,758,69,116,82
24,2776,0,430,413.97,846,74,117,111
25,2776,0,459,360.49,952,76,122,143
26,2728,0,501,303.82,1067,81,128,175
27,2674,0,561,258.75,1157,88,128,221
28,2621,0,593,230.53,1267,96,137,259
29,2548,0,660,200.41,1367,102,139,312
30,2426,0,725,170.78,1496,108,141,356
31,2288,0,780,149.37,1610,124,144,426
32,2127,0,856,129.11,1740,133,145,498
33,1963,0,923,118.96,1885,147,149,548
34,1807,0,1002,106.18,2017,154,154,600
35,1614,0,1114,101.51,2139,161,159,690
36,1461,0,1197,107.03,2259,171,159,739
37,1318,0,1297,108.14,2367,180,160,793
38,1171,0,1398,113.79,2468,187,163,857
39,1027,0,1461,119,2572,196,166,913
40,883,0,1545,124.79,2680,207,170,965
41,760,0,1656,136.29,2773,220,170,1008
42,654,0,1748,150.43,2858,229,173,1046
43,549,0,1824,166.07,2931,236,179,1097
44,467,0,1911,181.21,2997,247,185,1135
45,385,0,1998,198.29,3068,261,185,1159
46,314,0,2042,212.64,3135,282,187,1190
47,273,0,2096,231.36,3168,294,189,1225
48,225,0,2125,250.64,3210,309,192,1255
49,187,0,2164,269.93,3240,317,193,1306
50,146,0,2174,289.93,3273,333,197,1354
51,106,0,2180,308.64,3308,346,198,1399
52,84,0,2160,329.36,3325,356,201,1470
53,67,0,2146,351.71,3340,369,202,1521
54,54,0,2104,373.14,3353,386,209,1593
55,40,0,2056,394.29,3365,404,212,1671
56,32,0,2018,416.64,3371,418,215,1729
57,27,0,1975,440.21,3377,426,219,1802
58,19,0,1880,462.64,3385,444,225,1896
59,16,0,1809,486.14,3388,456,228,1984
60,14,0,1736,511.14,3392,468,234,2062
61,14,0,1637,535.29,3393,486,241,2150
62,13,0,1553,557.29,3393,495,247,2242
63,11,0,1457,580.29,3395,510,256,2332
64,8,0,1366,602,3398,518,265,2416
65,6,0,1298,624.57,3400,526,271,2477
66,7,0,1207,647.14,3400,536,276,2556
67,7,0,1131,671,3401,542,286,2624
68,7,0,1058,695.79,3401,551,293,2684
69,9,0,992,719.79,3401,556,297,2748
70,8,0,921,744.79,3402,560,310,2809
71,8,0,849,771.21,3402,567,321,2871
72,7,0,763,793.21,3403,573,336,2939
73,7,0,700,816,3404,576,351,2988
74,6,0,627,840.57,3405,580,363,3047
75,2,0,569,865.86,3409,584,371,3096
76,2,0,498,889.86,3409,590,382,3153
77,4,0,446,915.57,3409,591,387,3201
78,4,0,391,937.57,3409,595,401,3238
79,4,0,325,961.93,3409,601,413,3286
80,4,0,287,984.71,3409,601,418,3319
81,4,0,251,1008.43,3409,603,425,3346
82,4,0,218,1030.21,3409,605,430,3373
83,4,0,199,1053.29,3409,606,434,3387
84,7,0,171,1077.71,3409,609,434,3412
85,8,0,148,1099.21,3409,609,440,3429
86,9,0,120,1122.86,3409,610,442,3454
87,9,0,100,1148.36,3409,610,449,3467
88,9,0,78,1172.36,3409,610,451,3487
89,10,0,61,1196.43,3409,610,455,3500
90,12,0,50,1220.79,3409,610,456,3510
91,15,0,40,1243,3409,610,456,3520
92,15,0,31,1266.86,3409,610,457,3528
93,17,0,20,1288.64,3409,610,460,3536
94,18,0,16,1309.93,3409,610,460,3540
95,20,0,10,1332.79,3409,611,461,3544
96,22,0,8,1357.29,3409,611,461,3546
97,22,0,4,1377.21,3409,611,462,3549
98,22,0,2,1403.5,3409,611,462,3551
99,23,0,2,1426.93,3410,611,462,3551
100,22,0,2,1448,3410,612,462,3552
101,23,0,2,1470.79,3410,612,462,3552
102,24,0,2,1496.07,3410,612,462,3552
103,25,0,2,1519.93,3410,612,462,3552
104,25,0,2,1540.79,3410,612,462,3552
105,25,0,2,1563.64,3410,612,462,3552
106,28,0,1,1586.64,3410,612,463,3552
107,34,0,1,1607.64,3410,612,463,3552
108,38,0,1,1628.71,3410,613,463,3553
109,44,0,1,1648,3411,613,463,3553
110,44,0,1,1666.64,3412,613,463,3554
111,44,0,1,1687.79,3412,613,463,3554
112,46,0,1,1706.14,3412,613,463,3554
113,49,0,2,1725.36,3412,613,463,3554
114,57,0,2,1743.07,3412,614,463,3555
115,59,0,3,1762.71,3412,614,463,3555
116,66,0,3,1781.5,3412,614,463,3555
117,75,0,3,1794.71,3412,614,463,3555
118,76,0,3,1812.93,3412,614,463,3556
119,78,0,3,1831.07,3414,614,463,3556
120,83,0,3,1845.14,3415,614,463,3556
121,92,0,3,1862.79,3415,614,463,3556
122,96,0,3,1877.36,3415,614,463,3557
123,102,0,3,1894.07,3416,614,463,3559
124,110,0,5,1912.21,3416,614,463,3560
125,115,0,5,1926.79,3416,614,463,3560
126,120,0,5,1943.93,3416,616,463,3560
127,126,0,5,1958.21,3418,617,463,3560
128,132,0,4,1972.79,3419,618,463,3562
129,139,0,5,1988.07,3419,618,463,3564
130,145,0,5,1997,3419,619,463,3565
131,150,0,6,2010,3419,619,464,3567
132,157,0,6,2023.07,3419,619,464,3570
133,158,0,6,2032.86,3420,622,464,3571
134,163,0,8,2045,3420,622,464,3571
135,160,0,7,2057.14,3423,623,464,3575
