Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,206,0,200,1789.34,10,0,0,0
1,188,0,195,1745.81,48,0,6,0
2,191,0,199,1732.64,66,1,11,1
3,198,0,197,1701.66,82,1,17,1
4,197,0,195,1690.45,111,1,22,3
5,206,0,199,1678.71,129,1,27,4
6,214,0,200,1668.13,149,1,31,5
7,223,0,195,1661.28,163,1,41,6
8,225,0,196,1648.07,182,1,47,6
9,226,0,200,1636.92,200,1,50,6
10,237,0,201,1619.89,213,1,52,6
11,247,0,198,1619.06,227,2,59,8
12,254,0,198,1604.42,244,2,63,9
13,261,0,201,1596.61,253,2,67,10
14,262,0,203,1581.99,273,2,71,11
15,262,0,201,1566.53,290,4,75,13
16,267,0,201,1554.48,305,5,80,15
17,279,0,209,1543.87,317,5,82,18
18,279,0,210,1533.25,333,5,85,18
19,287,0,209,1524.74,348,6,86,20
20,295,0,208,1508.72,362,6,90,22
21,306,0,211,1493.97,378,6,97,22
22,327,0,202,1478.81,393,7,98,33
23,345,0,210,1469.9,406,8,99,35
24,364,0,208,1446.43,419,8,106,36
25,388,0,200,1428.73,433,8,110,42
26,406,0,196,1414.4,451,8,114,48
27,419,0,193,1396.85,463,8,122,50
28,435,0,191,1377.05,476,8,126,53
29,442,0,194,1355.05,493,10,127,57
30,438,0,198,1339.73,515,10,128,58
31,448,0,200,1323.09,531,11,130,61
32,455,0,199,1301.75,553,12,135,63
33,469,0,204,1289.1,571,12,135,69
34,487,0,208,1275.05,594,13,136,73
35,494,0,206,1267.83,616,13,143,74
36,505,0,206,1255.18,639,13,145,79
37,526,0,203,1243.71,657,14,147,85
38,549,0,205,1237.48,672,14,149,87
39,544,0,207,1223.82,703,17,153,92
40,547,0,213,1215.57,729,18,155,96
41,540,0,224,1207.05,756,19,155,105
42,540,0,223,1201.46,776,20,157,110
43,541,0,226,1195.56,793,22,160,114
44,530,0,237,1187.78,825,24,163,118
45,535,0,246,1176.9,846,26,164,119
46,531,0,251,1174.22,861,26,165,122
47,541,0,263,1168.52,883,26,166,126
48,537,0,274,1163.39,912,26,168,131
49,538,0,276,1159.41,933,27,168,136
50,522,0,284,1154.5,958,34,168,138
51,504,0,286,1151.8,991,36,169,144
52,497,0,288,1140.74,1011,40,171,148
53,485,0,301,1139.73,1040,41,172,151
54,488,0,299,1136.78,1064,41,176,154
55,479,0,304,1131.26,1099,42,179,161
56,476,0,305,1124.17,1124,43,184,168
57,490,0,313,1118.28,1144,43,187,168
58,489,0,323,1112.6,1171,43,189,172
59,485,0,338,1105.46,1202,44,191,177
60,468,0,347,1100.6,1234,44,194,182
61,463,0,351,1097.65,1262,44,195,188
62,464,0,362,1094.37,1291,46,197,190
63,467,0,364,1092.71,1311,46,201,193
64,450,0,365,1089.23,1347,46,204,201
65,451,0,365,1082.82,1375,47,207,205
66,457,0,377,1076.22,1395,48,212,208
67,440,0,381,1075.44,1424,49,214,208
68,420,0,379,1067.17,1449,51,215,216
69,414,0,383,1060.32,1476,53,218,220
70,401,0,388,1052.98,1507,55,221,224
71,400,0,391,1049.55,1533,55,222,229
72,399,0,390,1039.04,1555,57,227,238
73,401,0,392,1031.76,1575,58,230,244
74,413,0,403,1022.96,1596,58,231,249
75,422,0,409,1015.28,1609,58,234,253
76,424,0,411,1011.31,1629,60,236,258
77,422,0,412,1014.86,1652,60,238,264
78,416,0,402,1001.75,1677,65,244,272
79,410,0,401,996.79,1698,66,247,279
80,401,0,403,994.49,1723,69,249,288
81,392,0,402,990.16,1748,70,253,296
82,390,0,396,981.67,1773,75,260,304
83,381,0,390,981.59,1797,78,265,315
84,383,0,388,973.75,1816,81,268,319
85,388,0,396,970.04,1834,82,268,326
86,382,0,387,969.32,1856,83,274,339
87,387,0,382,963.87,1871,85,276,344
88,393,0,379,960.58,1889,85,283,355
89,395,0,378,954.87,1908,86,286,364
90,400,0,368,954.38,1923,89,295,371
91,398,0,364,950.37,1947,92,296,380
92,402,0,365,949.59,1973,92,300,387
93,392,0,360,947.54,2001,92,305,394
94,386,0,348,940.28,2029,92,309,412
95,388,0,344,943.92,2044,92,314,422
96,381,0,339,943.04,2068,93,323,434
97,370,0,332,943.42,2094,93,331,444
98,363,0,328,946.35,2119,93,336,450
99,355,0,326,945.31,2138,96,342,456
100,353,0,321,946.74,2158,96,343,468
101,350,0,319,949.58,2178,100,346,474
102,362,0,311,949.65,2191,102,350,482
103,380,0,312,946.48,2200,104,353,485
104,374,0,306,950.56,2220,104,357,492
105,366,0,302,954.66,2240,106,361,498
106,352,0,306,955.21,2272,107,365,500
107,342,0,311,961.11,2296,108,369,503
108,326,0,308,970.8,2320,109,376,508
109,326,0,305,980.22,2338,109,380,513
110,324,0,309,980.36,2353,111,382,521
111,320,0,301,987.58,2370,111,388,526
112,325,0,299,996.93,2382,113,388,532
113,321,0,299,1003.13,2396,114,392,536
114,321,0,292,1005.7,2406,116,393,546
115,321,0,290,1014.48,2418,116,397,551
116,325,0,294,1021.86,2431,116,397,558
117,324,0,292,1029.38,2442,117,400,567
118,323,0,292,1035.61,2454,117,402,575
119,320,0,287,1039.95,2462,119,405,588
120,326,0,288,1043.72,2477,120,408,593
121,326,0,282,1054.12,2489,120,411,603
122,317,0,281,1059.38,2502,122,413,612
123,321,0,275,1066.86,2510,122,415,620
124,326,0,272,1070.79,2518,122,417,623
125,325,0,275,1071.24,2536,122,418,625
126,330,0,267,1076.74,2548,123,421,633
127,321,0,263,1085.2,2566,123,423,643
128,315,0,260,1095.27,2583,124,427,654
129,305,0,252,1098.13,2602,125,434,663
130,312,0,241,1108.15,2612,125,439,677
131,316,0,240,1114.45,2622,126,442,682
132,313,0,236,1118.27,2635,127,448,687
133,312,0,226,1126.15,2651,127,452,697
134,311,0,218,1131.64,2663,128,457,704
135,319,0,215,1139.64,2667,129,460,710
136,315,0,209,1146.57,2682,129,463,718
137,319,0,202,1154.41,2694,129,470,724
138,310,0,194,1159.04,2709,129,475,732
139,309,0,189,1162.57,2721,130,478,737
140,315,0,184,1170.73,2735,133,482,745
141,304,0,185,1177.04,2751,133,484,751
142,291,0,186,1178.56,2772,133,485,755
143,299,0,189,1186.68,2782,133,487,758
144,289,0,190,1195.78,2799,133,490,761
145,278,0,188,1199.19,2818,133,492,771
146,287,0,188,1203.13,2826,133,495,775
147,286,0,191,1209.31,2838,134,496,779
148,284,0,185,1213.15,2854,134,497,790
149,289,0,187,1215.13,2862,135,500,792
150,283,0,187,1214.35,2876,136,503,796
151,287,0,185,1216.78,2888,136,505,803
152,296,0,183,1219.23,2900,137,507,806
153,304,0,186,1223.56,2913,139,508,807
154,296,0,188,1227.11,2930,139,512,810
155,297,0,191,1226.01,2943,142,515,810
156,292,0,192,1227.65,2957,143,518,813
157,303,0,193,1229.9,2966,143,519,815
158,297,0,195,1229.56,2981,143,520,816
159,299,0,193,1234.33,2990,143,522,819
160,299,0,192,1230.33,3001,144,524,822
161,297,0,190,1232.48,3016,146,527,830
162,303,0,188,1236.91,3025,149,531,831
163,304,0,183,1234.12,3040,150,533,836
164,308,0,181,1230.6,3058,151,536,840
165,303,0,182,1230.53,3078,152,540,843
166,291,0,180,1231.92,3103,153,543,846
167,307,0,176,1229.42,3116,154,545,851
168,310,0,176,1230.78,3124,154,548,853
169,316,0,185,1227.48,3135,154,550,857
170,327,0,186,1231.02,3141,154,552,863
171,339,0,186,1227.41,3149,155,554,865
172,346,0,189,1224.74,3161,156,555,867
173,348,0,196,1224.67,3172,157,555,868
174,348,0,192,1219.62,3185,158,558,873
175,370,0,191,1216.37,3197,158,559,877
176,373,0,184,1212.43,3216,158,563,884
177,388,0,186,1207.74,3227,159,565,886
178,396,0,188,1200.63,3241,161,566,887
179,399,0,185,1200.7,3254,162,567,890
180,412,0,184,1189.78,3266,163,569,892
181,422,0,179,1180.87,3275,163,571,898
182,449,0,180,1175.58,3284,163,574,901
183,446,0,179,1164.92,3299,163,578,902
184,450,0,187,1157.2,3318,164,581,905
185,466,0,188,1151.34,3336,164,583,908
186,476,0,188,1139.55,3347,165,585,909
187,480,0,188,1125.02,3366,167,587,915
188,483,0,187,1113.65,3383,171,590,918
189,511,0,181,1099.53,3395,174,593,922
190,529,0,175,1087.46,3411,176,599,926
191,541,0,171,1075.01,3424,177,602,933
192,556,0,169,1058.86,3437,178,606,939
193,563,0,165,1051.27,3451,178,609,949
194,582,0,166,1042.6,3464,178,612,953
195,593,0,172,1029.09,3480,178,614,955
196,600,0,172,1013.48,3499,179,615,961
197,610,0,178,995.4,3521,180,617,968
198,608,0,177,985.23,3540,182,618,973
199,623,0,187,967.95,3559,182,618,974
200,635,0,192,949.08,3578,184,621,976
201,660,0,195,937.92,3595,185,622,978
202,675,0,200,927.75,3611,186,625,981
203,687,0,206,907.82,3627,186,625,984
204,703,0,210,890.65,3642,186,626,985
