Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,185,0,200,693.45,15,2,0,0
1,159,0,194,692.2,41,5,7,0
2,145,0,188,690.76,62,6,12,2
3,150,0,187,694.66,65,6,15,3
4,143,0,184,700.73,72,7,18,4
5,130,0,180,701.41,90,9,23,6
6,124,0,176,702.34,103,11,29,7
7,110,0,171,703.44,111,17,36,10
8,120,0,168,707.79,118,18,42,11
9,117,0,161,707.99,123,21,48,13
10,109,0,158,710.57,133,25,54,14
11,106,0,153,712.95,139,25,59,16
12,100,0,149,713.45,149,26,67,17
13,98,0,144,715.95,157,27,72,20
14,97,0,140,718.84,164,27,73,24
15,93,0,129,720.12,175,27,84,27
16,97,0,125,723.52,179,27,88,29
17,102,0,119,728.08,183,27,94,29
18,96,0,114,731.32,193,30,99,33
19,94,0,113,734.82,198,31,102,33
20,99,0,111,738.92,206,32,106,35
21,102,0,103,740.04,210,34,110,39
22,107,0,99,741.66,211,35,113,41
23,103,0,95,745.69,218,36,115,43
24,104,0,91,749.75,223,37,117,46
25,109,0,90,750.83,225,38,117,48
26,115,0,85,753.45,231,39,122,49
27,125,0,80,757.61,237,42,124,52
28,120,0,76,760.37,245,45,129,53
29,128,0,71,761.56,250,47,132,56
30,123,0,69,762.53,255,48,137,59
31,116,0,69,765.23,260,53,140,60
32,118,0,68,768.63,264,55,142,60
33,119,0,66,768.64,269,57,144,63
34,116,0,61,767.46,271,61,148,64
35,126,0,58,770.72,279,63,150,65
36,131,0,57,770.72,286,65,150,68
37,142,0,54,773,286,66,151,70
38,147,0,51,772.11,289,67,152,72
39,155,0,49,770.27,291,69,154,72
40,165,0,46,767.17,293,70,157,72
41,165,0,42,764.75,297,74,158,76
42,178,0,39,762.05,302,77,162,77
43,185,0,39,759.38,306,81,164,77
44,191,0,40,757.37,309,83,164,77
45,209,0,38,750.49,315,86,166,77
46,211,0,38,745.76,321,91,166,77
