Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,193,0,163,1742.94,13,38,0,0
1,215,0,137,1718.95,39,60,7,0
2,224,0,132,1725.44,63,70,8,1
3,266,0,129,1705,76,82,12,2
4,307,0,121,1684.83,86,92,14,2
5,355,0,115,1674.96,97,100,19,4
6,406,0,112,1648.34,115,113,23,4
7,460,0,112,1627.96,130,121,28,4
8,519,0,108,1593.73,146,133,31,4
9,600,0,97,1562.39,164,148,34,4
10,674,0,88,1523.67,178,164,34,4
11,765,0,85,1480.05,190,177,38,5
12,859,0,79,1441.32,203,188,41,5
13,949,0,73,1393.95,214,200,43,5
14,1081,0,72,1340.86,230,212,45,5
15,1189,0,76,1275.13,240,226,48,5
16,1312,0,71,1214.59,254,242,50,7
17,1442,0,69,1154.22,269,264,50,7
18,1607,0,67,1096.4,287,288,50,8
19,1733,0,61,1025.21,299,322,52,11
20,1846,0,62,965.03,317,341,54,11
21,1993,0,61,886.21,332,365,55,14
22,2195,0,60,817.37,349,384,59,16
23,2336,0,65,742.43,365,412,60,18
24,2462,0,69,674.8,376,441,61,25
25,2611,0,73,612.17,392,473,62,35
26,2771,0,71,555.64,406,500,63,42
27,2885,0,76,492.59,424,531,64,45
28,3019,0,78,426.76,437,565,65,54
29,3118,0,78,377.56,450,604,68,72
30,3233,0,77,333.67,470,646,69,91
31,3348,0,77,296.4,499,695,70,109
32,3498,0,78,247.3,536,729,71,122
33,3585,0,87,209.77,569,765,71,156
34,3664,0,100,185.45,604,806,71,183
35,3729,0,99,164.58,647,846,72,201
36,3786,0,102,142.94,690,898,72,229
37,3822,0,107,123.7,728,940,73,279
38,3880,0,114,109.21,761,981,73,314
39,3873,0,113,96.78,805,1032,75,355
40,3906,0,121,88.51,844,1064,76,400
41,3918,0,125,84.69,882,1105,76,454
42,3902,0,132,75.14,923,1141,77,505
43,3853,0,151,72.91,970,1183,78,570
44,3864,0,159,72.4,1005,1230,78,622
45,3833,0,158,66.92,1060,1263,78,682
46,3813,0,167,65.9,1099,1314,80,743
47,3786,0,172,57.42,1137,1357,81,813
48,3744,0,178,55.73,1174,1412,84,879
49,3683,0,189,53.33,1215,1470,85,952
50,3640,0,186,52.47,1254,1523,85,1004
51,3581,0,195,52.22,1292,1573,86,1081
52,3534,0,194,50.42,1332,1612,90,1155
53,3471,0,192,49.63,1378,1663,91,1229
54,3452,0,200,53.05,1416,1710,92,1290
55,3410,0,204,48.63,1452,1748,92,1368
56,3356,0,206,51.65,1488,1796,92,1429
57,3308,0,208,54.26,1534,1833,94,1493
58,3277,0,221,57.05,1557,1875,95,1547
59,3246,0,234,55.12,1597,1927,96,1604
60,3193,0,233,57.56,1652,1973,98,1665
61,3144,0,251,58.02,1697,2003,99,1729
62,3083,0,271,58.72,1750,2042,99,1782
63,3028,0,273,60.93,1797,2095,100,1840
64,2994,0,275,59.3,1856,2138,100,1887
65,2969,0,283,61.05,1901,2176,100,1929
66,2927,0,289,64.88,1954,2223,101,1981
67,2863,0,296,68.37,2005,2262,101,2041
68,2800,0,302,68.02,2059,2323,101,2092
69,2739,0,300,72.09,2115,2370,101,2152
70,2719,0,304,71.28,2160,2414,101,2193
71,2681,0,308,74.42,2201,2466,101,2233
72,2657,0,298,77.44,2248,2517,101,2263
73,2631,0,295,82.21,2292,2562,101,2304
74,2587,0,293,86.86,2336,2603,101,2362
75,2547,0,285,90.7,2376,2655,101,2404
76,2532,0,279,93.37,2418,2706,101,2442
77,2510,0,264,94.88,2447,2756,101,2498
78,2503,0,266,101.28,2478,2798,101,2537
79,2490,0,270,100.93,2516,2838,101,2578
80,2491,0,279,103.84,2558,2877,101,2608
81,2465,0,275,104.42,2612,2922,101,2642
82,2453,0,281,108.44,2653,2960,101,2678
83,2444,0,298,112.28,2700,2990,103,2710
84,2438,0,295,118.67,2737,3024,103,2754
85,2423,0,298,121.23,2780,3068,104,2792
86,2373,0,281,117.28,2839,3122,105,2838
87,2356,0,272,122.12,2878,3177,106,2884
88,2371,0,271,125.26,2916,3217,106,2913
89,2370,0,277,130.72,2947,3260,107,2941
90,2383,0,279,132.93,2980,3292,107,2977
91,2374,0,287,134.21,3024,3334,108,3009
92,2351,0,293,134.56,3074,3375,109,3043
93,2318,0,279,135.6,3124,3420,110,3073
94,2312,0,284,140.37,3165,3453,111,3110
95,2313,0,274,143.63,3212,3497,112,3136
96,2291,0,279,150.95,3247,3529,113,3171
97,2300,0,278,149.67,3283,3570,113,3201
98,2297,0,289,151.42,3318,3605,118,3235
99,2297,0,290,151.19,3353,3649,120,3265
100,2304,0,284,153.86,3393,3693,125,3291
101,2294,0,265,158.12,3431,3737,130,3313
102,2291,0,256,160.51,3472,3774,133,3343
103,2271,0,246,163.3,3507,3819,139,3380
104,2267,0,240,163.19,3538,3857,140,3413
105,2238,0,233,165.63,3574,3907,147,3443
106,2251,0,237,165.88,3609,3942,149,3465
107,2239,0,241,171.65,3646,3977,155,3500
108,2247,0,233,176.26,3678,4015,163,3528
109,2260,0,237,178.02,3712,4049,166,3554
110,2257,0,233,180.12,3746,4088,171,3580
111,2279,0,229,181.16,3771,4127,178,3601
112,2255,0,225,179.3,3807,4167,184,3641
113,2247,0,225,180.47,3838,4209,190,3670
114,2251,0,221,181.7,3872,4243,191,3701
115,2250,0,216,180.6,3907,4289,202,3738
116,2255,0,227,177.93,3937,4322,205,3767
117,2234,0,225,180.84,3981,4354,214,3795
118,2244,0,230,179.81,4020,4382,219,3819
119,2230,0,238,182.02,4059,4419,226,3849
120,2200,0,242,183.42,4094,4453,232,3884
121,2195,0,233,183.02,4122,4495,239,3914
122,2200,0,234,185.19,4156,4532,247,3942
123,2203,0,235,189.91,4183,4567,254,3966
124,2218,0,231,188.3,4223,4604,259,3988
125,2210,0,226,189.53,4272,4646,264,4014
126,2176,0,231,190.14,4298,4679,267,4052
127,2162,0,238,189,4343,4719,273,4072
128,2138,0,229,188.47,4394,4763,281,4102
129,2144,0,217,184.91,4433,4802,288,4130
130,2146,0,213,188.7,4461,4842,292,4152
131,2141,0,202,186.84,4494,4882,296,4182
132,2144,0,184,186.09,4529,4924,308,4205
133,2139,0,192,184.51,4566,4955,312,4241
134,2152,0,198,188.09,4592,4985,316,4263
135,2163,0,196,188.05,4628,5014,319,4284
136,2157,0,194,187.26,4654,5047,323,4310
137,2183,0,196,184.4,4685,5076,325,4336
138,2198,0,188,183.67,4721,5115,332,4362
139,2224,0,187,183.63,4739,5149,335,4394
140,2238,0,195,175.65,4757,5173,336,4420
141,2283,0,192,170.93,4785,5197,339,4444
142,2292,0,191,162.86,4817,5225,342,4474
143,2304,0,188,161.49,4857,5256,345,4496
144,2298,0,181,157.74,4886,5299,350,4520
145,2325,0,190,156.37,4921,5336,354,4546
146,2331,0,188,153.42,4956,5381,357,4571
147,2330,0,181,150.53,4997,5421,359,4601
148,2351,0,176,144.42,5040,5457,362,4634
149,2348,0,178,143.02,5080,5495,363,4659
150,2345,0,192,141.67,5117,5534,368,4679
151,2352,0,190,142.12,5168,5575,372,4705
152,2376,0,189,135.72,5201,5614,373,4730
153,2387,0,187,131.67,5230,5655,374,4759
154,2392,0,189,127.37,5256,5697,376,4785
155,2381,0,179,124.16,5302,5741,380,4815
156,2419,0,176,118.51,5336,5774,382,4840
157,2443,0,170,116.88,5371,5810,387,4860
158,2445,0,177,118.44,5407,5844,387,4881
159,2475,0,183,115.88,5442,5883,387,4904
160,2460,0,172,114.53,5495,5920,388,4935
161,2471,0,167,117.56,5527,5957,390,4961
162,2475,0,168,117.91,5565,5991,390,4981
163,2504,0,174,117.6,5605,6011,394,5011
164,2498,0,174,117.49,5640,6046,398,5039
165,2549,0,170,113.65,5668,6078,401,5066
166,2540,0,173,118.35,5697,6117,404,5108
167,2566,0,179,115.98,5727,6153,407,5134
168,2558,0,187,116.21,5758,6186,409,5168
169,2554,0,191,114.7,5792,6221,413,5201
170,2569,0,192,113.3,5828,6256,415,5235
171,2560,0,189,115.98,5863,6290,417,5266
172,2546,0,194,115.98,5901,6335,421,5299
173,2555,0,197,114.07,5942,6376,423,5322
174,2562,0,202,113.07,5978,6409,426,5352
175,2558,0,212,110.98,6020,6449,428,5382
176,2536,0,213,110.28,6058,6488,431,5414
177,2533,0,223,107.53,6091,6520,435,5449
178,2531,0,241,106.67,6122,6555,435,5488
179,2513,0,244,107.6,6165,6592,440,5526
180,2520,0,246,106.79,6197,6634,442,5560
