Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,205,0,188,1600.85,9,16,0,0
1,228,0,177,1564.71,32,28,4,0
2,261,0,170,1543.48,58,44,8,3
3,295,0,161,1521.64,79,60,16,5
4,334,0,152,1495.26,102,71,24,5
5,373,0,142,1470.04,128,88,27,7
6,423,0,138,1448.66,149,99,28,9
7,468,0,135,1420.18,172,113,30,11
8,507,0,134,1396.94,196,129,31,12
9,556,0,133,1371.64,222,154,33,14
10,610,0,131,1341.16,241,173,39,14
11,666,0,126,1309.74,264,194,43,15
12,737,0,128,1280.43,287,225,43,15
13,794,0,135,1246.2,318,244,46,15
14,843,0,138,1214.44,340,268,50,15
15,916,0,135,1176.38,365,295,52,15
16,971,0,127,1138.85,389,322,55,15
17,1035,0,128,1103.42,418,357,57,16
18,1117,0,122,1067.64,450,391,62,17
19,1170,0,128,1028.66,482,434,63,18
20,1225,0,131,979.58,511,481,66,21
21,1293,0,140,946.21,536,535,67,25
22,1364,0,156,907.63,566,572,69,30
23,1417,0,169,864.64,588,611,71,33
24,1496,0,182,829.43,621,650,71,35
25,1587,0,187,792.95,643,693,73,36
26,1679,0,184,751.37,670,748,76,40
27,1754,0,184,712.62,705,791,77,46
28,1862,0,184,669.3,737,844,79,48
29,1946,0,179,625.63,767,897,79,54
30,2025,0,189,592.4,794,943,79,61
31,2108,0,187,556.37,825,1000,80,71
32,2176,0,198,515.34,854,1059,80,78
33,2222,0,205,481.15,883,1133,82,94
34,2248,0,219,448.86,926,1208,82,102
35,2310,0,234,412.31,972,1267,82,118
36,2324,0,252,381.64,1021,1337,84,131
37,2338,0,260,350.98,1065,1413,84,142
38,2390,0,283,321.26,1121,1471,84,153
39,2420,0,289,290.38,1178,1519,87,166
40,2399,0,310,263.58,1231,1597,88,184
41,2421,0,322,240.85,1278,1664,89,206
42,2463,0,336,216.03,1325,1732,89,231
43,2434,0,336,198.25,1389,1810,89,260
44,2422,0,350,178.8,1443,1882,89,285
45,2418,0,357,168.55,1502,1952,89,307
46,2404,0,340,156.48,1578,2034,90,329
47,2388,0,337,142.68,1627,2120,90,354
48,2362,0,332,130.2,1687,2194,90,384
49,2383,0,339,122.08,1736,2236,90,409
50,2332,0,348,114.09,1793,2321,90,432
51,2296,0,369,109.21,1847,2372,91,467
52,2247,0,391,99.68,1903,2444,91,500
53,2221,0,408,93.04,1971,2508,91,531
54,2190,0,400,87.61,2034,2593,92,555
55,2130,0,401,85.07,2093,2664,92,591
56,2106,0,388,82.94,2154,2731,92,634
57,2043,0,390,80.11,2215,2799,94,660
58,2020,0,405,75.86,2282,2849,99,680
59,1974,0,429,76.94,2349,2908,99,710
60,1917,0,424,73.55,2405,2981,100,735
61,1866,0,421,70.41,2452,3054,101,768
62,1816,0,430,67.44,2514,3117,104,795
63,1776,0,439,65.3,2563,3164,105,814
