Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,215,0,199,212.3,11,1,0,0
1,214,0,200,220.78,35,2,5,0
2,221,0,209,226.5,50,3,8,1
3,236,0,206,230.81,59,6,15,2
4,241,0,203,236.33,73,10,21,5
5,238,0,212,245.21,93,14,26,6
6,272,0,211,253.84,102,15,31,10
7,274,0,218,257.88,114,17,36,11
8,285,0,228,264.98,128,19,39,16
9,314,0,225,271.09,138,21,41,19
10,333,0,227,274.08,144,23,48,32
11,345,0,223,275.42,151,27,53,40
12,382,0,216,276.59,163,28,59,58
13,411,0,220,273.53,175,30,65,63
14,425,0,226,270.85,189,32,68,70
15,460,0,219,268.36,196,33,75,80
16,494,0,219,266.48,206,36,78,98
17,529,0,224,265.88,228,38,79,104
18,586,0,224,261.79,239,43,84,118
19,623,0,237,258.07,253,46,88,132
20,676,0,239,253.47,270,50,89,152
21,698,0,245,252.43,294,53,94,168
22,698,0,263,251.02,324,57,95,192
23,755,0,271,250.34,340,60,97,210
24,792,0,267,248.12,367,63,102,231
25,830,0,275,242.65,394,65,103,253
26,831,0,280,241.09,420,68,104,276
27,850,0,298,239.61,447,74,104,306
28,867,0,300,235.73,479,76,106,343
29,865,0,315,231.59,518,81,110,382
30,857,0,327,231.08,554,86,111,431
31,845,0,332,232.41,593,89,111,473
32,857,0,342,234.41,640,95,117,505
33,832,0,370,234.72,684,100,117,547
34,809,0,399,239.25,732,107,118,588
35,768,0,422,237,793,114,118,631
36,753,0,449,236.08,837,119,120,655
37,728,0,468,235.03,878,122,121,690
38,693,0,515,232.33,942,127,124,721
39,660,0,536,234.58,989,136,127,751
40,605,0,569,235.84,1045,142,127,788
41,593,0,598,234.68,1093,153,128,816
42,556,0,628,239.6,1138,160,130,855
43,519,0,664,239.03,1190,169,130,880
44,496,0,686,241.93,1235,176,130,907
45,487,0,719,244.73,1275,181,131,928
46,468,0,760,244.7,1317,188,134,953
47,476,0,800,250.6,1356,199,135,971
48,441,0,837,254.88,1393,213,137,1001
49,411,0,886,258.75,1443,231,137,1016
50,359,0,929,263.4,1494,248,141,1033
51,307,0,966,268.42,1553,266,144,1053
52,268,0,1011,272.9,1589,278,146,1072
53,244,0,1030,277.79,1625,290,152,1091
54,200,0,1047,282.79,1672,307,154,1111
55,177,0,1073,288.62,1704,328,157,1126
56,136,0,1086,296.04,1744,349,166,1147
57,111,0,1126,304.84,1764,363,174,1171
58,93,0,1138,309.9,1785,383,174,1188
59,89,0,1157,316.02,1797,402,179,1202
60,82,0,1173,324.19,1811,423,181,1213
61,73,0,1170,328.35,1829,444,183,1239
62,64,0,1174,335.15,1837,464,186,1257
63,52,0,1176,344.3,1849,483,188,1282
64,42,0,1184,351.98,1859,499,188,1299
65,41,0,1193,358.39,1866,509,189,1319
66,38,0,1205,365.03,1871,526,190,1333
67,31,0,1197,371.2,1880,543,194,1350
68,29,0,1169,378.91,1883,567,201,1370
69,24,0,1155,387.58,1887,582,204,1400
70,28,0,1127,395.96,1889,599,207,1424
71,24,0,1091,401.69,1892,615,218,1460
72,19,0,1069,407.7,1897,629,220,1500
73,15,0,1039,414.79,1900,641,221,1541
74,19,0,987,422.31,1901,662,228,1582
75,15,0,946,428.83,1904,679,234,1617
76,16,0,917,436.09,1905,695,241,1639
77,15,0,886,443.69,1905,709,245,1667
78,19,0,851,451.36,1906,723,251,1696
79,18,0,805,458.87,1907,739,257,1730
80,18,0,749,464.48,1907,752,261,1777
81,19,0,719,468.53,1909,760,266,1807
82,22,0,669,473.01,1909,768,278,1845
