Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,184,0,177,3370.58,13,26,0,0
1,159,0,156,3335.81,41,52,4,0
2,149,0,144,3337.94,54,66,7,2
3,149,0,139,3270.75,57,78,10,2
4,152,0,125,3247.37,60,93,18,4
5,160,0,114,3231.6,67,101,24,6
6,161,0,101,3191.11,77,109,32,6
7,172,0,99,3171.22,80,121,32,6
8,189,0,84,3135.42,84,134,36,10
9,202,0,79,3097.09,90,142,40,10
10,226,0,76,3065.62,93,147,43,10
11,236,0,67,3030.13,99,163,46,11
12,247,0,65,2992.66,103,169,51,12
13,259,0,61,2953.78,110,177,53,12
14,280,0,57,2918.06,112,182,56,12
15,296,0,50,2878.73,113,193,58,12
16,324,0,49,2842.81,113,202,59,13
17,333,0,45,2784.19,117,208,64,13
18,354,0,44,2737.01,122,217,64,14
19,366,0,42,2684.88,128,224,65,14
20,376,0,42,2634.18,134,234,66,14
21,400,0,43,2584.1,135,242,68,14
22,441,0,41,2537.29,137,246,69,14
23,478,0,41,2474.43,138,257,70,14
24,508,0,37,2415.05,142,266,71,15
25,535,0,31,2348.59,147,282,72,16
26,561,0,31,2285.62,150,295,72,17
27,597,0,31,2213.77,152,306,72,18
28,623,0,29,2152.87,158,321,73,18
29,661,0,30,2086.4,163,339,76,18
30,689,0,30,2020.19,171,356,78,18
31,733,0,27,1941.29,175,367,78,18
32,757,0,23,1879.78,184,390,78,18
33,783,0,21,1817.33,186,407,78,18
34,820,0,22,1751.02,189,429,79,18
35,861,0,23,1683.62,190,441,79,18
36,896,0,20,1618.21,193,459,80,18
37,945,0,19,1542.83,195,475,81,18
38,985,0,21,1478.11,199,483,81,18
39,1046,0,21,1413.48,201,495,82,18
40,1101,0,25,1345.35,206,511,82,18
41,1149,0,23,1291.81,210,531,82,18
42,1189,0,23,1227,214,557,83,18
43,1212,0,19,1174.38,219,582,83,19
44,1266,0,18,1115.83,220,595,83,19
45,1316,0,16,1059.43,223,621,84,19
