Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,215,0,192,752.18,8,10,0,0
1,248,0,186,743.37,16,19,1,1
2,267,0,180,754.51,25,25,6,1
3,301,0,171,750.38,31,31,13,3
4,335,0,167,753.46,40,37,21,3
5,383,0,161,758.26,46,40,27,4
6,441,0,154,748.53,51,52,31,6
7,509,0,149,735.77,58,62,32,7
8,558,0,145,716.69,67,70,34,11
9,597,0,143,703.21,81,79,41,12
10,651,0,148,691.78,92,87,46,14
11,724,0,141,673.02,101,100,52,16
12,772,0,142,652.49,118,113,53,20
13,826,0,137,623.44,132,122,58,23
14,898,0,139,605.96,145,130,62,26
15,978,0,139,577.6,159,144,65,31
16,1029,0,136,563.52,175,155,67,37
17,1083,0,131,539.46,188,169,71,40
18,1171,0,131,502.63,202,178,76,43
19,1250,0,134,476.67,212,189,79,53
20,1344,0,131,437.18,229,211,80,60
21,1399,0,134,397.82,244,233,81,72
22,1457,0,141,365.92,264,255,85,77
23,1506,0,144,349.75,288,274,89,91
24,1535,0,143,321.89,318,296,93,101
25,1621,0,142,303.61,339,323,95,114
26,1676,0,149,284.14,359,342,99,125
27,1700,0,153,260.12,383,359,104,141
28,1739,0,149,241.35,405,384,106,163
29,1758,0,154,233.7,429,404,109,180
30,1775,0,153,216.46,456,426,110,210
31,1780,0,156,210.18,491,451,112,229
32,1799,0,165,191.27,517,470,112,265
33,1810,0,174,186.94,538,490,114,293
34,1806,0,179,187.96,566,514,116,332
35,1805,0,191,173.06,603,540,119,362
36,1815,0,204,161.84,628,568,120,383
37,1781,0,223,153.77,657,592,120,426
38,1758,0,236,150.35,696,614,122,470
39,1732,0,245,144.38,732,642,123,497
40,1708,0,247,139.72,779,660,125,540
41,1675,0,248,137.17,821,688,125,580
42,1640,0,265,132.96,865,708,127,621
43,1600,0,282,133.02,905,731,127,659
44,1575,0,295,128.33,944,748,128,701
45,1492,0,304,130.55,1002,775,130,740
46,1468,0,321,135.84,1033,797,130,769
47,1428,0,343,132.72,1079,813,132,803
48,1350,0,351,135.93,1140,838,132,840
49,1313,0,374,139.87,1191,853,132,868
50,1278,0,405,140.56,1239,873,132,897
51,1232,0,442,141.51,1287,898,134,929
52,1178,0,456,136.46,1341,920,134,963
53,1136,0,474,144.56,1386,947,134,999
54,1081,0,505,148.82,1435,970,134,1022
55,1034,0,538,155.46,1491,994,135,1049
56,988,0,566,172.64,1539,1015,135,1071
57,967,0,588,177.64,1582,1036,136,1084
58,928,0,595,188.1,1624,1061,137,1100
59,896,0,616,202.38,1677,1080,138,1118
60,870,0,636,216.05,1721,1099,139,1131
61,849,0,653,223.74,1762,1124,142,1144
62,826,0,666,240.43,1793,1152,143,1162
63,803,0,662,250.79,1832,1179,147,1171
64,789,0,679,253.41,1875,1199,149,1183
65,764,0,694,269.18,1912,1230,150,1201
66,757,0,704,275.07,1948,1257,153,1213
67,735,0,711,282.13,1986,1286,156,1225
68,698,0,723,294.13,2037,1321,156,1239
69,684,0,733,309.36,2071,1343,156,1248
70,683,0,736,321.07,2105,1368,157,1261
71,666,0,742,327.59,2143,1388,162,1270
72,651,0,742,344.54,2183,1410,164,1285
73,631,0,731,358.74,2228,1437,164,1300
74,600,0,735,371.41,2272,1466,165,1312
75,587,0,734,388.41,2309,1495,167,1325
76,577,0,739,398.1,2343,1516,169,1337
77,579,0,742,409.36,2373,1537,170,1351
78,564,0,742,425.02,2404,1557,172,1367
79,556,0,735,429.13,2436,1575,174,1382
80,541,0,738,439.2,2466,1594,177,1403
81,521,0,728,453.23,2505,1622,180,1416
82,498,0,725,468.05,2538,1646,183,1435
83,499,0,715,478.46,2561,1670,187,1449
84,492,0,704,486.77,2579,1690,194,1466
85,486,0,690,498,2601,1726,195,1474
86,487,0,681,508.79,2626,1742,201,1491
87,506,0,669,525.59,2645,1760,206,1506
88,481,0,661,537.26,2677,1784,208,1518
89,481,0,650,546.72,2705,1803,210,1527
90,483,0,638,556.95,2742,1821,212,1545
91,472,0,613,564.36,2774,1848,218,1560
92,465,0,608,568.26,2807,1864,223,1575
93,447,0,596,576.51,2831,1895,230,1588
94,450,0,577,587.77,2857,1912,236,1602
95,445,0,549,598.95,2892,1935,241,1614
96,428,0,538,602.44,2915,1956,246,1624
97,416,0,524,607.36,2943,1975,251,1641
98,417,0,534,614.21,2970,1992,256,1652
99,423,0,527,620.46,2998,2008,259,1666
100,420,0,515,626.08,3025,2023,268,1673
101,415,0,513,633.05,3058,2040,271,1683
102,430,0,515,635.46,3081,2053,276,1693
103,439,0,510,640.28,3103,2067,281,1705
104,451,0,510,642.54,3125,2084,288,1710
105,473,0,504,647.33,3148,2104,295,1713
106,470,0,494,646.74,3179,2124,300,1727
107,478,0,479,655.15,3203,2146,304,1739
108,473,0,464,657.97,3241,2162,312,1750
109,484,0,453,661.97,3269,2176,315,1757
110,490,0,444,662.21,3294,2200,319,1765
111,496,0,433,666.28,3326,2210,324,1779
112,482,0,431,665.87,3359,2232,325,1787
113,485,0,433,667.36,3395,2247,327,1794
114,497,0,431,665.46,3419,2260,335,1804
115,501,0,422,670.69,3446,2283,342,1809
116,519,0,429,672.15,3461,2296,345,1817
117,518,0,427,669.74,3486,2312,351,1828
118,523,0,428,670.46,3508,2330,352,1835
119,521,0,428,666.44,3539,2340,354,1846
120,539,0,434,656.49,3563,2357,358,1853
121,554,0,438,656.51,3593,2371,362,1861
122,570,0,440,647.44,3616,2381,366,1867
123,586,0,424,642.15,3637,2398,373,1875
124,601,0,412,643.03,3661,2424,376,1885
125,622,0,409,636.79,3684,2444,381,1892
126,637,0,418,631.69,3712,2457,385,1898
127,639,0,420,634.44,3747,2472,391,1906
128,630,0,404,629.67,3785,2497,396,1916
129,640,0,390,626.54,3816,2513,400,1926
130,636,0,390,624.85,3844,2536,403,1930
131,647,0,386,619.18,3883,2549,408,1936
132,653,0,383,607.26,3916,2564,411,1945
133,656,0,386,606.49,3952,2583,412,1954
134,664,0,390,604.31,3983,2601,413,1959
135,661,0,399,606.9,4019,2618,415,1964
136,659,0,398,603.44,4055,2636,416,1975
137,672,0,391,593.9,4083,2658,418,1982
138,691,0,399,597.49,4109,2673,418,1992
