Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,306,0,201,2587.2,5,3,0,0
1,407,0,199,2545.98,13,5,8,0
2,523,0,199,2527.11,26,6,15,0
3,618,0,204,2488.69,35,7,16,1
4,761,0,211,2439.63,47,9,19,3
5,1001,0,213,2382.37,69,11,25,5
6,1252,0,229,2299.42,91,16,29,7
7,1546,0,244,2207.58,119,20,33,9
8,1850,0,271,2095.75,159,27,35,12
9,2244,0,282,1983.24,208,29,46,13
10,2695,0,289,1862.33,265,34,52,22
11,3171,0,313,1725.99,328,41,53,26
12,3682,0,336,1577.38,418,54,62,33
13,4233,0,363,1434.62,513,64,69,45
14,4819,0,411,1299.69,633,74,74,83
15,5381,0,451,1158.83,796,85,80,134
16,5984,0,491,1019.36,971,93,85,190
17,6508,0,537,895.79,1183,100,89,262
18,7013,0,604,774.83,1436,118,94,373
19,7396,0,683,659.02,1696,140,97,532
20,7728,0,772,561.89,1994,159,99,715
21,7979,0,848,475.74,2337,179,105,943
22,8166,0,952,402.89,2690,201,111,1185
23,8188,0,1044,329.7,3120,224,115,1474
24,8104,0,1178,277.33,3583,239,120,1779
25,7872,0,1303,236.82,4104,263,122,2094
26,7571,0,1471,203.51,4648,285,129,2411
27,7193,0,1662,180.77,5184,309,133,2778
28,6649,0,1871,171.57,5758,333,134,3151
29,6111,0,2107,168.88,6351,365,139,3519
30,5506,0,2339,173.78,6908,394,144,3869
31,4856,0,2607,177.96,7485,425,145,4193
32,4267,0,2940,189.23,8056,453,146,4451
33,3733,0,3293,206.84,8576,476,152,4702
34,3153,0,3664,214.01,9104,510,155,4910
35,2584,0,4093,236.62,9609,537,158,5114
36,2130,0,4598,267.09,10016,563,162,5270
37,1682,0,5068,297.37,10417,597,164,5412
38,1321,0,5593,325.98,10746,626,165,5544
39,1045,0,6213,359.99,11019,653,168,5631
40,813,0,6809,401.56,11258,692,171,5712
41,596,0,7408,438.57,11460,737,173,5806
42,455,0,8014,477.48,11607,800,180,5876
43,338,0,8641,519.78,11727,862,180,5975
44,258,0,9232,561.34,11804,911,184,6111
45,184,0,9879,607.43,11888,960,185,6236
46,126,0,10431,651.91,11947,1038,189,6387
47,81,0,10946,697.8,11992,1110,193,6594
48,54,0,11395,739.46,12022,1174,194,6823
49,29,0,11736,784.71,12047,1250,197,7105
50,15,0,12034,827.3,12064,1311,199,7441
51,11,0,12242,868.04,12071,1386,203,7857
52,6,0,12430,911.73,12076,1458,205,8268
53,4,0,12522,957.9,12078,1538,212,8754
54,1,0,12444,1005.32,12081,1628,220,9303
55,1,0,12347,1044.83,12081,1704,231,9878
56,0,0,12209,1093.02,12083,1779,245,10467
57,0,0,11998,1137.87,12083,1853,268,11107
58,0,0,11649,1185.06,12083,1931,282,11796
59,0,0,11336,1229.16,12083,2003,295,12467
60,0,0,10913,1273.37,12083,2078,314,13202
61,0,0,10421,1319.05,12083,2147,346,13923
62,0,0,9900,1364.13,12083,2223,369,14667
63,0,0,9394,1410.74,12083,2293,405,15366
64,0,0,8911,1458.5,12083,2354,436,16010
65,0,0,8380,1499.6,12083,2414,467,16670
66,0,0,7834,1536.07,12083,2476,493,17358
67,0,0,7226,1576.22,12083,2524,538,18029
68,0,0,6636,1621.67,12083,2576,581,18681
69,0,0,6101,1662.66,12083,2609,639,19247
70,0,0,5580,1706.17,12083,2639,681,19806
71,0,0,5030,1743.47,12083,2679,725,20364
72,0,0,4490,1784.12,12083,2710,775,20912
73,0,0,4024,1821.39,12083,2743,841,21356
74,0,0,3568,1857.79,12083,2765,891,21787
75,0,0,3097,1896.7,12083,2793,953,22209
76,0,0,2697,1935.26,12083,2811,1015,22561
77,0,0,2332,1972.46,12083,2827,1068,22878
78,0,0,1978,2009.06,12083,2847,1115,23183
79,0,0,1691,2044.52,12083,2864,1159,23423
80,0,0,1437,2076.97,12083,2874,1197,23638
81,0,0,1162,2111.97,12083,2885,1248,23857
82,0,0,960,2146.71,12083,2900,1290,24010
83,0,0,782,2181.72,12083,2902,1320,24160
84,0,0,640,2217.02,12083,2907,1340,24280
85,0,0,512,2249.25,12083,2910,1357,24388
86,0,0,404,2280.55,12083,2913,1374,24476
87,0,0,312,2310.44,12083,2917,1381,24558
88,0,0,221,2340.85,12083,2923,1392,24632
89,0,0,169,2373.11,12083,2924,1398,24677
90,0,0,120,2405.48,12083,2927,1405,24716
91,0,0,92,2432.66,12083,2927,1406,24743
92,0,0,67,2457.57,12083,2929,1409,24763
93,0,0,49,2483.05,12083,2930,1411,24778
94,0,0,34,2507.64,12083,2930,1414,24790
95,0,0,23,2534.84,12083,2932,1416,24797
96,0,0,16,2559.22,12083,2932,1419,24801
97,0,0,6,2582.05,12083,2933,1421,24808
98,0,0,3,2606.54,12083,2933,1422,24810
99,0,0,0,2627.41,12083,2933,1422,24813
100,0,0,0,2650.41,12083,2933,1422,24813
101,0,0,0,2672.63,12083,2933,1422,24813
102,0,0,0,2692.33,12083,2933,1422,24813
103,0,0,0,2710.38,12083,2933,1422,24813
104,0,0,0,2726.97,12083,2933,1422,24813
105,0,0,0,2744.29,12083,2933,1422,24813
106,0,0,0,2758.2,12083,2933,1422,24813
107,0,0,0,2776.37,12083,2933,1422,24813
108,0,0,0,2792.12,12083,2933,1422,24813
109,0,0,0,2807.11,12083,2933,1422,24813
110,0,0,0,2821.84,12083,2933,1422,24813
111,0,0,0,2834.56,12083,2933,1422,24813
112,0,0,0,2849.52,12083,2933,1422,24813
113,0,0,0,2862.58,12083,2933,1422,24813
114,0,0,0,2874.5,12083,2933,1422,24813
115,0,0,0,2885.91,12083,2933,1422,24813
116,0,0,0,2897.39,12083,2933,1422,24813
117,0,0,0,2909.35,12083,2933,1422,24813
118,0,0,0,2921.16,12083,2933,1422,24813
119,0,0,0,2931.34,12083,2933,1422,24813
120,0,0,0,2942.65,12083,2933,1422,24813
121,0,0,0,2954.31,12083,2933,1422,24813
122,0,0,0,2962.72,12083,2933,1422,24813
123,0,0,0,2971.86,12083,2933,1422,24813
124,0,0,0,2980.74,12083,2933,1422,24813
125,0,0,0,2989.48,12083,2933,1422,24813
126,0,0,0,2996.13,12083,2933,1422,24813
127,0,0,0,3003.08,12083,2933,1422,24813
128,0,0,0,3009.67,12083,2933,1422,24813
129,0,0,0,3015.85,12083,2933,1422,24813
130,0,0,0,3022,12083,2933,1422,24813
131,0,0,0,3027.53,12083,2933,1422,24813
132,0,0,0,3031.36,12083,2933,1422,24813
133,0,0,0,3036.3,12083,2933,1422,24813
134,0,0,0,3042.2,12083,2933,1422,24813
135,0,0,0,3046.61,12083,2933,1422,24813
136,0,0,0,3051.51,12083,2933,1422,24813
137,0,0,0,3054.86,12083,2933,1422,24813
138,0,0,0,3058.69,12083,2933,1422,24813
139,0,0,0,3062.03,12083,2933,1422,24813
140,0,0,0,3065.81,12083,2933,1422,24813
141,0,0,0,3070.05,12083,2933,1422,24813
142,0,0,0,3074.25,12083,2933,1422,24813
143,0,0,0,3078.03,12083,2933,1422,24813
144,0,0,0,3080.51,12083,2933,1422,24813
145,0,0,0,3082.83,12083,2933,1422,24813
146,0,0,0,3084.85,12083,2933,1422,24813
147,0,0,0,3087.46,12083,2933,1422,24813
148,0,0,0,3089.81,12083,2933,1422,24813
149,0,0,0,3090.73,12083,2933,1422,24813
150,0,0,0,3092.93,12083,2933,1422,24813
151,0,0,0,3095.13,12083,2933,1422,24813
152,0,0,0,3096.42,12083,2933,1422,24813
153,0,0,0,3098.3,12083,2933,1422,24813
154,0,0,0,3100.06,12083,2933,1422,24813
155,0,0,0,3101.9,12083,2933,1422,24813
