Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,245,0,209,2187.72,8,2,0,0
1,283,0,203,2148.09,45,5,11,0
2,366,0,203,2128.41,67,7,15,1
3,442,0,203,2093.92,85,9,19,5
4,498,0,217,2056.21,120,9,25,5
5,550,0,219,2028.45,163,13,31,7
6,612,0,219,1987.54,209,17,38,8
7,736,0,221,1951.28,249,19,44,10
8,863,0,222,1908.4,297,20,48,12
9,972,0,227,1853.65,348,29,53,13
10,1086,0,227,1795.42,404,42,60,14
11,1221,0,232,1732.05,459,54,68,15
12,1412,0,241,1669.5,502,61,70,16
13,1593,0,259,1610.81,573,71,73,18
14,1801,0,263,1537.28,650,81,75,23
15,2007,0,279,1466.92,726,89,78,27
16,2178,0,295,1389.83,810,104,84,36
17,2348,0,307,1313.82,928,119,89,41
18,2539,0,341,1228.44,1038,140,91,50
19,2709,0,374,1146.17,1169,156,91,57
20,2868,0,395,1070.96,1303,170,95,68
21,3031,0,428,997.34,1446,183,97,83
22,3199,0,458,929.78,1600,205,101,109
23,3350,0,493,848.73,1754,223,103,147
24,3512,0,536,775.69,1901,238,108,185
25,3618,0,579,712.38,2063,256,113,227
26,3695,0,625,650.73,2251,276,117,275
27,3754,0,684,587.68,2438,296,118,316
28,3847,0,728,533.55,2625,319,124,359
29,3914,0,779,488.02,2805,340,128,412
30,3941,0,847,450.66,3001,363,128,479
31,3919,0,906,411.62,3228,387,134,557
32,3832,0,988,383.28,3504,409,135,629
33,3690,0,1052,360.9,3779,430,138,721
34,3535,0,1118,341.76,4063,444,145,805
35,3385,0,1168,323.76,4327,467,146,884
36,3245,0,1254,303.45,4586,485,153,970
37,3044,0,1333,295.83,4858,514,155,1059
38,2826,0,1413,286.72,5138,532,157,1136
39,2665,0,1515,269.81,5406,549,162,1222
40,2456,0,1612,264.27,5676,564,165,1318
41,2209,0,1704,255.83,5947,587,166,1397
42,1963,0,1820,250.56,6237,610,169,1462
43,1746,0,1906,255.9,6531,620,170,1519
44,1545,0,1975,255.6,6779,639,171,1584
45,1359,0,2069,262.86,7002,654,175,1647
46,1174,0,2141,267.75,7202,676,177,1690
47,994,0,2218,274.78,7411,689,180,1743
48,899,0,2270,287.37,7555,703,182,1793
49,798,0,2324,297.79,7679,717,187,1828
50,684,0,2354,312.14,7819,723,189,1886
51,588,0,2412,324.1,7937,735,192,1940
52,524,0,2448,338.29,8028,747,197,1998
53,457,0,2448,352.33,8115,760,207,2067
54,394,0,2435,368.36,8201,770,214,2131
55,341,0,2414,385.28,8276,777,217,2206
56,291,0,2360,401.04,8338,791,223,2289
57,258,0,2305,420.72,8392,799,227,2376
58,209,0,2243,439.23,8447,811,233,2461
59,178,0,2149,456.77,8490,819,241,2572
60,141,0,2096,476.33,8531,829,248,2646
61,129,0,2007,495.76,8553,835,258,2744
62,123,0,1915,516.59,8580,844,270,2844
63,115,0,1827,536.35,8603,847,279,2937
64,84,0,1711,559.26,8639,855,289,3048
65,63,0,1575,581.08,8663,860,301,3180
66,59,0,1448,604.92,8676,865,311,3300
67,56,0,1308,624.82,8684,872,323,3428
68,52,0,1184,647.57,8695,877,334,3540
69,41,0,1090,670.74,8713,880,344,3631
70,30,0,1011,693.2,8726,883,349,3706
71,25,0,914,717.11,8734,887,352,3800
72,22,0,825,738.25,8741,890,360,3881
73,15,0,754,762.23,8750,895,372,3942
74,13,0,665,787.75,8753,900,384,4019
75,7,0,582,809.24,8763,900,394,4094
76,7,0,516,832.41,8763,900,400,4157
77,6,0,438,855.07,8764,902,408,4227
78,7,0,393,877.81,8766,903,416,4264
79,7,0,346,901.14,8766,907,423,4301
80,7,0,308,925.43,8766,907,429,4333
81,9,0,262,948.63,8766,909,434,4373
82,7,0,244,974.15,8768,910,440,4385
83,5,0,205,997.41,8772,912,446,4416
84,5,0,185,1021.96,8774,912,448,4435
85,4,0,162,1045.87,8776,914,450,4454
86,4,0,137,1068.33,8777,915,454,4474
87,4,0,112,1091.41,8778,916,458,4494
88,4,0,92,1115.79,8778,916,461,4512
89,6,0,79,1141.97,8779,916,463,4523
90,2,0,66,1166,8783,916,463,4536
91,1,0,58,1188.37,8784,917,466,4540
92,1,0,49,1211.73,8784,917,467,4548
93,0,0,46,1235.55,8785,917,469,4551
94,0,0,39,1258.98,8785,917,470,4557
95,0,0,33,1283.69,8785,918,470,4562
96,0,0,27,1306.95,8785,918,471,4567
97,0,0,22,1333.67,8785,919,471,4571
98,0,0,16,1356.46,8785,919,473,4575
99,0,0,14,1380.94,8785,919,473,4577
100,0,0,10,1404.82,8785,919,475,4579
101,0,0,8,1428.23,8785,919,476,4580
102,0,0,6,1451.91,8785,919,478,4580
103,0,0,4,1474.2,8785,919,478,4582
104,0,0,3,1496.9,8785,919,478,4583
105,0,0,2,1520.51,8785,919,478,4584
106,0,0,2,1544.31,8785,919,478,4584
107,0,0,1,1570.39,8785,919,478,4585
108,0,0,1,1594.24,8785,919,478,4585
109,0,0,1,1619.29,8785,919,478,4585
110,0,0,1,1644.23,8785,919,478,4585
111,0,0,1,1667.05,8785,919,478,4585
112,0,0,1,1688.53,8785,919,478,4585
113,0,0,0,1711.24,8785,919,478,4586
114,0,0,0,1735.15,8785,919,478,4586
115,0,0,0,1760.44,8785,919,478,4586
116,0,0,0,1784.04,8785,919,478,4586
117,0,0,0,1806.55,8785,919,478,4586
118,0,0,0,1828.6,8785,919,478,4586
