Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,195,0,196,3215.96,10,10,0,0
1,162,0,183,3158.51,42,26,8,0
2,144,0,173,3163.65,63,39,15,0
3,148,0,160,3127.71,69,55,17,0
4,153,0,149,3102.15,82,66,20,0
5,139,0,141,3087.75,102,72,25,1
6,136,0,132,3067.12,113,81,29,2
7,141,0,123,3044.55,124,90,31,3
8,132,0,113,3030.46,142,100,34,5
9,140,0,104,3015.24,148,104,40,7
10,138,0,94,3003.8,159,117,42,8
11,141,0,89,2990.38,165,122,42,10
12,152,0,81,2972.25,172,126,46,12
13,159,0,81,2956.36,178,130,46,14
14,155,0,76,2931.47,184,138,52,14
15,157,0,71,2916.28,194,141,54,16
16,171,0,62,2900.49,196,146,57,20
17,164,0,58,2881.93,206,152,58,22
18,152,0,52,2860.73,217,161,62,24
19,157,0,48,2840.94,221,168,64,24
20,183,0,46,2818.11,223,169,65,25
21,195,0,44,2806.84,225,174,66,25
22,200,0,42,2781.13,229,179,68,26
23,202,0,37,2754.88,234,187,70,29
24,206,0,36,2733.05,238,197,71,29
25,212,0,35,2707.39,243,200,72,30
26,212,0,36,2682.55,249,211,72,30
27,219,0,34,2661.41,253,221,73,30
28,226,0,33,2641.03,254,226,74,30
29,239,0,31,2609.01,254,235,74,30
30,254,0,31,2586.67,257,242,74,30
31,261,0,31,2557.81,259,250,74,30
32,273,0,29,2534.74,260,258,75,31
33,286,0,23,2505.01,265,268,79,32
34,290,0,20,2470.2,267,279,81,32
35,316,0,20,2442.93,268,287,81,32
36,333,0,19,2415.55,273,295,82,32
37,350,0,18,2386.52,278,301,83,33
38,360,0,17,2350.7,279,309,85,33
39,387,0,17,2316.66,283,323,86,33
40,407,0,17,2290.5,285,330,86,33
41,418,0,15,2252.59,286,344,89,33
42,441,0,15,2210.79,287,352,89,33
43,466,0,14,2173.14,290,363,89,33
44,489,0,13,2135.29,291,373,90,33
45,519,0,12,2100.15,294,384,91,33
46,532,0,13,2052.92,295,395,91,33
47,549,0,13,2017.21,298,410,92,33
48,565,0,13,1980.65,301,422,93,33
49,595,0,12,1937.97,303,436,93,33
50,605,0,12,1892.27,307,458,94,33
51,626,0,12,1844.8,308,473,95,33
52,651,0,12,1803.59,309,489,95,33
53,670,0,12,1747.78,311,502,96,34
54,704,0,12,1700.74,314,517,96,34
55,723,0,12,1650.06,315,542,96,34
56,754,0,12,1605.26,321,557,96,34
57,789,0,12,1554.72,323,574,96,34
58,801,0,13,1511.51,324,596,97,34
59,819,0,12,1457.91,324,614,98,34
60,832,0,11,1409.45,327,640,98,34
61,849,0,11,1357.04,327,664,98,34
62,884,0,12,1308.7,329,688,98,34
63,921,0,11,1261.06,330,710,98,34
64,929,0,10,1219.84,330,739,99,34
65,956,0,9,1177.34,331,759,99,34
66,980,0,9,1135.42,333,781,99,35
67,1006,0,9,1085.14,335,808,99,35
68,1028,0,9,1042.32,335,833,99,36
69,1038,0,10,999.4,337,863,99,37
70,1071,0,11,960.56,340,888,99,40
71,1097,0,12,931.4,344,912,99,41
72,1124,0,14,886.18,345,938,99,43
73,1143,0,14,847.3,345,963,99,44
74,1164,0,14,810,347,988,99,45
75,1183,0,14,776.1,350,1018,99,45
76,1193,0,12,738.34,351,1057,99,45
77,1209,0,12,711.76,352,1089,99,46
78,1228,0,12,682.98,355,1119,99,47
79,1246,0,11,644.82,357,1153,99,48
80,1270,0,11,622.92,360,1168,99,49
81,1297,0,10,589.2,361,1197,99,51
