Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,192,0,199,2153.55,12,2,0,0
1,175,0,191,2123.63,36,4,9,1
2,184,0,188,2124.73,43,5,17,2
3,200,0,176,2113.26,46,8,24,5
4,231,0,173,2103.09,52,8,31,5
5,245,0,170,2099.22,65,10,32,7
6,274,0,165,2095.45,72,10,41,9
7,312,0,154,2082.51,80,13,49,11
8,333,0,148,2070.32,99,15,54,16
9,352,0,142,2054.74,111,19,61,16
10,365,0,137,2029.68,128,19,65,18
11,384,0,136,2005.67,140,22,68,19
12,412,0,135,1984.24,153,24,75,19
13,442,0,131,1954.89,163,29,79,19
14,477,0,135,1921.32,176,34,80,20
15,496,0,129,1892.53,193,39,83,23
16,531,0,128,1858.23,211,44,85,24
17,575,0,122,1818.54,226,49,91,26
18,605,0,126,1776.1,241,56,92,28
19,654,0,116,1727.8,254,58,100,33
20,699,0,110,1673.16,268,65,104,34
21,770,0,109,1624.67,275,69,107,34
22,845,0,111,1575.92,285,74,110,34
23,884,0,121,1525.15,301,79,112,35
24,961,0,122,1466.51,318,82,113,35
25,1031,0,123,1407.77,330,90,117,35
26,1094,0,128,1347.23,345,97,117,35
27,1174,0,126,1294.52,366,104,122,35
28,1216,0,129,1234.17,391,112,124,36
29,1286,0,135,1180.41,419,120,126,36
30,1346,0,134,1119.58,441,131,130,36
31,1411,0,133,1064.01,468,147,134,38
32,1459,0,133,1008.64,486,158,139,38
33,1544,0,135,949.26,503,161,144,39
34,1609,0,139,899.88,531,175,145,40
35,1651,0,141,846.92,562,191,146,41
36,1691,0,150,797.68,593,207,147,41
37,1757,0,156,750.17,614,215,148,43
38,1784,0,161,694.77,652,224,151,44
39,1835,0,161,650.33,688,235,153,45
40,1860,0,172,611.78,724,242,154,51
41,1886,0,184,581.58,764,250,158,55
42,1916,0,197,551.52,807,256,159,58
43,1933,0,209,519.82,845,265,161,67
44,1946,0,214,486.29,885,273,163,76
45,1959,0,220,460.26,928,285,163,85
46,1974,0,240,440.81,978,297,164,90
47,1980,0,246,417.74,1022,311,170,101
48,1948,0,269,400.36,1089,328,170,109
49,1933,0,291,379.54,1148,338,171,115
50,1927,0,323,362.36,1207,346,171,122
51,1883,0,340,345.6,1278,364,172,134
52,1858,0,355,331.75,1343,376,172,140
53,1817,0,376,313.49,1421,381,173,149
54,1792,0,397,301.13,1478,392,174,161
55,1757,0,415,288.43,1545,405,178,170
56,1716,0,437,283.9,1614,421,178,178
57,1654,0,451,277.98,1693,438,178,186
58,1606,0,471,271.25,1762,446,179,193
59,1549,0,491,266.77,1840,458,179,200
60,1512,0,528,262.02,1912,462,181,206
61,1458,0,558,260.81,1993,471,182,218
62,1407,0,584,252.12,2065,487,183,229
63,1356,0,615,248.82,2141,499,189,242
64,1312,0,646,250.88,2217,507,189,246
65,1250,0,667,254.45,2295,519,190,251
66,1173,0,700,263.04,2384,531,192,260
67,1109,0,725,266.53,2463,543,196,264
68,1040,0,760,273.74,2538,553,196,274
69,987,0,784,282.98,2612,565,196,276
70,939,0,802,292.74,2678,581,196,288
71,892,0,829,299.32,2740,588,199,296
72,822,0,853,311.54,2819,597,204,302
73,756,0,888,321.12,2898,605,205,308
74,692,0,918,333.29,2973,618,208,310
75,640,0,936,346.14,3032,629,212,317
76,578,0,944,363.39,3096,643,215,327
77,531,0,964,378.2,3146,657,219,336
78,493,0,982,395.36,3190,665,224,341
79,460,0,991,409.4,3233,676,230,346
