Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,230,0,196,521.85,9,7,0,0
1,253,0,194,498.06,47,16,4,0
2,258,0,191,492.25,78,28,7,1
3,286,0,185,479.57,98,34,13,2
4,294,0,184,480.19,115,43,18,2
5,297,0,180,475.64,145,55,23,2
6,298,0,176,467.23,170,63,25,4
7,300,0,174,464.49,192,73,30,5
8,305,0,167,463.52,212,93,34,8
9,313,0,163,457.82,231,104,40,12
10,316,0,159,454.41,257,123,43,15
11,312,0,155,450.15,282,143,45,22
12,335,0,154,448.13,293,155,49,26
13,325,0,153,445.36,313,165,54,34
14,321,0,146,445.51,334,182,58,37
15,350,0,145,443.68,352,191,60,42
16,361,0,144,441.54,370,201,62,48
17,373,0,142,440.08,387,212,65,50
18,380,0,136,430.8,411,222,71,54
19,384,0,131,435.43,428,237,73,59
20,386,0,136,437.02,449,254,74,63
21,395,0,135,438.8,464,265,76,76
22,417,0,125,433.25,481,279,81,86
23,429,0,126,431.03,501,293,84,94
24,448,0,126,430.48,518,303,88,96
25,461,0,131,429.42,531,312,89,104
26,476,0,129,427.95,554,330,91,111
27,465,0,129,423.13,570,356,91,120
28,463,0,126,422.09,584,369,93,140
29,459,0,122,418.45,605,385,97,150
30,450,0,123,417.78,629,401,100,163
31,472,0,121,411.93,657,419,102,169
32,457,0,119,412.2,680,441,104,183
33,453,0,115,413.04,704,464,106,190
34,451,0,112,413.08,722,487,108,199
35,456,0,111,407.42,738,503,108,207
36,460,0,109,408.04,754,517,110,222
37,464,0,117,405.7,773,541,110,230
38,463,0,120,404.19,792,556,111,238
39,499,0,118,396.43,805,573,114,246
40,508,0,120,393.79,817,585,114,258
41,517,0,120,392.32,834,602,115,275
42,515,0,119,387.48,855,631,118,287
43,531,0,119,385.64,879,646,118,298
44,546,0,117,381.71,895,664,118,307
45,554,0,115,379.86,909,681,118,313
46,574,0,119,380.33,920,703,118,322
47,590,0,117,376.57,930,722,118,333
48,594,0,121,370.62,939,738,119,343
49,572,0,118,370.98,953,763,119,371
50,584,0,120,367.89,965,780,119,390
51,570,0,116,367.92,978,809,120,407
52,578,0,115,366.55,995,834,120,420
53,583,0,116,365.92,1012,855,122,438
54,607,0,117,361.19,1025,869,122,444
55,630,0,118,357.97,1041,891,122,454
56,641,0,123,357.43,1067,904,122,466
57,641,0,126,353.94,1089,919,123,479
58,635,0,129,356.08,1110,948,124,492
59,648,0,124,355.39,1125,980,125,502
60,650,0,125,357.7,1141,1005,125,525
61,633,0,120,358.48,1164,1037,127,532
62,625,0,118,360.2,1180,1061,129,554
63,650,0,122,356.39,1194,1078,130,567
64,649,0,121,358.25,1214,1105,132,587
65,665,0,120,354.47,1230,1122,134,610
66,656,0,126,355.04,1254,1143,134,625
67,655,0,128,355.82,1270,1170,134,633
68,667,0,130,355.35,1279,1193,135,646
69,693,0,135,352.97,1290,1209,135,663
70,674,0,140,346.9,1308,1240,136,685
71,670,0,137,349.19,1335,1260,137,708
72,691,0,122,343.61,1351,1284,142,727
73,681,0,116,342.61,1368,1317,145,750
74,679,0,114,338.35,1383,1342,148,765
75,703,0,114,335.75,1406,1359,148,784
76,720,0,113,331.37,1427,1381,149,801
77,733,0,113,330.77,1442,1397,150,825
78,735,0,109,326.75,1458,1418,152,842
79,737,0,113,327.88,1473,1431,153,863
80,753,0,113,328.71,1493,1450,154,877
81,748,0,113,327.47,1514,1476,155,890
82,769,0,114,327.79,1525,1496,157,917
83,766,0,113,325.7,1547,1518,157,939
84,753,0,111,320.85,1559,1547,158,967
85,763,0,114,318.12,1568,1566,159,993
86,779,0,113,319.97,1584,1581,161,1020
87,800,0,113,316.88,1597,1596,161,1041
88,815,0,112,317.4,1606,1618,161,1061
89,823,0,117,313.67,1617,1643,161,1079
90,826,0,114,314.05,1628,1671,162,1099
91,846,0,116,310.07,1646,1693,164,1115
92,841,0,117,305.43,1664,1717,166,1138
93,820,0,115,308.13,1684,1738,166,1161
94,797,0,116,301.31,1712,1770,166,1193
95,819,0,114,300.34,1733,1798,168,1217
96,819,0,113,299.15,1748,1820,169,1243
97,868,0,113,295.37,1757,1839,170,1263
98,850,0,116,292.77,1776,1873,171,1292
99,837,0,113,292.86,1798,1911,173,1310
100,825,0,108,291.9,1815,1945,175,1333
101,824,0,111,289.74,1829,1975,177,1356
102,833,0,108,287.5,1845,1997,178,1381
103,826,0,110,284.76,1864,2029,179,1396
104,825,0,109,286.93,1884,2051,180,1424
105,818,0,108,280.81,1904,2075,181,1453
106,818,0,105,279.3,1921,2091,183,1471
107,799,0,106,276.09,1940,2105,186,1514
108,790,0,111,277.94,1966,2122,186,1538
109,788,0,110,272.59,1988,2145,187,1563
110,813,0,113,267.12,2003,2163,188,1584
111,817,0,113,266.68,2018,2185,189,1605
112,833,0,111,259.4,2034,2215,192,1628
113,838,0,107,256.2,2050,2243,194,1650
114,869,0,107,247.34,2070,2265,194,1665
115,862,0,111,245.37,2089,2295,195,1683
116,877,0,111,240.97,2103,2323,195,1706
117,876,0,115,232.04,2123,2360,196,1732
118,881,0,119,226.77,2144,2383,197,1754
119,895,0,121,222.34,2160,2415,199,1771
120,884,0,125,217.75,2181,2442,201,1797
121,928,0,122,217.38,2195,2469,201,1816
122,951,0,122,212.04,2212,2502,202,1838
123,952,0,125,211.8,2233,2534,203,1860
124,961,0,123,204.22,2250,2572,203,1883
125,982,0,126,203.24,2273,2605,204,1902
126,995,0,128,194.78,2293,2637,205,1920
127,1044,0,126,191.74,2314,2661,206,1937
128,1047,0,131,188.66,2344,2686,207,1956
129,1051,0,136,184.13,2378,2712,208,1990
130,1094,0,136,183.49,2397,2733,209,2010
131,1117,0,138,179.54,2418,2756,210,2039
132,1136,0,142,172.55,2453,2780,210,2063
133,1126,0,144,170,2482,2814,210,2090
134,1118,0,144,165.32,2504,2850,211,2125
135,1119,0,143,163.96,2528,2877,213,2155
136,1116,0,144,158.94,2548,2917,213,2183
137,1086,0,146,158.27,2572,2951,213,2220
138,1078,0,147,158.05,2597,2987,214,2250
139,1043,0,145,155.3,2625,3020,214,2281
140,1046,0,142,153.05,2646,3050,216,2320
141,1052,0,139,155.44,2668,3084,219,2352
142,1028,0,133,153.47,2696,3126,220,2396
143,1032,0,136,152.12,2711,3147,220,2419
144,1016,0,138,152.28,2734,3172,222,2456
145,1023,0,136,153.98,2760,3206,223,2488
146,1013,0,144,151.96,2779,3239,223,2518
147,982,0,142,154.56,2808,3267,224,2547
148,961,0,146,152.99,2839,3302,225,2572
149,975,0,147,153.24,2863,3323,226,2592
150,963,0,146,151.97,2876,3352,230,2628
151,973,0,146,152.79,2903,3380,230,2665
152,971,0,142,153.18,2925,3402,233,2700
153,981,0,141,151.71,2948,3433,233,2722
154,990,0,134,151.61,2970,3454,234,2743
155,997,0,135,153.14,2996,3485,234,2769
156,977,0,138,154.92,3021,3515,234,2798
157,977,0,137,154.88,3044,3557,235,2819
158,985,0,135,153.98,3061,3587,237,2837
159,964,0,139,156.57,3084,3617,237,2867
160,955,0,135,158.97,3109,3648,238,2893
161,916,0,137,159.22,3136,3673,240,2944
162,911,0,139,161.89,3157,3692,241,2976
163,887,0,141,164.45,3181,3713,241,3018
