Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,281,0,184,3165.52,9,22,0,0
1,347,0,153,3098.11,21,56,9,1
2,418,0,136,3067.95,32,75,15,1
3,508,0,128,3006.33,38,89,21,1
4,620,0,113,2922.49,46,113,27,2
5,771,0,101,2856.05,59,133,31,2
6,941,0,97,2769.89,67,153,33,2
7,1128,0,93,2656.25,82,183,36,4
8,1350,0,84,2532.13,97,222,41,5
9,1581,0,73,2407.59,109,284,45,6
10,1863,0,71,2268.9,122,320,47,6
11,2172,0,66,2120.06,141,367,52,8
12,2485,0,66,1962.23,160,422,55,12
13,2858,0,66,1806.25,178,474,56,18
14,3268,0,64,1649.46,198,533,58,21
15,3638,0,70,1485.17,219,598,61,31
16,4045,0,71,1325.4,243,690,62,50
17,4430,0,71,1168.39,273,776,63,80
18,4810,0,69,1032.39,299,881,65,127
19,5181,0,63,901.78,330,990,67,183
20,5522,0,66,775.48,360,1122,71,253
21,5797,0,72,663.13,393,1269,74,334
22,6069,0,72,565.01,426,1411,75,446
23,6293,0,83,472.6,470,1556,76,559
24,6482,0,89,392.19,518,1721,77,703
25,6608,0,90,326.77,563,1903,77,858
26,6649,0,92,258.77,614,2071,79,1021
27,6671,0,102,199.45,666,2216,81,1213
28,6609,0,109,155.92,724,2356,85,1433
29,6572,0,116,126.92,784,2501,85,1654
30,6521,0,123,99.53,844,2652,86,1886
31,6435,0,135,77.57,905,2810,88,2120
32,6297,0,137,61.45,967,2957,89,2366
33,6076,0,141,51.37,1034,3122,90,2640
34,5915,0,152,45.83,1089,3257,91,2890
35,5668,0,168,42.84,1163,3420,92,3140
36,5490,0,182,39.66,1229,3558,93,3377
37,5368,0,185,38.7,1296,3668,95,3589
38,5137,0,186,40.47,1362,3812,95,3806
39,4972,0,195,41.38,1430,3950,95,4010
40,4762,0,220,41.84,1493,4066,95,4224
41,4573,0,227,44.42,1565,4173,95,4429
42,4390,0,244,45.71,1645,4303,95,4608
43,4257,0,255,49.25,1720,4423,96,4790
44,4093,0,271,50.23,1788,4533,97,4978
45,3916,0,285,47.04,1866,4662,97,5119
46,3776,0,299,48.94,1944,4781,97,5259
47,3616,0,301,51.15,2020,4923,97,5383
48,3472,0,309,53.73,2085,5034,98,5504
49,3327,0,319,58.27,2160,5147,98,5641
50,3221,0,335,60.97,2221,5245,98,5751
51,3123,0,334,61.22,2314,5342,99,5857
52,3022,0,342,64.66,2390,5441,99,5959
53,2908,0,354,71.66,2467,5532,100,6058
54,2851,0,365,75.28,2534,5628,101,6146
55,2787,0,370,75.96,2618,5712,103,6226
56,2721,0,378,79.76,2690,5798,103,6301
57,2649,0,381,85.11,2757,5889,103,6386
58,2597,0,395,87.19,2830,5967,103,6460
59,2559,0,395,89.65,2898,6053,103,6528
60,2497,0,387,93.7,2959,6156,103,6606
61,2461,0,380,97.69,3038,6226,105,6678
62,2416,0,375,102.73,3107,6301,105,6750
63,2390,0,379,107.33,3178,6375,105,6798
64,2358,0,386,111.69,3244,6452,106,6862
65,2362,0,382,115.44,3304,6519,106,6909
66,2351,0,378,117.77,3374,6597,107,6954
67,2304,0,375,121.52,3448,6686,107,7008
68,2271,0,373,125.82,3502,6765,107,7068
69,2257,0,371,130.24,3564,6842,107,7118
70,2219,0,375,134.17,3622,6911,107,7180
71,2218,0,376,138.1,3671,6981,107,7235
72,2199,0,372,143.13,3724,7061,110,7282
73,2194,0,363,144.42,3786,7140,111,7326
74,2196,0,364,146.94,3846,7219,114,7365
75,2175,0,367,150.87,3917,7280,115,7410
76,2149,0,379,156.89,3990,7337,116,7465
77,2146,0,375,156.37,4060,7406,117,7513
78,2126,0,371,160.11,4128,7482,118,7553
79,2120,0,371,161.71,4196,7552,119,7602
80,2107,0,361,160.73,4264,7629,122,7638
81,2095,0,366,163.7,4331,7704,122,7685
82,2092,0,362,166.28,4396,7791,124,7717
83,2073,0,361,168.61,4467,7870,126,7756
84,2051,0,357,170.55,4542,7934,127,7807
85,2064,0,351,173.1,4605,8006,128,7841
86,2031,0,343,176.11,4684,8063,129,7893
87,1990,0,346,178.5,4762,8132,130,7936
88,1992,0,345,180.28,4839,8191,131,7964
89,2001,0,354,179.82,4906,8259,133,7999
90,1993,0,354,181.2,4979,8341,134,8027
91,2004,0,361,183.29,5039,8405,135,8065
92,2005,0,370,182.96,5107,8475,135,8096
93,1973,0,378,181.91,5174,8531,136,8140
94,1996,0,377,178.48,5253,8604,136,8172
95,1968,0,372,179.55,5330,8685,136,8214
96,1971,0,369,178.57,5416,8741,141,8242
97,1958,0,373,177.44,5503,8816,142,8282
98,1974,0,365,178.44,5571,8895,145,8319
99,1976,0,362,178.25,5646,8966,146,8362
100,1989,0,363,179.26,5723,9025,146,8397
101,1995,0,368,181.04,5802,9098,147,8427
102,2036,0,359,180.65,5858,9167,149,8457
103,2066,0,346,180.73,5924,9224,151,8483
104,2085,0,343,177.04,5991,9296,153,8513
105,2065,0,350,178.84,6069,9358,156,8540
106,2092,0,350,178.61,6137,9419,159,8568
107,2086,0,358,174.23,6214,9494,161,8602
108,2066,0,359,169.06,6281,9555,165,8641
109,2037,0,351,167.29,6354,9637,166,8674
110,2040,0,353,168.61,6417,9701,167,8720
111,2066,0,363,166.75,6483,9758,169,8763
112,2043,0,361,165.22,6555,9833,172,8798
113,2037,0,354,162.58,6630,9913,177,8831
114,2058,0,354,162.32,6696,9981,177,8870
115,2055,0,342,160.47,6775,10074,180,8905
116,2049,0,337,164.27,6839,10149,182,8940
117,2057,0,338,165.11,6905,10208,184,8973
118,2063,0,342,165.63,6971,10267,187,9009
119,2057,0,343,168.36,7037,10322,188,9046
120,2073,0,342,165.77,7105,10404,189,9085
121,2094,0,350,164.58,7160,10471,191,9128
122,2104,0,356,163.25,7243,10547,192,9159
123,2134,0,354,163.59,7313,10603,193,9193
124,2112,0,353,163.32,7384,10683,197,9235
125,2121,0,365,159.36,7452,10756,197,9274
126,2113,0,368,157.68,7527,10831,198,9310
127,2127,0,371,156.68,7612,10910,198,9336
128,2137,0,368,156.01,7699,10983,199,9374
129,2160,0,360,155.93,7780,11053,201,9403
130,2142,0,369,154.55,7864,11123,202,9436
131,2101,0,366,152.27,7961,11196,204,9471
132,2078,0,375,147.61,8046,11279,205,9514
133,2056,0,373,150.61,8115,11350,206,9553
134,2068,0,376,147.91,8193,11432,208,9582
135,2040,0,374,149.52,8267,11512,210,9623
136,2046,0,377,148.74,8343,11577,211,9662
137,2014,0,370,150.52,8413,11652,215,9707
138,2024,0,365,153.01,8487,11726,216,9737
139,2040,0,366,152.37,8572,11787,216,9774
140,2020,0,369,151.25,8651,11858,218,9810
141,1986,0,356,152.05,8734,11928,224,9840
142,1935,0,361,154.01,8830,12000,227,9881
143,1915,0,362,155.89,8920,12073,230,9917
144,1927,0,357,157.66,8984,12154,232,9957
145,1928,0,357,156.46,9044,12215,233,9987
146,1962,0,352,159.65,9115,12275,233,10014
147,1947,0,351,162.41,9194,12343,234,10042
148,1951,0,342,161.31,9247,12418,236,10077
149,1955,0,343,160.45,9316,12488,237,10111
150,1945,0,336,162.88,9389,12549,239,10141
151,1954,0,341,161.31,9456,12611,240,10171
152,1934,0,347,161.22,9528,12682,240,10202
153,1933,0,349,163.49,9610,12748,242,10234
154,1938,0,350,165.09,9676,12815,243,10274
155,1953,0,360,166.81,9754,12877,245,10303
156,1950,0,344,164.96,9815,12950,247,10333
157,1976,0,347,165.31,9883,13019,248,10362
158,1983,0,349,163.65,9954,13084,250,10399
159,2024,0,354,164.17,10022,13140,251,10431
160,2026,0,359,164.05,10097,13205,252,10464
161,2032,0,347,168.07,10176,13281,253,10501
162,2029,0,339,167.73,10249,13356,257,10531
163,2015,0,339,166.29,10323,13429,257,10565
164,2029,0,351,171.26,10392,13500,258,10596
165,2057,0,362,170.71,10457,13570,260,10632
166,2068,0,354,170.25,10535,13644,262,10654
167,2038,0,351,169.3,10614,13711,264,10692
168,2045,0,355,170.93,10686,13782,264,10722
169,1995,0,366,169.79,10774,13872,267,10755
170,2008,0,353,171.94,10851,13932,269,10799
171,1988,0,357,171.39,10911,13993,272,10845
172,1978,0,362,171.84,10975,14069,273,10885
173,1962,0,354,170.46,11052,14139,273,10926
174,1987,0,349,170.4,11131,14202,276,10958
175,1943,0,361,167.27,11217,14268,278,11002
176,1970,0,350,168.37,11281,14343,279,11034
177,1980,0,342,171.59,11356,14413,282,11060
178,2020,0,340,171.18,11425,14475,283,11093
179,2038,0,332,168.18,11510,14544,284,11121
180,2012,0,337,167.61,11588,14614,285,11162
181,1998,0,333,164.68,11678,14679,287,11188
182,1993,0,336,162.54,11764,14738,288,11225
183,1998,0,331,162.81,11844,14820,290,11257
184,1962,0,341,159.07,11924,14883,291,11297
185,1961,0,348,154.92,12010,14945,293,11336
186,1985,0,351,152.53,12077,15009,293,11372
187,1978,0,360,150.47,12149,15066,294,11402
188,1983,0,358,150.89,12219,15140,298,11455
189,2003,0,372,151.68,12286,15209,299,11484
190,2026,0,368,150.46,12358,15289,300,11510
191,2026,0,360,152.04,12436,15367,303,11546
192,1994,0,364,153.82,12506,15449,306,11576
193,1982,0,366,155.14,12595,15506,307,11612
194,1974,0,360,157.37,12675,15572,309,11638
195,2001,0,360,158.57,12735,15649,309,11665
196,1994,0,364,157.19,12812,15718,309,11695
197,2004,0,361,154.96,12880,15793,311,11723
198,1994,0,367,157.1,12944,15864,312,11761
199,2007,0,359,158.05,13020,15943,313,11791
200,1976,0,358,159.49,13098,16010,313,11831
201,1975,0,345,158.67,13177,16077,316,11865
202,2001,0,351,157.79,13249,16132,319,11887
203,2002,0,362,157.15,13323,16192,320,11920
204,2005,0,363,154.63,13399,16257,323,11955
205,2007,0,351,154.43,13474,16342,323,11989
206,2009,0,345,153.42,13558,16407,325,12026
207,2008,0,351,155.66,13634,16462,326,12064
208,1993,0,353,156.04,13695,16533,327,12106
209,2025,0,360,154.25,13763,16593,328,12139
210,1984,0,358,156.84,13838,16662,329,12186
211,2009,0,364,155.27,13911,16718,331,12222
212,2042,0,367,155.7,13966,16785,332,12257
213,2037,0,372,154.87,14034,16859,334,12293
214,2067,0,366,151.61,14106,16925,334,12322
215,2061,0,371,149.83,14181,16995,334,12360
216,2054,0,369,152.5,14257,17063,334,12403
217,2021,0,357,153.05,14338,17152,338,12434
218,2017,0,355,152.82,14418,17229,339,12463
219,2014,0,362,153.11,14494,17295,340,12502
220,2011,0,360,153.63,14572,17362,341,12525
221,2042,0,368,155.23,14642,17429,342,12555
222,2005,0,374,155.82,14726,17494,344,12598
223,1983,0,370,154.28,14805,17590,346,12629
