Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,193,0,202,1306.92,10,3,0,0
1,153,0,202,1283.13,47,12,8,1
2,142,0,202,1292.54,61,23,10,3
3,145,0,197,1283.09,67,28,16,4
4,157,0,191,1273.95,72,36,20,6
5,158,0,183,1277.19,78,44,25,9
6,159,0,180,1272.99,83,53,30,10
7,169,0,178,1270.7,89,58,37,11
8,176,0,168,1273.43,94,69,46,12
9,186,0,160,1270.78,98,83,51,12
10,197,0,151,1263.78,105,92,54,14
11,206,0,145,1256.32,110,103,60,15
12,206,0,150,1252.06,116,106,63,16
13,212,0,144,1246.06,127,117,67,17
14,219,0,136,1236.61,132,127,71,19
15,229,0,127,1233.2,138,136,76,20
16,241,0,124,1224.39,147,146,78,21
17,240,0,124,1213.11,157,152,80,24
18,247,0,121,1203.56,162,161,82,25
19,255,0,117,1193.78,172,174,84,27
20,264,0,114,1182.75,179,186,87,27
21,267,0,114,1168.4,185,192,89,28
22,286,0,109,1159.01,191,201,91,29
23,294,0,113,1141.37,194,209,92,30
24,301,0,116,1129.12,201,215,92,32
25,314,0,118,1119.02,206,227,93,34
26,328,0,117,1102.08,216,235,94,36
27,336,0,115,1089.6,221,251,95,39
28,349,0,116,1074.61,226,260,96,40
29,354,0,112,1061.51,234,270,97,41
30,352,0,116,1048.41,246,278,100,42
31,361,0,116,1040.13,258,289,103,42
32,366,0,114,1021.26,265,304,106,43
33,360,0,116,1004.15,273,313,109,44
34,376,0,120,991.36,281,328,110,45
35,390,0,125,976.53,289,336,111,46
36,391,0,129,961.92,298,354,111,46
37,401,0,134,947.13,308,360,112,46
38,408,0,132,938.14,321,370,112,48
39,404,0,134,921.27,332,379,112,50
40,415,0,141,909.04,341,396,114,51
41,426,0,146,895.08,353,411,114,53
42,427,0,145,882.33,361,426,115,57
43,425,0,157,868.78,376,440,117,57
44,419,0,166,856.49,391,456,117,60
45,429,0,166,848.09,407,469,117,60
46,433,0,169,833.11,418,492,117,60
47,435,0,180,825.05,428,505,117,60
48,439,0,179,814.62,442,520,118,60
49,438,0,182,803.57,452,537,119,62
50,445,0,186,791.49,464,548,119,63
51,439,0,188,783.98,472,566,121,64
52,436,0,193,771.03,488,584,121,66
53,438,0,200,761.01,500,596,122,66
54,454,0,209,758.07,503,606,122,66
55,462,0,206,749.22,509,629,123,70
56,477,0,205,741.4,517,644,125,70
57,467,0,215,735.15,531,663,125,71
58,470,0,217,732.09,543,677,127,71
59,468,0,212,730.34,556,691,127,73
60,470,0,223,726.35,573,702,127,74
61,466,0,231,722.08,589,712,127,77
62,467,0,229,719.42,598,731,128,80
63,469,0,228,714.2,613,751,129,83
64,452,0,233,709.23,632,770,129,86
65,443,0,236,703.41,652,788,129,89
66,441,0,239,695.6,660,803,130,90
67,432,0,239,693.54,671,825,130,91
68,434,0,243,689.59,686,832,130,99
69,434,0,246,687.33,702,846,130,99
70,433,0,258,685.87,716,865,131,101
71,429,0,259,684.95,729,881,132,102
72,427,0,243,682.91,746,902,135,107
73,408,0,234,677.88,764,928,137,112
74,402,0,233,673.62,777,943,139,114
75,399,0,235,667.84,792,958,140,114
76,393,0,230,668.08,805,974,140,117
77,392,0,228,666.14,821,994,141,118
78,382,0,229,666.06,834,1006,141,121
79,368,0,236,667.82,850,1023,141,122
80,375,0,229,671.56,859,1037,142,125
81,376,0,235,669.79,871,1054,143,128
82,368,0,243,668.3,884,1071,143,129
83,367,0,241,669.41,894,1090,144,130
84,360,0,240,668.97,905,1110,147,131
85,361,0,243,666.59,914,1125,149,132
86,355,0,248,671.85,926,1139,149,135
87,359,0,247,672.13,935,1155,151,137
88,353,0,246,669.59,940,1170,151,142
89,343,0,240,672.25,948,1181,153,147
90,344,0,238,674.3,961,1192,155,151
91,340,0,235,678.12,970,1208,155,154
92,343,0,235,679.47,978,1220,157,157
93,348,0,227,681.25,987,1236,158,162
94,341,0,233,683.78,997,1246,158,165
95,331,0,231,686.2,1006,1259,159,174
96,318,0,223,688.84,1021,1277,164,178
97,319,0,220,688.52,1029,1291,165,179
98,319,0,214,689.48,1043,1303,169,182
99,324,0,215,693.05,1047,1314,172,187
100,324,0,212,695.67,1058,1326,174,188
101,336,0,208,697.08,1059,1332,177,191
102,336,0,208,703.94,1067,1342,178,194
103,337,0,205,710.47,1074,1356,178,196
104,334,0,202,711.43,1083,1368,179,199
105,332,0,207,715.92,1090,1376,180,202
106,325,0,211,720.78,1101,1389,181,207
107,327,0,207,722.04,1111,1400,183,210
108,317,0,203,727.66,1121,1417,184,213
109,305,0,196,729.9,1134,1440,185,217
110,309,0,201,734.18,1142,1448,185,223
111,308,0,193,735.56,1148,1463,186,226
112,313,0,185,736.45,1156,1479,186,231
113,312,0,179,739.04,1160,1489,187,235
114,306,0,174,739.55,1166,1500,189,240
115,305,0,164,743.49,1173,1516,190,242
116,305,0,165,748.94,1181,1524,192,245
117,305,0,164,750.65,1186,1539,194,247
118,309,0,168,753.59,1192,1547,195,248
119,304,0,165,754.58,1201,1564,198,251
120,316,0,163,761.27,1207,1576,199,256
121,312,0,157,758.59,1218,1592,200,259
122,309,0,154,758.44,1227,1602,201,262
123,313,0,151,762.98,1233,1617,201,262
124,312,0,152,765.42,1241,1627,202,264
125,316,0,148,769.91,1245,1637,202,267
126,327,0,144,773.3,1249,1645,202,271
127,336,0,142,777.38,1254,1654,203,273
128,346,0,140,779.5,1259,1662,204,276
129,340,0,146,784.61,1270,1673,204,276
130,338,0,141,785.58,1277,1685,208,279
131,333,0,136,784.29,1286,1696,208,285
132,334,0,138,784.3,1292,1707,208,285
133,329,0,137,784.14,1304,1718,210,287
134,321,0,139,786.32,1311,1728,210,289
135,316,0,137,787.32,1321,1744,213,292
136,309,0,139,791.76,1332,1757,215,295
137,310,0,136,789.61,1337,1766,215,296
138,309,0,139,795.37,1342,1779,215,297
139,331,0,138,795.93,1346,1787,216,298
140,330,0,136,797.63,1355,1798,218,298
141,332,0,136,801.34,1364,1810,219,299
142,328,0,141,803.47,1372,1818,221,301
143,326,0,139,807.94,1379,1824,222,305
144,329,0,144,810.3,1385,1835,223,306
145,328,0,148,809.25,1390,1847,224,306
146,334,0,153,807.89,1393,1857,225,307
147,333,0,159,801.87,1399,1867,225,308
148,336,0,165,804.7,1406,1874,228,310
149,341,0,159,804.99,1409,1886,229,312
150,346,0,158,801.59,1418,1895,229,314
151,357,0,156,805.95,1425,1901,229,316
152,365,0,158,802.49,1433,1909,229,319
153,369,0,155,803.79,1439,1918,229,321
154,380,0,162,805.87,1441,1922,231,325
155,392,0,152,800.12,1447,1934,235,329
156,391,0,155,794,1458,1945,235,329
157,403,0,152,789.3,1467,1952,235,331
158,406,0,157,779.84,1475,1961,235,335
159,418,0,160,778.73,1483,1969,235,337
160,429,0,160,768.88,1488,1980,235,342
161,435,0,158,761.36,1493,1994,236,345
162,446,0,159,757.75,1498,2006,236,345
163,450,0,153,748.88,1504,2019,237,349
164,462,0,151,739.84,1513,2038,237,350
165,485,0,148,732.31,1519,2050,238,351
166,481,0,144,724.8,1529,2061,240,356
167,507,0,144,719.59,1535,2067,241,357
168,521,0,145,710.36,1544,2079,241,358
169,520,0,145,694.12,1548,2092,242,363
170,529,0,148,685.23,1554,2102,243,364
171,533,0,147,673.13,1563,2111,244,368
172,544,0,147,661.1,1572,2124,246,371
173,544,0,148,651.83,1577,2138,246,376
174,556,0,146,641.33,1583,2156,246,377
175,571,0,145,625.33,1587,2171,246,381
176,577,0,143,618.27,1592,2191,248,385
177,578,0,144,604.56,1600,2202,249,389
178,599,0,146,590.09,1607,2213,250,392
179,599,0,146,578.78,1611,2231,252,397
180,618,0,142,567.39,1614,2248,254,398
181,616,0,144,557.56,1620,2267,256,399
182,626,0,146,545.29,1625,2285,258,401
183,628,0,142,529.2,1637,2299,259,405
184,627,0,142,527.53,1645,2312,260,408
185,634,0,141,521.3,1650,2332,260,413
186,644,0,143,511.93,1656,2346,260,416
187,644,0,142,503.87,1665,2366,262,420
188,644,0,140,495.7,1672,2385,262,422
189,639,0,139,490.69,1679,2405,262,424
190,655,0,138,488.33,1684,2426,262,425
191,648,0,137,486.89,1695,2439,264,428
192,662,0,138,479.51,1705,2452,264,430
193,667,0,139,474.36,1713,2472,264,432
194,661,0,144,470.88,1728,2489,265,434
195,661,0,148,468.58,1741,2505,265,436
196,653,0,144,466.74,1750,2528,266,441
197,643,0,140,465.39,1764,2549,269,444
198,631,0,147,461.3,1779,2569,269,447
199,624,0,149,460.33,1789,2584,271,450
200,623,0,157,459.2,1798,2601,272,451
201,609,0,168,455.46,1808,2621,274,453
202,619,0,172,446.79,1817,2631,275,456
203,619,0,173,441.77,1828,2644,276,460
204,615,0,180,439.9,1843,2658,277,463
205,632,0,187,437.38,1853,2667,277,465
206,632,0,207,440.26,1868,2679,277,469
207,634,0,205,439.71,1881,2696,281,470
208,615,0,204,439,1896,2718,285,472
209,621,0,209,440.75,1905,2733,286,473
210,619,0,214,440.85,1915,2749,286,474
211,619,0,218,438.68,1930,2764,287,477
212,624,0,216,437.38,1939,2784,287,478
213,619,0,215,432.52,1952,2808,288,479
214,615,0,208,430.22,1963,2829,288,482
215,599,0,202,427.8,1977,2856,290,485
216,599,0,201,429.46,1984,2878,291,488
217,590,0,198,424.24,1994,2902,292,488
218,590,0,198,420.45,2003,2916,293,492
219,581,0,199,419.61,2016,2930,296,493
220,585,0,202,423.03,2024,2948,297,499
221,573,0,203,424.58,2037,2968,298,504
222,564,0,200,427.07,2047,2977,300,508
223,564,0,199,428.17,2059,2997,300,512
224,568,0,211,431.48,2068,3012,300,512
225,559,0,205,434.22,2083,3035,303,516
226,562,0,206,437.16,2095,3049,304,519
227,540,0,205,444.52,2118,3070,305,522
228,542,0,208,450.26,2121,3091,306,525
229,542,0,204,452.38,2128,3103,308,531
230,538,0,206,452.91,2138,3122,309,532
231,537,0,198,450.42,2148,3144,314,538
232,528,0,197,455.75,2161,3156,314,541
233,522,0,203,456.91,2173,3174,314,545
234,518,0,209,458.13,2181,3185,314,549
235,512,0,203,463.16,2189,3211,315,552
236,514,0,200,464.64,2194,3224,316,558
237,505,0,201,471.31,2206,3237,317,562
238,503,0,206,471.3,2216,3249,318,565
239,513,0,207,471.25,2223,3267,318,566
240,506,0,208,478.15,2237,3286,318,568
241,507,0,220,479.34,2246,3294,318,569
242,492,0,222,485.58,2255,3331,318,573
243,484,0,221,488.23,2265,3346,319,575
244,483,0,226,497.11,2275,3354,320,578
245,469,0,226,502.97,2288,3367,320,583
246,464,0,230,508.49,2299,3383,322,585
247,457,0,235,513.75,2313,3394,324,588
248,439,0,234,519.33,2324,3417,328,591
249,427,0,231,524.66,2340,3430,329,599
250,410,0,230,530.16,2354,3448,332,604
