Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,209,0,181,2581.62,9,21,0,0
1,224,0,171,2576.49,16,34,1,1
2,259,0,148,2567.71,20,61,4,1
3,331,0,147,2557.74,24,70,8,2
4,393,0,140,2546.65,27,78,12,5
5,458,0,129,2528.81,35,90,17,6
6,527,0,120,2499.8,45,105,20,8
7,615,0,119,2460.58,53,116,21,9
8,725,0,117,2418.3,63,124,24,10
9,872,0,109,2366.93,68,139,28,11
10,1020,0,107,2306.82,74,158,31,12
11,1194,0,103,2236.94,83,173,35,13
12,1407,0,89,2151.37,96,199,39,15
13,1611,0,90,2044.52,108,221,43,16
14,1831,0,89,1932.74,121,247,44,16
15,2091,0,93,1819.78,134,268,45,16
16,2355,0,86,1692.56,149,293,49,19
17,2674,0,77,1556.12,163,320,53,20
18,3071,0,85,1432.28,179,347,55,21
19,3413,0,89,1288.89,196,382,58,21
20,3713,0,95,1142.3,223,413,58,23
21,4050,0,109,1005.22,249,455,59,23
22,4391,0,109,878.23,272,511,60,24
23,4756,0,114,746.55,300,571,61,24
24,5084,0,120,634.03,330,620,61,25
25,5351,0,121,529.9,367,683,62,27
26,5618,0,133,440.03,404,753,64,28
27,5813,0,133,358.27,453,828,66,32
28,6028,0,143,292.9,505,888,67,40
29,6185,0,156,236.1,560,951,67,58
30,6279,0,161,189.81,613,1013,69,69
31,6389,0,180,146.4,669,1074,70,90
32,6454,0,196,110.74,722,1143,71,117
33,6498,0,213,84.14,785,1218,73,162
34,6492,0,223,64.69,857,1292,75,215
35,6449,0,236,50.72,935,1378,76,266
36,6358,0,252,43.51,1014,1446,79,334
37,6211,0,277,40.57,1085,1532,79,426
38,6021,0,295,40.22,1163,1608,81,542
39,5852,0,308,39.25,1248,1686,82,641
40,5641,0,323,38.39,1336,1771,85,747
41,5408,0,336,43.17,1429,1852,85,884
42,5184,0,371,38.01,1527,1920,86,1006
43,4927,0,389,40.12,1636,2006,87,1143
44,4718,0,427,45.05,1732,2069,89,1253
45,4500,0,465,47.18,1842,2129,90,1364
46,4259,0,489,46.02,1959,2189,90,1493
47,4008,0,503,43.23,2083,2262,92,1614
48,3778,0,532,45.95,2198,2328,94,1725
49,3563,0,577,48.37,2314,2382,94,1833
50,3293,0,592,47.84,2433,2460,95,1974
51,3076,0,625,49.92,2562,2515,95,2075
52,2902,0,670,57.52,2660,2580,95,2159
53,2728,0,715,57.03,2765,2633,95,2229
54,2560,0,752,61.17,2881,2695,95,2304
55,2396,0,792,63.63,2989,2761,95,2378
56,2253,0,805,69.14,3081,2835,95,2430
57,2077,0,829,75.64,3197,2892,95,2501
58,1920,0,888,77.54,3312,2959,96,2552
59,1787,0,911,87.17,3403,3033,98,2597
60,1685,0,939,88.23,3487,3099,99,2632
61,1584,0,937,89.62,3573,3178,99,2667
