Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,193,0,180,3274.12,14,21,0,0
1,190,0,166,3264.24,31,38,4,0
2,179,0,158,3253.62,41,46,10,0
3,187,0,154,3244.92,50,54,15,0
4,201,0,149,3234.26,53,61,17,1
5,218,0,142,3221.36,61,67,19,2
6,236,0,134,3205.95,65,77,22,3
7,273,0,129,3186.88,69,81,25,5
8,309,0,113,3160.79,75,95,28,7
9,333,0,102,3129.43,80,104,33,10
10,353,0,87,3095.74,86,114,40,11
11,385,0,91,3061.65,89,117,40,11
12,434,0,88,3022.56,92,121,42,12
13,492,0,78,2977.45,100,130,46,12
14,533,0,77,2930.41,104,134,46,14
15,588,0,64,2878.23,111,147,50,16
16,634,0,64,2823,118,152,50,16
17,695,0,64,2762.32,130,157,51,17
18,765,0,67,2703.64,136,160,54,17
19,831,0,60,2641.45,147,170,59,17
20,886,0,62,2571.79,159,175,59,17
21,949,0,59,2499.28,164,183,59,17
22,1018,0,56,2419.31,171,189,61,17
23,1092,0,56,2341.76,180,196,62,17
24,1183,0,57,2267.21,188,205,62,18
25,1305,0,54,2179.69,196,211,66,18
26,1407,0,53,2080.16,203,216,68,19
27,1520,0,57,1980.42,210,220,68,20
28,1614,0,57,1884.58,219,226,69,20
29,1695,0,55,1787.17,228,240,71,21
30,1798,0,56,1699.42,237,251,73,21
31,1887,0,57,1602.71,254,266,76,21
32,2006,0,60,1511.76,266,277,78,21
33,2087,0,66,1406.99,282,284,81,21
34,2174,0,62,1318.3,295,295,82,21
35,2277,0,67,1230.79,311,304,83,23
36,2376,0,73,1138,325,314,85,26
37,2487,0,76,1052.94,346,317,86,29
38,2586,0,80,963.69,364,338,88,29
39,2681,0,81,883.21,387,353,89,31
40,2754,0,82,802.74,411,369,89,33
41,2807,0,94,733.48,433,384,92,36
42,2883,0,93,668.43,458,406,94,45
43,2932,0,100,605.52,485,420,95,48
44,3004,0,104,559.31,509,432,98,55
45,3046,0,107,508.83,527,449,98,71
46,3092,0,114,469.76,555,466,99,83
47,3106,0,119,432.77,582,483,100,97
48,3120,0,121,404.02,612,503,102,107
49,3102,0,127,389.68,647,524,104,130
50,3122,0,122,368.58,681,543,106,144
51,3097,0,129,347.86,718,554,106,166
52,3071,0,140,333.21,743,571,108,189
53,3035,0,136,322.93,774,590,109,210
54,3015,0,145,318.52,794,607,109,235
55,2962,0,149,310.93,825,624,111,270
56,2906,0,152,309.76,858,645,111,304
57,2836,0,156,304.39,888,663,111,348
58,2788,0,159,304.47,920,678,112,381
59,2706,0,172,301.33,958,695,113,435
60,2643,0,177,296.92,989,712,115,472
61,2572,0,191,294.41,1030,723,116,516
62,2478,0,204,306.36,1075,735,116,575
63,2388,0,219,311.03,1118,748,117,624
64,2283,0,233,311.98,1156,768,117,685
65,2193,0,233,319.1,1192,787,118,739
66,2106,0,243,332.06,1232,801,119,790
67,2036,0,237,346.75,1255,828,119,835
68,1968,0,247,360.31,1294,849,119,872
69,1877,0,254,370.45,1337,870,122,924
70,1797,0,254,386.02,1370,897,123,967
71,1723,0,252,396.91,1399,920,123,1013
72,1648,0,264,414.37,1432,941,123,1055
73,1570,0,265,429.61,1463,962,123,1104
74,1510,0,265,444.74,1498,984,123,1136
75,1454,0,265,464.74,1524,1005,125,1166
76,1401,0,261,475.29,1550,1031,126,1196
77,1351,0,264,490.72,1567,1041,126,1234
78,1293,0,260,512.72,1593,1061,126,1264
79,1243,0,260,535.23,1621,1082,126,1288
80,1198,0,257,555.59,1635,1100,126,1331
81,1135,0,249,575.25,1665,1121,126,1365
82,1106,0,244,589.06,1679,1134,128,1393
83,1076,0,237,609.78,1694,1154,128,1416
84,1040,0,229,624.49,1713,1178,129,1439
85,1010,0,224,638.64,1733,1200,129,1456
86,981,0,219,657.6,1749,1216,130,1477
87,960,0,209,678.52,1764,1237,130,1492
88,928,0,205,703.34,1781,1254,130,1514
89,896,0,196,724.94,1800,1273,130,1530
90,876,0,198,751.5,1812,1285,130,1544
91,863,0,192,777.23,1821,1298,130,1560
92,844,0,182,795.85,1834,1309,130,1574
93,829,0,170,819.24,1849,1323,130,1587
94,811,0,162,838.4,1860,1339,132,1598
95,804,0,163,861.2,1873,1349,133,1609
96,793,0,160,883.22,1885,1360,133,1619
97,768,0,157,903.24,1905,1370,136,1628
98,749,0,155,924.4,1919,1378,139,1640
99,743,0,148,941.6,1933,1389,139,1649
100,737,0,144,959.09,1947,1399,140,1655
101,725,0,142,972.55,1958,1414,140,1665
102,721,0,139,995.16,1968,1424,141,1671
103,717,0,142,1007.36,1979,1433,143,1679
104,721,0,133,1023.6,1993,1442,148,1682
105,729,0,133,1039.77,2002,1450,155,1690
106,735,0,120,1050.85,2015,1466,156,1696
107,740,0,123,1067.43,2030,1474,156,1700
108,747,0,121,1075.81,2041,1480,162,1704
109,776,0,121,1091.91,2048,1487,165,1705
110,777,0,117,1098.08,2061,1497,170,1706
111,777,0,111,1105.38,2071,1510,172,1708
112,779,0,102,1107.75,2082,1525,176,1708
113,775,0,106,1120.83,2096,1534,183,1712
114,791,0,107,1126.86,2104,1541,191,1716
115,797,0,105,1123.74,2113,1549,200,1719
116,810,0,101,1119.93,2122,1560,204,1721
