Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,196,0,186,3034.85,14,24,0,0
1,229,0,170,2980.92,34,50,2,0
2,235,0,164,2973.47,65,66,4,0
3,268,0,161,2919.98,82,82,4,1
4,333,0,154,2882.1,90,99,7,2
5,402,0,153,2856.7,106,112,9,2
6,473,0,153,2803.5,118,123,13,2
7,541,0,152,2737.98,131,143,13,2
8,618,0,145,2678.85,145,161,17,4
9,693,0,146,2618.6,162,176,18,4
10,815,0,137,2542.58,179,195,21,6
11,936,0,131,2470.84,202,215,25,6
12,1064,0,130,2377.13,225,236,26,7
13,1179,0,125,2277.41,251,266,30,7
14,1283,0,129,2174.05,293,296,31,7
15,1431,0,136,2073.96,324,316,33,8
16,1553,0,143,1973.69,363,346,34,8
17,1683,0,151,1865.3,391,385,37,8
18,1857,0,172,1764.83,422,407,39,8
19,2029,0,180,1653.66,457,429,40,8
20,2187,0,182,1547.25,495,465,43,8
21,2360,0,179,1436.32,537,504,44,9
22,2531,0,190,1325.89,583,551,45,9
23,2725,0,204,1231.71,640,593,45,10
24,2884,0,204,1126.67,706,647,46,11
25,3064,0,219,1030.74,760,695,48,12
26,3217,0,229,938.3,810,762,52,12
27,3387,0,254,845.49,869,809,52,14
28,3511,0,266,768.78,934,876,55,18
29,3673,0,278,694.21,986,941,56,25
30,3792,0,305,629.56,1062,1014,58,32
31,3920,0,324,569.94,1137,1093,60,40
32,4004,0,327,514.4,1206,1184,60,50
33,4091,0,346,460.28,1287,1262,62,59
34,4188,0,354,409.85,1371,1342,63,65
35,4212,0,357,372.72,1471,1432,63,72
36,4236,0,379,341.71,1568,1503,64,88
37,4252,0,403,311.04,1664,1588,64,102
38,4261,0,427,286.4,1764,1671,64,122
39,4265,0,450,266.48,1869,1758,65,143
40,4265,0,477,249.55,1981,1840,65,164
41,4238,0,502,239.85,2094,1927,66,191
42,4193,0,512,225.39,2217,2027,66,225
43,4135,0,515,213.68,2357,2125,67,254
44,4046,0,549,206.81,2485,2210,69,287
45,3937,0,573,199.64,2614,2303,69,319
46,3818,0,617,194.41,2755,2399,70,349
47,3710,0,650,188.06,2887,2488,71,378
48,3604,0,694,185.38,3003,2569,72,411
49,3478,0,736,182.72,3137,2672,72,448
50,3351,0,773,185.24,3266,2761,73,472
51,3263,0,782,187.49,3395,2858,73,504
52,3170,0,818,189.15,3504,2961,73,540
53,3031,0,825,189.09,3646,3075,75,577
54,2920,0,846,194.4,3765,3173,76,606
55,2799,0,889,198.5,3897,3270,77,631
56,2662,0,911,204.75,4037,3381,78,659
57,2573,0,958,214.53,4172,3471,78,693
58,2478,0,975,218.86,4301,3583,78,720
59,2351,0,987,227.72,4444,3675,78,751
60,2255,0,981,235.7,4574,3794,78,776
61,2163,0,990,246.73,4687,3895,78,802
62,2056,0,1005,258.63,4823,3985,78,824
63,1952,0,999,267.54,4940,4093,78,861
64,1846,0,1035,277.36,5045,4165,78,884
65,1751,0,1049,293.33,5155,4261,78,904
66,1628,0,1076,306.89,5300,4343,78,919
67,1555,0,1093,323.33,5408,4436,79,938
68,1483,0,1092,339.81,5510,4523,81,953
69,1396,0,1118,358.47,5607,4623,81,973
70,1314,0,1138,374.36,5701,4701,81,994
71,1230,0,1142,390.03,5812,4784,81,1013
72,1152,0,1164,405.66,5902,4865,81,1021
73,1074,0,1182,425.07,5991,4960,82,1035
74,1002,0,1165,445.72,6066,5064,83,1044
75,948,0,1173,463.7,6143,5142,86,1064
76,857,0,1160,482.04,6234,5241,86,1087
77,786,0,1171,502.98,6310,5329,87,1106
78,746,0,1135,524.97,6368,5443,88,1117
79,685,0,1116,547.16,6437,5542,88,1128
80,647,0,1069,572.63,6493,5637,92,1138
81,619,0,1062,594.69,6546,5713,93,1147
82,577,0,1063,618.31,6605,5789,93,1155
83,538,0,1030,639.97,6662,5873,95,1162
84,519,0,1001,663.25,6714,5964,96,1173
85,459,0,944,687.91,6771,6068,97,1185
86,431,0,898,710.21,6813,6148,99,1201
87,396,0,850,736.57,6855,6232,100,1210
88,361,0,810,764.01,6899,6297,101,1226
89,330,0,776,790.55,6942,6358,101,1238
90,291,0,730,818.63,6979,6430,106,1253
91,270,0,685,845.39,7014,6490,107,1266
92,257,0,667,872.42,7047,6537,108,1275
93,240,0,645,902.25,7079,6592,110,1290
94,227,0,607,928,7106,6637,111,1307
95,202,0,578,951.56,7138,6697,111,1317
96,197,0,541,974.2,7165,6753,113,1324
97,188,0,503,1001.39,7188,6799,116,1337
98,191,0,468,1025.38,7205,6844,117,1353
99,191,0,428,1054.26,7227,6889,119,1363
100,191,0,410,1079.49,7242,6925,119,1373
101,201,0,400,1106.22,7256,6946,120,1380
102,190,0,371,1128.65,7274,6982,121,1387
103,189,0,345,1154.72,7298,7015,123,1392
104,199,0,342,1181.58,7304,7036,124,1398
105,194,0,314,1206.34,7317,7069,126,1409
106,194,0,293,1228.02,7331,7101,127,1413
107,201,0,277,1249.67,7342,7130,128,1421
108,199,0,250,1270.9,7356,7162,129,1432
109,212,0,227,1293.1,7364,7186,130,1441
110,222,0,202,1312.94,7373,7219,131,1444
111,240,0,186,1334.54,7375,7242,132,1448
112,259,0,174,1357.54,7381,7261,133,1452
113,276,0,170,1372.72,7390,7276,133,1456
114,284,0,157,1392.88,7398,7288,134,1461
115,307,0,155,1409.81,7404,7298,135,1463
116,327,0,142,1421.52,7411,7315,136,1467
117,353,0,132,1436.3,7419,7327,137,1472
118,367,0,133,1452.64,7426,7343,137,1473
119,388,0,123,1463.56,7431,7356,137,1477
120,417,0,123,1477.51,7444,7365,137,1480
121,443,0,119,1486.79,7454,7378,137,1484
122,465,0,118,1500.85,7461,7394,137,1486
123,488,0,118,1512.61,7474,7410,138,1486
124,526,0,114,1522.55,7483,7429,138,1488
125,526,0,100,1528.19,7498,7455,138,1493
126,548,0,99,1539.98,7518,7469,138,1495
127,585,0,100,1548.17,7522,7477,138,1499
128,612,0,96,1549.72,7537,7488,139,1504
129,626,0,94,1552.66,7554,7506,139,1505
130,669,0,95,1559.28,7563,7519,139,1506
131,710,0,96,1570.53,7571,7535,140,1509
132,731,0,103,1572.61,7586,7555,140,1510
133,779,0,110,1574.3,7607,7561,141,1510
134,819,0,110,1572.6,7616,7581,142,1514
135,868,0,111,1567.2,7634,7591,142,1514
