Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,191,0,201,2239.39,13,0,0,0
1,170,0,205,2242.37,48,0,6,0
2,177,0,210,2243.26,68,0,8,0
3,208,0,208,2247.48,74,0,15,1
4,230,0,208,2252.83,94,0,23,3
5,244,0,216,2257.87,129,0,27,5
6,255,0,228,2264.09,156,0,34,5
7,284,0,246,2260.72,180,1,37,7
8,289,0,253,2255.18,215,1,42,8
9,302,0,262,2251.15,242,1,48,10
10,332,0,280,2247.24,261,1,50,11
11,371,0,293,2239.33,284,3,54,13
12,406,0,301,2229.7,309,3,58,14
13,454,0,320,2217.59,328,4,61,15
14,494,0,338,2202.37,346,4,68,18
15,553,0,354,2187.83,370,5,72,20
16,578,0,369,2158.22,407,5,80,21
17,644,0,382,2136.37,446,5,86,21
18,702,0,392,2109.93,477,6,91,23
19,740,0,409,2084.88,511,6,98,23
20,785,0,432,2061.33,565,7,104,25
21,858,0,461,2031.75,624,7,106,26
22,894,0,481,2001.64,693,8,108,29
23,917,0,504,1976.02,785,8,113,29
24,943,0,545,1945.37,849,11,115,29
25,989,0,573,1913.24,911,11,119,30
26,1010,0,622,1887.6,997,12,121,30
27,1020,0,668,1861.16,1083,13,123,31
28,1042,0,727,1830.82,1177,13,128,31
29,1073,0,790,1804.88,1257,15,129,31
30,1082,0,840,1776.7,1359,16,136,32
31,1080,0,900,1755.73,1449,16,138,37
32,1049,0,962,1728.2,1566,18,142,38
33,1012,0,1036,1707.89,1671,19,142,40
34,992,0,1097,1688.91,1775,19,143,45
35,990,0,1180,1667.16,1882,19,147,53
36,974,0,1256,1647.66,1979,20,149,58
37,951,0,1343,1629.84,2083,20,154,62
38,943,0,1425,1612.51,2188,21,159,71
39,920,0,1518,1592.14,2284,22,161,77
40,861,0,1594,1583.3,2378,24,162,85
41,827,0,1672,1573.55,2476,26,167,89
42,811,0,1767,1561.92,2559,27,171,98
43,798,0,1859,1561.83,2630,29,174,102
44,794,0,1978,1553.43,2699,29,177,106
45,762,0,2087,1549.17,2777,31,182,109
46,735,0,2182,1544.8,2855,31,186,112
47,691,0,2277,1543.06,2934,31,191,119
48,669,0,2383,1542.18,2995,31,191,124
49,642,0,2488,1541.61,3052,32,192,134
50,604,0,2573,1545.25,3122,35,199,145
51,579,0,2676,1547.64,3182,35,201,152
52,494,0,2750,1551.65,3290,36,204,163
53,437,0,2824,1555.41,3370,36,208,182
54,389,0,2907,1564.19,3437,37,214,198
55,365,0,2995,1570.31,3494,38,225,210
56,337,0,3066,1577.05,3548,39,238,232
57,295,0,3120,1585.99,3610,39,249,264
58,230,0,3181,1595.24,3688,39,256,299
59,197,0,3230,1606.75,3735,40,267,328
60,186,0,3270,1619.69,3762,41,278,358
61,164,0,3304,1631.74,3798,41,285,391
62,129,0,3340,1647.41,3840,41,294,434
63,117,0,3349,1660.06,3861,41,312,470
64,103,0,3363,1673.96,3885,41,330,524
65,79,0,3366,1686.77,3915,41,348,575
66,56,0,3366,1700.61,3943,41,362,629
67,41,0,3357,1713.83,3959,41,371,692
68,43,0,3320,1727.35,3966,41,389,768
69,41,0,3288,1740.14,3974,41,403,833
70,27,0,3249,1755.53,3988,42,423,891
71,24,0,3198,1771.18,3995,42,438,969
72,22,0,3133,1785.35,3998,42,452,1056
73,20,0,3045,1802.77,4001,42,471,1156
74,15,0,2951,1817.53,4007,42,486,1259
75,12,0,2859,1831.98,4010,42,519,1346
76,17,0,2755,1849.2,4012,42,541,1442
77,15,0,2665,1866.23,4016,42,564,1530
78,6,0,2568,1882.45,4025,42,591,1622
79,4,0,2467,1896.64,4027,42,615,1715
80,3,0,2351,1912.58,4028,42,643,1813
81,0,0,2261,1929.37,4031,42,669,1892
82,0,0,2157,1944.06,4031,42,697,1977
83,0,0,2043,1959.92,4031,42,720,2072
84,0,0,1916,1977.25,4031,42,755,2175
85,0,0,1799,1994.1,4031,42,781,2270
86,0,0,1687,2010.09,4031,42,809,2361
87,0,0,1565,2025.38,4031,42,833,2461
88,0,0,1458,2040.93,4031,42,856,2549
89,0,0,1362,2054.62,4031,42,874,2631
90,0,0,1263,2069.78,4031,42,897,2707
91,0,0,1157,2086.11,4031,42,921,2792
92,0,0,1073,2100.19,4031,42,935,2863
93,0,0,973,2115.32,4031,42,953,2946
94,0,0,879,2131.27,4031,42,971,3022
95,0,0,790,2145.41,4031,42,985,3098
96,0,0,710,2159.22,4031,42,996,3167
97,0,0,629,2175.05,4031,42,1014,3230
98,0,0,559,2191.11,4031,42,1031,3283
99,0,0,499,2204.64,4031,42,1044,3330
100,0,0,433,2217.8,4031,42,1060,3380
101,0,0,377,2233.06,4031,42,1070,3426
102,0,0,326,2248.99,4031,42,1078,3469
103,0,0,298,2260.42,4031,42,1082,3493
104,0,0,251,2273.29,4031,42,1092,3530
105,0,0,216,2286.99,4031,42,1103,3554
106,0,0,181,2301.13,4031,42,1109,3583
107,0,0,154,2314.81,4031,42,1112,3607
108,0,0,131,2328.13,4031,42,1114,3628
109,0,0,113,2338.91,4031,42,1117,3643
110,0,0,89,2351.81,4031,42,1119,3665
111,0,0,76,2364.15,4031,42,1121,3676
112,0,0,68,2376.56,4031,42,1122,3683
113,0,0,51,2388.62,4031,42,1127,3695
114,0,0,45,2401.05,4031,42,1129,3699
115,0,0,35,2414.16,4031,42,1130,3708
116,0,0,31,2425.49,4031,42,1131,3711
117,0,0,21,2437.2,4031,42,1135,3717
118,0,0,17,2449.91,4031,42,1135,3721
119,0,0,17,2462.06,4031,42,1135,3721
120,0,0,13,2472.56,4031,42,1135,3725
121,0,0,12,2483.18,4031,42,1135,3726
122,0,0,8,2493.96,4031,42,1135,3730
123,0,0,2,2504.58,4031,42,1138,3733
124,0,0,1,2515.4,4031,42,1138,3734
125,0,0,0,2526.5,4031,42,1138,3735
126,0,0,0,2537.15,4031,42,1138,3735
127,0,0,0,2546.51,4031,42,1138,3735
128,0,0,0,2557.19,4031,42,1138,3735
129,0,0,0,2568.44,4031,42,1138,3735
130,0,0,0,2576.87,4031,42,1138,3735
131,0,0,0,2587.38,4031,42,1138,3735
132,0,0,0,2594.75,4031,42,1138,3735
133,0,0,0,2602.54,4031,42,1138,3735
134,0,0,0,2611.11,4031,42,1138,3735
135,0,0,0,2618.86,4031,42,1138,3735
136,0,0,0,2626.72,4031,42,1138,3735
137,0,0,0,2633.72,4031,42,1138,3735
138,0,0,0,2641.2,4031,42,1138,3735
139,0,0,0,2650.56,4031,42,1138,3735
140,0,0,0,2659.15,4031,42,1138,3735
141,0,0,0,2667.6,4031,42,1138,3735
142,0,0,0,2675.62,4031,42,1138,3735
143,0,0,0,2682.61,4031,42,1138,3735
144,0,0,0,2689.51,4031,42,1138,3735
145,0,0,0,2695.54,4031,42,1138,3735
146,0,0,0,2702.76,4031,42,1138,3735
147,0,0,0,2707.4,4031,42,1138,3735
148,0,0,0,2713.65,4031,42,1138,3735
149,0,0,0,2719.18,4031,42,1138,3735
150,0,0,0,2725.04,4031,42,1138,3735
151,0,0,0,2730.72,4031,42,1138,3735
152,0,0,0,2736.34,4031,42,1138,3735
153,0,0,0,2740.07,4031,42,1138,3735
154,0,0,0,2743.72,4031,42,1138,3735
155,0,0,0,2748.4,4031,42,1138,3735
156,0,0,0,2752.52,4031,42,1138,3735
157,0,0,0,2756.69,4031,42,1138,3735
158,0,0,0,2761.68,4031,42,1138,3735
159,0,0,0,2765.8,4031,42,1138,3735
160,0,0,0,2770.49,4031,42,1138,3735
161,0,0,0,2774.72,4031,42,1138,3735
162,0,0,0,2778.44,4031,42,1138,3735
163,0,0,0,2782.47,4031,42,1138,3735
164,0,0,0,2786.29,4031,42,1138,3735
165,0,0,0,2789.68,4031,42,1138,3735
166,0,0,0,2792.2,4031,42,1138,3735
167,0,0,0,2796.11,4031,42,1138,3735
168,0,0,0,2798.75,4031,42,1138,3735
169,0,0,0,2801.8,4031,42,1138,3735
170,0,0,0,2805.4,4031,42,1138,3735
171,0,0,0,2808.17,4031,42,1138,3735
172,0,0,0,2810.75,4031,42,1138,3735
173,0,0,0,2813.96,4031,42,1138,3735
174,0,0,0,2816.17,4031,42,1138,3735
175,0,0,0,2818.39,4031,42,1138,3735
176,0,0,0,2820.66,4031,42,1138,3735
177,0,0,0,2822.82,4031,42,1138,3735
178,0,0,0,2824.39,4031,42,1138,3735
179,0,0,0,2826.24,4031,42,1138,3735
180,0,0,0,2827.39,4031,42,1138,3735
181,0,0,0,2829.32,4031,42,1138,3735
182,0,0,0,2830.82,4031,42,1138,3735
183,0,0,0,2832.54,4031,42,1138,3735
184,0,0,0,2834.26,4031,42,1138,3735
185,0,0,0,2835.59,4031,42,1138,3735
186,0,0,0,2837.33,4031,42,1138,3735
187,0,0,0,2838.32,4031,42,1138,3735
188,0,0,0,2839.59,4031,42,1138,3735
189,0,0,0,2840.66,4031,42,1138,3735
190,0,0,0,2842.03,4031,42,1138,3735
191,0,0,0,2842.89,4031,42,1138,3735
192,0,0,0,2843.95,4031,42,1138,3735
193,0,0,0,2845.19,4031,42,1138,3735
194,0,0,0,2845.85,4031,42,1138,3735
195,0,0,0,2846.53,4031,42,1138,3735
196,0,0,0,2847.66,4031,42,1138,3735
197,0,0,0,2848.51,4031,42,1138,3735
198,0,0,0,2849.38,4031,42,1138,3735
199,0,0,0,2850.53,4031,42,1138,3735
200,0,0,0,2851.61,4031,42,1138,3735
201,0,0,0,2852.48,4031,42,1138,3735
202,0,0,0,2853.35,4031,42,1138,3735
203,0,0,0,2854.22,4031,42,1138,3735
204,0,0,0,2854.65,4031,42,1138,3735
205,0,0,0,2855.19,4031,42,1138,3735
206,0,0,0,2855.59,4031,42,1138,3735
207,0,0,0,2856.18,4031,42,1138,3735
208,0,0,0,2857.42,4031,42,1138,3735
209,0,0,0,2857.98,4031,42,1138,3735
210,0,0,0,2857.98,4031,42,1138,3735
211,0,0,0,2858.35,4031,42,1138,3735
212,0,0,0,2858.83,4031,42,1138,3735
213,0,0,0,2859.32,4031,42,1138,3735
214,0,0,0,2859.43,4031,42,1138,3735
215,0,0,0,2859.66,4031,42,1138,3735
216,0,0,0,2859.66,4031,42,1138,3735
217,0,0,0,2859.99,4031,42,1138,3735
218,0,0,0,2860.48,4031,42,1138,3735
219,0,0,0,2860.94,4031,42,1138,3735
220,0,0,0,2861.14,4031,42,1138,3735
221,0,0,0,2861.23,4031,42,1138,3735
222,0,0,0,2861.72,4031,42,1138,3735
223,0,0,0,2861.81,4031,42,1138,3735
224,0,0,0,2861.9,4031,42,1138,3735
225,0,0,0,2862.29,4031,42,1138,3735
226,0,0,0,2862.66,4031,42,1138,3735
227,0,0,0,2862.97,4031,42,1138,3735
228,0,0,0,2862.97,4031,42,1138,3735
229,0,0,0,2863.15,4031,42,1138,3735
230,0,0,0,2863.15,4031,42,1138,3735
231,0,0,0,2863.34,4031,42,1138,3735
232,0,0,0,2863.53,4031,42,1138,3735
233,0,0,0,2863.62,4031,42,1138,3735
234,0,0,0,2863.62,4031,42,1138,3735
235,0,0,0,2863.72,4031,42,1138,3735
236,0,0,0,2863.72,4031,42,1138,3735
237,0,0,0,2863.72,4031,42,1138,3735
238,0,0,0,2863.87,4031,42,1138,3735
239,0,0,0,2864.05,4031,42,1138,3735
240,0,0,0,2864.15,4031,42,1138,3735
241,0,0,0,2864.26,4031,42,1138,3735
242,0,0,0,2864.26,4031,42,1138,3735
243,0,0,0,2864.36,4031,42,1138,3735
244,0,0,0,2864.36,4031,42,1138,3735
245,0,0,0,2864.63,4031,42,1138,3735
246,0,0,0,2864.63,4031,42,1138,3735
247,0,0,0,2864.63,4031,42,1138,3735
248,0,0,0,2864.63,4031,42,1138,3735
249,0,0,0,2864.63,4031,42,1138,3735
250,0,0,0,2864.73,4031,42,1138,3735
251,0,0,0,2864.73,4031,42,1138,3735
252,0,0,0,2864.73,4031,42,1138,3735
253,0,0,0,2864.73,4031,42,1138,3735
254,0,0,0,2864.73,4031,42,1138,3735
255,0,0,0,2864.73,4031,42,1138,3735
256,0,0,0,2864.73,4031,42,1138,3735
257,0,0,0,2864.73,4031,42,1138,3735
258,0,0,0,2864.73,4031,42,1138,3735
259,0,0,0,2864.73,4031,42,1138,3735
260,0,0,0,2864.73,4031,42,1138,3735
261,0,0,0,2864.73,4031,42,1138,3735
262,0,0,0,2864.73,4031,42,1138,3735
263,0,0,0,2864.73,4031,42,1138,3735
264,0,0,0,2864.73,4031,42,1138,3735
265,0,0,0,2864.73,4031,42,1138,3735
266,0,0,0,2864.73,4031,42,1138,3735
267,0,0,0,2864.73,4031,42,1138,3735
268,0,0,0,2864.73,4031,42,1138,3735
269,0,0,0,2864.73,4031,42,1138,3735
270,0,0,0,2864.82,4031,42,1138,3735
271,0,0,0,2864.82,4031,42,1138,3735
272,0,0,0,2864.82,4031,42,1138,3735
273,0,0,0,2864.82,4031,42,1138,3735
274,0,0,0,2864.82,4031,42,1138,3735
275,0,0,0,2864.82,4031,42,1138,3735
276,0,0,0,2864.91,4031,42,1138,3735
277,0,0,0,2864.91,4031,42,1138,3735
278,0,0,0,2864.91,4031,42,1138,3735
279,0,0,0,2864.91,4031,42,1138,3735
280,0,0,0,2864.91,4031,42,1138,3735
281,0,0,0,2864.91,4031,42,1138,3735
282,0,0,0,2864.91,4031,42,1138,3735
283,0,0,0,2864.91,4031,42,1138,3735
284,0,0,0,2864.91,4031,42,1138,3735
285,0,0,0,2864.91,4031,42,1138,3735
286,0,0,0,2864.91,4031,42,1138,3735
287,0,0,0,2864.91,4031,42,1138,3735
288,0,0,0,2864.91,4031,42,1138,3735
289,0,0,0,2864.91,4031,42,1138,3735
290,0,0,0,2864.91,4031,42,1138,3735
291,0,0,0,2864.91,4031,42,1138,3735
292,0,0,0,2864.91,4031,42,1138,3735
293,0,0,0,2864.91,4031,42,1138,3735
294,0,0,0,2864.91,4031,42,1138,3735
