Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,215,0,204,206.05,11,1,0,0
1,211,0,204,212.78,37,6,5,1
2,212,0,207,218.2,58,7,11,4
3,221,0,210,222.48,70,7,18,6
4,230,0,214,228.76,84,10,26,7
5,235,0,221,233.81,97,11,29,7
6,246,0,236,238.53,110,11,34,7
7,250,0,241,244.73,121,15,41,9
8,258,0,250,250.77,132,15,42,10
9,293,0,251,253.4,137,16,45,11
10,309,0,261,257.56,145,17,48,23
11,318,0,262,258.21,155,18,55,29
12,335,0,263,260.58,168,23,59,41
13,354,0,271,260.9,178,27,65,49
14,370,0,278,257.69,191,28,66,64
15,408,0,289,258.94,205,28,69,72
16,454,0,295,261.43,226,30,71,78
17,482,0,302,259.39,244,33,74,89
18,539,0,307,257.24,262,35,78,98
19,571,0,320,254.35,281,36,81,111
20,591,0,331,253.95,306,39,87,123
21,590,0,329,253.77,337,45,88,133
22,630,0,341,253.06,358,51,91,143
23,656,0,354,253.28,387,55,93,159
24,656,0,358,254.5,423,58,98,183
25,663,0,368,254.76,457,60,100,209
26,660,0,375,256.47,489,62,106,243
27,662,0,377,256.38,519,69,110,269
28,659,0,388,257.52,566,75,112,303
29,627,0,394,258.23,611,87,112,340
30,606,0,398,258.33,650,97,113,379
31,596,0,404,260.31,687,103,115,398
32,568,0,416,261.09,728,108,116,426
33,553,0,429,260.82,772,115,119,456
34,538,0,438,263.16,809,127,121,482
35,519,0,459,260.55,853,134,125,506
36,497,0,473,261.23,889,139,127,537
37,497,0,499,262.82,923,142,132,563
38,502,0,517,265.21,957,146,134,594
39,477,0,546,265.9,1002,147,136,618
40,462,0,556,269.26,1048,161,136,643
41,451,0,569,272.32,1079,170,140,665
42,447,0,582,273.89,1116,184,141,685
43,441,0,592,278.29,1146,194,145,711
44,415,0,623,281.74,1183,201,145,734
45,404,0,654,283.68,1229,213,145,750
46,373,0,670,285.71,1270,227,146,771
47,357,0,699,288.38,1301,233,147,793
48,333,0,719,290.71,1343,250,150,817
49,314,0,739,296.17,1377,264,152,834
50,288,0,775,300.18,1413,276,154,850
51,259,0,797,306.57,1441,287,158,870
52,248,0,824,309.81,1462,297,160,893
53,237,0,841,313.86,1479,308,163,914
54,229,0,863,318.64,1491,316,163,933
55,223,0,882,324.92,1503,330,168,955
56,210,0,893,326.93,1524,341,175,972
57,210,0,897,329.92,1537,359,180,992
58,186,0,900,333.99,1561,373,180,1020
59,164,0,913,340.91,1582,388,185,1040
60,157,0,920,346.87,1598,399,189,1063
61,154,0,939,352.66,1611,407,191,1081
62,151,0,949,358.48,1622,424,196,1099
63,138,0,963,365.75,1631,436,199,1118
64,133,0,955,371.43,1639,452,203,1145
65,129,0,959,378.02,1641,463,206,1171
66,128,0,958,385.06,1643,478,208,1192
67,119,0,939,391.76,1648,497,210,1221
68,117,0,921,400.04,1653,504,214,1255
69,111,0,902,406.26,1656,515,218,1286
70,109,0,903,411,1661,524,220,1301
71,108,0,883,417.92,1666,535,226,1335
72,109,0,855,424.17,1668,544,234,1367
73,100,0,833,430.77,1676,550,237,1403
74,91,0,804,435.95,1682,561,245,1439
75,85,0,768,442.81,1688,572,251,1478
76,82,0,740,448.18,1692,583,255,1509
