Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,198,0,206,694.08,8,0,0,0
1,200,0,220,683.38,18,0,4,0
2,198,0,224,682.16,30,0,7,3
3,192,0,235,686.12,38,0,14,5
4,190,0,249,686.7,44,0,17,8
5,183,0,247,678.99,61,0,24,9
6,184,0,254,675.71,74,0,27,12
7,186,0,260,674.06,81,0,31,16
8,193,0,263,674.74,88,1,35,20
9,186,0,273,665.06,99,1,39,22
10,183,0,285,657.58,108,1,42,27
11,179,0,291,655.89,117,1,45,29
12,184,0,298,654.47,125,1,52,31
13,187,0,301,651.93,132,2,59,34
14,189,0,298,648.07,145,5,65,39
15,186,0,306,643.35,153,6,72,45
16,187,0,303,642.22,162,6,76,61
17,185,0,305,640.18,168,6,80,72
18,190,0,309,640.21,174,6,82,89
19,193,0,310,637.84,183,6,86,103
20,194,0,330,638.86,191,6,89,108
21,184,0,331,636.96,202,6,94,121
22,181,0,341,636.71,214,6,99,130
23,166,0,339,637.02,230,6,103,146
24,167,0,332,636.64,236,6,106,160
25,171,0,330,633.91,245,6,108,175
26,167,0,333,634.88,255,6,109,182
27,168,0,346,632.62,267,6,111,191
28,163,0,338,631.57,278,7,114,207
29,156,0,337,631.41,288,7,121,216
30,151,0,343,631.35,294,9,125,230
31,147,0,343,629.29,310,12,126,242
32,143,0,344,628.57,322,12,130,255
33,145,0,349,631.89,328,12,131,270
34,152,0,360,632.45,332,12,132,282
35,153,0,368,630.52,340,12,134,298
36,157,0,366,626.47,347,12,135,314
37,157,0,364,628.04,354,12,135,333
38,154,0,356,629.63,360,15,138,347
39,148,0,367,631.28,368,16,142,355
40,143,0,385,632.9,375,16,142,365
41,148,0,395,635.58,384,16,144,373
42,144,0,384,636.16,392,16,148,393
43,139,0,396,642.96,401,17,149,403
44,140,0,400,646.47,411,18,150,412
45,142,0,395,648.08,418,18,150,435
46,142,0,395,649.23,421,18,150,451
47,142,0,389,649.42,427,18,150,471
48,139,0,380,649.76,433,19,151,491
49,137,0,371,652.84,440,20,153,513
50,130,0,367,656.41,452,23,155,532
51,132,0,371,657.04,453,23,157,547
52,132,0,368,657.44,458,25,159,562
53,130,0,371,660.16,464,26,161,572
54,136,0,356,662.87,471,26,165,597
55,129,0,351,665.33,484,27,166,623
56,125,0,343,667.67,494,28,168,638
57,119,0,348,672.26,503,28,168,656
58,120,0,336,675.39,513,30,171,676
59,119,0,330,681.12,521,30,174,691
60,112,0,329,682.35,529,30,178,706
61,115,0,323,685.96,531,30,180,719
62,116,0,327,689.92,536,30,180,732
63,119,0,319,695.02,539,33,182,746
64,117,0,311,699.44,542,35,184,764
65,116,0,300,703.98,547,36,185,783
66,118,0,287,710.04,549,36,186,804
67,117,0,276,717.1,554,36,192,821
68,114,0,277,725.1,559,38,193,837
69,112,0,279,729.54,563,39,195,847
70,108,0,274,733.01,568,40,198,868
71,105,0,286,739.92,573,40,199,874
72,105,0,275,745.61,574,40,199,897
73,100,0,271,752.35,578,40,200,910
74,100,0,263,759.82,582,40,202,924
75,102,0,250,766.19,584,40,204,944
76,98,0,244,770.71,589,40,207,955
77,99,0,245,775.99,590,40,208,967
78,94,0,235,780.38,594,41,209,982
79,92,0,231,785.07,598,42,209,994
80,92,0,220,788.75,600,45,210,1006
81,88,0,222,796.71,602,45,210,1019
82,82,0,216,801.72,605,47,210,1034
83,80,0,204,804.99,606,48,210,1050
84,81,0,192,808.51,608,49,213,1064
85,81,0,179,812.71,613,49,213,1082
86,84,0,173,818.92,614,52,213,1100
87,85,0,164,823.3,614,52,216,1107
88,91,0,159,824.88,616,52,217,1116
89,95,0,154,827.82,617,53,219,1122
90,96,0,145,831.7,619,53,222,1134
