Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,217,0,192,1054.5,9,8,0,0
1,211,0,186,1051.87,38,14,8,1
2,235,0,180,1072.76,67,16,11,3
3,262,0,175,1082.07,79,21,15,3
4,294,0,166,1093.08,94,25,21,5
5,326,0,162,1099.95,113,30,24,5
6,378,0,154,1103.78,129,38,28,6
7,431,0,152,1109.49,144,41,29,7
8,493,0,145,1099.13,157,45,35,8
9,538,0,142,1092.99,182,49,37,9
10,581,0,136,1087.47,212,53,41,12
11,623,0,133,1075.57,234,56,45,12
12,696,0,125,1058.28,265,61,52,16
13,745,0,121,1042.15,294,64,56,16
14,812,0,125,1029.15,315,67,58,17
15,885,0,121,1009.21,345,71,60,19
16,942,0,114,989.26,369,77,66,22
17,1042,0,115,962.96,394,82,70,22
18,1139,0,120,927.84,413,86,71,24
19,1215,0,121,895.13,442,95,76,24
20,1326,0,119,858.54,466,103,77,28
21,1414,0,117,823.98,494,111,79,38
22,1489,0,119,783.03,524,122,82,44
23,1615,0,123,749.51,557,129,87,46
24,1722,0,131,703.53,588,132,89,51
25,1805,0,134,663.25,626,141,93,57
26,1898,0,131,624.18,671,150,99,67
27,2002,0,133,596.06,714,162,101,76
28,2083,0,140,565.81,754,172,105,86
29,2191,0,137,531.84,798,184,110,101
30,2252,0,145,507.37,844,201,114,114
31,2312,0,152,480.51,897,205,117,128
32,2330,0,156,452.6,955,223,119,140
33,2361,0,163,427,1011,236,119,158
34,2407,0,170,411.95,1066,246,124,179
35,2459,0,181,390.13,1116,258,126,194
36,2507,0,185,368.47,1167,275,129,220
37,2546,0,191,351.85,1222,281,131,258
38,2547,0,197,321.33,1296,290,133,288
39,2545,0,206,313.46,1361,306,137,324
40,2553,0,214,299.16,1423,328,137,350
41,2532,0,218,282.09,1490,350,137,397
42,2482,0,234,276.92,1568,362,141,436
43,2473,0,242,262.45,1636,377,142,481
44,2500,0,254,244.72,1697,391,144,516
45,2466,0,272,233.81,1769,408,145,552
46,2445,0,291,221.46,1854,420,147,582
47,2400,0,310,209.37,1947,437,147,608
48,2388,0,325,213.73,2036,450,147,642
49,2329,0,335,215.94,2116,466,148,678
50,2273,0,359,217,2194,474,148,734
51,2219,0,384,213.08,2284,492,149,783
52,2170,0,403,214.26,2371,505,149,828
53,2122,0,416,203.94,2447,528,150,857
54,2030,0,441,205.1,2553,538,150,890
55,1976,0,452,208.77,2637,550,150,930
56,1938,0,469,210.24,2719,557,151,959
57,1863,0,492,211.74,2823,570,151,994
58,1770,0,499,220.35,2930,582,152,1033
59,1696,0,516,231.81,3019,599,153,1071
60,1628,0,527,239.15,3115,619,153,1098
61,1559,0,542,247.85,3202,640,155,1127
62,1501,0,551,259.39,3276,659,155,1157
63,1450,0,566,271.68,3348,679,158,1180
64,1393,0,586,286.71,3428,691,159,1204
65,1317,0,606,297.48,3516,711,160,1237
66,1265,0,611,313.65,3595,730,161,1259
67,1208,0,624,326.65,3676,752,162,1280
68,1169,0,631,342.48,3746,772,164,1296
69,1121,0,645,349.11,3825,784,165,1321
70,1072,0,665,362.95,3890,800,167,1338
71,1012,0,667,373.42,3959,822,168,1357
72,985,0,660,389.19,4030,843,173,1368
73,948,0,664,405.4,4099,865,181,1386
74,897,0,671,408.81,4171,879,184,1401
75,853,0,678,426.16,4235,890,187,1413
76,813,0,682,444.77,4310,904,190,1420
77,758,0,686,456.94,4376,917,193,1438
78,700,0,686,472.92,4446,937,194,1456
79,655,0,690,490.81,4519,945,199,1464
80,620,0,669,504.65,4581,972,203,1475
81,612,0,673,524.73,4624,981,208,1486
82,575,0,676,547.23,4678,997,212,1493
83,536,0,672,564.56,4738,1018,218,1501
84,502,0,673,580.15,4801,1031,226,1504
85,475,0,664,602.92,4865,1051,230,1510
86,464,0,657,623.61,4912,1070,236,1515
87,437,0,650,641.53,4969,1089,237,1518
88,403,0,634,665.82,5022,1105,249,1526
89,394,0,627,691.77,5063,1117,255,1530
90,360,0,623,705.85,5109,1128,259,1538
91,325,0,621,733.15,5161,1136,267,1540
92,314,0,627,760.79,5205,1142,268,1543
93,273,0,614,784.19,5261,1154,275,1549
94,244,0,598,810.32,5298,1165,281,1559
95,233,0,598,830.06,5338,1171,288,1565
96,214,0,583,852.63,5376,1185,297,1571
97,202,0,570,884.02,5405,1197,310,1575
98,188,0,564,906.82,5437,1205,316,1578
99,182,0,549,935.37,5465,1215,323,1584
100,176,0,526,956.92,5483,1222,338,1599
101,193,0,508,977.65,5496,1232,348,1604
102,197,0,493,1000.32,5506,1240,357,1608
103,207,0,463,1023.24,5518,1251,376,1611
104,211,0,451,1049.24,5535,1260,380,1614
105,210,0,430,1070.71,5555,1267,387,1622
106,223,0,412,1084.26,5566,1274,397,1629
107,237,0,398,1104.24,5581,1284,403,1632
108,237,0,386,1122.5,5590,1287,409,1638
109,240,0,374,1144.89,5603,1294,413,1649
110,246,0,359,1160.05,5613,1304,421,1651
111,258,0,348,1174.65,5623,1310,429,1655
112,280,0,336,1196.76,5627,1311,436,1661
113,294,0,322,1212.37,5640,1314,446,1667
114,292,0,299,1227.15,5659,1320,457,1679
115,288,0,286,1240.34,5675,1326,461,1685
116,295,0,273,1257.21,5692,1331,468,1694
117,303,0,263,1267.15,5713,1336,474,1699
118,312,0,242,1271.42,5727,1351,482,1702
119,323,0,227,1278.81,5740,1359,488,1709
120,333,0,215,1285.02,5755,1364,493,1719
121,352,0,208,1295.5,5766,1366,494,1729
122,351,0,194,1305.08,5787,1367,502,1736
123,364,0,183,1314.11,5801,1371,506,1742
124,380,0,182,1313.71,5815,1373,507,1747
125,396,0,172,1319.39,5832,1376,512,1756
126,419,0,161,1318.84,5847,1380,520,1762
127,437,0,150,1327.02,5863,1386,527,1772
128,446,0,139,1327.34,5878,1390,532,1782
129,459,0,128,1329.44,5893,1396,535,1787
130,487,0,125,1331.08,5901,1401,536,1790
131,510,0,124,1334.23,5912,1404,539,1797
132,530,0,115,1327.56,5927,1408,545,1801
133,570,0,111,1320.97,5936,1414,549,1804
134,595,0,108,1315.47,5949,1419,552,1809
135,632,0,106,1306.94,5965,1421,557,1814
136,647,0,99,1300.73,5982,1427,560,1820
137,676,0,100,1296.85,5996,1430,561,1823
138,708,0,102,1284.08,6014,1431,561,1827
139,739,0,104,1270.45,6033,1435,563,1834
140,772,0,102,1257.02,6057,1439,563,1839
141,789,0,103,1250.63,6079,1443,566,1848
142,819,0,109,1235.95,6101,1451,567,1854
143,851,0,110,1228.71,6128,1454,568,1860
144,899,0,113,1206.98,6152,1461,569,1864
145,960,0,114,1188.13,6167,1469,569,1869
146,1000,0,118,1165.85,6188,1477,570,1879
147,1023,0,119,1152.97,6213,1487,570,1885
148,1044,0,123,1134.4,6235,1492,571,1894
149,1087,0,124,1114.13,6252,1498,572,1906
150,1129,0,121,1096.47,6270,1513,575,1915
151,1164,0,126,1074.27,6288,1518,575,1924
152,1210,0,129,1062.71,6308,1521,575,1934
153,1247,0,131,1033.6,6324,1529,575,1950
154,1318,0,132,1010.55,6336,1537,575,1960
155,1379,0,133,989.66,6353,1546,576,1970
156,1426,0,135,961.44,6366,1554,576,1979
157,1459,0,138,938.19,6383,1567,578,1992
158,1502,0,138,907.34,6402,1576,579,2010
159,1568,0,141,888.95,6421,1588,582,2022
160,1630,0,139,860.98,6437,1598,583,2042
161,1672,0,136,836,6458,1609,583,2059
162,1738,0,135,813.08,6480,1623,584,2069
163,1806,0,140,777.6,6510,1629,584,2092
164,1828,0,144,748.35,6546,1640,584,2120
165,1890,0,151,731.45,6578,1644,585,2135
166,1923,0,152,702.15,6616,1655,586,2157
167,1975,0,159,677.18,6651,1666,587,2179
168,1991,0,168,660.9,6683,1682,587,2205
169,2032,0,167,637.74,6709,1696,591,2235
170,2067,0,169,616.85,6741,1712,593,2251
171,2106,0,169,603.19,6766,1724,594,2271
172,2134,0,174,581.19,6806,1739,594,2293
173,2156,0,173,556.94,6845,1753,596,2318
174,2186,0,167,529.05,6890,1764,599,2347
175,2207,0,169,508.85,6943,1777,602,2369
176,2221,0,179,483,6976,1790,604,2405
177,2272,0,184,467.53,7009,1797,605,2437
178,2315,0,192,448.95,7055,1806,605,2465
179,2332,0,209,431.84,7091,1819,606,2510
180,2331,0,212,403.76,7146,1837,606,2543
181,2329,0,224,401.18,7196,1845,606,2590
182,2321,0,231,393.65,7256,1867,606,2620
183,2345,0,238,379.31,7297,1875,608,2648
184,2328,0,237,376.32,7336,1888,612,2694
185,2330,0,245,366.32,7391,1902,612,2728
186,2313,0,252,347.15,7454,1919,614,2763
187,2312,0,262,333.03,7512,1933,615,2802
188,2285,0,266,335.61,7568,1948,621,2841
189,2282,0,271,322.08,7603,1962,622,2877
190,2281,0,276,318.03,7649,1971,624,2911
191,2259,0,281,308.66,7708,1979,629,2957
192,2239,0,287,305.32,7760,1992,631,2999
193,2207,0,286,297.02,7807,2012,631,3045
194,2182,0,290,299.87,7856,2026,633,3087
195,2145,0,296,296.55,7912,2035,636,3135
196,2103,0,298,293.71,7988,2055,637,3183
197,2072,0,293,288.31,8051,2073,640,3234
198,2023,0,291,287.44,8117,2090,642,3271
199,2012,0,294,280.5,8165,2110,643,3304
200,2005,0,304,277.58,8228,2120,646,3336
201,1969,0,305,279.35,8296,2141,648,3374
202,1946,0,312,273.24,8364,2148,650,3414
203,1905,0,325,276.79,8424,2166,650,3451
204,1881,0,332,269.03,8478,2176,652,3489
205,1841,0,337,283.11,8547,2191,653,3525
206,1802,0,336,280.73,8617,2208,658,3564
207,1760,0,347,275.15,8697,2215,660,3598
208,1698,0,359,284.4,8776,2233,661,3639
209,1661,0,376,294.65,8845,2242,662,3672
210,1617,0,380,294.84,8911,2251,665,3702
211,1598,0,390,307.69,8976,2261,667,3727
212,1542,0,390,318.9,9061,2276,670,3764
213,1506,0,393,320.02,9135,2292,674,3783
214,1482,0,397,331.08,9204,2305,677,3803
215,1435,0,413,333.23,9273,2311,681,3834
216,1391,0,437,345.13,9345,2320,682,3861
217,1339,0,454,346.9,9432,2327,683,3884
218,1307,0,457,353.24,9492,2342,684,3907
219,1304,0,460,360.84,9551,2351,686,3931
220,1242,0,470,375.44,9640,2361,688,3966
221,1197,0,472,383.74,9720,2379,689,3982
222,1159,0,490,389.02,9790,2390,692,4004
223,1147,0,503,398.92,9841,2400,693,4023
224,1108,0,504,407.44,9917,2412,701,4034
225,1067,0,514,423.66,10003,2424,706,4049
226,1025,0,515,432.02,10071,2439,711,4062
227,988,0,536,442.79,10137,2447,716,4077
228,948,0,547,450.03,10213,2458,725,4087
229,890,0,553,465.45,10291,2472,726,4103
230,849,0,553,475.53,10354,2484,732,4122
231,804,0,555,492.27,10423,2496,737,4137
232,762,0,561,506.5,10495,2507,741,4143
233,735,0,573,521.47,10562,2517,743,4153
234,719,0,579,531.02,10613,2528,749,4161
235,684,0,589,548.92,10674,2543,753,4168
236,648,0,592,564.79,10740,2556,760,4177
237,602,0,595,580.66,10819,2566,764,4182
238,582,0,592,595.82,10879,2576,770,4186
239,535,0,590,614.65,10945,2586,776,4199
240,503,0,587,640.08,11013,2600,783,4203
241,491,0,584,650.98,11061,2618,788,4209
242,477,0,588,674.02,11107,2627,793,4213
243,452,0,586,690.02,11162,2637,799,4215
244,444,0,590,710.1,11196,2645,802,4218
245,443,0,596,730.03,11224,2654,806,4221
246,431,0,592,750.98,11261,2663,810,4227
247,409,0,591,770.52,11301,2675,812,4235
248,411,0,586,788.71,11330,2688,819,4237
249,395,0,576,809.48,11370,2700,827,4239
250,401,0,567,837.4,11402,2705,836,4246
251,396,0,553,851.52,11441,2721,845,4249
252,391,0,543,873.02,11470,2731,851,4254
253,380,0,535,891.76,11495,2738,859,4261
254,371,0,523,912.63,11522,2750,865,4269
255,371,0,506,931.23,11548,2762,872,4277
256,374,0,497,948.05,11577,2769,877,4280
257,362,0,483,967.89,11603,2781,887,4289
258,341,0,465,985.15,11642,2792,895,4296
259,339,0,454,1004.94,11670,2801,899,4302
260,329,0,441,1023.92,11700,2812,906,4309
261,309,0,430,1035.92,11741,2825,912,4311
262,310,0,415,1055.89,11764,2839,917,4318
263,312,0,410,1077.87,11782,2842,922,4322
264,312,0,392,1094.02,11809,2849,933,4329
265,317,0,367,1106,11830,2860,943,4338
266,309,0,346,1123.89,11852,2869,955,4345
267,294,0,330,1145.94,11878,2879,962,4353
268,292,0,326,1156.68,11898,2886,964,4359
269,293,0,313,1167.37,11913,2895,974,4367
270,298,0,302,1181.76,11927,2898,979,4379
271,301,0,295,1197.39,11945,2900,983,4387
272,306,0,282,1209.11,11962,2907,987,4393
273,312,0,267,1219.97,11986,2911,993,4401
274,316,0,258,1235.66,12003,2915,1000,4406
275,314,0,245,1244.27,12020,2921,1007,4413
276,335,0,230,1245.92,12034,2925,1016,4417
277,356,0,224,1256.48,12051,2930,1019,4422
278,373,0,217,1260.23,12074,2936,1020,4429
279,375,0,210,1267.65,12093,2942,1023,4435
280,391,0,204,1273.02,12109,2947,1026,4442
281,402,0,192,1273.87,12126,2950,1031,4452
282,437,0,181,1275.76,12144,2957,1038,4456
283,452,0,178,1274.74,12160,2960,1041,4457
284,498,0,177,1271.29,12172,2964,1044,4460
285,514,0,162,1269.74,12189,2972,1053,4465
286,540,0,156,1271.11,12203,2974,1058,4471
287,561,0,155,1267.98,12220,2977,1059,4475
288,594,0,152,1264.66,12238,2979,1061,4480
289,630,0,145,1253.06,12249,2985,1066,4485
290,660,0,145,1244.87,12266,2990,1068,4489
291,696,0,136,1233.32,12284,2994,1071,4497
292,723,0,135,1219.98,12305,2996,1071,4503
293,765,0,133,1210.21,12323,3008,1073,4506
294,806,0,133,1198.98,12342,3014,1075,4511
295,845,0,131,1188.03,12362,3027,1076,4518
296,871,0,129,1172.74,12385,3033,1079,4522
297,904,0,125,1160.1,12416,3041,1082,4529
298,944,0,124,1139.08,12437,3045,1083,4538
299,983,0,126,1124.65,12461,3048,1084,4545
300,1015,0,131,1109.6,12490,3056,1087,4550
301,1057,0,136,1090.47,12518,3063,1090,4563
302,1075,0,142,1074.45,12549,3072,1091,4568
303,1084,0,145,1057.56,12577,3086,1091,4579
304,1140,0,147,1036.03,12598,3093,1093,4584
305,1181,0,148,1009.35,12625,3102,1094,4589
306,1255,0,151,983.26,12653,3107,1095,4593
307,1289,0,155,962.58,12683,3112,1098,4603
308,1326,0,160,933.89,12705,3121,1098,4623
309,1403,0,168,916.71,12735,3130,1100,4628
310,1440,0,165,891.06,12778,3140,1104,4639
311,1506,0,173,863.26,12800,3146,1104,4652
312,1551,0,177,834.11,12842,3160,1105,4669
313,1585,0,183,808.66,12889,3171,1107,4680
314,1618,0,192,782.53,12937,3185,1108,4693
315,1660,0,204,746.1,12975,3200,1109,4705
316,1717,0,198,719.31,13009,3211,1112,4716
317,1768,0,195,703.79,13050,3216,1116,4728
318,1815,0,200,674.76,13091,3229,1120,4745
319,1855,0,201,650.68,13144,3238,1121,4765
320,1889,0,205,632.56,13182,3247,1122,4790
321,1907,0,211,613.5,13235,3260,1123,4807
322,1902,0,222,595.35,13289,3281,1123,4834
323,1941,0,232,579.16,13341,3290,1124,4858
324,1956,0,240,552.89,13402,3303,1127,4886
325,1993,0,251,539.34,13446,3318,1127,4904
326,2019,0,261,528.74,13506,3327,1129,4921
327,2004,0,276,513.63,13569,3335,1132,4949
328,2025,0,290,498.89,13613,3350,1132,4972
329,2029,0,301,493.94,13664,3363,1133,4998
330,2003,0,307,492.61,13724,3384,1134,5031
331,1975,0,315,484.74,13780,3401,1136,5067
332,1979,0,322,471.4,13837,3417,1137,5099
333,1960,0,326,463.4,13896,3430,1141,5130
334,1918,0,336,447.77,13952,3443,1143,5163
335,1892,0,342,447.87,14018,3459,1143,5198
