Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,204,0,200,226.57,12,1,0,0
1,205,0,199,214.45,26,2,7,1
2,226,0,193,211.59,33,4,14,4
3,236,0,192,207.3,35,5,17,5
4,233,0,189,204.37,45,8,24,6
5,229,0,189,198.95,54,11,27,11
6,228,0,180,195.57,61,14,34,17
7,246,0,180,191.94,67,15,36,19
8,248,0,175,188.49,79,16,47,21
9,243,0,177,184.71,92,16,52,24
10,251,0,190,182.49,103,16,54,29
11,243,0,183,176,117,16,63,32
12,253,0,184,171.9,121,16,69,35
13,267,0,188,167.15,124,16,71,41
14,272,0,194,162.64,132,16,74,44
15,271,0,184,158.23,135,17,79,60
16,267,0,184,151.34,140,17,85,71
17,271,0,184,150.04,145,17,88,76
18,270,0,184,145.99,151,19,93,83
19,267,0,182,135.62,159,19,94,87
20,264,0,183,131.85,164,20,98,102
21,264,0,182,133.08,169,22,102,109
22,253,0,183,131.95,179,23,103,117
23,229,0,184,127.15,192,23,107,130
24,217,0,185,129,203,23,113,139
25,203,0,195,128.22,212,24,113,150
26,185,0,195,129.05,225,25,118,157
27,183,0,198,127.82,229,26,120,164
28,175,0,197,128.32,236,30,123,170
29,167,0,197,131.09,240,31,126,179
30,154,0,194,132.29,246,33,128,195
31,151,0,189,134.21,251,34,130,202
32,149,0,188,136.39,252,35,132,211
33,141,0,188,137.95,256,35,136,221
34,131,0,184,139.73,259,36,138,235
35,129,0,169,142.15,263,37,142,254
36,133,0,168,142.56,264,41,145,258
37,131,0,166,144.43,266,43,146,265
38,127,0,163,147.55,268,43,148,274
39,124,0,161,151.85,270,43,149,281
40,116,0,166,151.47,273,43,150,287
41,115,0,166,152.73,274,45,152,292
42,110,0,160,156.16,278,45,153,299
43,104,0,156,158.16,284,48,154,307
44,92,0,156,160.59,288,50,154,315
45,92,0,151,165.33,290,52,154,323
46,89,0,149,168.14,292,52,155,329
47,92,0,146,170.72,294,52,157,333
48,93,0,145,171.74,297,52,158,341
49,92,0,141,173.9,298,53,158,347
