Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,188,0,159,3059.53,14,49,0,0
1,193,0,141,3037.45,23,69,6,0
2,206,0,132,3019.26,24,83,10,0
3,224,0,127,3009.49,27,95,12,1
4,252,0,121,2995.05,33,109,13,1
5,266,0,106,2968.29,37,134,17,1
6,289,0,93,2948.14,40,148,24,2
7,318,0,92,2922.29,42,153,24,3
8,354,0,81,2895.32,45,170,26,4
9,381,0,73,2860.58,50,183,29,6
10,410,0,71,2822.24,54,197,30,7
11,438,0,62,2787.69,56,208,32,11
12,484,0,57,2747.98,58,222,32,12
13,519,0,54,2702.31,60,236,34,12
14,554,0,54,2650.39,64,250,36,13
15,606,0,49,2600.44,66,271,37,14
16,647,0,49,2553.59,70,287,39,14
17,689,0,47,2496.36,74,302,39,15
18,728,0,50,2436.97,78,320,40,15
19,775,0,46,2376.73,83,338,42,16
20,823,0,41,2321.7,85,363,43,18
21,875,0,45,2253.28,90,378,43,18
22,930,0,40,2187.23,94,403,44,20
23,1001,0,39,2119.57,100,420,46,20
24,1043,0,39,2048.22,104,445,47,20
25,1115,0,40,1982.6,110,467,47,20
26,1168,0,39,1916.38,115,495,48,20
27,1241,0,39,1846.77,120,524,48,20
28,1305,0,39,1773.37,122,555,48,20
29,1356,0,40,1703.54,128,584,49,22
30,1419,0,38,1625.84,134,607,50,23
31,1470,0,34,1548.54,140,648,50,24
32,1513,0,34,1475.35,143,678,50,24
33,1565,0,37,1405.9,146,721,51,25
34,1615,0,35,1330.9,153,756,52,28
35,1684,0,33,1263.45,160,794,52,28
36,1727,0,30,1182.19,164,839,54,29
37,1775,0,38,1115.4,169,878,54,34
38,1831,0,39,1045.83,175,910,54,37
39,1879,0,39,981.66,179,950,56,42
40,1903,0,38,923.89,185,994,58,44
41,1940,0,38,863.78,194,1037,58,49
42,1989,0,39,812.89,204,1082,58,54
43,2017,0,38,758.55,207,1133,59,59
44,2020,0,37,707.32,214,1190,59,66
45,2043,0,40,662.69,225,1228,60,74
46,2063,0,38,605.54,238,1269,60,79
47,2082,0,38,569.75,248,1312,60,83
48,2107,0,39,532.29,257,1359,61,87
49,2097,0,40,499.22,268,1415,61,105
50,2105,0,41,472.81,279,1471,61,114
51,2113,0,42,434.33,290,1522,61,119
52,2124,0,50,404.1,299,1565,61,128
53,2132,0,50,384.73,306,1614,61,131
54,2108,0,55,358.92,312,1668,61,143
55,2089,0,53,342.88,329,1716,62,153
56,2059,0,54,316.77,336,1783,62,167
57,2033,0,57,299.25,346,1835,63,183
58,2017,0,58,286.62,356,1878,64,194
59,1984,0,60,270.17,365,1929,67,205
60,1968,0,63,255.24,373,1971,67,218
61,1939,0,65,243.43,379,2015,67,238
62,1921,0,65,237.65,388,2057,67,253
63,1902,0,69,229.87,396,2099,67,264
64,1846,0,73,219.19,410,2165,67,281
65,1808,0,68,212.04,423,2214,68,293
66,1795,0,71,205.81,429,2261,68,302
67,1791,0,70,198.52,433,2302,68,307
68,1738,0,72,196.67,442,2359,68,322
69,1717,0,67,194.41,453,2400,68,339
70,1698,0,73,193.19,462,2437,69,350
71,1649,0,77,194.07,474,2482,69,371
72,1622,0,83,200.59,480,2510,69,393
73,1589,0,86,201.78,492,2549,69,405
74,1543,0,96,201.56,505,2596,69,416
75,1530,0,92,202.93,512,2646,69,424
76,1511,0,85,205.67,518,2691,69,438
77,1469,0,91,211.15,526,2734,70,455
78,1469,0,87,216.33,533,2774,70,461
79,1427,0,86,227.26,541,2816,71,483
80,1411,0,81,230.11,549,2855,71,489
81,1387,0,80,235.78,559,2890,71,495
82,1376,0,81,250.59,562,2922,71,504
83,1347,0,86,253.26,571,2958,72,518
84,1322,0,96,256.3,576,2993,72,527
85,1297,0,92,257,587,3029,72,542
86,1275,0,91,266.63,597,3063,72,550
87,1251,0,96,267.96,607,3098,74,555
88,1236,0,99,270.74,615,3126,74,561
89,1230,0,93,279.7,621,3165,75,566
90,1246,0,91,289.33,624,3195,75,569
91,1230,0,87,291.44,633,3229,75,573
92,1202,0,86,299.26,652,3265,75,580
93,1177,0,90,301.3,660,3305,75,586
94,1163,0,84,313.7,670,3344,75,590
95,1137,0,85,320.11,683,3394,75,594
96,1123,0,80,328,686,3433,75,599
97,1139,0,84,334.67,690,3457,76,602
98,1144,0,88,333.93,696,3489,77,607
99,1138,0,91,337.89,709,3516,77,610
100,1130,0,87,337.7,716,3549,78,615
101,1102,0,83,338.74,724,3589,78,619
102,1118,0,82,344,728,3613,78,619
103,1111,0,84,347.37,735,3648,80,621
104,1111,0,82,349.7,744,3674,80,625
105,1104,0,79,357.37,756,3704,81,627
106,1088,0,80,364.19,765,3733,83,633
107,1090,0,80,367.37,769,3774,85,636
108,1094,0,78,370.41,775,3795,89,641
109,1085,0,74,368.74,784,3829,91,646
110,1081,0,78,367.07,787,3860,92,647
111,1080,0,72,374.63,795,3896,96,650
112,1081,0,70,378.93,799,3918,101,652
113,1097,0,73,381.41,802,3939,102,653
114,1099,0,62,387.67,805,3981,104,657
115,1107,0,57,388.78,808,4011,105,659
116,1126,0,59,387.85,812,4029,108,661
117,1115,0,59,390.04,818,4071,113,663
118,1122,0,56,393.85,826,4097,120,667
119,1127,0,58,396.74,835,4119,124,671
120,1115,0,64,394.48,841,4155,127,672
121,1114,0,69,393.26,847,4180,133,675
122,1104,0,66,397.07,852,4216,138,675
123,1098,0,60,391.07,858,4251,145,677
124,1108,0,57,389.89,861,4283,151,678
125,1104,0,53,386.04,866,4310,156,679
126,1115,0,49,383.96,873,4342,158,682
127,1127,0,46,385.63,876,4377,161,684
128,1119,0,45,386.56,882,4406,165,686
129,1128,0,45,376.59,885,4432,171,687
130,1124,0,49,376.48,890,4460,175,688
131,1130,0,47,382.93,894,4491,180,693
132,1125,0,46,378.26,899,4518,188,693
133,1133,0,44,375.93,904,4550,188,697
134,1133,0,40,374.93,909,4594,194,700
135,1126,0,42,375.74,917,4631,199,703
136,1129,0,40,372.89,920,4667,203,703
137,1123,0,39,373.33,925,4706,204,706
138,1111,0,38,376,930,4734,208,713
139,1104,0,39,375.74,934,4766,212,716
140,1098,0,38,375.22,937,4805,213,719
141,1085,0,41,383.89,943,4837,215,723
142,1079,0,44,381.74,948,4868,218,727
143,1086,0,44,382.37,949,4900,220,727
144,1091,0,47,384.37,955,4926,223,728
145,1089,0,41,387.63,960,4965,226,731
146,1100,0,38,391,966,4991,230,733
147,1094,0,38,388.74,971,5017,234,734
148,1089,0,34,393.48,975,5049,235,738
149,1084,0,27,399,978,5085,237,743
150,1092,0,30,393.89,982,5113,239,746
151,1116,0,29,393.89,983,5137,242,749
152,1115,0,28,396.48,985,5165,245,751
153,1131,0,26,391.78,987,5197,246,756
154,1141,0,25,385.81,988,5223,251,757
155,1143,0,25,380.78,989,5248,254,758
156,1153,0,28,378.7,989,5274,254,758
157,1168,0,26,381.37,990,5296,254,758
158,1186,0,24,377.04,991,5330,256,758
159,1178,0,25,374.48,996,5367,260,760
160,1183,0,28,382.67,1002,5390,261,763
161,1178,0,30,377.37,1006,5421,264,766
162,1180,0,31,377.7,1007,5443,268,769
163,1163,0,29,377.89,1010,5483,273,772
164,1171,0,30,385.26,1012,5508,274,776
165,1172,0,28,380.41,1015,5536,274,778
166,1166,0,32,381.11,1021,5572,276,783
167,1157,0,37,381.04,1026,5601,278,786
168,1166,0,44,386.78,1030,5635,278,788
169,1174,0,45,386.22,1036,5661,281,789
170,1190,0,43,383.41,1037,5694,282,791
171,1221,0,40,382.85,1037,5715,282,795
172,1231,0,38,380.63,1038,5737,283,798
173,1238,0,34,377.89,1043,5769,283,805
174,1247,0,36,371.3,1046,5801,284,810
175,1250,0,38,365.19,1048,5828,289,814
176,1254,0,37,360.52,1052,5859,291,819
177,1251,0,34,353,1059,5889,292,821
178,1246,0,34,347.48,1063,5915,294,824
179,1241,0,31,344.44,1066,5955,295,829
180,1218,0,31,342.3,1069,5997,298,833
181,1234,0,31,346.19,1069,6035,298,834
182,1239,0,34,347.33,1073,6059,301,838
183,1240,0,34,341,1076,6089,302,842
184,1242,0,35,339.78,1079,6117,303,845
185,1260,0,34,333.93,1081,6142,303,850
186,1269,0,32,331.48,1085,6174,306,853
187,1263,0,35,324.41,1089,6203,308,857
188,1274,0,33,321.96,1092,6233,309,864
189,1272,0,33,326.3,1094,6269,311,869
190,1290,0,34,324.04,1095,6299,311,869
191,1282,0,34,324.74,1101,6332,313,870
192,1283,0,34,325.89,1104,6366,316,871
193,1295,0,37,326,1108,6393,316,871
194,1278,0,35,322.26,1114,6422,320,879
195,1277,0,35,315.19,1116,6452,323,884
196,1278,0,34,307.63,1118,6479,324,886
197,1263,0,30,309.96,1121,6516,327,887
198,1280,0,28,306.3,1123,6540,327,892
199,1274,0,30,308.19,1124,6569,329,897
200,1278,0,27,302.81,1125,6600,330,901
201,1284,0,26,310.37,1126,6632,331,903
202,1285,0,23,315.85,1128,6663,332,904
203,1307,0,24,311.59,1131,6684,333,908
204,1298,0,26,304.41,1132,6720,334,909
205,1286,0,27,305.22,1135,6751,335,911
206,1278,0,26,306.52,1138,6784,336,914
207,1275,0,27,305.74,1139,6812,337,918
208,1279,0,27,302.41,1139,6846,337,920
209,1281,0,27,302.85,1140,6881,337,923
210,1280,0,26,305.74,1145,6914,340,927
211,1282,0,29,304.56,1147,6942,345,928
212,1281,0,27,304.11,1149,6974,346,933
213,1275,0,24,304.3,1150,7009,349,938
214,1290,0,22,311.15,1153,7033,350,943
215,1278,0,22,315.15,1156,7071,354,947
216,1282,0,23,307.19,1156,7110,354,948
217,1267,0,24,311.96,1158,7147,356,950
218,1262,0,23,311.26,1159,7179,358,955
219,1254,0,26,313.89,1162,7209,362,959
220,1250,0,29,311.07,1164,7241,363,962
221,1228,0,28,313.7,1166,7278,366,967
222,1231,0,25,319.37,1166,7310,368,968
223,1226,0,22,316.22,1166,7344,370,971
224,1235,0,25,316.85,1169,7373,374,980
225,1240,0,24,320.41,1171,7395,375,984
226,1234,0,24,317.7,1174,7426,377,986
227,1233,0,24,322.63,1176,7446,380,991
228,1237,0,24,318.74,1178,7470,382,994
229,1250,0,27,320.19,1178,7490,387,1002
230,1249,0,30,314.07,1180,7523,390,1006
231,1258,0,30,315.48,1182,7550,393,1009
232,1256,0,30,319.56,1185,7579,396,1010
233,1250,0,27,325.63,1190,7606,398,1018
234,1250,0,24,330.63,1195,7639,401,1023
235,1250,0,22,329.74,1199,7671,403,1027
236,1248,0,22,325.93,1202,7698,406,1031
237,1255,0,23,324.74,1205,7720,407,1034
238,1261,0,27,319.3,1206,7749,412,1035
239,1256,0,29,317.56,1207,7774,414,1041
240,1253,0,34,316.04,1212,7802,415,1043
241,1263,0,33,313,1213,7832,418,1049
242,1281,0,36,312.52,1214,7864,423,1053
243,1264,0,38,313.67,1222,7894,424,1059
244,1266,0,39,317.93,1224,7922,425,1059
245,1256,0,36,317.89,1231,7956,425,1066
246,1244,0,35,313.85,1233,7990,427,1075
247,1252,0,33,320.48,1235,8022,429,1078
248,1248,0,34,308.81,1239,8050,429,1082
249,1256,0,33,308.56,1244,8080,432,1085
250,1260,0,34,313.37,1250,8107,436,1085
251,1246,0,39,309.07,1254,8146,441,1087
252,1245,0,43,305.59,1258,8178,443,1089
253,1235,0,47,311.85,1261,8202,447,1093
254,1238,0,48,312.7,1269,8231,448,1095
255,1223,0,51,314,1273,8264,454,1097
256,1210,0,50,308.26,1276,8303,460,1101
257,1213,0,52,308.78,1282,8329,463,1106
258,1220,0,52,309.59,1286,8354,467,1108
259,1221,0,48,308.93,1291,8382,469,1112
260,1208,0,46,304.89,1295,8424,471,1117
261,1198,0,46,307.59,1297,8454,474,1117
262,1191,0,54,312.7,1299,8486,479,1120
263,1201,0,56,317.44,1304,8507,480,1121
