Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,180,0,197,1874.53,20,9,0,0
1,159,0,188,1832.79,49,15,12,2
2,149,0,185,1831.22,65,18,15,3
3,156,0,185,1807.38,74,20,24,3
4,176,0,179,1787.09,80,26,29,4
5,188,0,175,1775.23,95,32,34,5
6,206,0,168,1753.33,106,37,38,7
7,232,0,163,1733.92,112,40,45,8
8,244,0,159,1713.87,121,48,46,11
9,264,0,156,1692.42,128,52,47,13
10,284,0,154,1673.38,140,53,49,14
11,301,0,150,1650.97,151,55,52,15
12,324,0,147,1625.72,166,59,52,18
13,349,0,150,1600.51,176,62,56,20
14,365,0,144,1580.45,199,64,61,24
15,391,0,147,1550.85,210,67,64,29
16,412,0,141,1518.66,225,71,65,34
17,448,0,141,1489.3,240,77,70,37
18,479,0,136,1464.89,254,85,73,39
19,507,0,132,1430.38,266,91,78,43
20,543,0,126,1397.74,278,94,83,48
21,581,0,125,1368.28,293,97,90,49
22,607,0,120,1335.13,306,103,92,51
23,646,0,119,1304.16,320,109,92,54
24,673,0,123,1265.41,331,115,93,54
25,702,0,129,1228.45,349,121,95,55
26,726,0,131,1202.04,369,126,99,56
27,753,0,126,1171.48,380,135,103,60
28,799,0,128,1131.7,388,143,103,64
29,831,0,123,1098.24,412,149,105,68
30,862,0,122,1068,429,155,106,69
31,892,0,132,1033.66,444,161,106,71
32,937,0,140,1003.55,463,168,107,73
33,988,0,144,968.78,477,173,110,73
34,1014,0,145,935.5,509,178,110,75
35,1061,0,144,896.93,530,184,112,76
36,1109,0,145,861.12,550,191,112,76
37,1147,0,148,824.13,571,202,112,81
38,1194,0,151,783.28,589,210,113,83
39,1238,0,148,743.93,615,217,114,87
40,1265,0,154,709.54,647,222,115,91
41,1306,0,164,676.27,668,230,115,92
42,1327,0,174,647.23,699,238,116,94
43,1358,0,181,613.9,738,251,118,95
44,1397,0,181,576.36,779,259,122,99
45,1429,0,199,544.08,820,267,122,102
46,1461,0,205,515.53,858,272,123,106
47,1497,0,211,489.32,891,278,124,109
48,1526,0,219,463.43,929,286,125,114
49,1541,0,232,440.69,966,299,127,115
50,1558,0,235,425.77,1003,309,130,118
51,1555,0,236,400.39,1049,321,131,123
52,1542,0,246,387.75,1096,343,132,126
53,1541,0,253,367.78,1135,357,133,128
54,1541,0,265,345.77,1181,370,133,134
55,1533,0,278,330.34,1236,386,134,137
56,1522,0,299,324.07,1294,397,134,139
57,1521,0,319,311.83,1343,410,137,140
58,1533,0,344,292.53,1383,420,137,141
59,1537,0,345,283.02,1430,431,138,154
60,1524,0,364,275.19,1493,436,138,158
61,1511,0,381,260.02,1540,450,140,161
62,1513,0,390,245.75,1579,462,140,166
63,1483,0,399,231.28,1637,485,140,172
64,1443,0,437,216.72,1705,491,140,176
65,1396,0,455,204.34,1773,505,140,182
66,1362,0,462,194.68,1844,514,144,192
67,1334,0,493,190.49,1904,527,144,202
68,1310,0,509,180.98,1970,543,148,211
69,1289,0,509,172.21,2021,558,150,220
70,1281,0,518,165.27,2063,576,150,234
71,1293,0,529,159.68,2107,593,150,249
72,1264,0,539,153.53,2154,612,151,263
