Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,200,0,197,439.8,11,6,0,0
1,209,0,196,421.56,23,10,6,0
2,226,0,192,419.68,28,15,10,2
3,234,0,188,413.9,35,19,18,2
4,258,0,183,406.45,42,22,27,4
5,273,0,177,400.5,48,28,36,4
6,301,0,174,393.95,51,31,41,6
7,330,0,172,384.95,56,34,45,7
8,327,0,169,376.07,65,41,50,9
9,359,0,169,369.93,73,50,53,10
10,375,0,164,358.31,79,62,60,12
11,391,0,165,352.02,88,71,65,16
12,406,0,158,344.81,95,81,66,24
13,446,0,157,333.84,100,88,71,27
14,457,0,153,325.79,108,93,72,35
15,475,0,146,320,116,107,77,45
16,509,0,143,310.79,124,115,79,51
17,526,0,143,302.35,133,128,82,53
18,535,0,146,294.96,142,143,85,61
19,551,0,142,286.98,147,154,90,66
20,572,0,142,278.13,154,163,96,68
21,583,0,141,266.49,167,168,99,74
22,605,0,145,259.1,174,176,102,77
23,623,0,143,254,183,191,105,78
24,630,0,145,244.12,189,211,107,83
25,656,0,147,236.62,197,226,110,90
26,685,0,147,229.91,204,237,111,95
27,692,0,146,219.7,211,249,116,103
28,722,0,147,210.31,219,255,118,110
29,722,0,150,200.09,232,264,118,120
30,738,0,157,191.3,241,277,120,128
31,737,0,168,181.81,253,307,122,135
32,743,0,176,173.61,265,322,125,142
33,752,0,185,166.37,278,339,129,143
34,751,0,185,160.95,292,357,130,151
35,742,0,186,155.26,308,384,133,156
36,739,0,190,151.15,320,400,134,162
37,733,0,203,150.31,344,417,136,167
38,738,0,204,147.31,361,431,137,178
39,724,0,207,141.95,377,456,138,187
40,710,0,216,137.51,396,466,142,196
41,693,0,221,133.17,421,482,142,206
42,688,0,236,130.38,438,490,144,214
43,678,0,240,128.05,456,506,147,223
44,666,0,248,125.65,472,524,148,231
45,664,0,260,125.4,485,536,150,239
46,660,0,271,124.07,502,547,150,243
47,653,0,282,123.28,520,560,150,251
48,644,0,297,120.37,545,573,150,258
49,638,0,316,120.3,565,586,150,264
50,604,0,330,118.55,588,604,154,274
51,582,0,339,117.02,612,623,157,281
52,567,0,355,116,631,640,158,286
53,545,0,367,117.22,656,652,161,290
54,521,0,390,115.87,681,668,162,301
55,504,0,392,116.5,704,682,165,306
56,491,0,409,115.73,728,698,165,314
57,471,0,423,117.04,754,711,166,321
58,449,0,439,119.19,780,724,167,330
59,439,0,446,118.23,801,737,168,335
60,420,0,467,119.69,826,750,169,343
61,396,0,479,118.41,854,760,170,347
62,388,0,508,120.74,874,771,172,350
63,373,0,525,120.45,898,784,175,356
64,360,0,548,122.7,922,795,177,366
65,350,0,553,124.24,942,811,178,373
66,345,0,575,124.38,959,817,178,374
67,340,0,591,126.01,972,830,183,383
68,326,0,598,127.97,999,840,184,388
