Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,188,0,183,1164.24,12,23,0,0
1,168,0,172,1152.34,38,43,4,0
2,163,0,167,1149.26,53,51,6,1
3,169,0,161,1150.74,57,61,8,2
4,168,0,157,1153.41,63,69,15,3
5,153,0,149,1154.18,81,80,18,6
6,152,0,143,1155.34,89,91,22,6
7,149,0,138,1156.68,98,97,27,8
8,159,0,129,1161.12,102,110,29,10
9,164,0,126,1161.87,110,117,31,13
10,168,0,129,1165.17,114,120,33,14
11,172,0,124,1166.55,117,126,37,16
12,175,0,123,1169.75,124,131,42,16
13,182,0,120,1170.26,130,142,44,19
14,187,0,115,1172.2,136,152,44,20
15,190,0,105,1172.67,143,169,52,22
16,192,0,108,1172.45,148,175,57,22
17,195,0,108,1171.74,153,183,59,24
18,197,0,100,1172.64,157,189,63,25
19,197,0,101,1175.44,164,194,66,25
20,197,0,103,1176.53,169,199,69,25
21,205,0,103,1174.12,173,203,70,25
22,213,0,102,1172.75,174,214,71,25
23,216,0,101,1173.29,177,220,71,28
24,217,0,101,1173.13,180,228,71,29
25,224,0,99,1175.23,181,238,73,30
26,220,0,100,1174.42,186,249,74,33
27,233,0,99,1173.27,194,253,74,34
28,236,0,103,1169.66,202,260,74,35
29,246,0,102,1168.27,204,265,76,36
30,258,0,106,1164.46,208,272,77,38
31,267,0,106,1160.06,212,285,78,38
32,273,0,108,1155.96,218,293,79,39
33,277,0,110,1151.71,225,301,80,39
34,276,0,109,1143.57,231,316,80,40
35,275,0,98,1137.98,241,325,81,44
36,282,0,95,1133.46,249,335,82,45
37,283,0,91,1127.37,256,345,82,48
38,287,0,91,1122.8,263,359,83,50
39,302,0,92,1120.69,264,367,83,51
40,307,0,84,1117.53,267,381,84,54
41,304,0,81,1110.07,273,397,85,55
42,304,0,78,1108.23,278,405,86,57
43,313,0,79,1103.38,282,412,86,57
44,329,0,72,1098.16,292,427,86,58
45,339,0,71,1090.78,297,439,86,60
46,349,0,74,1083.38,299,449,86,61
47,361,0,73,1077.98,302,456,87,62
48,355,0,72,1071.39,308,473,87,62
49,373,0,71,1065.16,310,481,88,64
50,381,0,62,1060.25,314,503,89,64
51,375,0,64,1053.89,317,520,91,64
52,377,0,59,1050.65,323,535,91,66
53,386,0,62,1048.45,327,547,91,66
54,389,0,62,1045.48,330,552,92,69
55,397,0,61,1041,336,556,92,70
56,402,0,62,1033.1,342,562,92,71
57,409,0,64,1023.02,347,570,92,71
58,423,0,60,1011.89,349,581,92,73
59,438,0,59,1004.04,355,586,93,73
60,458,0,60,997.72,358,594,94,75
61,461,0,64,988.18,359,605,94,77
62,468,0,63,981.09,363,620,95,78
63,474,0,64,975.48,365,628,96,79
64,476,0,69,967.84,366,638,96,80
65,473,0,69,961.8,368,655,96,81
66,475,0,65,953.42,371,673,96,82
67,482,0,64,946.81,373,690,96,82
68,491,0,65,938.87,373,701,96,84
69,506,0,62,926.81,375,713,96,85
70,530,0,56,914.77,378,724,97,86
71,534,0,55,899.18,384,741,97,88
72,555,0,55,881.87,386,751,97,91
73,566,0,58,865.46,389,759,97,94
74,579,0,61,849.67,395,767,98,95
75,586,0,60,833.42,398,779,100,97
76,585,0,61,822,406,793,100,99
77,593,0,64,813.14,409,806,100,101
78,610,0,69,803.75,415,823,100,101
79,610,0,68,790.88,420,844,100,101
80,611,0,61,779.36,426,864,101,103
81,621,0,62,771.44,431,881,101,105
82,629,0,57,756.36,439,899,102,107
83,642,0,56,740.35,444,906,103,108
84,647,0,58,727,445,919,103,111
85,648,0,62,713.87,451,931,103,117
86,677,0,59,700.52,452,945,103,118
87,701,0,59,686.02,456,953,103,120
88,705,0,56,669.52,462,973,104,121
89,721,0,54,652.83,465,983,106,121
90,744,0,57,637.22,472,991,106,123
91,763,0,57,619.45,476,1004,106,128
92,771,0,57,606.61,482,1021,106,131
93,786,0,55,594.76,486,1036,106,136
94,797,0,51,581.37,490,1057,106,138
95,807,0,54,566.01,498,1068,106,140
96,820,0,58,555.85,501,1084,106,143
97,827,0,56,542.36,506,1100,107,147
98,841,0,58,528.83,512,1111,108,149
99,844,0,64,517.94,521,1119,108,154
100,855,0,65,508.21,529,1130,108,157
101,853,0,74,501.36,533,1144,109,157
102,856,0,73,487.58,538,1158,110,160
103,851,0,76,474.51,543,1171,110,167
104,847,0,79,465.22,556,1187,110,171
105,851,0,82,455.47,562,1204,111,173
106,855,0,81,445,573,1219,111,177
107,864,0,79,437.46,579,1238,111,186
108,864,0,77,428.8,592,1254,111,195
109,872,0,73,420.16,599,1272,112,199
110,865,0,78,412.49,605,1286,116,202
111,859,0,78,405.33,616,1304,116,206
112,859,0,79,400.02,622,1322,117,211
113,857,0,76,391.15,629,1337,118,215
114,858,0,86,385.76,635,1350,119,220
115,849,0,92,380.17,646,1367,119,225
116,852,0,97,370.07,650,1376,119,230
