Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,224,0,189,2384.39,10,12,0,0
1,229,0,181,2357.8,38,16,4,1
2,229,0,168,2334.58,65,27,10,1
3,249,0,163,2318.86,78,30,17,2
4,264,0,152,2307.95,94,34,22,4
5,259,0,149,2289.89,123,36,26,6
6,268,0,143,2268.48,143,42,30,6
7,289,0,138,2247.75,157,45,37,6
8,287,0,128,2230.14,181,51,42,7
9,305,0,125,2213.65,197,55,44,7
10,312,0,116,2199.38,212,63,49,8
11,322,0,113,2181.8,230,68,53,8
12,336,0,109,2161.78,243,69,60,9
13,360,0,104,2142.77,258,74,63,10
14,373,0,101,2118.83,274,75,67,11
15,392,0,99,2093.46,290,79,70,12
16,402,0,97,2072.57,304,81,72,15
17,423,0,89,2051.36,319,84,73,20
18,447,0,90,2028.24,329,86,75,20
19,472,0,85,2005.83,337,89,82,22
20,499,0,85,1981.56,356,91,82,24
21,513,0,83,1956.7,375,93,88,24
22,558,0,81,1934.53,388,97,89,27
23,573,0,73,1905.49,403,107,95,29
24,595,0,73,1873.21,415,111,97,31
25,626,0,69,1843.65,425,116,100,36
26,652,0,70,1815.03,435,121,100,38
27,678,0,64,1783.58,450,130,101,39
28,719,0,66,1747.89,460,132,103,41
29,751,0,66,1710.93,466,136,106,47
30,772,0,65,1673.37,478,140,107,53
31,813,0,65,1637.98,485,144,108,59
32,848,0,64,1600.51,493,150,110,68
33,904,0,61,1561.79,502,155,111,74
34,937,0,62,1522.43,516,158,112,80
35,979,0,62,1485.15,531,166,113,82
36,1016,0,62,1441.89,538,171,113,88
37,1050,0,63,1399.47,552,177,114,97
38,1075,0,61,1361.08,567,180,115,105
39,1133,0,60,1318.26,576,182,117,115
40,1160,0,62,1275.43,589,186,118,129
41,1189,0,57,1233.54,600,194,123,141
42,1208,0,56,1191.69,610,196,124,154
43,1233,0,56,1148.22,623,202,125,168
44,1290,0,54,1105.27,634,206,126,178
45,1329,0,49,1063.92,645,222,126,191
46,1363,0,47,1027.92,656,227,127,198
47,1382,0,46,988.56,668,232,128,216
48,1424,0,49,946.31,680,240,129,232
49,1455,0,48,901.49,693,248,129,256
50,1476,0,49,863.69,702,253,130,278
51,1508,0,54,823.68,710,254,130,295
52,1518,0,54,781.44,724,265,130,306
53,1524,0,50,744.38,733,280,131,330
54,1533,0,50,712.1,745,285,131,358
55,1547,0,52,677.69,754,286,131,398
56,1556,0,50,642.97,766,291,132,425
