Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,193,0,198,2240.42,9,2,0,0
1,171,0,192,2212.3,38,4,6,0
2,149,0,183,2227.24,63,7,14,0
3,152,0,177,2220.55,73,10,17,1
4,171,0,166,2212.01,82,13,26,2
5,186,0,160,2214.71,94,16,33,2
6,193,0,156,2203.53,106,18,37,5
7,191,0,151,2191.54,116,19,44,6
8,199,0,148,2187.83,132,19,51,6
9,207,0,146,2182.8,142,21,53,8
10,234,0,145,2166.92,149,22,57,12
11,242,0,145,2153.57,160,23,59,14
12,257,0,145,2144.04,174,25,62,15
13,270,0,147,2126.44,183,27,65,16
14,292,0,144,2106.59,197,30,71,16
15,300,0,139,2088.08,209,33,76,21
16,305,0,130,2067,230,39,79,23
17,322,0,133,2044.21,245,40,86,23
18,347,0,136,2021.55,259,41,88,23
19,369,0,138,1990.33,269,44,90,25
20,385,0,144,1969.68,283,46,90,26
21,409,0,145,1940.48,300,50,94,26
22,428,0,140,1923.13,319,52,98,27
23,443,0,138,1895.72,330,53,104,28
24,476,0,142,1872.07,340,53,109,29
25,497,0,145,1848.27,348,54,111,31
26,513,0,147,1818.12,366,57,114,31
27,525,0,152,1798.06,388,57,115,31
28,548,0,152,1764.78,411,63,115,33
29,558,0,153,1731.39,433,67,117,33
30,579,0,162,1704.3,451,70,118,33
31,584,0,167,1673.03,470,73,119,34
32,607,0,175,1638.79,492,73,119,34
33,624,0,184,1606.79,516,76,122,34
34,647,0,185,1575.72,533,81,123,35
35,663,0,197,1545.43,554,82,124,36
36,685,0,204,1508.51,576,83,125,36
37,702,0,221,1479.76,598,87,126,36
38,728,0,235,1450.41,621,89,128,38
39,750,0,238,1426.83,647,92,131,39
40,759,0,241,1397.5,682,94,136,41
41,770,0,251,1370.56,719,97,137,42
42,784,0,261,1349.72,747,98,139,44
43,789,0,266,1318.31,775,100,143,44
44,799,0,281,1290.64,808,103,148,45
45,810,0,295,1258.88,837,104,149,45
46,811,0,302,1238.3,878,106,153,50
47,826,0,322,1207.89,908,112,154,52
48,840,0,335,1180.16,936,115,155,53
49,859,0,344,1160.36,963,124,156,54
50,852,0,367,1135.67,1010,128,156,55
51,853,0,375,1109.59,1042,135,156,56
52,848,0,386,1087.27,1082,141,156,60
53,845,0,394,1070.17,1118,146,156,64
54,838,0,397,1050.79,1160,155,158,65
55,823,0,409,1035.18,1210,162,160,68
56,811,0,420,1020.15,1253,165,161,68
57,810,0,440,998.5,1290,173,162,68
58,801,0,454,985.94,1327,179,162,69
59,806,0,457,975.01,1358,191,167,73
60,802,0,480,965.54,1399,196,167,74
61,783,0,487,957.01,1445,208,168,76
62,765,0,501,949.67,1486,218,173,77
63,740,0,516,944.1,1543,223,177,80
64,726,0,528,943.1,1581,236,178,81
65,710,0,545,940.99,1627,243,180,81
66,706,0,551,938.79,1669,254,184,81
67,698,0,562,932.53,1711,263,188,86
68,689,0,563,932.64,1742,271,193,91
69,681,0,569,935.15,1773,278,199,95
70,685,0,583,939.97,1801,281,203,98
71,677,0,592,943.07,1829,289,203,100
72,658,0,597,947.65,1862,298,203,103
73,651,0,594,951.19,1889,308,206,109
74,660,0,595,955.97,1920,316,211,110
75,651,0,604,964.73,1947,319,214,117
76,646,0,605,971.86,1977,327,216,123
77,646,0,614,978.05,2001,336,219,131
78,632,0,623,990.6,2033,342,224,136
79,629,0,618,999.99,2054,351,228,144
80,618,0,611,1008.72,2082,364,233,148
81,605,0,608,1019.57,2111,376,234,156
82,584,0,598,1026.71,2145,389,241,158
83,558,0,613,1038.93,2178,396,242,165
84,537,0,612,1044.42,2210,410,248,173
85,526,0,612,1056.09,2238,418,252,176
86,519,0,595,1065.33,2260,431,261,182
87,518,0,592,1081.02,2283,433,272,187
88,509,0,593,1096.4,2308,437,277,193
89,508,0,590,1108.49,2326,445,280,202
90,499,0,592,1124.56,2345,455,284,206
91,489,0,585,1141.24,2370,461,292,211
92,471,0,579,1157.6,2397,469,298,223
93,457,0,575,1175.47,2422,475,306,228
94,452,0,559,1189.38,2441,484,314,241
95,440,0,561,1207.96,2460,489,320,247
96,431,0,541,1227.33,2481,498,328,255
97,406,0,532,1245.98,2506,508,335,262
98,395,0,526,1275.16,2528,518,341,273
99,373,0,510,1296,2551,527,350,284
100,356,0,497,1318.24,2576,531,358,296
101,340,0,489,1339.87,2597,543,363,303
102,328,0,473,1360,2617,550,372,309
103,310,0,470,1384.29,2646,556,375,315
104,282,0,457,1401.89,2677,563,380,327
105,255,0,459,1426.42,2703,566,386,331
106,235,0,450,1447.6,2725,573,397,339
107,225,0,454,1470.33,2743,580,402,342
108,202,0,444,1497.42,2766,586,410,352
109,180,0,435,1517.4,2789,595,417,359
110,169,0,436,1538.38,2801,602,425,364
111,157,0,426,1560.36,2814,607,436,368
112,143,0,415,1581.2,2826,611,442,380
113,128,0,411,1604.53,2841,615,452,388
114,124,0,402,1631.44,2852,623,459,390
115,110,0,398,1655.04,2874,627,464,392
116,106,0,388,1674.27,2883,633,471,398
117,90,0,380,1695.22,2900,638,476,401
118,84,0,375,1719.16,2908,642,481,406
119,77,0,362,1740.42,2919,650,485,413
120,69,0,353,1760.84,2931,656,487,418
121,59,0,344,1783.62,2942,659,490,423
122,53,0,343,1805.53,2954,665,492,425
123,51,0,335,1831.24,2959,672,498,428
124,53,0,337,1850.4,2961,675,500,432
125,50,0,336,1872.31,2967,679,503,433
126,49,0,331,1895.58,2970,680,507,439
127,48,0,317,1914.53,2973,683,515,444
128,50,0,311,1938.58,2974,685,517,450
129,53,0,309,1956.36,2975,686,518,453
130,56,0,297,1973.84,2976,689,522,458
131,52,0,293,1992.49,2980,692,524,460
132,52,0,289,2010.76,2980,694,530,460
133,53,0,276,2027.69,2982,698,538,462
134,56,0,267,2044.76,2984,699,546,466
