Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,196,0,205,1211.69,8,2,0,0
1,177,0,221,1185.23,42,2,8,0
2,173,0,233,1194.39,63,3,12,0
3,192,0,240,1184.92,73,4,15,1
4,196,0,246,1189.26,88,5,22,4
5,191,0,254,1191.11,110,8,26,6
6,208,0,275,1188.03,130,9,33,6
7,214,0,287,1184.76,146,9,35,6
8,225,0,292,1180.9,162,13,42,8
9,229,0,303,1173.91,183,16,45,11
10,232,0,307,1171.38,203,19,48,13
11,227,0,329,1168.78,224,19,54,13
12,228,0,339,1173.03,247,20,60,16
13,222,0,351,1179.59,266,27,64,18
14,218,0,360,1179.49,287,30,65,21
15,212,0,373,1176.5,308,32,66,23
16,224,0,381,1177.46,322,34,69,25
17,249,0,395,1178.95,335,37,71,28
18,244,0,408,1183.47,357,39,76,31
19,237,0,421,1182,381,44,80,40
20,247,0,433,1183.6,396,45,82,50
21,245,0,437,1182.5,412,49,86,56
22,240,0,442,1185.03,435,49,90,67
23,246,0,444,1183.32,452,52,97,76
24,242,0,441,1187.96,469,55,98,89
25,236,0,445,1184.93,490,56,104,96
26,227,0,461,1189.28,512,59,105,100
27,227,0,478,1194.26,523,62,107,109
28,228,0,490,1199.2,545,62,111,119
29,227,0,499,1205.67,569,63,113,132
30,226,0,519,1207.58,587,64,116,147
31,224,0,529,1209.88,604,65,122,164
32,215,0,548,1219.71,629,68,123,171
33,196,0,556,1226,662,72,125,184
34,193,0,566,1227.68,682,73,128,192
35,180,0,573,1234.89,710,74,130,202
36,171,0,581,1240.21,731,74,134,215
37,164,0,588,1245.16,747,76,134,230
38,162,0,591,1260.01,763,78,136,245
39,160,0,626,1266.84,782,81,137,256
40,152,0,626,1274.53,802,84,139,271
41,139,0,628,1275.47,823,86,143,295
42,129,0,644,1278.16,838,87,146,304
43,124,0,653,1281.51,853,90,147,319
44,113,0,655,1290.36,870,91,149,337
45,103,0,666,1298.9,887,92,150,353
46,104,0,671,1311.84,897,94,151,371
47,97,0,674,1319.58,914,95,152,395
48,86,0,665,1330.7,928,99,153,417
49,86,0,662,1341.17,938,101,153,444
50,88,0,658,1354.02,946,102,156,464
51,99,0,661,1363.7,951,102,158,486
52,105,0,658,1374.29,956,106,161,504
53,105,0,657,1382.87,967,109,165,521
54,98,0,655,1391.07,974,112,169,542
55,95,0,651,1400.88,984,114,177,556
56,90,0,641,1413.5,995,115,179,576
57,86,0,619,1425.92,1003,117,180,612
58,82,0,608,1435.2,1011,117,187,630
59,79,0,592,1446.87,1017,119,188,661
60,65,0,570,1458.67,1035,122,196,693
61,67,0,558,1472.5,1039,125,199,716
62,67,0,545,1486.16,1044,126,203,740
63,61,0,529,1497.85,1054,130,206,767
64,57,0,505,1506.93,1061,141,210,787
65,55,0,492,1516.87,1066,148,214,809
66,55,0,478,1528.33,1073,152,222,826
67,50,0,454,1538.42,1085,153,224,849
68,47,0,436,1550.76,1090,154,228,870
69,44,0,411,1561.69,1093,157,230,899
70,46,0,399,1570.55,1095,161,231,922
71,47,0,385,1580.37,1100,161,232,945
72,45,0,366,1591.77,1103,161,232,972
73,44,0,355,1602.82,1107,162,234,991
74,41,0,345,1610.18,1111,164,235,1006
75,35,0,336,1623.12,1118,165,236,1024
76,33,0,326,1634.02,1122,165,240,1037
77,31,0,307,1645.46,1126,166,245,1054
78,36,0,298,1656.12,1127,167,246,1072
79,39,0,281,1664.16,1130,167,250,1090
80,38,0,266,1675.48,1132,169,251,1106
81,36,0,242,1687.14,1136,171,259,1122
82,34,0,235,1695.56,1141,173,259,1133
83,32,0,219,1703.83,1144,173,261,1152
84,34,0,209,1713.7,1148,174,263,1167
85,34,0,203,1718.98,1149,175,267,1173
86,40,0,191,1728.68,1150,176,269,1182
87,42,0,188,1736.36,1152,176,269,1188
88,38,0,167,1743.01,1159,180,273,1202
89,37,0,157,1753.93,1161,180,273,1212
90,39,0,150,1760.84,1161,182,274,1219
91,38,0,141,1770.76,1162,184,274,1230
92,41,0,125,1779.22,1162,185,276,1243
93,42,0,117,1783.75,1165,186,277,1253
94,42,0,112,1792.04,1166,186,277,1262
95,41,0,109,1801.63,1167,187,279,1268
96,46,0,106,1810.78,1167,188,279,1274
97,49,0,97,1815.86,1168,188,279,1283
98,48,0,92,1822.73,1170,189,279,1290
99,48,0,92,1829.83,1172,190,279,1294
100,49,0,87,1835.9,1174,190,281,1298
101,44,0,84,1841.75,1179,190,283,1302
102,45,0,85,1844.93,1179,190,283,1307
103,46,0,84,1850.44,1180,192,283,1311
104,44,0,86,1853.84,1187,192,283,1311
105,43,0,81,1860.21,1188,192,283,1319
106,41,0,79,1864.18,1193,193,283,1323
107,42,0,85,1868.79,1195,193,283,1323
108,45,0,85,1871.84,1197,193,284,1327
109,43,0,83,1876.56,1200,193,286,1332
110,41,0,84,1882.28,1202,193,287,1332
111,40,0,83,1884.84,1205,193,287,1334
112,41,0,78,1888.4,1206,193,289,1339
113,38,0,78,1891.79,1211,194,289,1346
114,38,0,83,1893.07,1213,194,291,1348
115,38,0,86,1897.82,1216,194,291,1348
116,41,0,88,1898.32,1216,194,291,1349
117,41,0,90,1901.13,1219,194,291,1355
118,39,0,94,1902.82,1222,194,292,1356
119,38,0,91,1906.07,1226,194,293,1358
120,38,0,90,1907.6,1229,194,293,1361
121,36,0,87,1909.34,1231,195,293,1364
122,36,0,89,1910.5,1233,195,293,1366
123,44,0,92,1911.21,1233,195,293,1367
124,46,0,93,1912.56,1234,195,294,1370
125,48,0,90,1911.38,1238,195,295,1376
126,48,0,90,1912.04,1241,195,295,1380
127,53,0,84,1910.59,1241,195,296,1386
