Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,264,0,192,2300.9,9,8,0,0
1,351,0,184,2234.13,17,11,5,0
2,415,0,173,2207.86,38,18,12,1
3,491,0,172,2132.65,51,24,15,4
4,565,0,168,2093.58,75,29,20,5
5,641,0,175,2057.08,103,36,22,6
6,719,0,181,1991.38,128,42,26,8
7,783,0,174,1917.51,153,52,34,8
8,877,0,179,1865.68,182,59,37,10
9,994,0,174,1793.25,213,67,40,11
10,1108,0,180,1724.4,250,75,47,14
11,1224,0,184,1625.05,287,86,49,21
12,1298,0,191,1538.57,327,92,55,25
13,1395,0,198,1463.03,369,103,59,35
14,1533,0,203,1366.36,411,111,60,41
15,1671,0,215,1288.03,458,118,61,53
16,1799,0,227,1183.38,498,124,66,73
17,1915,0,241,1102.62,543,133,67,82
18,2032,0,257,1006.38,600,144,71,104
19,2126,0,277,923.42,664,158,73,132
20,2217,0,303,866.66,736,174,75,163
21,2336,0,341,786.61,795,188,78,201
22,2462,0,366,705.42,859,199,79,223
23,2523,0,392,638.63,962,209,83,257
24,2574,0,399,588.46,1060,231,87,286
25,2660,0,417,539.93,1137,250,91,336
26,2717,0,451,492.89,1223,259,92,381
27,2769,0,486,447.27,1314,273,99,423
28,2832,0,522,420.14,1416,289,100,474
29,2827,0,545,399.7,1529,310,103,551
30,2808,0,596,382.53,1646,329,105,616
31,2771,0,645,378.28,1790,350,106,693
32,2777,0,695,371.31,1906,373,108,769
33,2742,0,740,370.84,2039,397,111,826
34,2711,0,796,346.78,2171,424,113,887
35,2610,0,839,354.97,2315,455,114,969
36,2525,0,900,352.06,2462,491,116,1034
37,2453,0,965,358.51,2594,521,116,1105
38,2349,0,1037,356.33,2741,555,116,1184
39,2259,0,1081,356.93,2883,602,117,1258
40,2198,0,1138,357.22,3011,632,121,1310
41,2116,0,1198,385.22,3182,672,121,1371
42,2031,0,1260,392.4,3347,706,124,1423
43,1891,0,1332,410.24,3515,746,126,1486
44,1765,0,1396,441.21,3672,788,127,1559
45,1662,0,1447,461.1,3807,835,130,1603
46,1541,0,1514,489.41,3948,879,131,1652
47,1450,0,1582,515.5,4077,923,131,1708
48,1335,0,1642,562.96,4221,970,135,1750
49,1240,0,1688,602.43,4332,1013,135,1796
50,1165,0,1725,630.29,4449,1067,135,1834
51,1096,0,1760,674.84,4547,1112,136,1874
52,1007,0,1784,709.04,4648,1177,139,1917
53,947,0,1807,747.13,4748,1225,139,1940
54,884,0,1836,784.09,4837,1285,144,1980
55,840,0,1879,825.6,4916,1340,145,2003
56,803,0,1925,873.16,4990,1380,148,2017
57,745,0,1939,911.11,5083,1440,153,2041
58,713,0,1979,956.47,5161,1485,153,2059
59,660,0,1997,1000.02,5240,1540,158,2086
60,593,0,2005,1037.07,5324,1600,163,2116
61,567,0,2006,1078.36,5374,1667,166,2137
62,525,0,1998,1128.71,5432,1724,171,2163
63,484,0,1966,1175.38,5490,1796,178,2192
64,456,0,1914,1220,5544,1870,183,2223
65,409,0,1888,1271,5606,1921,191,2248
66,370,0,1867,1307.29,5659,1977,197,2274
67,325,0,1823,1354.53,5706,2034,208,2310
68,279,0,1783,1406.29,5754,2092,217,2331
69,237,0,1727,1454.91,5802,2147,224,2363
70,215,0,1687,1506.2,5836,2195,237,2381
71,191,0,1622,1551.42,5870,2262,250,2401
72,178,0,1580,1601.29,5896,2309,259,2433
73,170,0,1537,1650.02,5915,2346,264,2460
74,153,0,1489,1690.51,5933,2387,273,2486
75,141,0,1425,1730.38,5949,2430,283,2523
76,134,0,1361,1775.05,5962,2474,292,2561
77,133,0,1302,1818.8,5975,2511,297,2597
78,121,0,1237,1858.98,5995,2557,302,2627
79,112,0,1172,1906.29,6007,2602,313,2664
80,105,0,1128,1941.24,6026,2627,326,2691
81,84,0,1071,1981.65,6046,2661,338,2719
82,77,0,1030,2015,6058,2695,345,2740
83,73,0,973,2051.27,6067,2726,356,2773
84,68,0,912,2085.65,6079,2760,364,2800
85,65,0,857,2117.56,6088,2790,379,2828
86,63,0,810,2149.6,6099,2812,390,2858
87,49,0,746,2179.29,6112,2846,399,2888
88,48,0,696,2211.02,6122,2871,410,2914
89,43,0,630,2245.44,6134,2902,422,2944
90,34,0,580,2269.35,6148,2923,431,2969
91,32,0,536,2293.93,6155,2940,443,2990
92,33,0,481,2319.25,6159,2965,451,3014
93,36,0,442,2337.15,6160,2980,464,3028
94,36,0,405,2360,6165,2999,472,3043
95,36,0,372,2384.24,6169,3012,482,3064
96,42,0,347,2410.58,6173,3028,491,3073
97,43,0,320,2433.13,6179,3037,499,3087
98,46,0,299,2447.55,6182,3053,503,3094
99,53,0,271,2466.35,6184,3063,514,3105
100,58,0,241,2488.87,6188,3073,520,3120
101,58,0,219,2502.36,6193,3083,524,3134
102,62,0,205,2515.85,6197,3090,531,3139
103,68,0,187,2534.82,6198,3099,537,3143
104,71,0,172,2546.8,6203,3105,542,3149
105,75,0,153,2555.55,6208,3110,548,3157
106,78,0,135,2565.24,6215,3122,549,3166
107,88,0,125,2573.55,6217,3129,550,3170
108,96,0,110,2582.02,6221,3140,552,3174
109,107,0,105,2591.98,6224,3142,554,3179
110,107,0,93,2593.22,6226,3149,557,3186
111,124,0,84,2600.64,6227,3151,559,3193
112,131,0,83,2606.02,6230,3153,559,3194
113,135,0,78,2607.93,6234,3156,562,3195
114,154,0,72,2606.8,6236,3160,564,3198
115,174,0,66,2611.22,6239,3164,567,3205
116,182,0,64,2602.85,6241,3167,567,3209
117,192,0,54,2608.69,6244,3174,570,3212
118,214,0,48,2604.02,6251,3179,572,3212
119,225,0,45,2590.11,6256,3182,576,3216
120,249,0,37,2582.2,6259,3188,576,3219
121,275,0,36,2574.36,6263,3191,576,3221
122,300,0,38,2567.44,6268,3193,577,3225
123,326,0,37,2560.95,6273,3193,577,3229
124,346,0,36,2549.56,6277,3199,577,3234
125,376,0,35,2541.42,6280,3202,577,3241
126,404,0,34,2520.29,6286,3203,578,3245
127,435,0,37,2506.16,6291,3203,578,3246
128,468,0,37,2490.15,6300,3205,578,3252
129,496,0,37,2470.78,6307,3207,578,3256
130,524,0,41,2451.65,6314,3211,578,3263
