Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,211,0,184,2577.01,8,20,0,0
1,227,0,169,2568.63,11,37,7,0
2,296,0,156,2559.3,17,52,13,1
3,355,0,146,2544.72,22,63,18,3
4,441,0,136,2528.54,25,70,25,3
5,501,0,125,2507.57,31,83,31,5
6,587,0,122,2472.47,39,93,33,6
7,682,0,112,2432.9,47,110,37,10
8,789,0,107,2384.15,58,129,40,11
9,951,0,92,2325.37,71,150,44,17
10,1108,0,89,2258.8,88,162,46,18
11,1270,0,84,2177.15,100,179,51,18
12,1471,0,85,2094.95,113,201,54,18
13,1711,0,80,1996.85,125,218,59,20
14,1949,0,80,1890.17,135,241,59,20
15,2213,0,85,1771.95,155,267,59,21
16,2441,0,85,1650.1,172,302,63,22
17,2731,0,83,1525.67,191,338,66,22
18,3034,0,73,1400,217,368,72,23
19,3394,0,74,1277.17,238,396,73,24
20,3717,0,87,1146.21,262,435,75,25
21,4035,0,88,1023.62,292,480,78,25
22,4373,0,97,909.67,317,509,82,25
23,4680,0,107,785.47,349,555,84,26
24,4942,0,112,689.75,392,608,86,29
25,5169,0,119,602.92,435,663,88,30
26,5428,0,124,516.4,477,723,92,30
27,5615,0,141,431.84,523,782,93,36
28,5820,0,146,364.64,586,838,95,50
29,5976,0,146,302.81,657,911,96,61
30,6086,0,154,252.78,711,983,97,76
31,6198,0,167,214.83,770,1049,99,94
32,6250,0,179,173.47,837,1120,102,125
33,6253,0,194,145.66,898,1205,105,161
34,6238,0,214,118.28,957,1281,106,221
35,6186,0,234,97.97,1030,1362,106,292
36,6090,0,259,85.35,1121,1434,107,368
37,6001,0,277,72.06,1203,1513,108,440
38,5846,0,299,58.59,1275,1585,108,549
39,5719,0,312,52.63,1346,1661,108,637
40,5574,0,328,46.77,1419,1733,108,731
41,5385,0,344,44.11,1494,1821,109,852
42,5180,0,366,47.43,1589,1893,109,957
43,4993,0,387,37.74,1669,1971,110,1060
44,4775,0,407,40.38,1752,2050,112,1175
45,4549,0,438,43.34,1840,2120,113,1301
46,4336,0,446,45.3,1926,2187,114,1442
47,4143,0,476,46.76,2007,2252,114,1556
48,3927,0,503,46.41,2102,2316,116,1676
49,3713,0,539,49.83,2195,2379,118,1795
50,3506,0,555,52.93,2288,2453,118,1899
51,3336,0,568,57.27,2371,2525,120,1992
52,3152,0,598,58.77,2438,2595,121,2098
53,2988,0,625,64.68,2531,2651,121,2182
54,2808,0,644,68.14,2621,2715,121,2284
55,2628,0,686,74.3,2705,2765,121,2385
56,2491,0,726,79.06,2774,2823,121,2459
57,2343,0,746,78.87,2870,2885,121,2520
58,2201,0,757,84.05,2962,2951,123,2586
59,2083,0,779,94.13,3049,3011,123,2635
60,1978,0,791,95.21,3130,3070,124,2682
61,1868,0,809,105.1,3204,3129,125,2732
62,1761,0,834,109.38,3283,3187,125,2782
63,1668,0,846,116.25,3362,3243,125,2829
64,1586,0,853,124.43,3435,3312,125,2871
65,1503,0,859,133.09,3506,3376,126,2915
66,1428,0,870,140.56,3578,3432,127,2943
67,1374,0,875,149.4,3645,3514,128,2965
68,1322,0,891,155.82,3704,3572,128,2988
69,1276,0,891,161.52,3764,3639,130,3011
70,1237,0,892,169.3,3823,3693,131,3025
71,1189,0,894,177.7,3884,3759,132,3042
72,1154,0,889,186.58,3941,3817,132,3064
73,1107,0,897,196.05,3995,3876,132,3087
74,1093,0,888,202.36,4050,3925,132,3101
75,1073,0,874,212.44,4105,3982,132,3126
76,1046,0,875,219.49,4163,4048,133,3140
77,1008,0,867,232.66,4215,4113,134,3161
78,979,0,837,242.3,4263,4176,134,3183
79,955,0,827,248.19,4307,4238,134,3204
80,939,0,795,258.68,4350,4300,137,3222
81,921,0,787,268.95,4405,4346,140,3241
82,902,0,778,280.55,4461,4403,142,3248
83,899,0,773,292.09,4499,4454,143,3263
84,866,0,761,302.72,4554,4512,148,3280
85,881,0,750,311.93,4588,4550,150,3291
86,879,0,715,321.83,4622,4604,152,3312
87,894,0,693,331.53,4659,4653,154,3326
