Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,227,0,197,1258.97,10,4,0,0
1,231,0,189,1252.15,41,6,11,0
2,242,0,184,1252.24,60,9,15,0
3,258,0,176,1262.65,72,11,23,1
4,263,0,165,1276.41,81,16,35,1
5,273,0,166,1275.82,104,18,39,2
6,297,0,165,1278.84,116,22,42,3
7,328,0,162,1285.85,124,24,46,6
8,340,0,159,1294.32,142,24,52,8
9,344,0,153,1283.89,159,25,57,14
10,373,0,157,1275.67,170,30,59,17
11,401,0,159,1267.42,180,31,65,19
12,418,0,154,1268.51,204,35,70,26
13,444,0,158,1263.27,216,35,72,32
14,461,0,157,1252.64,225,37,76,39
15,473,0,154,1243.06,246,42,81,42
16,526,0,156,1226.5,260,45,81,44
17,545,0,156,1207.6,286,47,84,48
18,574,0,153,1191.32,305,50,87,53
19,583,0,157,1174.04,330,52,88,59
20,605,0,159,1160.51,351,54,93,62
21,622,0,169,1135.46,380,59,96,70
22,658,0,171,1114.35,408,64,100,82
23,682,0,172,1090.24,432,69,103,91
24,709,0,175,1064.35,458,72,108,96
25,749,0,189,1044.98,478,74,108,99
26,786,0,201,1028.23,515,77,110,106
27,822,0,205,1006.45,541,79,110,115
28,857,0,206,979.94,572,84,113,123
29,882,0,216,951.11,612,84,121,130
30,904,0,220,923.81,642,86,123,135
31,946,0,239,903.87,675,94,125,141
32,991,0,251,875.79,706,97,129,152
33,1020,0,256,853.71,743,99,132,159
34,1019,0,260,836.37,791,102,135,172
35,1050,0,270,813.83,835,109,137,175
36,1067,0,273,789.23,875,119,142,186
37,1110,0,288,762.44,916,123,150,198
38,1143,0,305,741.45,958,126,152,207
39,1146,0,316,715.77,1009,130,155,227
40,1159,0,332,687.38,1054,135,156,242
41,1155,0,353,667.74,1105,139,158,251
42,1139,0,371,647.93,1166,146,160,263
43,1121,0,390,628.12,1221,152,163,288
44,1137,0,406,616.18,1267,155,164,307
45,1106,0,427,607.77,1331,161,167,319
46,1070,0,449,598.44,1393,165,170,339
47,1066,0,473,581.47,1441,175,171,354
48,1063,0,493,577.97,1494,181,174,372
49,1023,0,507,573.98,1553,186,175,400
50,1003,0,524,572.38,1602,194,175,419
51,989,0,558,568.82,1659,195,175,441
52,957,0,578,571.54,1713,200,176,454
53,936,0,599,570.59,1763,210,177,472
54,894,0,612,572.88,1822,218,181,490
55,866,0,644,578.95,1878,223,181,512
56,819,0,661,585.69,1944,225,184,526
57,781,0,683,593.6,2006,234,186,542
58,739,0,694,601.88,2068,241,191,560
59,721,0,709,611.1,2105,248,194,578
60,681,0,729,625.32,2146,253,199,604
61,644,0,744,638.48,2200,260,203,622
62,605,0,746,648.37,2248,265,209,641
63,589,0,762,659.18,2284,270,210,651
64,545,0,776,675.1,2324,276,214,670
65,508,0,783,685.94,2366,286,218,681
66,462,0,801,703.44,2405,290,222,707
67,443,0,814,718.04,2432,296,223,725
68,438,0,816,732.66,2450,303,229,735
69,428,0,818,748.09,2479,309,234,743
70,404,0,817,765.52,2501,315,244,762
71,382,0,817,785.11,2517,323,250,782
72,370,0,804,803.55,2534,332,255,792
73,360,0,804,821.95,2551,337,262,804
74,338,0,801,841.5,2570,342,269,817
75,333,0,788,863.14,2586,348,280,835
76,323,0,776,883.95,2598,354,281,855
77,308,0,770,903.43,2618,360,285,871
78,299,0,747,924.17,2635,368,299,890
79,276,0,725,945.85,2650,382,305,911
80,247,0,695,964.83,2669,390,320,935
81,231,0,680,981.37,2682,396,330,952
82,216,0,666,1002.08,2700,404,334,968
83,208,0,645,1023.15,2708,413,339,985
84,197,0,622,1040.5,2721,419,346,1005
85,184,0,603,1059.73,2739,426,352,1022
86,172,0,577,1080.71,2752,430,361,1047
87,159,0,556,1099.91,2768,435,371,1063
88,141,0,538,1121.97,2785,442,379,1078
89,130,0,520,1145,2796,446,392,1093
90,120,0,492,1165.07,2804,453,406,1111
91,110,0,479,1186.15,2816,454,416,1123
92,105,0,455,1206.92,2825,457,428,1139
93,102,0,431,1227.18,2834,462,436,1156
94,95,0,416,1249.78,2845,462,452,1166
95,96,0,389,1269.43,2849,464,461,1185
96,86,0,365,1288.75,2857,470,473,1198
97,73,0,350,1307.45,2870,471,483,1209
98,70,0,339,1324.84,2877,472,487,1219
99,66,0,324,1344.02,2880,474,495,1229
100,61,0,312,1363.57,2888,474,504,1239
101,63,0,304,1384.11,2891,475,508,1244
102,57,0,289,1404.71,2898,477,516,1254
103,56,0,277,1427.33,2903,479,524,1263
104,52,0,261,1448.13,2910,480,536,1269
105,45,0,250,1462.13,2916,483,544,1273
106,45,0,239,1478.92,2919,484,549,1278
107,46,0,224,1494.34,2923,486,557,1286
108,42,0,211,1513.86,2929,488,567,1289
109,43,0,198,1528.75,2930,488,580,1291
110,41,0,186,1544.97,2934,489,585,1298
111,43,0,172,1560.55,2938,491,593,1303
112,45,0,169,1576.14,2941,493,595,1304
113,46,0,167,1587.97,2944,493,599,1305
114,42,0,160,1600.27,2948,494,604,1306
115,45,0,149,1616.21,2949,495,613,1309
116,45,0,147,1629.06,2953,495,617,1312
117,50,0,143,1643.28,2954,495,622,1315
118,52,0,135,1656.22,2956,495,625,1321
119,54,0,130,1667.53,2958,495,628,1325
120,55,0,124,1676.57,2959,495,633,1327
