Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,223,0,194,720.78,4,6,0,0
1,253,0,184,724.65,35,13,4,2
2,269,0,178,732.54,61,19,8,2
3,289,0,171,737.31,79,27,12,4
4,303,0,166,755.13,91,32,18,4
5,326,0,154,753.94,112,41,23,6
6,344,0,144,761.32,125,50,28,7
7,379,0,138,763.01,137,57,35,10
8,410,0,129,759.03,158,64,42,13
9,440,0,130,756.03,176,71,46,15
10,452,0,128,744.26,189,75,52,16
11,499,0,125,731.98,204,85,55,17
12,523,0,124,727.95,223,91,59,18
13,557,0,118,717.63,236,101,64,20
14,592,0,119,703.59,252,113,65,25
15,616,0,107,682.71,261,121,73,34
16,669,0,106,661.18,273,130,74,36
17,718,0,98,648.09,282,141,75,43
18,753,0,98,621.26,298,146,78,53
19,778,0,96,609.62,314,154,81,59
20,823,0,93,590.7,333,162,86,66
21,869,0,89,571.03,350,167,88,72
22,911,0,85,550.57,368,174,93,74
23,949,0,84,547.35,389,177,96,89
24,992,0,78,516.68,411,190,99,99
25,1044,0,79,500.78,422,201,99,108
26,1088,0,76,476.65,435,213,101,121
27,1147,0,75,457.6,444,226,103,133
28,1166,0,68,451.4,457,247,106,147
29,1202,0,63,423.5,476,264,107,171
30,1244,0,64,412.5,485,277,108,191
31,1311,0,66,393.25,497,300,110,205
32,1349,0,66,377.72,512,314,111,225
33,1369,0,63,355.67,526,336,112,252
34,1391,0,63,352.04,540,356,112,271
35,1419,0,64,331.74,554,375,112,297
36,1452,0,59,323.16,568,386,115,327
37,1513,0,60,301.95,580,404,115,348
38,1534,0,64,297.43,594,420,115,372
39,1516,0,61,308.81,609,447,116,413
40,1539,0,58,293.01,625,465,117,433
41,1570,0,57,277.26,642,486,119,463
42,1589,0,60,270.25,662,501,119,494
43,1591,0,60,259.74,683,517,120,544
44,1624,0,68,250.63,701,533,122,574
45,1653,0,68,240.48,720,548,124,605
46,1662,0,70,229.8,743,562,126,633
47,1666,0,69,223.4,764,588,129,678
48,1651,0,69,206.84,786,602,132,720
49,1631,0,68,209.42,804,629,132,771
50,1654,0,72,213.05,822,647,132,809
51,1674,0,73,206.44,838,666,132,842
52,1669,0,76,206.43,857,689,132,876
53,1668,0,80,206.09,880,705,132,908
54,1657,0,83,202.4,906,725,132,949
55,1683,0,80,191.45,928,752,132,982
56,1687,0,80,190.11,961,768,132,1028
57,1683,0,83,182.29,980,784,132,1074
58,1668,0,89,180.6,1006,798,134,1116
59,1661,0,92,180.58,1027,816,134,1169
60,1676,0,98,185.11,1051,835,136,1193
61,1673,0,101,189.44,1079,852,137,1233
62,1667,0,103,192.31,1103,881,137,1274
63,1641,0,100,185.67,1128,905,138,1322
64,1673,0,105,175.09,1152,924,138,1348
65,1673,0,108,178.7,1173,942,139,1384
66,1658,0,111,174.72,1192,966,139,1423
67,1660,0,111,182.88,1215,989,141,1461
68,1656,0,110,182.22,1239,1009,143,1509
69,1664,0,113,180.94,1258,1030,143,1541
70,1690,0,113,180.87,1279,1053,143,1575
71,1699,0,121,183.55,1310,1066,144,1608
72,1692,0,125,195.68,1338,1080,146,1645
73,1669,0,123,198.36,1369,1102,146,1682
74,1665,0,121,190.5,1398,1120,147,1726
75,1657,0,123,205.58,1433,1135,149,1757
76,1639,0,128,191.84,1459,1159,149,1804
77,1639,0,136,186.87,1487,1176,149,1836
78,1632,0,136,194.87,1519,1193,150,1865
79,1638,0,138,187.97,1544,1215,151,1904
80,1652,0,138,189.95,1576,1234,152,1943
81,1646,0,139,193.9,1606,1251,152,1984
82,1620,0,138,196.49,1638,1269,152,2029
83,1618,0,137,197.82,1680,1295,153,2068
84,1631,0,133,199.43,1710,1315,155,2105
85,1624,0,131,201.75,1748,1336,155,2139
86,1616,0,130,200.77,1773,1351,157,2180
87,1603,0,130,205.64,1803,1372,159,2221
88,1611,0,134,204.38,1829,1391,160,2252
89,1597,0,135,202.79,1853,1416,160,2291
90,1592,0,134,194.56,1880,1433,161,2329
91,1605,0,127,196.2,1905,1449,162,2365
92,1572,0,129,195.8,1933,1467,162,2417
93,1575,0,128,190.13,1961,1479,162,2445
94,1552,0,131,199.97,1990,1488,163,2486
95,1534,0,136,202.67,2020,1504,164,2536
96,1500,0,138,200.74,2056,1525,164,2578
97,1461,0,138,207.31,2090,1543,166,2625
98,1453,0,142,214.21,2118,1562,166,2668
99,1436,0,143,220.44,2145,1579,167,2709
100,1417,0,153,226.66,2175,1594,168,2753
101,1393,0,158,227.98,2208,1612,168,2793
102,1382,0,165,228.62,2235,1626,168,2834
103,1362,0,162,237.18,2261,1648,169,2874
104,1361,0,164,233.95,2293,1670,172,2906
105,1355,0,156,229.98,2317,1694,176,2936
106,1364,0,151,233.97,2333,1719,178,2966
107,1371,0,151,237.57,2357,1731,179,2990
108,1355,0,149,244.16,2383,1753,179,3021
