Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,196,0,204,523.96,10,0,0,0
1,173,0,217,516.08,37,4,7,0
2,153,0,236,522.57,61,4,9,2
3,162,0,255,521.08,71,6,16,3
4,157,0,267,533.4,85,6,20,3
5,147,0,280,543.35,104,6,24,4
6,146,0,292,550.32,117,6,33,5
7,143,0,297,559.22,131,6,39,6
8,131,0,309,567.49,146,7,43,8
9,130,0,316,577.75,159,9,51,10
10,131,0,328,586.9,168,9,56,11
11,130,0,344,594.9,177,10,60,11
12,124,0,357,603.83,189,10,66,13
13,118,0,363,606.51,202,12,69,15
14,116,0,374,618.1,209,14,76,15
15,107,0,378,627.94,223,17,82,18
16,105,0,391,639.53,232,18,84,21
17,103,0,382,649.92,241,19,88,36
18,100,0,385,662.31,249,19,92,50
19,97,0,369,674.06,254,23,94,72
20,93,0,365,685.89,263,25,97,83
21,90,0,360,692.03,268,27,99,96
22,92,0,361,704.52,274,28,103,114
23,95,0,364,715.46,279,28,103,128
24,94,0,351,724.86,286,30,105,144
25,87,0,342,733.05,299,32,109,159
26,85,0,341,744.32,306,33,110,171
27,78,0,337,755.74,313,35,112,182
28,73,0,336,763.5,321,37,115,200
29,73,0,334,774.83,326,38,118,208
30,67,0,333,780.08,334,38,120,219
31,69,0,322,794.43,341,41,122,237
32,68,0,314,804.91,344,42,123,256
33,66,0,310,810.45,349,43,124,263
34,61,0,294,818.02,354,45,127,284
35,54,0,300,829.97,361,47,127,297
36,54,0,299,841.08,365,48,127,311
37,54,0,303,847.02,373,48,128,320
38,46,0,292,860.51,384,49,129,337
39,42,0,288,873.73,391,50,132,349
40,38,0,290,883.94,395,50,133,355
41,37,0,282,893.2,400,50,136,364
42,35,0,283,903.6,403,51,136,373
43,28,0,281,916.16,410,53,137,383
44,29,0,261,924.03,413,54,139,406
45,28,0,253,935.61,414,59,141,417
46,27,0,241,943.9,416,62,141,433
47,24,0,243,955.45,419,63,142,444
48,25,0,233,963.84,419,63,142,456
49,25,0,233,970.52,421,64,142,463
50,27,0,227,976.9,425,66,144,472
51,28,0,222,985.18,425,66,145,487
52,29,0,210,995.13,425,66,148,503
53,29,0,198,1001.57,426,67,149,518
54,28,0,198,1008.41,428,68,150,527
55,29,0,185,1014.08,429,69,153,541
56,29,0,180,1021.73,429,69,154,548
57,26,0,174,1027.22,432,70,156,554
58,26,0,166,1034.13,434,70,156,567
59,27,0,158,1038.45,435,71,157,579
60,29,0,149,1045.04,435,71,160,588
61,32,0,145,1049.14,435,71,162,594
62,31,0,139,1052.75,436,71,163,600
63,30,0,121,1057.8,437,71,166,615
64,32,0,116,1063.2,438,72,166,619
65,32,0,102,1068.91,439,76,167,631
66,32,0,91,1070.29,439,79,167,640
67,34,0,85,1075.12,440,79,168,651
68,42,0,77,1081.19,440,81,168,658
69,46,0,76,1084.86,441,81,168,662
70,48,0,64,1089.67,442,81,168,675
71,46,0,61,1093.1,444,81,168,681
72,46,0,57,1097.15,447,82,169,683
73,47,0,60,1100.45,450,82,169,686
74,49,0,59,1105.48,450,82,171,689
75,49,0,54,1110.11,450,82,171,695
76,49,0,49,1111.2,451,82,174,698
77,49,0,43,1113.9,453,83,175,702
78,50,0,45,1113.96,456,83,175,702
79,50,0,43,1116.24,456,83,175,705
80,52,0,41,1116.01,456,84,175,706
81,49,0,40,1114.88,459,84,175,709
82,51,0,41,1115.66,459,84,175,710
83,49,0,38,1117.81,461,84,175,715
84,53,0,38,1114.39,462,84,176,716
85,58,0,35,1115.53,462,85,176,718
86,58,0,35,1112.31,463,86,176,719
87,59,0,35,1112.19,463,86,177,722
88,65,0,36,1112.69,463,88,177,722
89,73,0,31,1112.77,463,88,179,727
90,74,0,30,1112.69,463,88,179,732
91,77,0,29,1112.88,463,88,179,733
92,76,0,28,1112.25,463,89,180,733
93,80,0,32,1112.22,463,89,180,733
94,83,0,31,1110.82,463,89,180,736
95,91,0,31,1111.29,463,89,180,737
96,102,0,30,1108.22,463,89,180,738
97,101,0,28,1107.34,464,89,180,740
98,103,0,26,1103.49,465,89,180,742
99,109,0,26,1101.42,466,89,180,743
100,114,0,24,1097.5,466,89,181,744
101,118,0,24,1093.42,466,91,181,746
102,123,0,25,1091.61,466,91,182,747
103,130,0,24,1087.05,466,91,182,748
104,135,0,21,1083.01,467,92,182,751
105,140,0,21,1078.84,468,93,182,753
106,144,0,20,1072.82,468,94,182,757
107,150,0,20,1067.81,468,94,183,757
108,157,0,19,1062.25,469,95,183,757
109,167,0,15,1056.33,471,96,184,760
110,180,0,16,1047.51,471,96,184,761
111,182,0,14,1040.83,472,96,184,764
112,191,0,15,1034.52,472,96,184,765
113,203,0,15,1026.41,472,96,184,766
114,213,0,15,1019.78,472,96,184,767
115,220,0,14,1007.44,472,96,184,769
116,230,0,17,999.68,475,96,184,772
117,235,0,19,987.7,478,99,184,773
118,242,0,18,981.13,479,102,184,774
119,258,0,19,972.65,480,102,184,774
120,275,0,19,962.11,483,102,184,774
121,290,0,18,948.16,485,102,184,776
122,301,0,17,938.6,486,103,184,777
123,317,0,16,934.27,486,103,184,778
124,322,0,21,918.76,487,104,184,779
125,337,0,20,909.44,488,105,185,781
126,346,0,22,899.1,488,105,185,781
127,358,0,22,886.07,489,106,185,781
128,373,0,25,868.07,490,107,185,783
129,391,0,28,860.87,491,108,186,785
130,395,0,30,844.87,494,108,186,787
131,407,0,36,834.89,495,108,186,787
132,429,0,38,822.28,497,108,187,791
133,436,0,37,808.05,503,110,188,793
134,450,0,38,795.66,505,112,188,795
135,470,0,40,780.79,506,113,188,796
136,483,0,40,764.35,507,114,189,797
137,498,0,41,751.77,509,116,189,801
138,510,0,46,746.06,511,116,189,804
139,524,0,46,729.21,512,116,189,805
140,533,0,45,719.44,515,118,189,809
141,549,0,49,708.45,518,118,189,809
142,559,0,50,693.79,519,122,190,811
143,572,0,53,685.58,521,124,190,812
144,592,0,58,672.98,524,125,190,816
145,603,0,58,661.44,529,126,191,824
146,610,0,58,651.19,534,128,191,827
147,613,0,59,642.58,538,129,192,834
148,624,0,66,628.82,540,131,192,839
149,631,0,69,621.47,544,134,192,841
150,644,0,73,617.35,547,135,192,844
151,655,0,76,609.9,551,136,192,848
152,666,0,84,600.26,554,136,192,858
153,676,0,88,591.35,559,137,192,863
154,689,0,85,588.05,562,137,192,872
155,702,0,91,576.31,567,140,193,880
156,719,0,99,567.08,572,143,193,884
157,722,0,107,558.48,581,146,193,892
158,725,0,111,555.03,586,147,195,899
159,733,0,117,542.58,590,148,195,904
160,737,0,124,537.1,596,151,195,908
161,737,0,130,531.13,600,153,196,912
162,742,0,134,528.45,610,157,196,921
163,743,0,136,522.66,616,164,196,927
164,739,0,141,511.95,622,169,196,941
165,744,0,142,510.44,628,170,199,951
166,754,0,141,502.65,629,173,200,960
167,768,0,142,494,630,173,200,969
168,765,0,147,485.92,637,176,201,983
169,766,0,155,478.34,642,177,201,994
170,760,0,161,473.53,657,181,202,1003
171,758,0,165,466.95,668,185,202,1014
172,769,0,169,463.82,677,188,202,1027
173,761,0,177,460.11,693,189,203,1040
174,780,0,181,454.02,697,194,204,1051
175,786,0,195,446.58,706,195,205,1060
176,784,0,201,439.32,716,197,205,1078
177,780,0,203,435.06,725,198,207,1091
178,783,0,207,431.97,732,201,209,1100
179,778,0,213,431.39,740,204,209,1113
180,775,0,220,426.4,750,206,210,1127
181,760,0,219,422.47,762,209,214,1144
182,768,0,232,421.42,769,211,216,1150
183,775,0,241,416.55,774,213,218,1160
184,769,0,253,410.68,781,214,218,1175
185,766,0,259,406.02,791,218,219,1187
186,750,0,269,407.29,802,220,220,1212
187,752,0,274,407.84,808,222,220,1228
188,746,0,285,405.47,820,226,221,1238
189,743,0,292,405.77,828,229,222,1251
190,743,0,305,401.74,833,231,225,1266
191,743,0,306,401.87,839,233,226,1286
192,733,0,313,395.61,853,236,228,1298
193,718,0,308,390.56,860,239,230,1320
194,731,0,320,393.24,866,240,230,1334
195,741,0,338,385.37,878,240,230,1346
196,738,0,346,383.9,890,243,231,1366
197,740,0,338,381.44,899,253,235,1383
198,735,0,339,382.45,908,258,237,1401
199,736,0,339,378.61,917,265,239,1416
200,729,0,329,375.58,930,277,240,1434
201,731,0,330,374.31,944,285,241,1446
202,736,0,335,380.84,951,289,245,1460
203,726,0,333,385.79,959,294,247,1480
204,715,0,328,386.55,970,295,248,1505
205,705,0,333,389.53,979,300,249,1522
206,698,0,325,389.24,987,305,254,1542
207,691,0,329,392.66,994,310,258,1559
208,693,0,326,394.94,1005,313,258,1573
209,681,0,332,391.97,1020,315,264,1586
210,668,0,330,390.03,1035,321,269,1601
211,659,0,326,389.26,1049,322,272,1622
212,660,0,335,398.08,1054,324,272,1636
213,660,0,335,405.52,1059,324,273,1662
214,655,0,339,406.16,1065,325,277,1684
215,650,0,348,406.58,1077,326,278,1700
216,643,0,350,408.03,1091,329,281,1715
217,635,0,362,407.92,1105,330,282,1732
218,626,0,362,414.05,1118,333,284,1757
219,610,0,365,421.65,1132,338,287,1777
220,602,0,380,428.48,1142,339,291,1795
221,597,0,391,439.69,1160,343,292,1805
222,587,0,386,444.61,1168,348,296,1824
223,581,0,388,452.18,1180,352,298,1836
224,570,0,396,455.97,1191,355,301,1846
225,563,0,405,461.15,1205,356,302,1863
226,554,0,411,466.18,1217,360,305,1882
