Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,189,0,180,3439.85,11,25,0,0
1,162,0,169,3398.78,38,44,6,0
2,142,0,156,3401.32,59,61,6,1
3,134,0,145,3331.55,66,78,7,1
4,135,0,134,3311.71,67,93,9,3
5,132,0,121,3302.69,72,106,11,4
6,133,0,108,3259.03,75,116,15,7
7,142,0,96,3241.79,76,127,17,10
8,133,0,93,3227.21,80,137,20,10
9,142,0,86,3196.84,84,146,24,10
10,141,0,87,3172.96,92,153,25,11
11,140,0,84,3158.58,94,165,30,11
12,144,0,73,3136.73,97,175,36,14
13,142,0,70,3121.84,101,188,36,14
14,143,0,66,3102.84,103,198,38,14
15,141,0,63,3078.74,107,206,39,14
16,146,0,58,3061.88,109,214,39,14
17,145,0,48,3050.87,113,224,41,16
18,153,0,44,3028.09,113,230,41,17
19,154,0,42,3006.84,114,236,43,17
20,157,0,41,2995.07,116,241,43,17
21,160,0,37,2971.19,117,247,43,18
22,168,0,33,2946.83,117,251,43,19
23,176,0,32,2930.79,119,256,43,19
24,176,0,28,2913.4,120,267,45,19
25,184,0,26,2897.2,121,274,46,19
26,186,0,27,2873.82,122,282,46,19
27,186,0,22,2859.99,122,295,46,19
28,202,0,20,2843.64,123,300,46,19
29,199,0,20,2817.84,124,308,48,19
30,209,0,17,2793.34,125,312,50,19
31,213,0,15,2771.17,126,323,50,19
32,215,0,13,2748.59,126,326,51,20
33,222,0,11,2733.61,127,330,51,21
34,227,0,9,2713.25,127,338,51,21
35,229,0,9,2691.98,127,344,52,21
36,228,0,9,2668.24,127,353,53,21
37,239,0,8,2657.54,129,357,53,21
38,243,0,7,2637.66,130,362,53,21
39,246,0,8,2618.48,130,367,53,21
40,249,0,7,2604.76,130,374,53,22
41,258,0,8,2586.88,131,377,53,22
42,270,0,7,2564.23,133,384,55,23
43,280,0,7,2541.67,134,391,55,23
44,296,0,8,2511.9,134,399,55,23
45,304,0,6,2484.02,134,406,55,23
46,309,0,6,2459.97,134,417,55,23
47,311,0,6,2436.88,134,431,55,23
48,305,0,6,2411.03,135,441,55,23
49,321,0,5,2387.9,135,448,55,23
50,322,0,5,2357.89,136,461,55,23
51,328,0,5,2333.14,136,471,55,23
52,335,0,5,2308.22,136,481,55,23
53,345,0,4,2282.81,136,489,55,23
54,357,0,4,2250.15,136,495,55,23
55,359,0,5,2214,136,505,55,23
56,363,0,6,2195.52,138,513,55,23
57,377,0,6,2168.03,138,526,55,23
58,385,0,6,2139.72,138,533,57,23
59,391,0,6,2098.11,138,541,57,23
60,394,0,6,2070.73,138,553,57,23
61,402,0,4,2049.61,138,565,57,23
62,407,0,4,2030.7,138,571,57,23
63,417,0,4,1997.18,138,577,58,23
64,431,0,3,1979.03,138,586,60,23
65,448,0,2,1947.02,138,598,60,24
66,454,0,1,1917.34,138,613,60,24
67,462,0,1,1888,138,626,60,24
68,483,0,1,1851.66,138,633,60,24
69,483,0,1,1826.14,138,648,60,24
70,491,0,1,1800.69,138,664,60,24
71,516,0,1,1767.51,138,668,60,24
72,518,0,1,1739.57,138,683,60,24
73,530,0,1,1707.39,138,697,60,24
74,557,0,1,1665.7,138,702,60,24
75,559,0,1,1628.37,138,716,60,24
76,576,0,1,1602.84,138,722,61,24
77,583,0,1,1569.51,138,736,61,24
78,597,0,1,1535.15,138,744,61,24
79,604,0,1,1510.93,138,758,61,24
80,606,0,1,1469.42,138,779,61,24
81,601,0,1,1444.61,138,797,61,24
82,622,0,1,1426,138,807,61,24
83,637,0,1,1391.93,138,816,61,24
84,649,0,1,1373.54,138,832,61,24
85,658,0,1,1339.55,138,846,61,24
86,686,0,1,1308.22,138,857,61,24
87,687,0,1,1273.54,138,875,61,24
88,691,0,1,1250.22,138,893,61,24
89,695,0,0,1220.94,138,913,61,25
90,698,0,0,1198.31,138,927,61,25
91,713,0,0,1185.1,138,937,61,25
92,708,0,0,1148.52,138,958,61,25
93,725,0,0,1130.93,138,971,61,25
94,735,0,0,1095.93,138,983,61,25
95,741,0,0,1072.4,138,1003,61,25
96,741,0,0,1041.43,138,1020,61,25
97,744,0,0,1028.24,138,1043,61,25
98,752,0,0,1003.3,138,1061,61,25
99,766,0,0,995.28,138,1075,62,25
100,768,0,0,966.45,138,1093,62,25
101,774,0,0,951.61,138,1109,62,25
102,778,0,0,946.51,138,1131,63,25
103,782,0,0,925.94,138,1149,66,26
104,798,0,0,914.66,138,1164,68,26
105,803,0,0,885.78,138,1176,68,26
106,795,0,0,885.33,138,1200,70,26
107,798,0,0,864.69,138,1219,71,26
108,806,0,0,857.6,138,1231,72,26
109,810,0,0,841.7,138,1258,72,26
110,812,0,0,824.93,138,1275,72,26
111,826,0,0,809.37,138,1296,72,27
112,832,0,0,789.01,138,1313,72,27
113,823,0,0,774.91,138,1341,73,27
114,819,0,0,772.1,138,1363,74,27
115,820,0,0,764.67,138,1387,75,27
116,833,0,0,744.01,138,1403,76,27
117,829,0,0,721.67,138,1426,76,28
118,842,0,0,704.07,138,1440,76,28
119,848,0,0,694.07,138,1462,76,28
120,860,0,0,678.85,138,1479,76,28
121,860,0,0,659.39,138,1497,76,28
122,846,0,0,641.94,138,1526,76,28
123,851,0,0,636.15,138,1544,78,28
124,853,0,0,615.82,138,1568,79,29
125,848,0,0,589.99,138,1594,80,29
126,851,0,0,582.36,138,1612,82,29
127,851,0,0,583.6,138,1630,85,29
128,844,0,0,568.99,138,1654,85,29
129,840,0,0,562.63,138,1672,85,31
130,836,0,0,565.55,138,1691,87,32
131,840,0,0,563.36,138,1713,87,32
132,838,0,0,552.6,138,1742,87,32
133,846,0,0,560.27,138,1762,87,32
134,843,0,0,555.28,138,1781,89,33
135,849,0,0,544.87,138,1797,89,33
136,847,0,0,546.37,138,1822,90,33
137,842,0,0,538.55,138,1846,90,33
138,831,0,0,532.4,138,1871,91,33
