Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,252,0,192,1415.3,11,11,0,0
1,305,0,183,1366.22,50,20,4,1
2,340,0,174,1340.53,81,29,6,1
3,388,0,169,1310.55,97,30,15,2
4,449,0,164,1277.64,114,32,21,3
5,555,0,167,1247.14,139,37,29,3
6,626,0,168,1217.91,168,41,31,3
7,703,0,172,1181.16,191,51,37,5
8,814,0,165,1140.55,216,59,46,7
9,932,0,164,1097,246,65,52,7
10,1034,0,166,1053.46,275,71,55,9
11,1137,0,164,1008.62,309,79,60,13
12,1282,0,164,956.14,345,86,66,19
13,1412,0,167,899.31,389,104,69,27
14,1543,0,162,842.55,427,118,75,54
15,1657,0,165,782.54,468,142,77,76
16,1833,0,171,722.28,504,152,84,88
17,2016,0,177,652.17,545,168,85,112
18,2118,0,179,598.61,598,177,89,156
19,2248,0,184,539.07,644,196,94,199
20,2377,0,191,493.1,696,208,98,236
21,2470,0,195,449.46,761,226,101,285
22,2533,0,203,401.02,829,246,102,348
23,2569,0,214,358.55,902,272,106,424
24,2557,0,235,327.92,965,296,107,513
25,2569,0,253,298.24,1042,315,109,597
26,2554,0,253,272.62,1117,333,111,703
27,2546,0,268,243.31,1182,361,111,814
28,2456,0,282,220.6,1258,381,113,930
29,2372,0,301,198.84,1327,404,117,1059
30,2253,0,317,179.91,1385,428,121,1183
31,2155,0,339,162.77,1448,448,121,1314
32,2030,0,355,149.53,1515,469,123,1451
33,1885,0,365,138.21,1601,485,128,1599
34,1746,0,377,130.99,1679,502,128,1713
35,1601,0,395,123.76,1749,516,132,1831
36,1440,0,430,121.14,1810,534,135,1971
37,1289,0,451,118.04,1874,556,139,2087
38,1162,0,487,116.19,1944,572,140,2167
39,1031,0,504,115.38,2011,583,141,2257
40,925,0,524,114.15,2076,604,142,2319
41,836,0,545,112.79,2124,615,146,2389
42,743,0,557,111.45,2174,625,149,2453
43,646,0,585,113.73,2229,638,150,2513
44,559,0,590,114.11,2276,654,150,2562
45,464,0,602,116.05,2330,671,151,2611
46,403,0,615,117.37,2365,682,152,2645
47,354,0,618,120.91,2386,698,155,2681
48,305,0,619,123.57,2410,716,155,2711
49,258,0,622,128.18,2449,733,155,2727
50,212,0,626,133.31,2474,743,155,2751
51,180,0,622,137.57,2498,758,155,2767
52,158,0,624,141.89,2519,766,156,2777
53,137,0,623,146.47,2535,773,157,2791
54,126,0,617,152.64,2548,783,161,2798
55,110,0,607,158.21,2559,793,163,2808
56,96,0,595,163.19,2568,802,171,2821
57,85,0,586,169.39,2578,813,171,2831
58,83,0,575,175.87,2587,823,171,2836
59,75,0,567,181.65,2597,828,175,2842
60,74,0,557,187.8,2605,836,176,2847
61,67,0,549,194.18,2616,841,180,2853
