Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,199,0,199,2145.18,6,2,0,0
1,184,0,197,2116.52,37,4,4,1
2,193,0,193,2120.94,49,9,10,2
3,207,0,185,2110.11,55,11,15,4
4,215,0,179,2096.42,62,14,23,4
5,235,0,175,2091.35,73,18,26,5
6,267,0,166,2086.32,83,21,32,9
7,280,0,162,2070.61,94,24,37,9
8,291,0,159,2057.19,105,27,38,12
9,332,0,153,2047.44,109,31,45,14
10,353,0,148,2029.99,118,36,51,17
11,389,0,143,2006.06,129,40,53,19
12,415,0,133,1979.56,133,47,59,23
13,452,0,126,1957.26,140,50,64,28
14,478,0,122,1926.73,148,55,64,30
15,525,0,116,1892.34,158,57,70,31
16,566,0,111,1858.48,173,61,76,35
17,593,0,105,1823.32,187,66,80,36
18,625,0,101,1783.42,198,74,84,37
19,666,0,100,1740.67,211,80,87,39
20,706,0,94,1695.49,226,84,90,44
21,756,0,99,1649.14,239,89,93,45
22,816,0,96,1599.05,253,93,98,46
23,868,0,96,1553.05,266,101,102,46
24,939,0,93,1510.13,279,106,106,47
25,995,0,94,1455.09,290,108,107,47
26,1053,0,95,1400.35,301,110,111,48
27,1128,0,95,1343.59,319,114,115,49
28,1206,0,98,1283.75,327,117,117,50
29,1269,0,101,1229.75,349,120,118,51
30,1323,0,95,1167.89,370,124,120,53
31,1381,0,99,1118.61,392,128,121,53
32,1447,0,104,1061.36,410,131,123,53
33,1498,0,115,1004.51,436,143,126,53
34,1532,0,128,951.97,467,152,126,53
35,1605,0,133,894.82,502,156,129,54
36,1646,0,137,832.58,539,167,131,57
37,1706,0,149,777.88,572,177,134,59
38,1746,0,163,725.43,605,186,138,60
39,1812,0,172,676.43,639,195,139,61
40,1847,0,172,630.02,686,207,142,61
41,1907,0,179,579.69,721,216,145,62
42,1930,0,184,542.02,758,227,147,65
43,1961,0,186,508.15,798,238,148,66
44,1980,0,193,465.58,844,248,150,70
45,2018,0,207,428.61,897,258,152,74
46,2046,0,221,402.72,944,262,153,77
47,2064,0,237,372.01,991,270,156,84
48,2083,0,257,349.06,1041,284,156,89
49,2051,0,275,325.19,1113,302,157,96
50,2026,0,299,306.43,1187,311,160,106
51,1990,0,321,290.03,1260,320,160,116
52,1980,0,354,271.8,1320,329,160,124
53,1943,0,383,261.33,1397,339,160,133
54,1870,0,402,255.45,1483,357,160,141
55,1816,0,427,243.9,1556,373,161,151
56,1789,0,450,236.76,1619,391,162,154
57,1744,0,482,234.08,1692,403,163,162
58,1704,0,501,226.7,1775,418,164,167
59,1633,0,533,221.86,1864,428,166,181
60,1573,0,554,221.12,1950,438,166,185
61,1522,0,568,220.33,2025,454,166,191
62,1460,0,591,222.11,2110,470,168,198
63,1389,0,621,223.94,2195,479,169,217
64,1323,0,655,229.04,2284,490,169,221
65,1229,0,686,236.67,2378,509,170,230
66,1170,0,731,247.6,2452,515,170,235
67,1098,0,778,253.14,2526,529,172,245
68,1025,0,809,262.62,2609,542,176,252
69,947,0,849,271.58,2692,555,177,259
70,895,0,876,282.2,2758,569,182,265
71,837,0,899,294.04,2819,586,185,274
72,789,0,911,309.09,2876,597,188,279
73,742,0,939,327.11,2938,604,189,281
74,696,0,965,341.9,2996,617,190,285
75,655,0,985,358.21,3047,625,194,290
76,616,0,1009,376.47,3091,635,196,294
77,572,0,1026,391.27,3146,646,198,296
78,523,0,1035,410.53,3195,661,203,299
79,472,0,1052,430.76,3251,674,203,305
80,425,0,1064,452.27,3295,684,205,313
81,395,0,1073,470.6,3330,695,209,322
82,355,0,1068,490.9,3372,709,218,331
83,331,0,1069,509.66,3405,715,228,338
84,289,0,1070,530.38,3451,726,232,345
85,262,0,1066,552.1,3481,741,236,351
86,233,0,1063,574.9,3511,755,246,364
87,204,0,1045,600.43,3538,763,258,373
88,184,0,1038,625.4,3565,773,263,385
89,159,0,1028,646.83,3592,788,265,394
90,134,0,1014,670.8,3618,803,272,404
91,113,0,1001,693.67,3636,815,277,417
92,99,0,997,717.22,3651,822,280,426
93,87,0,976,740.13,3664,834,286,443
94,79,0,956,764.75,3675,844,296,453
95,71,0,934,789.36,3685,853,304,474
96,64,0,906,817.28,3693,858,315,496
97,54,0,869,840.6,3703,869,326,518
98,47,0,827,862.84,3713,882,335,542
99,40,0,787,888.98,3720,896,350,558
100,27,0,760,911.47,3734,897,363,575
101,21,0,725,934.21,3741,907,377,589
102,20,0,685,959.24,3742,919,394,603
103,16,0,651,985.08,3746,933,404,618
