Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,248,0,200,1087.63,10,0,0,0
1,268,0,201,1061.24,42,3,4,0
2,296,0,203,1042.34,66,5,10,0
3,316,0,208,1027.98,86,7,18,0
4,326,0,209,1015.74,108,12,21,3
5,337,0,218,998.4,141,16,22,4
6,341,0,224,980.93,165,17,30,7
7,335,0,232,969.89,185,19,34,10
8,317,0,237,959.31,213,24,42,12
9,309,0,245,945.69,237,26,47,19
10,307,0,254,932.23,255,33,50,28
11,324,0,259,920.92,270,35,57,34
12,314,0,268,906.17,292,41,58,40
13,302,0,275,894.05,313,45,64,49
14,303,0,280,882.86,330,48,68,56
15,296,0,291,871.24,358,54,76,63
16,297,0,299,856.95,375,56,78,72
17,311,0,303,843.26,390,59,84,73
18,312,0,317,833.79,407,60,86,81
19,310,0,321,824.13,429,62,89,87
20,303,0,335,813.8,454,66,94,95
21,293,0,336,806.21,475,69,101,101
22,296,0,353,793.19,493,71,102,105
23,292,0,364,779.99,515,75,106,108
24,282,0,367,772.97,536,78,113,118
25,273,0,372,766.91,557,81,116,123
26,256,0,379,765.55,583,84,121,131
27,229,0,390,760.48,612,88,124,137
28,211,0,399,756.25,630,91,127,147
29,211,0,414,747.16,646,94,131,157
30,193,0,431,744.31,665,98,133,160
31,174,0,443,743.05,687,99,134,171
32,162,0,455,745.61,706,101,140,175
33,162,0,469,744.35,718,101,144,183
34,142,0,475,745.59,737,107,145,195
35,143,0,485,747.28,750,108,147,204
36,139,0,484,747.52,765,114,150,212
37,128,0,486,748.62,780,117,151,222
38,109,0,490,750.48,794,121,155,232
39,108,0,495,755.69,804,124,157,238
40,99,0,489,760.09,816,127,160,248
41,86,0,481,762.94,832,130,164,259
42,75,0,479,766.58,844,133,165,269
43,71,0,483,772.2,852,139,166,275
44,57,0,487,780.14,865,144,166,281
45,54,0,497,787.54,875,144,168,288
46,44,0,501,794.34,887,148,170,293
47,42,0,497,799.54,893,149,172,304
48,33,0,497,808.89,900,149,173,312
49,29,0,495,817.46,905,151,173,323
50,28,0,490,824.12,907,155,176,328
51,23,0,485,832.22,910,157,179,336
52,20,0,476,839.07,914,159,187,342
53,17,0,472,846.84,919,160,190,348
54,18,0,464,856.17,922,163,198,352
55,17,0,447,863.16,924,164,206,363
56,17,0,434,870.4,927,165,212,372
57,19,0,425,878.53,927,166,216,381
58,19,0,411,886.58,928,167,221,393
59,18,0,393,894.42,928,169,225,409
60,17,0,372,903.22,930,170,231,424
61,13,0,361,912.38,932,171,235,437
62,13,0,343,920.42,932,173,240,452
63,13,0,327,929.59,932,176,243,464
64,15,0,310,938.9,932,176,255,470
65,17,0,293,946.28,932,177,263,479
66,16,0,282,956.34,932,178,269,486
67,17,0,268,963.27,933,178,280,491
68,16,0,259,970.52,934,178,283,497
69,15,0,244,978.62,934,178,291,505
70,15,0,226,985.79,934,181,294,518
71,15,0,207,994.78,934,182,302,528
72,14,0,182,1002.7,934,185,310,545
73,14,0,163,1009.3,934,188,314,559
74,13,0,150,1016.18,935,188,317,572
75,14,0,139,1023.41,935,188,324,576
76,13,0,122,1029.49,938,191,331,583
77,10,0,113,1037.66,939,193,333,590
78,11,0,99,1045.67,940,193,342,596
79,11,0,87,1052.01,941,193,351,601
80,11,0,84,1059.66,941,193,353,604
81,9,0,76,1067.97,942,194,357,608
82,8,0,70,1075.21,944,194,362,611
83,9,0,63,1083.13,944,194,366,614
84,10,0,59,1090.09,944,194,368,618
85,11,0,55,1098.04,944,194,369,621
86,10,0,50,1105.39,944,195,372,623
87,9,0,45,1112.45,945,195,375,625
88,9,0,35,1118.76,945,195,380,630
89,8,0,30,1126.33,946,195,381,634
90,8,0,29,1132.19,946,195,381,635
91,11,0,30,1138.87,946,195,381,636
92,13,0,28,1146.17,946,196,382,637
93,13,0,23,1152.59,946,196,385,640
94,13,0,18,1158.73,947,196,388,642
