Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,205,0,203,3180.52,17,2,0,0
1,187,0,218,3139.03,55,2,7,1
2,188,0,224,3118.38,76,2,14,3
3,204,0,242,3087.87,87,2,20,4
4,229,0,258,3056.74,94,2,25,5
5,228,0,265,3029.69,116,3,32,7
6,227,0,287,3003.26,134,5,35,8
7,234,0,300,2974.45,156,5,42,9
8,244,0,308,2949.26,176,5,45,11
9,254,0,315,2923.03,196,6,50,16
10,247,0,337,2888.87,226,6,53,19
11,257,0,349,2857.38,246,6,56,20
12,273,0,358,2827.89,261,9,59,23
13,284,0,379,2796.19,274,9,62,26
14,298,0,397,2758.56,291,9,66,28
15,315,0,420,2726.65,303,10,71,30
16,313,0,430,2692.36,328,11,77,31
17,333,0,455,2656.42,346,13,81,32
18,340,0,473,2623.82,360,13,84,35
19,339,0,484,2594.49,382,15,87,45
20,340,0,507,2556.58,408,15,88,55
21,345,0,539,2525.68,429,17,88,63
22,344,0,542,2497.3,459,17,95,76
23,341,0,554,2465.57,485,18,100,84
24,354,0,583,2435.19,510,18,105,96
25,364,0,603,2410.29,531,21,107,107
26,360,0,604,2378.5,554,22,108,122
27,357,0,629,2348.76,587,23,111,131
28,361,0,659,2318.23,619,23,112,144
29,376,0,664,2288.47,637,26,114,159
30,383,0,690,2261.87,661,28,116,175
31,385,0,709,2229.99,686,32,120,186
32,383,0,723,2198.91,714,32,122,201
33,383,0,746,2167.73,741,32,122,220
34,382,0,777,2143.5,768,33,124,229
35,390,0,796,2117.02,791,33,126,248
36,393,0,825,2088.7,813,35,128,266
37,407,0,836,2063.97,845,37,129,281
38,405,0,863,2043.02,874,39,131,300
39,391,0,868,2024.65,910,45,135,327
40,387,0,895,2005.34,936,49,136,343
41,393,0,920,1986.51,957,52,137,361
42,377,0,925,1975.15,989,55,141,394
43,367,0,944,1965.7,1018,56,142,420
44,366,0,968,1950.83,1038,61,146,434
45,336,0,991,1940.85,1083,62,148,461
46,313,0,1002,1934.18,1122,67,150,488
47,300,0,1042,1925.94,1150,69,153,504
48,281,0,1040,1923.18,1184,73,155,540
49,258,0,1062,1918.73,1223,77,156,564
