Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,215,0,192,1910.85,10,19,0,0
1,232,0,206,1924.34,44,38,5,0
2,231,0,217,1958.98,69,50,10,0
3,263,0,215,1954.94,91,70,19,0
4,260,0,223,1955.26,111,91,24,1
5,265,0,226,1961.87,142,104,30,2
6,290,0,248,1954.46,167,115,34,2
7,301,0,264,1950.41,192,127,37,2
8,315,0,271,1953.39,219,145,40,2
9,331,0,264,1944.56,244,171,43,5
10,343,0,276,1930.21,277,187,45,7
11,351,0,278,1925.94,304,215,48,9
12,381,0,271,1910.6,330,244,49,11
13,399,0,275,1896.74,360,265,53,11
14,403,0,282,1872.4,389,283,55,11
15,410,0,296,1856.94,414,304,57,12
16,419,0,317,1841.77,439,325,58,12
17,428,0,325,1816.94,466,355,61,19
18,426,0,333,1808.39,487,384,64,24
19,434,0,331,1797.45,508,412,66,29
20,446,0,346,1777.8,526,435,69,35
21,448,0,341,1767.11,552,470,69,39
22,450,0,355,1756.12,577,496,71,47
23,462,0,355,1743.93,592,525,75,53
24,458,0,360,1736.56,615,553,75,57
25,470,0,367,1729.5,636,578,77,59
26,496,0,364,1719.31,654,604,77,66
27,498,0,364,1710.15,672,630,78,78
28,510,0,367,1696.58,686,666,80,84
29,519,0,382,1684.88,710,698,80,90
30,521,0,393,1671.8,732,722,81,96
31,524,0,401,1652.84,752,749,87,105
32,535,0,415,1651.28,778,769,88,120
33,547,0,414,1644.24,793,797,89,134
34,546,0,413,1624.72,815,829,89,144
35,539,0,413,1622.88,846,866,89,152
36,533,0,412,1616.82,873,894,90,161
37,551,0,418,1610.13,899,926,91,169
38,550,0,415,1599.59,922,955,93,178
39,553,0,402,1588.83,945,990,93,194
40,546,0,419,1580.23,976,1018,93,203
41,545,0,424,1584.21,1006,1053,93,215
42,545,0,422,1579.16,1033,1090,94,228
43,557,0,430,1570.29,1061,1117,94,238
44,549,0,448,1569.14,1098,1138,95,249
45,547,0,470,1567.63,1128,1161,95,258
46,552,0,494,1558.38,1155,1189,95,270
47,538,0,520,1558.46,1183,1225,95,280
48,521,0,545,1557.39,1215,1267,95,292
49,520,0,559,1546.26,1244,1307,95,299
50,512,0,576,1552.78,1279,1340,95,305
51,492,0,612,1561.4,1304,1370,96,313
52,484,0,620,1560.73,1329,1400,97,327
53,467,0,636,1568.26,1356,1428,98,340
54,451,0,650,1574.5,1387,1462,98,354
55,443,0,629,1576.37,1417,1512,101,363
56,421,0,639,1590.47,1447,1557,101,378
57,406,0,648,1597.05,1485,1596,101,386
58,396,0,656,1600.81,1518,1628,102,401
59,376,0,653,1612.98,1543,1667,103,410
60,377,0,658,1626.7,1573,1705,103,424
61,378,0,640,1632.98,1595,1756,103,436
62,352,0,630,1651.19,1623,1791,103,456
63,332,0,628,1663.33,1647,1825,106,472
64,329,0,606,1679.74,1671,1860,109,498
65,330,0,592,1687.6,1692,1896,110,517
66,337,0,599,1710.26,1720,1924,111,534
67,327,0,562,1717.55,1741,1962,111,568
68,321,0,571,1732.45,1767,1993,111,582
69,309,0,560,1746.82,1790,2028,113,597
70,299,0,533,1746.44,1813,2070,114,619
71,295,0,540,1753.16,1838,2093,115,633
72,282,0,542,1765.3,1863,2117,118,645
73,262,0,536,1776.78,1887,2148,118,663
74,245,0,547,1790.73,1914,2165,121,676
75,239,0,541,1815.78,1938,2190,123,692
76,257,0,534,1831.92,1954,2213,126,711
77,239,0,545,1837.82,1980,2240,127,722
78,235,0,559,1849.48,2000,2258,127,735
79,223,0,577,1853.81,2016,2280,129,746
80,226,0,588,1864,2038,2296,130,757
81,220,0,594,1876.86,2054,2314,134,772
82,226,0,588,1884.38,2066,2336,135,792
83,226,0,577,1899.38,2082,2371,135,801
84,218,0,577,1910.57,2094,2391,137,817
85,221,0,571,1925.38,2103,2423,137,829
86,216,0,570,1933.24,2117,2443,137,839
87,212,0,564,1951,2127,2471,137,856
88,212,0,546,1956.71,2141,2504,137,874
89,222,0,529,1966.38,2150,2523,137,895
90,214,0,525,1978.24,2163,2551,137,906
91,231,0,501,1984.05,2173,2584,139,920
92,246,0,481,1994.19,2182,2607,139,942
93,238,0,447,1998.76,2196,2637,139,969
94,237,0,423,2005.62,2211,2655,141,990
