Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,227,0,199,148.43,9,2,0,0
1,263,0,204,140.6,17,8,2,1
2,286,0,211,138.3,25,11,10,2
3,305,0,215,137.27,33,12,14,3
4,319,0,215,135.01,39,17,19,6
5,344,0,211,129.9,52,22,30,8
6,382,0,210,127.45,59,26,37,11
7,413,0,212,126.06,65,29,42,17
8,437,0,215,121.72,75,45,46,22
9,476,0,214,114.21,84,51,51,24
10,485,0,207,111.24,92,56,58,40
11,504,0,206,108.35,97,69,63,54
12,527,0,204,106.03,101,74,67,72
13,535,0,207,100.66,111,83,69,84
14,547,0,209,94.56,123,89,73,96
15,562,0,211,91.74,133,95,77,119
16,581,0,209,83.89,141,105,81,143
17,601,0,206,78.16,147,111,86,173
18,629,0,202,75.11,155,120,89,211
19,640,0,194,69.86,164,133,95,240
20,668,0,192,65.62,178,139,99,256
21,683,0,190,62.67,190,145,103,277
22,681,0,192,61.46,204,151,108,306
23,691,0,192,59.38,218,157,112,332
24,704,0,192,55.3,232,164,114,361
25,721,0,189,52.9,240,174,118,383
26,719,0,188,52.89,256,187,118,411
27,708,0,194,52.22,274,200,119,439
28,702,0,202,50.06,296,206,120,474
29,683,0,205,49.44,319,213,121,505
30,688,0,208,49.06,334,227,124,532
31,694,0,213,47.46,348,235,125,562
32,686,0,216,44.04,364,242,126,599
33,677,0,224,45.68,385,248,127,630
34,654,0,236,45.32,404,257,129,663
35,622,0,242,44.01,432,267,131,692
36,626,0,253,42.47,447,277,133,727
37,612,0,262,43.68,469,288,133,758
38,594,0,272,41.3,490,294,134,792
39,582,0,299,40.45,511,300,134,818
40,577,0,323,39.15,528,308,134,845
41,560,0,343,38.83,553,317,134,872
42,553,0,357,39.44,579,326,134,895
43,544,0,362,40.01,613,330,136,915
44,532,0,372,39.42,636,335,137,941
45,518,0,387,40.21,657,343,137,959
46,493,0,394,40.38,680,351,140,999
47,493,0,414,39.3,696,361,142,1016
48,482,0,420,40.55,723,371,142,1040
49,476,0,425,40.01,743,382,142,1066
50,457,0,433,41.34,769,389,143,1092
51,439,0,438,42.82,789,396,148,1124
52,440,0,449,44.62,807,405,149,1156
53,420,0,472,45.61,828,414,151,1184
54,416,0,480,47.17,846,421,152,1216
55,404,0,490,48.84,861,425,152,1245
56,390,0,495,49.29,877,433,152,1278
57,371,0,505,50.12,900,445,152,1307
58,348,0,515,52.86,919,453,154,1332
59,336,0,518,54.63,936,459,155,1361
60,317,0,525,56.32,956,467,155,1392
61,308,0,532,57.52,969,476,155,1417
62,308,0,526,60.06,982,480,155,1445
63,294,0,530,63.01,999,486,157,1470
64,291,0,530,64.31,1014,498,159,1494
65,270,0,522,65.43,1029,510,161,1524
66,259,0,513,67.62,1039,523,163,1555
67,252,0,506,69.26,1048,526,165,1589
68,245,0,477,72.47,1058,537,165,1633
69,241,0,472,73.95,1071,543,168,1665
70,233,0,468,75.83,1079,549,170,1693
71,235,0,453,78.75,1088,557,174,1723
72,232,0,441,80.05,1100,563,177,1754
73,236,0,435,81.91,1109,568,178,1776
74,230,0,426,82.8,1123,576,179,1809
75,220,0,412,85.43,1140,579,180,1839
76,208,0,394,88.31,1154,587,183,1869
77,199,0,383,91.7,1163,598,185,1891
78,189,0,371,93.96,1172,600,185,1915
79,188,0,361,96.05,1181,603,185,1938
80,201,0,354,99.02,1187,605,185,1963
81,197,0,344,100.27,1192,608,189,1990
82,194,0,332,103.4,1205,610,193,2010
83,184,0,330,106.32,1219,618,194,2022
84,188,0,311,108.17,1231,624,197,2050
85,185,0,293,110.9,1242,627,198,2080
86,178,0,294,113.3,1250,633,198,2100
87,179,0,283,115.49,1258,640,200,2121
88,184,0,289,118.07,1264,646,203,2131
89,191,0,277,119.51,1269,655,206,2146
90,176,0,264,122.16,1280,663,210,2165
91,184,0,259,123.3,1286,668,211,2178
92,189,0,255,125.87,1299,671,212,2197
93,191,0,255,128.89,1309,675,213,2209
94,187,0,258,132.46,1320,677,213,2228
95,185,0,255,133.1,1332,679,214,2244
96,179,0,253,135.24,1343,682,215,2256
97,172,0,249,138.52,1350,685,216,2271
98,166,0,250,140.55,1358,688,216,2291
99,154,0,248,142.98,1366,693,216,2310
100,153,0,247,146.26,1373,696,217,2319
101,134,0,247,148.98,1386,702,218,2334
102,118,0,242,151.43,1394,706,219,2357
103,107,0,231,154.47,1403,711,224,2377
104,99,0,226,156.81,1410,714,226,2389
105,93,0,224,159.94,1417,719,227,2401
106,91,0,220,162.18,1421,722,229,2412
107,94,0,216,165.13,1423,723,230,2428
108,97,0,215,168.57,1423,728,230,2440
109,96,0,210,170.32,1424,731,231,2450
110,101,0,209,173.08,1425,736,232,2462
111,101,0,207,176.47,1428,738,233,2474
112,104,0,204,178.44,1430,740,234,2483
113,102,0,199,182.8,1434,744,235,2495
114,95,0,190,185.12,1438,746,235,2514
115,97,0,185,186.09,1438,752,236,2526
116,101,0,177,188.54,1440,755,238,2534
117,100,0,169,190.04,1445,756,241,2548
118,97,0,159,192.01,1447,759,243,2561
119,108,0,154,195.91,1450,761,246,2566
120,100,0,150,199.61,1453,764,246,2580
121,94,0,144,200.59,1460,765,247,2593
122,92,0,134,201.56,1463,770,247,2605
123,94,0,125,203.71,1466,771,249,2618
124,101,0,123,205.9,1469,774,250,2625
125,113,0,115,207.22,1472,776,251,2637
126,129,0,112,208.44,1474,777,251,2645
127,138,0,107,210.3,1474,781,251,2655
128,146,0,97,209.32,1478,788,251,2664
129,161,0,92,210.05,1482,789,251,2673
130,174,0,86,212.18,1484,789,252,2680
131,195,0,82,212.62,1488,791,252,2687
132,211,0,76,212.39,1491,793,252,2693
133,211,0,70,213.19,1494,796,253,2699
134,216,0,68,213.5,1497,802,253,2707
135,213,0,67,214.37,1498,809,254,2719
136,215,0,63,212.3,1499,813,255,2732
137,234,0,67,213.03,1501,813,255,2733
138,240,0,64,214.18,1503,817,256,2749
139,252,0,62,212.4,1505,819,256,2763
140,264,0,62,212.55,1509,822,256,2772
141,272,0,64,211.33,1513,825,259,2782
142,288,0,66,211.19,1516,830,259,2789
143,299,0,68,209.98,1518,836,259,2792
144,299,0,67,208.4,1522,841,259,2807
145,299,0,69,205.24,1530,846,259,2815
146,319,0,67,202.68,1535,852,259,2822
147,348,0,74,198.35,1542,854,259,2831
148,375,0,75,195.03,1551,863,259,2836
149,389,0,75,193.47,1559,868,259,2847
150,418,0,72,192.37,1571,872,259,2860
151,426,0,73,189.3,1583,883,259,2868
152,429,0,76,186.98,1592,887,259,2881
153,437,0,82,185.82,1602,889,259,2890
154,435,0,84,185.12,1617,893,259,2901
155,438,0,84,179.03,1627,900,259,2909
156,442,0,82,174.3,1638,909,259,2922
157,439,0,86,172.6,1653,913,259,2945
158,463,0,86,170.07,1660,924,259,2961
159,482,0,85,166.98,1671,934,259,2974
160,473,0,89,163.68,1683,942,260,2993
161,491,0,97,159.8,1691,949,260,3004
162,514,0,102,156.39,1701,959,261,3014
163,521,0,105,156.43,1712,963,261,3030
164,531,0,117,154.84,1728,967,261,3039
165,541,0,120,151.88,1744,973,262,3052
166,556,0,123,149.51,1757,979,262,3065
167,564,0,134,147.26,1768,983,262,3082
168,590,0,142,146.21,1780,988,263,3113
169,591,0,151,141.68,1803,998,263,3137
170,594,0,161,140.05,1822,1005,263,3147
171,605,0,173,138.35,1834,1012,264,3166
172,576,0,189,135.03,1852,1022,265,3198
173,578,0,197,132.71,1867,1033,267,3218
174,588,0,211,131.58,1889,1040,268,3235
175,570,0,231,131.89,1915,1051,268,3253
176,551,0,247,127.58,1942,1056,268,3280
177,537,0,259,126.72,1970,1064,268,3297
178,512,0,274,124.07,1993,1074,268,3323
179,498,0,295,121.65,2015,1091,268,3345
180,493,0,307,118.91,2034,1098,268,3363
181,476,0,317,116.33,2055,1116,268,3387
182,463,0,325,113.74,2079,1129,268,3408
183,452,0,332,114.92,2100,1142,268,3425
184,417,0,347,114.4,2130,1151,268,3458
185,420,0,371,112.25,2145,1162,269,3468
186,410,0,381,111.99,2162,1174,269,3495
187,372,0,409,113.19,2190,1182,269,3516
188,357,0,437,113.54,2217,1193,269,3530
189,341,0,468,112.88,2237,1206,269,3552
190,333,0,493,110.72,2256,1212,271,3574
191,319,0,506,112.24,2273,1221,271,3595
192,311,0,514,113.25,2290,1228,272,3612
193,306,0,522,115.01,2305,1235,272,3634
194,300,0,527,115.97,2326,1244,272,3662
195,280,0,528,113.88,2349,1261,273,3681
196,264,0,528,113.6,2365,1268,277,3710
197,274,0,532,109.92,2383,1275,278,3731
198,279,0,532,110.87,2400,1284,280,3751
199,264,0,534,112.68,2416,1294,280,3779
200,259,0,538,113.96,2426,1303,280,3801
201,266,0,544,114.68,2439,1307,281,3826
202,271,0,536,115.57,2450,1316,282,3858
203,261,0,531,116.3,2470,1327,283,3884
204,246,0,512,118.09,2483,1337,283,3931
205,237,0,500,119.48,2498,1344,285,3966
206,238,0,497,120.52,2510,1353,287,3996
207,232,0,497,123.73,2520,1361,288,4017
208,225,0,485,125.65,2537,1366,288,4044
209,219,0,485,127.51,2555,1374,290,4067
210,213,0,469,128.44,2563,1387,293,4086
211,210,0,464,130.56,2571,1394,297,4116
212,210,0,453,129.53,2581,1398,298,4141
213,215,0,439,131.24,2591,1406,300,4163
214,220,0,432,132.63,2600,1411,301,4183
215,200,0,429,134.65,2617,1417,301,4210
216,179,0,405,136.05,2627,1432,301,4246
217,174,0,385,137.81,2637,1439,309,4275
218,164,0,380,138.97,2644,1452,311,4296
219,158,0,371,141.65,2655,1456,312,4320
220,151,0,358,143.03,2659,1463,314,4348
221,146,0,338,144.28,2667,1467,318,4380
222,139,0,321,146.83,2674,1474,320,4410
223,143,0,318,149.88,2676,1479,322,4426
224,137,0,304,151.68,2680,1485,324,4455
225,136,0,300,151.58,2686,1489,326,4467
226,144,0,288,153.5,2687,1491,328,4486
227,144,0,273,156.38,2688,1496,331,4506
228,141,0,256,157.38,2693,1505,335,4519
229,152,0,247,158.53,2697,1507,335,4535
230,164,0,225,159.72,2701,1514,337,4559
231,171,0,212,160.74,2705,1522,339,4571
232,174,0,198,161.92,2711,1526,339,4589
233,171,0,188,163.74,2719,1531,339,4613
234,165,0,182,165.93,2724,1533,342,4629
235,157,0,175,167.39,2730,1537,344,4643
236,160,0,168,169.35,2737,1541,346,4656
237,173,0,167,169.24,2739,1544,351,4667
238,177,0,155,171.08,2743,1549,352,4683
239,168,0,144,173.12,2748,1553,353,4703
240,174,0,139,174.93,2756,1553,357,4713
241,178,0,132,176.74,2764,1556,358,4727
242,183,0,133,178.15,2771,1559,358,4739
243,197,0,130,178.7,2775,1563,360,4747
244,208,0,129,180.67,2778,1566,360,4756
245,222,0,130,180.94,2781,1567,360,4766
246,239,0,130,181.57,2783,1570,360,4773
247,243,0,131,183.68,2788,1571,360,4784
248,242,0,122,186.08,2794,1573,364,4795
249,246,0,120,187.49,2802,1577,364,4807
250,243,0,126,187.56,2811,1579,366,4815
251,245,0,129,188.03,2820,1582,368,4827
252,238,0,124,189.69,2835,1586,369,4845
253,235,0,125,191.12,2845,1588,369,4860
254,222,0,131,192.87,2853,1594,369,4873
255,217,0,127,193.42,2863,1598,372,4883
256,216,0,129,193.42,2869,1599,373,4892
257,225,0,129,193.33,2873,1604,374,4901
258,235,0,129,192.75,2878,1606,374,4909
259,245,0,131,191.51,2884,1611,375,4918
260,252,0,131,190.89,2890,1615,376,4928
261,255,0,131,189.63,2899,1623,377,4937
262,257,0,130,190.42,2905,1628,377,4948
263,262,0,140,192.12,2909,1633,377,4955
264,268,0,139,190.76,2914,1638,377,4963
265,282,0,136,192.07,2918,1645,377,4979
266,294,0,141,191.53,2922,1649,377,4992
267,300,0,146,191.4,2931,1653,378,5005
268,304,0,141,191.16,2940,1660,379,5018
269,309,0,146,189.63,2944,1662,379,5034
270,311,0,148,189.11,2952,1667,380,5042
271,321,0,150,190.6,2962,1671,381,5055
272,318,0,153,189.38,2975,1676,381,5066
273,320,0,158,190.4,2978,1680,381,5075
274,329,0,161,188.86,2984,1685,381,5087
275,325,0,169,188.47,2993,1687,382,5105
276,339,0,176,186.91,2998,1690,382,5120
277,347,0,180,185.5,3008,1695,382,5137
278,346,0,179,184.07,3020,1703,382,5155
279,339,0,177,183.63,3034,1710,383,5176
280,338,0,176,183.95,3048,1714,383,5190
281,341,0,172,182.93,3053,1719,384,5211
282,351,0,173,183.21,3061,1726,384,5227
283,364,0,180,183.07,3076,1730,384,5241
284,362,0,182,182.06,3086,1735,384,5256
285,357,0,189,182.23,3098,1738,385,5266
286,349,0,196,182.45,3109,1749,386,5278
287,346,0,198,180.45,3118,1757,386,5299
288,353,0,207,180.42,3130,1761,386,5310
289,341,0,214,178.89,3143,1772,386,5326
290,317,0,222,181.12,3167,1776,386,5347
291,302,0,225,182.09,3182,1782,386,5371
292,314,0,235,180.4,3191,1784,386,5381
293,316,0,227,178.43,3200,1797,387,5399
294,309,0,226,176.74,3214,1799,390,5409
295,316,0,228,177.75,3226,1803,391,5417
296,315,0,231,175.04,3235,1813,392,5425
297,309,0,234,174.11,3244,1819,392,5447
298,308,0,227,174.02,3252,1829,392,5466
299,311,0,230,172.61,3269,1838,394,5479
300,328,0,219,170.7,3282,1844,395,5495
301,341,0,231,165.34,3292,1846,395,5514
302,355,0,236,163.95,3303,1853,395,5531
303,343,0,253,160.32,3321,1860,397,5547
304,347,0,249,156.85,3336,1867,399,5564
305,363,0,259,154.15,3346,1875,399,5577
306,367,0,265,152.35,3369,1880,400,5592
307,386,0,264,149.84,3388,1886,401,5604
308,383,0,274,144.65,3404,1892,403,5624
309,376,0,286,143,3424,1898,403,5634
310,386,0,299,140.4,3437,1908,404,5647
311,385,0,296,136.42,3456,1916,404,5667
312,381,0,304,131.88,3465,1928,406,5685
313,390,0,312,130.26,3480,1941,406,5696
314,405,0,311,127.97,3492,1950,408,5713
315,403,0,318,127.45,3507,1965,409,5727
316,403,0,311,126.27,3521,1976,409,5753
317,398,0,312,122.78,3530,1988,410,5776
318,396,0,311,121.67,3539,1996,411,5799
319,409,0,316,119.04,3548,2007,411,5821
320,413,0,310,118.69,3562,2010,411,5843
321,414,0,318,118.78,3581,2019,411,5867
322,406,0,313,119.98,3600,2026,412,5885
323,394,0,306,118.52,3623,2038,414,5913
324,384,0,307,117.86,3639,2044,414,5932
325,381,0,302,115.89,3657,2053,415,5959
326,378,0,302,115.51,3672,2063,415,5975
327,377,0,302,114.26,3686,2070,415,5997
328,372,0,295,112.81,3708,2076,416,6025
329,362,0,302,112.48,3731,2083,416,6049
330,354,0,301,113.12,3746,2088,416,6068
331,350,0,298,112.23,3762,2095,416,6086
332,349,0,301,112.7,3780,2100,418,6102
