Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,249,0,194,884.79,6,8,0,0
1,346,0,186,864.88,14,14,4,1
2,432,0,179,846.09,24,24,6,2
3,533,0,171,832.61,33,30,12,2
4,628,0,166,810.67,47,39,18,3
5,767,0,162,789.1,64,48,22,4
6,930,0,147,762.11,76,62,28,6
7,1095,0,148,740.28,86,77,35,7
8,1294,0,144,710.71,101,87,42,8
9,1561,0,139,681.11,115,98,47,10
10,1804,0,144,649.58,133,105,49,11
11,2051,0,146,609.93,152,114,52,21
12,2345,0,153,567.26,175,130,53,35
13,2670,0,156,529.38,203,151,57,47
14,2992,0,149,489.37,239,176,61,69
15,3366,0,150,442.53,272,196,64,92
16,3735,0,153,395.67,301,227,69,132
17,4085,0,158,353.94,336,265,70,171
18,4439,0,165,306.55,377,288,74,214
19,4788,0,177,262.78,426,323,78,290
20,5075,0,178,222.15,483,365,82,368
21,5323,0,195,187.81,546,406,84,462
22,5543,0,205,156.03,626,452,85,570
23,5763,0,222,128.46,700,495,88,718
24,5943,0,244,105.9,780,542,93,876
25,5992,0,263,87.74,869,587,96,1081
26,6017,0,273,73.93,952,633,98,1297
27,5976,0,298,61.42,1037,674,98,1518
28,5923,0,318,51.52,1126,715,101,1744
29,5816,0,347,40.08,1221,763,104,2007
30,5611,0,377,34.55,1336,807,106,2281
31,5401,0,400,31.78,1444,850,108,2559
32,5199,0,419,28.36,1551,885,114,2833
33,4901,0,463,26.37,1665,928,115,3153
34,4646,0,511,24.04,1794,961,115,3430
35,4372,0,548,22.41,1921,986,118,3699
36,4112,0,609,22.12,2035,1025,120,3975
37,3841,0,646,19.6,2155,1058,122,4228
38,3569,0,689,19.31,2246,1104,123,4490
39,3352,0,743,20.32,2343,1140,123,4729
40,3125,0,798,20.11,2437,1176,124,4934
41,2932,0,833,19.91,2538,1215,125,5124
42,2747,0,875,21.15,2636,1263,127,5303
43,2585,0,944,23.05,2737,1293,128,5458
44,2418,0,1004,23.43,2835,1326,129,5617
45,2247,0,1050,25.15,2940,1369,129,5748
46,2099,0,1129,27.1,3027,1406,129,5870
47,1944,0,1211,27.96,3139,1457,130,5987
48,1799,0,1264,29.67,3257,1507,131,6084
49,1676,0,1300,32.91,3362,1566,131,6177
50,1582,0,1359,35.39,3449,1603,132,6257
51,1477,0,1412,37.77,3541,1639,132,6321
52,1370,0,1471,40.77,3640,1676,132,6392
53,1259,0,1519,45.1,3736,1721,133,6461
54,1190,0,1567,48,3815,1766,133,6508
55,1104,0,1590,50.72,3901,1813,134,6560
56,1025,0,1609,54.77,3983,1866,137,6604
57,960,0,1624,59.24,4050,1918,138,6653
58,925,0,1657,63.2,4115,1971,140,6686
59,855,0,1679,66.34,4192,2025,141,6731
60,791,0,1698,71,4258,2081,145,6775
61,744,0,1705,75.39,4322,2129,147,6814
62,728,0,1685,80.24,4387,2183,151,6844
63,697,0,1691,84.67,4445,2222,154,6878
64,653,0,1725,90.48,4511,2258,156,6910
65,642,0,1721,95.1,4568,2324,159,6940
66,597,0,1720,100.67,4628,2372,162,6980
67,553,0,1688,106.53,4686,2428,169,7014
68,486,0,1644,112,4758,2491,174,7056
69,445,0,1615,116.96,4819,2531,176,7092
70,419,0,1590,122.72,4870,2585,179,7127
71,389,0,1566,127.62,4915,2627,185,7161
72,357,0,1516,132.24,4955,2680,193,7211
73,337,0,1456,137.34,4999,2735,201,7240
74,316,0,1408,142.2,5031,2778,209,7282
75,282,0,1367,148.72,5063,2819,214,7335
76,261,0,1324,155.53,5099,2865,225,7369
77,251,0,1295,162.2,5128,2905,231,7407
78,234,0,1263,167.67,5167,2942,235,7444
79,214,0,1229,173.62,5197,2972,241,7481
80,197,0,1188,180.53,5227,3007,256,7520
81,181,0,1152,187.24,5254,3044,265,7550
82,167,0,1100,192.72,5279,3090,275,7582
83,163,0,1031,198.91,5299,3135,287,7623
84,160,0,989,204.67,5316,3171,291,7655
85,148,0,941,210.77,5336,3208,299,7688
86,138,0,901,217.43,5358,3240,306,7715
87,121,0,859,222.86,5381,3270,314,7737
88,105,0,823,229,5410,3301,324,7758
89,105,0,759,235.91,5428,3334,334,7792
90,102,0,719,242.24,5437,3355,337,7820
91,107,0,683,249.58,5449,3371,346,7843
92,111,0,642,255.96,5459,3395,354,7863
93,116,0,599,262.62,5468,3421,363,7881
94,117,0,583,268.91,5478,3440,370,7891
95,120,0,548,275.91,5485,3458,382,7911
96,121,0,525,281.86,5500,3478,386,7931
97,122,0,502,288.53,5512,3492,393,7948
98,121,0,478,294.81,5522,3515,398,7956
99,128,0,457,300.86,5532,3532,405,7966
100,141,0,445,307.81,5539,3545,409,7976
101,151,0,422,314.67,5545,3563,412,7989
102,151,0,397,319.91,5554,3578,419,8003
103,154,0,361,326.77,5562,3593,428,8024
104,162,0,345,332.15,5573,3600,433,8037
105,171,0,321,337,5578,3614,437,8050
106,180,0,299,343.67,5585,3627,442,8064
107,184,0,284,349.43,5598,3639,447,8072
108,188,0,270,355.67,5607,3649,450,8080
109,205,0,256,360.77,5615,3666,452,8086
110,209,0,238,364.48,5629,3675,455,8102
111,246,0,226,368.05,5640,3686,458,8109
112,271,0,220,371.67,5657,3696,460,8113
113,284,0,211,376.15,5671,3704,465,8123
114,293,0,208,380,5687,3712,468,8126
115,298,0,197,383,5709,3724,472,8130
116,321,0,197,386.77,5729,3733,473,8140
117,342,0,200,390.24,5744,3742,476,8150
118,357,0,194,394.62,5759,3749,483,8150
119,378,0,187,397.34,5770,3756,489,8156
120,397,0,184,400.62,5790,3766,491,8162
121,436,0,180,404.39,5807,3778,493,8170
122,455,0,177,405.72,5826,3794,493,8180
123,494,0,174,406.29,5843,3798,495,8188
124,518,0,180,409.48,5865,3803,499,8199
125,549,0,188,410.39,5879,3808,500,8204
126,586,0,182,411.39,5901,3817,501,8215
127,627,0,190,411.15,5921,3824,501,8225
128,662,0,187,411.62,5940,3834,502,8234
129,692,0,178,411.29,5965,3854,505,8246
130,722,0,182,412.43,5986,3866,506,8259
131,743,0,179,414.24,6009,3879,509,8281
132,784,0,181,413.43,6030,3890,512,8300
133,811,0,184,411.29,6054,3909,512,8318
134,852,0,197,411.81,6076,3914,513,8335
135,895,0,203,409.67,6098,3929,515,8346
136,922,0,215,405.62,6124,3941,515,8367
137,920,0,215,406.24,6159,3961,516,8389
138,960,0,221,402.96,6181,3970,516,8416
139,988,0,217,401.34,6209,3990,516,8436
140,1037,0,215,398.05,6233,4006,518,8454
141,1088,0,221,392.48,6261,4020,518,8483
142,1124,0,226,385.43,6291,4035,518,8512
143,1197,0,237,379.24,6324,4054,518,8534
144,1250,0,248,375.96,6356,4067,518,8552
145,1315,0,259,373.53,6387,4075,519,8578
146,1397,0,265,367.77,6422,4095,519,8617
147,1460,0,266,361.24,6460,4119,519,8641
148,1509,0,271,357.05,6496,4137,521,8668
149,1578,0,280,354,6533,4154,522,8691
150,1615,0,292,348.43,6571,4170,522,8722
151,1674,0,308,342.34,6607,4194,522,8758
152,1727,0,321,337.2,6643,4210,522,8794
153,1737,0,339,333.48,6674,4239,522,8845
154,1771,0,346,327.39,6722,4261,522,8883
155,1800,0,366,319.72,6755,4283,522,8945
156,1797,0,369,317,6796,4315,523,9018
157,1807,0,396,312,6840,4340,523,9076
158,1820,0,409,303.91,6892,4361,523,9139
159,1809,0,429,297.34,6948,4384,523,9210
160,1830,0,441,288.94,6999,4408,524,9268
161,1832,0,455,281.8,7058,4429,526,9335
162,1861,0,466,274.28,7105,4453,529,9400
163,1883,0,489,268.94,7166,4485,530,9449
164,1899,0,516,261.18,7231,4507,530,9507
165,1887,0,541,254.67,7291,4529,532,9572
166,1878,0,568,251.1,7347,4549,532,9636
167,1893,0,585,247.24,7417,4593,533,9685
168,1916,0,607,241.52,7481,4618,533,9741
169,1918,0,646,238.57,7557,4651,534,9788
170,1916,0,667,234.33,7619,4685,535,9854
171,1909,0,698,230.48,7676,4716,535,9921
172,1869,0,708,226.33,7737,4748,536,9996
173,1857,0,704,222.9,7806,4783,539,10070
174,1851,0,734,218,7867,4813,540,10134
175,1831,0,743,214.19,7930,4852,541,10195
176,1806,0,761,209.81,8002,4881,544,10265
177,1770,0,754,208.29,8065,4911,546,10347
178,1756,0,767,207.62,8118,4948,546,10425
179,1734,0,777,206.1,8174,4982,549,10497
180,1725,0,783,203.52,8220,5012,552,10564
181,1691,0,811,200.62,8265,5043,553,10640
182,1689,0,829,195.9,8312,5076,554,10695
183,1673,0,857,192.33,8364,5108,554,10778
184,1650,0,857,188.52,8420,5145,555,10850
185,1634,0,857,184.29,8483,5179,557,10911
186,1607,0,854,179.48,8543,5218,560,10989
187,1595,0,890,173.95,8604,5245,560,11051
188,1577,0,901,169.52,8664,5285,562,11125
189,1555,0,916,164.14,8727,5323,563,11187
190,1584,0,931,161.67,8779,5358,565,11246
191,1585,0,934,158.81,8843,5397,566,11290
192,1568,0,931,155.95,8899,5437,571,11357
193,1566,0,937,152.95,8951,5469,574,11414
194,1551,0,926,150.38,9002,5509,575,11466
195,1575,0,917,148.71,9067,5541,579,11518
196,1587,0,923,148.52,9127,5583,579,11577
197,1556,0,949,148.95,9192,5613,580,11637
198,1500,0,966,150.33,9264,5648,581,11707
199,1452,0,960,150.67,9344,5693,589,11766
200,1390,0,965,151.67,9410,5729,595,11837
201,1359,0,959,153.67,9474,5769,595,11899
202,1316,0,970,150.95,9541,5803,599,11950
203,1272,0,955,147.29,9626,5852,602,12017
204,1202,0,965,148.57,9704,5879,606,12075
205,1110,0,972,148.14,9787,5914,609,12146
206,1053,0,979,149.81,9856,5946,615,12220
207,1028,0,983,151.71,9908,5982,623,12281
208,1002,0,966,152.14,9965,6018,629,12328
209,960,0,974,155,10025,6044,634,12380
210,924,0,976,158.43,10075,6087,637,12436
211,879,0,984,160.57,10130,6129,640,12472
212,844,0,990,163.76,10190,6172,646,12506
213,806,0,1010,164.57,10244,6198,648,12542
214,780,0,1016,168.14,10295,6233,653,12594
215,745,0,992,169.76,10354,6276,655,12628
216,732,0,985,172,10402,6308,662,12668
217,712,0,987,175.29,10453,6336,666,12701
218,672,0,984,176.33,10504,6372,671,12740
219,676,0,997,178.43,10550,6398,678,12763
220,664,0,1024,181.38,10603,6424,681,12796
221,651,0,1002,182.67,10652,6453,682,12832
222,628,0,995,187.48,10706,6482,686,12865
223,610,0,988,189.48,10752,6516,691,12897
224,593,0,973,194.14,10803,6546,697,12937
225,555,0,963,195.71,10856,6584,700,12963
226,542,0,970,198.67,10905,6618,702,12986
227,520,0,969,202.95,10949,6647,704,13008
228,518,0,955,207,10984,6676,707,13034
229,520,0,939,210.14,11019,6714,710,13056
230,528,0,952,212.9,11064,6734,715,13081
231,502,0,936,215.67,11106,6767,721,13113
232,483,0,924,217.9,11138,6800,733,13142
233,503,0,917,219.86,11166,6828,736,13152
234,517,0,917,222.57,11207,6852,739,13176
235,508,0,906,224.67,11248,6875,747,13205
236,529,0,897,226.38,11285,6895,755,13221
237,524,0,857,227.76,11327,6924,763,13249
238,545,0,841,229.48,11362,6943,767,13272
239,563,0,824,232.67,11396,6966,772,13297
240,593,0,814,234.86,11432,6986,776,13311
241,613,0,795,235.76,11469,7012,778,13330
242,637,0,777,235.33,11506,7029,782,13353
243,662,0,745,235.76,11541,7055,786,13388
244,698,0,720,237.24,11568,7091,789,13417
245,717,0,700,238.19,11606,7119,792,13448
246,743,0,699,237.67,11649,7141,795,13464
247,754,0,696,237.76,11704,7165,805,13487
248,745,0,676,237.1,11748,7195,810,13520
249,738,0,669,238.33,11795,7222,814,13546
250,740,0,649,238.1,11846,7249,815,13572
251,735,0,635,238.38,11890,7279,821,13599
252,760,0,625,239,11935,7305,827,13627
253,752,0,627,237.9,11992,7319,833,13648
254,764,0,622,237.24,12034,7346,837,13672
255,781,0,602,237.71,12078,7374,844,13703
256,791,0,599,237.43,12116,7393,848,13727
257,807,0,594,235.19,12158,7413,850,13764
258,836,0,582,234.14,12191,7444,854,13791
259,886,0,564,234.76,12228,7469,858,13818
260,926,0,573,234.14,12272,7494,862,13837
261,941,0,573,231.38,12311,7515,866,13854
262,969,0,580,229.76,12360,7538,873,13878
263,968,0,579,227.43,12418,7566,881,13901
264,984,0,578,227.62,12466,7588,882,13922
265,989,0,586,224.52,12515,7614,884,13955
266,1023,0,590,225.19,12565,7641,888,13983
267,1033,0,592,224.19,12622,7666,891,14009
268,1043,0,593,224.71,12664,7694,896,14039
269,1057,0,591,221.33,12711,7721,903,14064
270,1066,0,594,221.62,12768,7745,906,14086
271,1058,0,587,221.29,12822,7770,907,14117
272,1060,0,595,220.9,12868,7797,909,14155
273,1088,0,619,220.52,12919,7817,913,14180
274,1091,0,638,217.9,12978,7847,917,14200
275,1089,0,645,216.67,13035,7873,920,14236
276,1095,0,656,215.38,13088,7899,924,14277
277,1096,0,670,215.76,13140,7922,926,14309
278,1104,0,683,215.95,13192,7955,927,14333
279,1111,0,694,214.71,13245,7976,929,14367
280,1102,0,721,214.19,13313,8003,934,14399
281,1099,0,743,211.71,13384,8035,939,14423
282,1071,0,759,212.14,13445,8065,940,14451
283,1061,0,762,210.38,13504,8098,943,14476
284,1070,0,762,210.1,13550,8130,948,14512
285,1069,0,781,209.71,13605,8148,950,14551
286,1076,0,796,210.19,13648,8177,951,14579
287,1079,0,806,209.95,13691,8205,953,14624
288,1105,0,818,208.95,13741,8231,953,14656
289,1098,0,825,208.95,13789,8269,954,14688
290,1072,0,822,209.67,13847,8307,957,14722
291,1069,0,830,207.05,13903,8335,960,14760
292,1079,0,830,208.33,13947,8370,963,14784
293,1059,0,840,210.05,13990,8397,965,14826
294,1044,0,844,210.24,14040,8435,968,14873
295,1026,0,830,212.81,14090,8468,970,14914
296,1026,0,816,213.81,14149,8504,974,14934
297,1002,0,807,214.52,14205,8534,978,14973
298,959,0,809,215.24,14259,8563,979,15022
299,936,0,804,216.24,14309,8594,980,15057
300,931,0,798,216,14362,8624,984,15097
301,898,0,802,217.29,14417,8650,987,15146
302,870,0,806,219.19,14481,8686,988,15191
303,868,0,814,218.52,14536,8709,991,15232
304,874,0,813,221.14,14589,8742,995,15260
305,856,0,811,223.14,14629,8766,1000,15293
306,851,0,820,225.48,14674,8791,1002,15340
307,844,0,822,226.57,14719,8819,1006,15370
308,864,0,832,229.19,14768,8853,1008,15387
309,843,0,828,232.48,14824,8888,1011,15414
310,826,0,822,233.05,14886,8910,1015,15442
311,823,0,825,233.48,14937,8944,1016,15461
312,794,0,821,233.81,14999,8974,1020,15490
313,774,0,829,236,15055,8998,1024,15515
314,750,0,833,239.24,15109,9023,1028,15552
315,720,0,857,241.71,15151,9042,1032,15578
316,702,0,849,243.1,15209,9074,1034,15618
317,692,0,835,243.14,15268,9107,1036,15645
318,678,0,848,246.67,15323,9140,1037,15674
319,675,0,834,248.05,15373,9173,1040,15699
320,658,0,835,249.52,15410,9205,1040,15726
321,650,0,841,250.76,15456,9230,1043,15750
322,652,0,842,251.71,15494,9250,1047,15783
323,661,0,844,251.86,15543,9269,1051,15812
324,676,0,862,253.52,15584,9286,1053,15832
325,677,0,882,254.52,15631,9315,1054,15859
326,670,0,886,253.71,15681,9340,1057,15880
327,699,0,889,254.1,15722,9366,1060,15904
328,689,0,882,254.71,15774,9394,1063,15927
329,699,0,882,257.76,15811,9421,1072,15955
330,689,0,874,258.81,15856,9452,1078,15972
331,694,0,874,260.48,15906,9478,1082,15998
332,713,0,881,259.57,15952,9501,1085,16018
333,720,0,880,259.33,16001,9531,1090,16045
334,718,0,885,259.48,16038,9558,1095,16077
335,714,0,891,256.24,16087,9579,1101,16102
336,725,0,879,255.86,16140,9611,1106,16128
337,726,0,895,255.48,16192,9638,1112,16153
338,750,0,895,253.52,16236,9665,1119,16168
339,763,0,881,255.38,16266,9696,1125,16193
340,779,0,869,254.81,16309,9727,1130,16214
341,811,0,862,253.71,16345,9754,1140,16239
342,815,0,865,251.81,16400,9778,1143,16274
343,822,0,833,253.24,16445,9806,1153,16307
344,852,0,830,250.43,16483,9833,1155,16321
345,868,0,824,248.76,16522,9854,1157,16351
346,886,0,832,248,16572,9877,1159,16369
347,885,0,830,248.24,16626,9912,1160,16395
348,906,0,834,246.86,16682,9933,1163,16435
349,946,0,828,247,16727,9964,1168,16457
350,964,0,817,245.62,16784,9988,1175,16496
351,975,0,824,244.52,16834,10011,1181,16530
352,976,0,824,246.19,16887,10036,1183,16577
353,959,0,807,244.81,16931,10068,1191,16605
354,957,0,798,245.43,16978,10097,1194,16651
355,940,0,798,246.62,17039,10122,1198,16681
356,934,0,786,247.52,17092,10155,1204,16723
357,932,0,788,248.24,17139,10177,1209,16769
358,925,0,776,247.05,17189,10201,1216,16812
359,901,0,771,246.57,17241,10230,1216,16853
360,875,0,757,247.14,17294,10249,1224,16892
361,867,0,767,246.1,17340,10272,1228,16932
362,851,0,766,243.86,17390,10301,1237,16972
363,874,0,769,241.62,17432,10332,1242,17001
364,887,0,770,241.29,17480,10357,1249,17033
365,904,0,763,240.9,17527,10383,1256,17067
366,917,0,751,238.19,17570,10419,1257,17095
367,918,0,738,235.86,17618,10440,1261,17129
368,922,0,750,234.81,17665,10468,1269,17154
369,927,0,759,232.62,17716,10504,1274,17177
370,947,0,762,230.71,17766,10530,1281,17197
371,977,0,782,227.57,17823,10548,1283,17226
372,953,0,782,222.81,17889,10576,1285,17244
373,981,0,778,220.9,17947,10620,1292,17271
374,1003,0,778,219.14,17994,10652,1297,17296
375,1016,0,791,218.05,18040,10679,1303,17321
376,1023,0,780,217.9,18094,10714,1307,17350
377,1032,0,763,214.48,18148,10744,1311,17384
378,1070,0,747,213.67,18196,10776,1319,17405
379,1089,0,732,213.29,18239,10815,1324,17433
380,1112,0,726,212.52,18285,10848,1331,17456
381,1118,0,729,211.76,18333,10881,1333,17488
382,1129,0,737,211.24,18382,10906,1335,17522
383,1139,0,744,207.43,18437,10933,1342,17556
384,1130,0,751,207.81,18493,10956,1348,17596
385,1115,0,761,206.86,18546,10990,1351,17629
386,1123,0,747,203.67,18595,11019,1355,17673
387,1150,0,745,201.71,18646,11045,1361,17717
388,1149,0,731,204.76,18703,11087,1366,17753
389,1159,0,714,203.14,18744,11121,1370,17801
390,1157,0,717,202.48,18798,11149,1370,17844
391,1144,0,727,203.9,18852,11174,1376,17879
392,1144,0,734,204.24,18913,11199,1379,17907
393,1129,0,719,202.71,18979,11234,1381,17955
394,1124,0,726,203.24,19045,11254,1388,17993
395,1091,0,743,204,19125,11272,1392,18026
396,1062,0,741,204.29,19202,11293,1397,18072
397,1016,0,751,206.48,19274,11325,1400,18120
398,1027,0,742,208.81,19328,11355,1405,18165
399,1003,0,745,209.57,19390,11386,1414,18215
400,957,0,762,205.48,19461,11411,1415,18250
401,933,0,780,205.1,19527,11450,1419,18285
402,905,0,800,203.95,19570,11477,1422,18318
403,905,0,811,204.24,19619,11500,1425,18344
404,899,0,820,203.57,19677,11532,1431,18371
405,917,0,843,204.48,19727,11552,1437,18397
406,933,0,849,204.81,19770,11581,1441,18442
407,941,0,844,202.48,19823,11618,1445,18470
