Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,225,0,201,2907.35,11,3,0,0
1,303,0,202,2867.42,15,4,2,0
2,361,0,197,2844.26,19,7,7,1
3,437,0,196,2735.9,26,10,11,2
4,505,0,190,2668.99,39,14,14,7
5,604,0,190,2584.28,54,16,19,7
6,694,0,192,2496.28,69,20,26,8
7,790,0,198,2405.1,87,22,34,8
8,909,0,205,2305.69,105,24,36,9
9,1009,0,217,2206.85,132,25,37,9
10,1133,0,228,2064.48,154,29,43,9
11,1276,0,233,1942.34,192,32,50,11
12,1402,0,240,1810,224,35,57,11
13,1573,0,249,1668.5,251,38,62,14
14,1711,0,262,1537.96,295,40,62,18
15,1803,0,280,1412.22,356,47,68,19
16,1917,0,305,1292.12,415,53,71,23
17,2028,0,331,1162.9,475,58,78,26
18,2140,0,336,1048.03,536,66,84,29
19,2207,0,349,941.81,612,73,88,30
20,2274,0,374,826.31,690,79,91,43
21,2323,0,399,715.63,769,83,99,53
22,2408,0,429,626.49,840,86,102,69
23,2423,0,459,545.61,926,94,105,84
24,2437,0,500,466.42,1014,99,107,115
25,2435,0,538,398.78,1104,106,113,147
26,2374,0,586,347.34,1200,110,114,186
27,2326,0,634,294.54,1300,116,118,224
28,2223,0,688,249.37,1425,124,123,275
29,2151,0,749,213.3,1538,134,131,324
30,2077,0,806,186.59,1656,141,137,352
31,1972,0,896,165.48,1782,148,140,392
32,1857,0,969,146.98,1909,158,144,429
33,1701,0,1031,134.38,2049,172,147,498
34,1574,0,1090,125.77,2172,182,150,542
35,1418,0,1162,124.59,2295,196,153,602
36,1280,0,1272,124.27,2423,207,156,638
37,1145,0,1374,127.5,2529,219,163,682
38,1011,0,1444,130.92,2645,232,166,724
39,889,0,1514,142.41,2754,244,168,758
40,772,0,1596,152.84,2853,258,168,795
41,683,0,1676,161.69,2933,271,169,818
42,566,0,1770,173.91,3026,282,171,852
43,478,0,1837,185.62,3096,297,175,887
44,407,0,1907,203.21,3152,306,176,921
45,338,0,1968,218.93,3207,321,177,955
46,281,0,2009,235.93,3251,334,180,995
47,224,0,2057,254.71,3300,344,182,1036
48,180,0,2070,272.64,3326,366,184,1096
49,145,0,2098,289.57,3357,374,185,1139
50,112,0,2118,310.79,3389,388,187,1179
51,81,0,2141,332.71,3419,406,188,1219
52,64,0,2161,354.14,3436,414,189,1258
53,55,0,2147,377,3444,424,191,1329
54,48,0,2114,396.36,3453,439,193,1401
55,34,0,2068,420.57,3468,454,196,1464
56,26,0,2024,442.29,3477,466,205,1525
57,23,0,1950,464.86,3483,482,211,1601
58,19,0,1869,488.43,3488,495,218,1679
59,15,0,1780,511.29,3493,511,222,1766
60,10,0,1687,534.71,3498,526,230,1850
61,4,0,1619,557.64,3504,535,236,1921
62,3,0,1509,581.43,3505,549,243,2018
63,3,0,1422,606.43,3505,565,250,2090
64,3,0,1336,630.5,3505,570,258,2168
65,3,0,1247,654.43,3505,578,268,2244
66,3,0,1147,678.5,3506,589,283,2320
67,2,0,1059,704.79,3507,598,287,2397
68,1,0,957,728.93,3508,609,297,2481
69,1,0,874,752.5,3508,612,311,2550
70,1,0,787,776.5,3508,616,322,2626
71,1,0,712,802.21,3508,622,331,2687
72,1,0,652,825.79,3508,626,340,2734
73,1,0,584,850.14,3508,628,353,2787
74,1,0,540,876.5,3508,632,362,2818
75,2,0,482,899.36,3508,637,371,2862
76,2,0,430,922.71,3508,637,379,2906
77,2,0,387,943.79,3508,640,392,2933
78,2,0,340,965.29,3508,641,399,2972
79,2,0,292,988.71,3508,646,407,3007
80,4,0,252,1011.07,3508,649,414,3037
81,4,0,207,1034.57,3508,653,420,3072
82,4,0,175,1056.71,3508,655,428,3094
83,3,0,155,1080,3508,657,431,3110
84,3,0,134,1103.14,3508,658,442,3119
85,3,0,113,1126.43,3508,659,446,3135
86,3,0,90,1152.36,3508,661,453,3149
87,3,0,74,1172.36,3508,662,455,3162
88,3,0,54,1197.07,3508,663,459,3177
89,3,0,44,1220.71,3508,663,462,3184
90,3,0,30,1247.21,3508,663,465,3195
91,4,0,21,1270.71,3508,663,466,3203
92,5,0,14,1295.07,3508,663,466,3210
93,7,0,9,1318.93,3508,663,468,3213
94,9,0,7,1343.14,3508,664,468,3214
95,9,0,7,1367.29,3508,664,468,3214
96,9,0,5,1391.93,3508,664,468,3216
97,10,0,3,1413.93,3508,664,468,3218
98,10,0,1,1437.21,3508,664,469,3219
99,11,0,1,1461.07,3508,664,469,3219
100,11,0,1,1485.64,3508,664,469,3219
101,13,0,1,1507.79,3508,664,469,3219
102,14,0,1,1528.57,3508,664,469,3219
103,16,0,0,1550.93,3508,664,469,3220
104,16,0,0,1573,3508,664,469,3220
105,18,0,0,1594.86,3508,664,469,3220
106,20,0,0,1618.43,3508,664,469,3220
107,20,0,0,1640.93,3508,664,469,3220
108,20,0,0,1660.5,3508,664,469,3220
109,22,0,0,1683.93,3508,664,469,3221
110,25,0,0,1707.14,3508,664,469,3221
111,26,0,0,1726.64,3508,664,469,3221
112,28,0,0,1746.79,3508,664,469,3221
113,31,0,0,1766.43,3508,664,469,3222
114,31,0,0,1787.29,3508,664,469,3222
115,34,0,0,1803.43,3508,664,469,3222
