Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,198,0,205,3088.05,10,5,0,0
1,222,0,203,3087.55,16,11,9,0
2,286,0,207,3076.92,21,15,14,0
3,354,0,213,3060.98,26,23,17,1
4,431,0,218,3044.59,28,32,20,1
5,492,0,218,3016.21,36,38,24,5
6,591,0,219,2981.57,44,43,31,6
7,699,0,219,2927.55,57,55,37,7
8,916,0,221,2873.96,67,60,41,9
9,1143,0,221,2801.61,77,73,44,16
10,1359,0,233,2714.04,96,90,49,19
11,1576,0,248,2620.74,118,109,52,21
12,1834,0,259,2509.8,151,131,58,24
13,2196,0,269,2379.19,186,149,61,28
14,2544,0,274,2249.98,228,185,67,31
15,2897,0,291,2105.95,293,223,73,35
16,3301,0,304,1960.79,357,266,77,40
17,3772,0,323,1810.34,437,312,83,47
18,4311,0,354,1649.17,529,360,86,53
19,4794,0,379,1492.36,639,422,93,60
20,5302,0,414,1345.51,770,468,96,65
21,5698,0,461,1194.42,923,552,97,71
22,6068,0,525,1050.95,1091,635,101,75
23,6429,0,607,912.03,1296,697,104,76
24,6706,0,680,793.99,1531,770,109,77
25,7023,0,757,684.91,1787,841,113,79
26,7194,0,853,579.79,2090,933,116,81
27,7297,0,962,504.18,2406,1031,117,86
28,7357,0,1071,436.93,2752,1137,121,88
29,7302,0,1202,376.8,3170,1232,125,93
30,7114,0,1333,315.95,3643,1319,131,103
31,6854,0,1494,276.32,4108,1417,133,114
32,6566,0,1676,246.38,4573,1505,135,126
33,6230,0,1895,227.75,5054,1593,138,150
34,5902,0,2133,210.44,5564,1674,140,174
35,5519,0,2394,187.64,6071,1761,141,202
36,5075,0,2680,182.84,6592,1835,143,240
37,4645,0,3035,176.79,7085,1908,145,270
38,4198,0,3415,175.04,7581,1975,148,293
39,3740,0,3812,180.1,8062,2037,149,333
40,3305,0,4237,188.3,8513,2107,151,373
41,2898,0,4712,202.71,8917,2171,154,429
42,2578,0,5210,220.25,9255,2224,157,480
43,2270,0,5707,243.34,9558,2266,160,527
44,1955,0,6292,272.22,9853,2305,163,587
45,1659,0,6885,300.91,10130,2361,165,646
46,1425,0,7446,333.81,10336,2403,168,735
47,1227,0,8043,365.53,10508,2448,171,823
48,1061,0,8656,397.34,10658,2498,173,921
49,882,0,9203,435.47,10808,2538,177,1063
50,740,0,9767,471.63,10930,2575,179,1224
51,609,0,10342,511.91,11051,2609,182,1403
52,470,0,10861,549.91,11172,2647,185,1630
53,346,0,11303,594.63,11277,2679,190,1917
54,249,0,11697,635,11362,2718,193,2230
55,177,0,12009,676.16,11423,2748,197,2569
56,124,0,12138,716.84,11473,2796,199,2996
57,86,0,12232,760.34,11511,2833,206,3448
58,42,0,12339,799.84,11549,2863,216,3892
59,24,0,12290,843.03,11564,2902,231,4442
60,16,0,12107,883.13,11573,2944,246,5051
61,7,0,11960,926.88,11583,2971,261,5648
